Date,Open,High,Low,Close,Volume,Adj Close
2009-08-25,2675,2675,2655,2655,170,2655
2009-08-26,2700,2700,2700,2700,120,2700
2009-08-27,2655,2655,2655,2655,100,2655
2009-08-31,2695,2695,2680,2680,120,2680
2009-09-03,2635,2635,2635,2635,100,2635
2009-09-09,2705,2725,2705,2725,70,2725
2009-09-10,2675,2675,2675,2675,10,2675
2009-09-14,2620,2620,2620,2620,190,2620
2009-09-17,2680,2680,2680,2680,110,2680
2009-09-18,2730,2730,2720,2720,4130,2720
2009-09-24,2695,2695,2695,2695,40,2695
2009-09-28,2585,2585,2560,2575,90,2575
2009-09-29,2595,2595,2590,2595,2000,2595
2009-10-05,2630,2630,2630,2630,20,2630
2009-10-07,2740,2745,2740,2745,130,2745
2009-10-08,2745,2750,2745,2745,2100,2745
2009-10-14,2955,2955,2955,2955,20,2955
2009-10-15,2930,2930,2930,2930,20,2930
2009-10-19,2970,2970,2950,2950,6420,2950
2009-10-20,2985,2985,2985,2985,10,2985
2009-10-23,3060,3060,3060,3060,130,3060
2009-10-29,2850,2850,2850,2850,10,2850
2009-11-05,2945,2945,2945,2945,40,2945
2009-11-09,2955,2965,2955,2965,70,2965
2009-11-16,3190,3190,3190,3190,10,3190
2009-11-18,3300,3300,3300,3300,20,3300
2009-11-19,3280,3280,3280,3280,10,3280
2009-11-20,3230,3230,3230,3230,10,3230
2009-11-24,3280,3280,3250,3250,70,3250
2009-11-25,3250,3250,3240,3240,80,3240
2009-11-27,3150,3150,3140,3140,1010,3140
2009-11-30,3150,3150,3150,3150,10,3150
2009-12-02,3310,3330,3310,3330,2970,3330
2009-12-03,3400,3400,3400,3400,2930,3400
2009-12-04,3430,3430,3350,3350,500,3350
2009-12-07,3450,3450,3450,3450,30,3450
2009-12-08,3320,3340,3320,3330,430,3330
2009-12-09,3270,3270,3250,3250,140,3250
2009-12-10,3180,3180,3180,3180,50,3180
2009-12-14,3200,3200,3200,3200,30,3200
2009-12-15,3250,3260,3250,3260,230,3260
2009-12-16,3240,3250,3240,3250,570,3250
2009-12-17,3350,3350,3320,3320,230,3320
2009-12-18,3230,3240,3230,3240,240,3240
2009-12-21,3290,3290,3290,3290,310,3290
2009-12-22,3290,3290,3290,3290,190,3290
2009-12-24,3270,3320,3270,3320,170,3320
2009-12-25,3400,3400,3400,3400,20,3400
2009-12-28,3520,3530,3520,3520,250,3520
2009-12-29,3560,3560,3530,3530,200,3530
2009-12-30,3520,3520,3520,3520,10,3520
2010-01-04,3705,3765,3705,3765,170,3765
2010-01-05,3865,3865,3865,3865,20,3865
2010-01-06,3820,3830,3815,3830,180,3830
2010-01-07,3920,3930,3890,3890,830,3890
2010-01-08,3950,3950,3900,3900,270,3900
2010-01-12,4130,4130,3935,3970,1230,3970
2010-01-13,3860,3860,3810,3855,2380,3855
2010-01-14,3830,3885,3825,3885,1180,3885
2010-01-15,4025,4055,4025,4055,190,4055
2010-01-18,4085,4110,4085,4110,220,4110
2010-01-19,4160,4160,4145,4150,580,4150
2010-01-20,4230,4230,4180,4180,700,4180
2010-01-21,4265,4310,4265,4310,360,4310
2010-01-22,4080,4080,3900,3915,1350,3915
2010-01-25,3870,3920,3850,3915,540,3915
2010-01-26,3985,3990,3880,3880,450,3880
2010-01-27,3805,3815,3765,3785,1160,3785
2010-01-28,3710,3725,3685,3725,420,3725
2010-01-29,3720,3790,3720,3720,180,3720
2010-02-01,3745,3745,3700,3700,60,3700
2010-02-02,3920,3920,3870,3870,40,3870
2010-02-03,3945,3960,3940,3960,690,3960
2010-02-04,3935,3935,3895,3895,460,3895
2010-02-05,3595,3595,3530,3530,320,3530
2010-02-08,3600,3600,3535,3535,15050,3535
2010-02-09,3630,3635,3630,3635,30,3635
