Date,Open,High,Low,Close,Volume,Adj Close
2005-03-22,493.3,493.3,471.94,475.66,1409020,475.66
2005-03-23,472.87,492.38,472.87,487.72,1763161,487.72
2005-03-24,485.88,488.66,473.79,474.73,1010750,474.73
2005-03-25,476.59,482.16,458.01,458.01,964463,458.01
2005-03-28,454.3,466.37,445.92,457.08,474697,457.08
2005-03-29,457.08,461.72,447.78,447.78,409036,447.78
2005-03-30,444.08,446.86,427.34,429.21,813766,429.21
2005-03-31,427.34,437.56,424.56,432.0,548969,432.0
2005-04-01,434.78,434.78,426.42,432.0,254033,432.0
2005-04-04,428.28,435.7,428.28,432.0,277714,432.0
2005-04-05,432.0,433.85,431.06,433.85,224969,433.85
2005-04-06,434.78,434.78,428.28,428.28,223894,428.28
2005-04-07,431.06,431.06,422.7,425.48,280943,425.48
2005-04-08,426.42,428.28,423.63,427.34,201289,427.34
2005-04-11,428.28,432.0,424.56,427.34,248651,427.34
2005-04-12,428.28,429.21,423.63,423.63,270178,423.63
2005-04-13,425.48,427.34,414.34,417.13,402579,417.13
2005-04-14,412.47,412.47,399.47,404.13,518829,404.13
2005-04-15,399.47,402.25,392.97,397.62,353063,397.62
2005-04-18,379.98,388.34,370.67,372.53,765328,372.53
2005-04-19,374.4,383.68,373.47,382.76,392890,382.76
2005-04-20,389.25,403.18,385.54,387.4,687826,387.4
2005-04-21,382.76,384.61,373.47,380.9,410112,380.9
2005-04-22,388.34,389.25,383.68,387.4,244345,387.4
2005-04-25,392.05,392.05,388.34,388.34,221740,388.34
2005-04-26,387.4,391.12,379.98,381.83,240040,381.83
2005-04-27,384.61,433.85,384.61,421.77,16372204,421.77
2005-04-28,418.06,424.56,410.63,416.21,3189404,416.21
2005-05-02,414.34,420.83,412.47,416.21,494072,416.21
2005-05-06,420.83,421.77,414.34,418.06,656611,418.06
2005-05-09,423.63,445.0,418.06,437.56,2867559,437.56
2005-05-10,439.42,439.42,425.48,428.28,980610,428.28
2005-05-11,423.63,430.14,419.92,423.63,426259,423.63
2005-05-12,424.56,425.48,418.06,420.83,255110,420.83
2005-05-13,415.26,418.06,412.47,413.4,306777,413.4
2005-05-16,408.76,412.47,395.75,395.75,488691,395.75
2005-05-17,398.55,409.69,379.98,380.9,473620,380.9
2005-05-18,385.54,392.97,380.9,388.34,296012,388.34
2005-05-19,400.41,415.26,398.55,401.34,902031,401.34
2005-05-20,397.62,405.05,391.12,393.9,425181,393.9
2005-05-23,396.68,396.68,385.54,392.05,445635,392.05
2005-05-24,396.68,396.68,386.47,388.34,157155,388.34
2005-05-25,389.25,395.75,380.9,386.47,853593,386.47
2005-05-26,384.61,387.4,367.89,374.4,826683,374.4
2005-05-27,371.62,378.1,353.97,362.31,655534,362.31
2005-05-30,359.52,370.67,359.52,362.31,358443,362.31
2005-05-31,364.18,368.82,363.25,368.82,221740,368.82
2005-06-01,368.82,377.18,368.82,377.18,227122,377.18
2005-06-02,386.47,386.47,377.18,379.03,256186,379.03
2005-06-03,381.83,383.68,375.3,376.25,137781,376.25
2005-06-06,373.47,374.4,369.76,373.47,163614,373.47
2005-06-07,375.3,378.1,370.67,372.53,118405,372.53
2005-06-08,372.53,373.47,368.82,372.53,122711,372.53
2005-06-09,374.4,374.4,368.82,371.62,103335,371.62
2005-06-10,372.53,373.47,369.76,372.53,122711,372.53
2005-06-13,372.53,378.1,372.53,375.3,158231,375.3
2005-06-14,377.18,377.18,366.03,368.82,228199,368.82
2005-06-15,370.67,377.18,368.82,377.18,202366,377.18
2005-06-16,379.03,388.34,375.3,382.76,651227,382.76
2005-06-17,387.4,390.19,379.03,379.98,266950,379.98
2005-06-20,379.98,381.83,373.47,376.25,186219,376.25
2005-06-21,374.4,376.25,372.53,373.47,145315,373.47
2005-06-22,374.4,376.25,372.53,375.3,178685,375.3
2005-06-23,373.47,376.25,372.53,373.47,138857,373.47
2005-06-24,372.53,373.47,366.96,371.62,260491,371.62
2005-06-27,367.89,368.82,366.03,367.89,155004,367.89
2005-06-28,367.89,373.47,367.89,372.53,182990,372.53
2005-06-29,370.67,372.53,369.76,369.76,117330,369.76
2005-06-30,368.82,369.76,366.03,366.03,173302,366.03
2005-07-01,365.08,366.03,362.31,364.18,192678,364.18
2005-07-04,364.18,364.18,357.67,359.52,349833,359.52
2005-07-05,359.52,365.08,357.67,358.6,174379,358.6
2005-07-06,358.6,367.89,357.67,363.25,210978,363.25
2005-07-07,363.25,364.18,360.45,360.45,131323,360.45
2005-07-08,361.41,362.31,359.52,360.45,92569,360.45
2005-07-11,360.45,363.25,359.52,360.45,94726,360.45
