Date,Open,High,Low,Close,Volume,Adj Close
2022-04-28,317.596,387.866,238.198,264.002,35073379.0,264.002
2022-05-02,278.692,307.474,248.122,259.238,36706644.0,259.238
2022-05-06,253.284,286.234,225.692,236.014,23297449.0,236.014
2022-05-09,241.97,247.924,209.416,244.152,8572877.0,244.152
2022-05-10,248.122,262.812,230.258,246.138,13312468.0,246.138
2022-05-11,236.412,242.168,209.614,210.606,4965790.0,210.606
2022-05-12,210.606,225.296,198.3,218.15,5896277.0,218.15
2022-05-13,224.104,249.91,220.73,232.242,8150203.0,232.242
2022-05-16,271.942,291.792,256.062,260.628,14367390.0,260.628
2022-05-17,254.674,264.796,237.8,249.91,4415658.0,249.91
2022-05-18,267.774,295.564,262.018,271.346,15430876.0,271.346
2022-05-19,258.444,277.302,255.07,265.194,6029276.0,265.194
2022-05-20,271.148,296.754,266.582,284.25,9210666.0,284.25
2022-05-23,287.028,323.948,278.096,308.07,15660601.0,308.07
2022-05-24,307.672,319.978,291.396,304.496,7013164.0,304.496
2022-05-25,312.436,353.326,291.792,295.366,22777041.0,295.366
2022-05-26,296.16,306.084,271.744,272.736,12596088.0,272.736
2022-05-27,284.646,291.196,252.292,261.026,4766795.0,261.026
2022-05-30,271.744,281.074,255.864,272.934,3683158.0,272.934
2022-05-31,275.912,277.898,261.026,264.598,2101783.0,264.598
2022-06-01,258.644,268.964,256.262,266.782,870537.0,266.782
2022-06-02,266.98,266.98,249.71,249.71,910839.0,249.71
2022-06-03,252.49,257.254,244.152,245.94,549627.0,245.94
2022-06-06,242.764,246.336,239.19,241.77,295216.0,241.77
2022-06-07,242.168,242.962,224.104,224.898,785397.0,224.898
2022-06-08,229.266,241.77,229.266,232.044,661467.0,232.044
2022-06-09,226.09,241.97,224.898,241.77,494211.0,241.77
2022-06-10,233.434,251.1,231.846,249.512,515873.0,249.512
2022-06-13,238.396,257.056,238.396,255.666,510836.0,255.666
2022-06-14,253.284,254.078,229.266,238.198,712349.0,238.198
2022-06-15,239.588,246.138,233.632,235.816,481112.0,235.816
2022-06-16,241.77,241.77,204.85,208.424,1137038.0,208.424
2022-06-17,204.254,217.156,201.476,212.392,417636.0,212.392
2022-06-20,218.15,224.302,193.139,195.124,1283639.0,195.124
2022-06-21,198.101,224.898,195.322,224.898,2443348.0,224.898
2022-06-22,230.654,241.572,216.362,226.288,1809085.0,226.288
2022-06-23,220.332,223.31,203.66,205.644,694213.0,205.644
2022-06-24,211.598,222.318,209.018,213.98,410583.0,213.98
2022-06-27,214.774,217.156,210.408,213.98,155668.0,213.98
2022-06-28,210.408,220.134,210.408,217.95,128968.0,217.95
2022-06-29,214.378,241.572,213.386,238.794,570786.0,238.794
2022-06-30,238.198,240.382,222.318,222.318,406552.0,222.318
2022-07-01,222.318,223.508,196.513,203.46,916885.0,203.46
2022-07-04,206.636,207.43,196.315,199.888,289675.0,199.888
