Date,Open,High,Low,Close,Volume,Adj Close
2007-07-30,407.81,407.81,406.83,406.83,409,406.83
2007-08-01,404.88,405.85,404.88,404.88,1227,404.88
2007-08-02,402.92,402.92,402.92,402.92,2249,402.92
2007-08-03,400.96,400.96,400.96,400.96,1022,400.96
2007-08-06,393.14,396.07,393.14,393.14,2454,393.14
2007-08-07,393.14,393.14,378.47,379.45,4295,379.45
2007-08-08,379.45,379.45,363.8,363.8,11248,363.8
2007-08-09,363.8,365.75,352.06,352.06,4704,352.06
2007-08-10,322.73,334.47,320.77,334.47,12884,334.47
2007-08-13,327.62,327.62,322.73,322.73,3682,322.73
2007-08-14,322.73,332.51,322.73,330.55,613,330.55
2007-08-15,365.75,365.75,323.71,324.69,18814,324.69
2007-08-16,334.47,334.47,301.21,320.77,9817,320.77
2007-08-17,326.64,326.64,317.84,320.77,3068,320.77
2007-08-20,327.62,327.62,327.62,327.62,613,327.62
2007-08-21,327.62,327.62,317.84,327.62,4704,327.62
2007-08-22,317.84,317.84,312.95,312.95,409,312.95
2007-08-23,317.84,322.73,317.84,322.73,1227,322.73
2007-08-24,322.73,322.73,322.73,322.73,5317,322.73
2007-08-28,322.73,322.73,322.73,322.73,1431,322.73
2007-08-29,322.73,322.73,312.95,312.95,3273,312.95
2007-08-30,309.04,309.04,309.04,309.04,3068,309.04
2007-08-31,308.06,309.04,305.13,305.13,3682,305.13
2007-09-03,304.15,308.06,304.15,308.06,818,308.06
2007-09-04,305.13,307.08,305.13,307.08,409,307.08
2007-09-05,305.13,307.08,305.13,305.13,1840,305.13
2007-09-06,305.13,310.99,305.13,308.06,1840,308.06
2007-09-07,307.08,312.95,296.32,312.95,4704,312.95
2007-09-10,317.84,317.84,310.99,312.95,3477,312.95
2007-09-11,310.02,310.02,310.02,310.02,613,310.02
2007-09-12,303.17,314.91,298.28,314.91,6749,314.91
2007-09-13,316.86,332.51,316.86,332.51,4704,332.51
2007-09-14,337.4,337.4,317.84,317.84,15952,317.84
2007-09-18,312.95,316.86,309.04,310.02,3477,310.02
2007-09-19,310.02,310.02,293.39,296.32,6340,296.32
2007-09-20,301.21,301.21,293.39,298.28,6953,298.28
2007-09-21,288.5,291.43,288.5,291.43,4090,291.43
2007-09-25,291.43,291.43,291.43,291.43,2658,291.43
2007-09-26,285.57,286.54,285.57,286.54,409,286.54
2007-09-27,287.52,287.52,287.52,287.52,1022,287.52
2007-09-28,291.43,293.39,291.43,293.39,1431,293.39
2007-10-01,293.39,298.28,293.39,298.28,8793,298.28
2007-10-02,295.35,298.28,293.39,295.35,5931,295.35
2007-10-03,295.35,295.35,295.35,295.35,1431,295.35
2007-10-04,295.35,298.28,295.35,298.28,5317,298.28
2007-10-05,307.08,308.06,306.1,308.06,5726,308.06
2007-10-09,308.06,308.06,305.13,308.06,10839,308.06
2007-10-10,310.02,311.97,309.04,311.97,2658,311.97
2007-10-11,312.95,314.91,309.04,312.95,5726,312.95
2007-10-12,312.95,322.73,312.95,317.84,3068,317.84
2007-10-15,312.95,322.73,305.13,312.95,9408,312.95
2007-10-16,312.95,312.95,312.95,312.95,2045,312.95
2007-10-17,314.91,314.91,312.95,312.95,3886,312.95
2007-10-18,312.95,312.95,312.95,312.95,1840,312.95
2007-10-19,312.95,313.93,303.17,313.93,1840,313.93
2007-10-22,294.37,312.95,293.39,312.95,18814,312.95
2007-10-23,312.95,312.95,310.99,312.95,3886,312.95
2007-10-24,312.95,312.95,310.99,310.99,1022,310.99
2007-10-25,308.06,308.06,308.06,308.06,1636,308.06
2007-10-26,309.04,309.04,309.04,309.04,204,309.04
2007-10-29,308.06,308.06,307.08,307.08,613,307.08
2007-10-30,308.06,308.06,305.13,305.13,1840,305.13
2007-10-31,308.06,310.02,306.1,310.02,613,310.02
2007-11-01,309.04,309.04,309.04,309.04,818,309.04
2007-11-02,309.04,310.99,309.04,309.04,2045,309.04
2007-11-05,309.04,312.95,309.04,312.95,4499,312.95
2007-11-06,303.17,303.17,303.17,303.17,204,303.17
2007-11-07,303.17,308.06,303.17,303.17,3477,303.17
2007-11-08,303.17,303.17,299.26,299.26,613,299.26
2007-11-13,309.04,309.04,309.04,309.04,204,309.04
2007-11-14,303.17,303.17,293.39,294.37,818,294.37
2007-11-15,293.39,293.39,293.39,293.39,6135,293.39
2007-11-16,275.79,275.79,264.05,275.79,5931,275.79
2007-11-19,275.79,275.79,268.94,268.94,613,268.94
2007-11-20,259.16,259.16,245.47,245.47,818,245.47
2007-11-21,248.4,250.36,244.49,244.49,3682,244.49
2007-11-22,244.49,244.49,239.6,244.49,2658,244.49
2007-11-26,240.58,246.44,240.58,244.49,5317,244.49
2007-11-27,243.51,244.49,243.51,244.49,1431,244.49
2007-11-28,243.51,243.51,243.51,243.51,613,243.51
2007-11-29,242.53,244.49,242.53,244.49,6340,244.49
2007-11-30,243.51,243.51,238.62,238.62,13088,238.62
2007-12-03,238.62,238.62,234.71,238.62,6953,238.62
2007-12-04,236.66,239.6,236.66,239.6,2045,239.6
2007-12-05,236.66,237.64,236.66,237.64,1227,237.64
2007-12-06,230.8,230.8,230.8,230.8,409,230.8
2007-12-07,230.8,237.64,226.88,236.66,6749,236.66
2007-12-10,243.51,243.51,236.66,242.53,9203,242.53
2007-12-11,242.53,254.27,242.53,254.27,6749,254.27
2007-12-12,254.27,254.27,244.49,244.49,3886,244.49
2007-12-13,242.53,242.53,236.66,238.62,5522,238.62
2007-12-14,248.4,248.4,235.69,238.62,14315,238.62
2007-12-17,223.95,228.84,223.95,223.95,12270,223.95
2007-12-18,223.95,224.93,223.95,224.93,11861,224.93
2007-12-19,224.93,224.93,224.93,224.93,11657,224.93
2007-12-20,223.95,223.95,215.15,218.08,22291,218.08
2007-12-21,209.28,209.28,201.46,205.37,16770,205.37
2007-12-25,209.28,209.28,205.37,205.37,9408,205.37
2007-12-26,201.46,207.32,198.53,207.32,10635,207.32
2007-12-27,205.37,205.37,200.49,200.49,613,200.49
2007-12-28,205.37,215.15,205.37,212.21,3068,212.21
2008-01-04,211.23,211.23,205.37,205.37,818,205.37
2008-01-07,207.32,214.17,205.37,214.17,7975,214.17
2008-01-08,213.19,222.97,212.21,222.97,4090,222.97
2008-01-09,223.95,223.95,209.28,215.15,6544,215.15
2008-01-10,213.19,214.17,200.49,200.49,13497,200.49
2008-01-11,207.32,215.15,207.32,215.15,1636,215.15
2008-01-15,217.1,220.04,207.32,207.32,7771,207.32
2008-01-16,205.37,205.37,199.51,205.37,3068,205.37
2008-01-17,205.37,215.15,199.51,215.15,6340,215.15
2008-01-21,199.51,199.51,199.51,199.51,2045,199.51
2008-01-22,189.73,195.6,185.82,195.6,12475,195.6
2008-01-23,197.55,197.55,195.6,195.6,1022,195.6
2008-01-24,197.55,209.28,195.6,209.28,3886,209.28
2008-01-25,209.28,209.28,191.68,191.68,1022,191.68
2008-01-29,191.68,191.68,190.71,190.71,2249,190.71
2008-01-30,195.6,195.6,191.68,191.68,1840,191.68
2008-01-31,203.42,203.42,203.42,203.42,204,203.42
2008-02-01,193.64,193.64,190.71,190.71,4704,190.71
2008-02-04,189.73,191.68,189.73,191.68,1840,191.68
