Date,Open,High,Low,Close,Volume,Adj Close
1999-04-06,504.243,517.831,482.496,517.831,23478081,517.831
1999-04-07,511.036,516.476,498.799,513.751,23595805,513.751
1999-04-08,512.399,515.112,502.88,513.751,18313049,513.751
1999-04-09,520.553,520.553,481.134,486.572,28451830,486.572
1999-04-12,479.776,479.776,459.386,459.386,14928554,459.386
1999-04-13,468.905,482.496,464.826,475.701,13986787,475.701
1999-04-14,472.987,501.525,466.19,498.799,25928163,498.799
1999-04-15,493.368,500.163,479.776,479.776,15723190,479.776
1999-04-16,489.29,502.88,486.572,493.368,19652135,493.368
1999-04-19,500.163,505.595,487.929,497.447,21388532,497.447
1999-04-20,490.653,505.595,490.653,502.88,20373186,502.88
1999-04-21,502.88,502.88,477.063,478.416,14192802,478.416
1999-04-22,485.212,485.212,468.905,475.701,11816299,475.701
1999-04-23,477.063,485.212,470.268,475.701,21263441,475.701
1999-04-26,471.623,487.929,471.623,475.701,12647708,475.701
1999-04-27,482.496,492.005,478.416,485.212,20049446,485.212
1999-04-28,487.929,490.653,468.905,471.623,14001506,471.623
1999-04-30,474.338,474.338,460.748,460.748,12868437,460.748
1999-05-06,474.338,490.653,468.905,490.653,22918906,490.653
1999-05-07,487.929,489.29,468.905,472.987,22315592,472.987
1999-05-10,472.987,478.416,468.905,471.623,9277932,471.623
1999-05-11,475.701,478.416,467.545,467.545,12404900,467.545
1999-05-12,467.545,475.701,467.545,475.701,19100320,475.701
1999-05-13,470.268,470.268,460.748,464.826,10543439,464.826
1999-05-14,466.19,466.19,458.032,459.386,16885686,459.386
1999-05-17,452.59,453.956,444.435,445.796,16039557,445.796
1999-05-18,448.511,463.464,444.435,460.748,20130378,460.748
1999-05-19,447.159,449.876,428.129,441.717,28959500,441.717
1999-05-20,447.159,456.671,444.435,451.239,13795484,451.239
1999-05-21,455.316,458.032,445.796,452.59,17084335,452.59
1999-05-24,452.59,452.59,437.641,452.59,14516536,452.59
1999-05-25,445.796,459.386,445.796,459.386,20233389,459.386
1999-05-26,453.956,458.032,448.511,451.239,10455134,451.239
1999-05-27,453.956,453.956,444.435,451.239,9013051,451.239
1999-05-28,447.159,448.511,440.358,448.511,11455766,448.511
1999-05-31,449.876,453.956,439.004,439.004,14030932,439.004
1999-06-01,443.08,453.956,440.358,453.956,20535056,453.956
1999-06-02,460.748,471.623,459.386,467.545,28981566,467.545
1999-06-03,475.701,475.701,467.545,467.545,16230853,467.545
1999-06-04,471.623,471.623,455.316,466.19,9461868,466.19
1999-06-07,466.19,478.416,462.111,475.701,16929825,475.701
1999-06-08,479.776,486.572,477.063,486.572,16149921,486.572
1999-06-09,482.496,493.368,481.134,486.572,24456641,486.572
1999-06-10,486.572,497.447,485.212,493.368,19115039,493.368
1999-06-11,497.447,508.319,493.368,500.163,67079208,500.163
1999-06-14,496.086,504.243,494.723,497.447,12971435,497.447
1999-06-15,500.163,508.319,498.799,506.959,18666215,506.959
1999-06-16,509.671,513.751,505.595,508.319,19254823,508.319
1999-06-17,512.399,512.399,505.595,505.595,11992875,505.595
1999-06-18,504.243,505.595,493.368,493.368,15318512,493.368
1999-06-21,498.799,500.163,493.368,497.447,8983618,497.447
1999-06-22,502.88,506.959,498.799,506.959,17702375,506.959
1999-06-23,505.595,512.399,501.525,501.525,21256088,501.525
1999-06-24,504.243,513.751,502.88,511.036,18489639,511.036
1999-06-25,511.036,513.751,508.319,509.671,18886938,509.671
1999-06-28,511.036,513.751,509.671,513.751,8998338,513.751
1999-06-29,516.476,521.91,515.112,516.476,34610128,516.476
1999-06-30,521.91,530.066,520.553,520.553,50561394,520.553
1999-07-01,527.348,538.214,527.348,534.144,48265829,534.144
1999-07-02,539.585,545.016,534.144,542.302,28996279,542.302
