Date,Open,High,Low,Close,Volume,Adj Close
1999-04-06,609.709,609.709,586.877,593.407,558192,593.407
1999-04-07,585.281,595.081,583.645,595.081,452686,595.081
1999-04-08,586.877,595.081,578.77,595.081,524455,595.081
1999-04-09,619.5,619.5,586.877,586.877,1625501,586.877
1999-04-12,586.877,590.157,578.77,578.77,511573,578.77
1999-04-13,586.877,595.081,582.01,591.782,596836,591.782
1999-04-14,595.081,595.081,586.877,591.782,619530,591.782
1999-04-15,595.081,598.312,591.782,596.687,684549,596.687
1999-04-16,601.553,611.354,596.687,611.354,1369104,611.354
1999-04-19,619.5,622.761,604.853,617.865,943404,617.865
1999-04-20,611.354,617.865,599.957,606.468,471088,606.468
1999-04-21,609.709,611.354,596.687,599.957,320191,599.957
1999-04-22,606.468,606.468,590.157,601.553,396866,601.553
1999-04-23,601.553,616.25,595.081,616.25,1287518,616.25
1999-04-26,616.25,619.5,599.957,609.709,602970,609.709
1999-04-27,611.354,617.865,599.957,599.957,610944,599.957
1999-04-28,603.179,604.853,586.877,588.521,528749,588.521
1999-04-30,598.312,598.312,586.877,586.877,604809,586.877
1999-05-06,603.179,621.135,596.687,606.468,1138465,606.468
1999-05-07,611.354,622.761,611.354,621.135,1189991,621.135
1999-05-10,622.761,630.887,621.135,627.656,774720,627.656
1999-05-11,635.812,655.375,629.252,655.375,3153472,655.375
1999-05-12,648.864,670.012,643.958,663.511,1777624,663.511
1999-05-13,660.27,678.198,658.625,668.387,2253619,668.387
1999-05-14,673.312,673.312,653.749,668.387,1413881,668.387
1999-05-17,660.27,661.905,647.209,650.479,1106566,650.479
1999-05-18,645.603,645.603,627.656,630.887,374171,630.887
1999-05-19,635.812,637.418,612.97,627.656,815820,627.656
1999-05-20,635.812,660.27,599.957,640.678,1345178,640.678
1999-05-21,624.386,624.386,598.312,599.957,778401,599.957
1999-05-24,599.957,599.957,583.645,585.281,563712,585.281
1999-05-25,585.281,588.521,562.428,568.969,904760,568.969
1999-05-26,568.969,577.105,564.044,570.604,759999,570.604
1999-05-27,578.77,586.877,565.669,568.969,474155,568.969
1999-05-28,570.604,593.407,565.669,593.407,607876,593.407
1999-05-31,593.407,617.865,570.604,617.865,397480,617.865
1999-06-01,596.687,598.312,580.395,598.312,477223,598.312
1999-06-02,591.782,598.312,588.521,596.687,361904,596.687
1999-06-03,596.687,601.553,586.877,601.553,509735,601.553
1999-06-04,593.407,601.553,586.877,593.407,206101,593.407
1999-06-07,586.877,598.312,580.395,595.081,405456,595.081
1999-06-08,580.395,593.407,577.105,593.407,665535,593.407
1999-06-09,580.395,601.553,578.77,583.645,975301,583.645
1999-06-10,604.853,652.105,604.853,647.209,2179398,647.209
1999-06-11,653.749,674.918,653.749,658.625,4538524,658.625
1999-06-14,660.27,666.791,635.812,643.958,1352541,643.958
1999-06-15,643.958,643.958,632.552,640.678,447165,640.678
1999-06-16,640.678,652.105,635.812,635.812,674736,635.812
1999-06-17,648.864,657.0,642.304,643.958,740982,643.958
1999-06-18,684.719,715.678,676.563,697.751,3795086,697.751
1999-06-21,717.284,725.469,709.157,722.209,2235833,722.209
1999-06-22,705.897,712.427,676.563,694.49,928070,694.49
1999-06-23,694.49,723.844,691.21,717.284,2281836,717.284
1999-06-24,709.157,710.802,689.595,704.281,846487,704.281
1999-06-25,699.405,699.405,665.146,684.719,990634,684.719
1999-06-28,692.865,692.865,678.198,691.21,463116,691.21
1999-06-29,701.021,717.284,692.865,692.865,1148278,692.865
1999-06-30,709.157,722.209,701.021,717.284,1524292,717.284
1999-07-01,725.469,748.302,717.284,732.0,3054716,732.0
1999-07-02,740.156,749.917,728.739,741.781,999835,741.781
1999-07-05,766.229,813.52,766.229,806.999,3441771,806.999
1999-07-06,831.428,849.375,823.301,823.301,5051935,823.301
1999-07-07,823.301,829.803,806.999,810.25,1483807,810.25
1999-07-08,813.52,823.301,798.824,802.074,2056719,802.074
1999-07-09,787.427,798.824,758.073,758.073,1696655,758.073
1999-07-12,758.073,774.356,743.396,759.699,1263597,759.699
1999-07-13,743.396,785.782,743.396,782.512,2234605,782.512
1999-07-14,782.512,790.648,775.991,789.033,1473993,789.033
1999-07-15,780.896,782.512,761.334,782.512,818272,782.512
1999-07-16,782.512,798.824,774.356,784.166,1609555,784.166
1999-07-19,806.999,815.136,803.7,815.136,1029894,815.136
1999-07-21,810.25,826.532,803.7,813.52,1459272,813.52
1999-07-22,811.865,811.865,782.512,790.648,829313,790.648
1999-07-23,790.648,803.7,782.512,793.909,1313895,793.909
1999-07-26,793.909,797.228,774.356,775.991,737917,775.991
1999-07-27,775.991,795.573,767.864,790.648,1230474,790.648
1999-07-28,797.228,797.228,769.499,775.991,640386,775.991
1999-07-29,775.991,789.033,769.499,777.626,693751,777.626
1999-07-30,777.626,779.271,769.499,775.991,377240,775.991
1999-08-02,767.864,774.356,751.562,771.105,577819,771.105
1999-08-03,771.105,771.105,746.657,764.604,488877,764.604
1999-08-04,772.75,772.75,741.781,759.699,837900,759.699
1999-08-05,758.073,758.073,728.739,748.302,1018239,748.302
1999-08-06,723.844,728.739,715.678,723.844,1032349,723.844
1999-08-09,722.209,727.104,714.043,725.469,790669,725.469
1999-08-10,730.374,730.374,707.522,715.678,618917,715.678
1999-08-11,701.021,707.522,689.595,692.865,1011491,692.865
1999-08-12,701.021,709.157,696.096,709.157,777788,709.157
1999-08-13,692.865,699.405,684.719,694.49,991863,694.49
1999-08-16,709.157,723.844,704.281,710.802,710927,710.802
1999-08-17,718.948,722.209,707.522,717.284,654494,717.284
1999-08-18,720.574,723.844,709.157,717.284,289524,717.284
1999-08-19,709.157,725.469,705.897,709.157,262533,709.157
1999-08-20,717.284,766.229,710.802,766.229,752024,766.229
1999-08-23,782.512,790.648,764.604,784.166,1193670,784.166
1999-08-24,790.648,808.634,785.782,797.228,2056105,797.228
1999-08-25,798.824,803.7,784.166,795.573,1197349,795.573
1999-08-26,792.313,798.824,784.166,787.427,543469,787.427
1999-08-27,787.427,792.313,772.75,790.648,661855,790.648
1999-08-30,782.512,806.999,782.512,800.459,388895,800.459
1999-08-31,798.824,800.459,766.229,771.105,698657,771.105
1999-09-01,772.75,790.648,762.959,771.105,836060,771.105
1999-09-02,754.803,764.604,736.876,736.876,1393022,736.876
1999-09-03,736.876,743.396,720.574,733.625,785147,733.625
1999-09-06,725.469,745.022,725.469,738.521,252105,738.521
1999-09-07,746.657,746.657,735.25,740.156,508506,740.156
1999-09-08,741.781,741.781,720.574,725.469,642226,725.469
1999-09-09,733.625,746.657,725.469,733.625,590701,733.625
1999-09-10,733.625,753.178,732.0,738.521,2208227,738.521
1999-09-13,725.469,749.917,723.844,723.844,724421,723.844
1999-09-14,720.574,722.209,696.096,709.157,731783,709.157
1999-09-16,694.49,694.49,657.0,668.387,1201030,668.387
