Date,Open,High,Low,Close,Volume,Adj Close
2005-03-22,1704.14,1704.14,1675.1,1679.93,68990.3,1679.93
2005-03-23,1679.93,1684.78,1675.1,1684.78,3717.51,1684.78
2005-03-24,1684.78,1684.78,1655.73,1655.73,13632.2,1655.73
2005-03-25,1655.73,1655.73,1636.35,1641.2,11153.5,1641.2
2005-03-28,1641.2,1670.25,1641.2,1646.04,7643.34,1646.04
2005-03-29,1646.04,1665.41,1646.04,1660.57,7022.41,1660.57
2005-03-30,1636.35,1660.57,1631.52,1636.35,32429.1,1636.35
2005-03-31,1636.35,1660.57,1631.52,1636.35,51226.0,1636.35
2005-04-01,1636.35,1636.35,1631.52,1636.35,5163.66,1636.35
2005-04-04,1636.35,1636.35,1631.52,1636.35,94396.0,1636.35
2005-04-05,1636.35,1646.04,1631.52,1636.35,129510.0,1636.35
2005-04-06,1655.73,1867.78,1655.73,1747.73,173920.0,1747.73
2005-04-07,1752.55,1757.38,1708.99,1733.19,99972.3,1733.19
2005-04-08,1723.52,1728.35,1646.04,1660.57,105755.0,1660.57
2005-04-11,1684.78,1694.46,1665.41,1675.1,97493.6,1675.1
2005-04-12,1684.78,1699.3,1684.78,1689.63,103277.0,1689.63
2005-04-13,1684.78,1694.46,1646.04,1670.25,98113.5,1670.25
2005-04-14,1636.35,1641.2,1603.46,1621.85,33050.0,1621.85
2005-04-15,1621.85,1631.52,1593.76,1631.52,38004.3,1631.52
2005-04-18,1593.76,1636.35,1593.76,1626.68,46474.9,1626.68
2005-04-19,1636.35,1636.35,1626.68,1636.35,39657.8,1636.35
2005-04-20,1641.2,1641.2,1626.68,1626.68,35527.7,1626.68
2005-04-21,1626.68,1650.89,1621.85,1636.35,12805.9,1636.35
2005-04-22,1641.2,1660.57,1641.2,1660.57,7849.64,1660.57
2005-04-25,1660.57,1660.57,1641.2,1655.73,9503.1,1655.73
2005-04-26,1660.57,1670.25,1655.73,1670.25,14252.1,1670.25
2005-04-27,1655.73,1655.73,1631.52,1636.35,3511.2,1636.35
2005-04-28,1650.89,1650.89,1646.04,1650.89,7437.03,1650.89
2005-05-02,1655.73,1655.73,1655.73,1655.73,2271.36,1655.73
2005-05-06,1660.57,1675.1,1655.73,1675.1,6609.8,1675.1
2005-05-09,1679.93,1684.78,1679.93,1679.93,6609.8,1679.93
2005-05-10,1699.3,1718.66,1694.46,1718.66,18175.9,1718.66
2005-05-11,1684.78,1689.63,1679.93,1679.93,8055.95,1679.93
2005-05-12,1699.3,1704.14,1694.46,1694.46,9088.48,1694.46
2005-05-13,1675.1,1694.46,1670.25,1684.78,7643.34,1684.78
2005-05-16,1684.78,1684.78,1655.73,1670.25,6404.5,1670.25
2005-05-17,1670.25,1670.25,1646.04,1646.04,4544.74,1646.04
2005-05-18,1650.89,1650.89,1646.04,1650.89,9913.7,1650.89
2005-05-19,1670.25,1699.3,1670.25,1689.63,8261.25,1689.63
2005-05-20,1713.81,1742.88,1708.99,1742.88,34495.1,1742.88
2005-05-23,1757.38,1776.76,1752.55,1776.76,24579.4,1776.76
2005-05-24,1723.52,1738.03,1708.99,1738.03,21894.4,1738.03
2005-05-25,1723.52,1733.19,1684.78,1684.78,7849.64,1684.78
2005-05-26,1689.63,1699.3,1689.63,1689.63,2271.36,1689.63
2005-05-27,1689.63,1694.46,1689.63,1689.63,6609.8,1689.63
2005-05-30,1694.46,1699.3,1689.63,1689.63,32016.5,1689.63
2005-05-31,1689.63,1704.14,1689.63,1699.3,17143.4,1699.3
2005-06-01,1689.63,1694.46,1679.93,1689.63,13012.3,1689.63
2005-06-02,1694.46,1699.3,1689.63,1689.63,6197.19,1689.63
2005-06-03,1694.46,1699.3,1689.63,1699.3,2271.36,1699.3
2005-06-06,1708.99,1708.99,1689.63,1689.63,2479.68,1689.63
2005-06-07,1689.63,1694.46,1684.78,1689.63,10533.6,1689.63
2005-06-08,1679.93,1684.78,1660.57,1675.1,1859.76,1675.1
2005-06-09,1675.1,1689.63,1675.1,1689.63,6197.19,1689.63
2005-06-10,1689.63,1694.46,1689.63,1689.63,7228.72,1689.63
2005-06-13,1689.63,1699.3,1689.63,1699.3,6197.19,1699.3
2005-06-14,1694.46,1699.3,1689.63,1689.63,2479.68,1689.63
2005-06-15,1689.63,1699.3,1689.63,1694.46,1652.45,1694.46
2005-06-16,1713.81,1718.66,1694.46,1704.14,9088.48,1704.14
2005-06-17,1713.81,1718.66,1689.63,1718.66,8055.95,1718.66
2005-06-20,1694.46,1694.46,1689.63,1694.46,2065.06,1694.46
2005-06-21,1694.46,1708.99,1689.63,1708.99,9295.79,1708.99
2005-06-22,1718.66,1718.66,1708.99,1713.81,6816.11,1713.81
2005-06-23,1718.66,1723.52,1708.99,1713.81,14046.8,1713.81
2005-06-24,1704.14,1704.14,1689.63,1689.63,5368.95,1689.63
2005-06-27,1708.99,1718.66,1689.63,1708.99,15904.5,1708.99
2005-06-28,1718.66,1738.03,1699.3,1738.03,19623.1,1738.03
2005-06-29,1738.03,1747.73,1728.35,1728.35,18175.9,1728.35
2005-06-30,1718.66,1747.73,1718.66,1738.03,4751.05,1738.03
2005-07-01,1733.19,1733.19,1733.19,1733.19,1033.53,1733.19
2005-07-04,1723.52,1723.52,1679.93,1689.63,11359.8,1689.63
2005-07-05,1704.14,1704.14,1684.78,1694.46,2683.97,1694.46
2005-07-06,1704.14,1713.81,1704.14,1704.14,13839.5,1704.14
2005-07-07,1718.66,1752.55,1718.66,1747.73,37386.4,1747.73
2005-07-08,1771.92,1820.33,1771.92,1796.13,47508.4,1796.13
2005-07-11,1800.98,1810.64,1786.45,1800.98,24166.8,1800.98
2005-07-12,1805.81,1834.86,1800.98,1834.86,26026.6,1834.86
2005-07-13,1834.86,1873.59,1830.01,1873.59,67749.5,1873.59
2005-07-14,1868.74,1969.44,1863.91,1935.56,154503.0,1935.56
2005-07-15,1911.34,1930.71,1883.27,1930.71,44408.8,1930.71
2005-07-19,1979.13,1998.5,1945.24,1964.59,61760.6,1964.59
2005-07-20,1964.59,1964.59,1863.91,1945.24,18589.5,1945.24
2005-07-21,1911.34,1930.71,1849.38,1849.38,13839.5,1849.38
2005-07-22,1921.04,1921.04,1849.38,1849.38,20862.9,1849.38
2005-07-25,1825.18,1854.23,1825.18,1849.38,10326.3,1849.38
2005-07-26,1863.91,1868.74,1825.18,1830.01,11979.7,1830.01
2005-07-27,1844.54,1883.27,1844.54,1873.59,9503.1,1873.59
2005-07-28,1896.82,1896.82,1834.86,1873.59,12805.9,1873.59
