Date,Open,High,Low,Close,Volume,Adj Close
2016-11-21,1988.84,2222.53,1842.16,1998.79,2130690,1998.79
2016-11-22,1936.63,2093.26,1859.56,1961.49,2849903,1961.49
2016-11-24,1956.52,1996.3,1683.05,1715.37,1245148,1715.37
2016-11-25,1645.77,1727.81,1506.54,1509.03,779148,1509.03
2016-11-28,1568.7,1715.37,1509.03,1583.62,1157057,1583.62
2016-11-29,1573.67,1710.4,1523.95,1581.13,883128,1581.13
2016-11-30,1598.53,1705.43,1581.13,1618.42,744555,1618.42
2016-12-01,1601.02,1817.3,1573.67,1799.9,903039,1799.9
2016-12-02,1730.29,1765.1,1566.21,1610.96,722632,1610.96
2016-12-05,1591.07,1610.96,1449.36,1465.77,310533,1465.77
2016-12-06,1466.77,1479.2,1372.3,1408.6,386759,1408.6
2016-12-07,1402.63,1474.22,1382.24,1432.47,156272,1432.47
2016-12-08,1451.85,1464.78,1395.17,1396.16,89499,1396.16
2016-12-09,1392.19,1414.56,1297.71,1398.16,155870,1398.16
2016-12-12,1398.16,1398.16,1343.96,1349.43,74617,1349.43
2016-12-13,1360.87,1434.45,1354.4,1407.11,82259,1407.11
2016-12-14,1422.02,1464.29,1357.38,1373.29,91913,1373.29
2016-12-15,1387.71,1406.11,1362.35,1382.24,39017,1382.24
2016-12-16,1391.2,1402.13,1342.97,1345.45,81254,1345.45
2016-12-19,1387.21,1414.56,1349.93,1362.35,124696,1362.35
2016-12-20,1367.33,1375.78,1317.61,1352.41,68382,1352.41
2016-12-21,1352.41,1386.72,1327.55,1358.88,54505,1358.88
2016-12-22,1353.9,1359.87,1335.51,1348.93,51085,1348.93
2016-12-26,1358.38,1431.97,1358.38,1426.99,151847,1426.99
2016-12-27,1439.43,1578.64,1426.99,1528.93,398022,1528.93
2016-12-28,1553.78,1608.48,1487.66,1608.48,206151,1608.48
2016-12-29,1578.64,1586.1,1521.46,1536.38,81052,1536.38
2016-12-30,1548.81,1603.5,1501.57,1504.06,111422,1504.06
2017-01-04,1521.46,1548.81,1491.63,1501.57,59934,1501.57
2017-01-05,1526.44,1635.82,1496.61,1615.94,130126,1615.94
2017-01-06,1635.82,1707.91,1601.02,1707.91,223850,1707.91
2017-01-10,1715.37,1740.23,1645.77,1650.73,145009,1650.73
2017-01-11,1655.71,1730.29,1618.42,1707.91,125702,1707.91
2017-01-12,1663.17,1697.97,1640.8,1675.6,84873,1675.6
2017-01-13,1665.65,1712.88,1645.77,1690.51,72404,1690.51
2017-01-16,1586.1,1640.8,1504.06,1518.98,148831,1518.98
2017-01-17,1514.0,1514.0,1466.27,1481.68,74617,1481.68
2017-01-18,1466.77,1466.77,1411.58,1424.51,86081,1424.51
2017-01-19,1435.94,1536.38,1419.03,1536.38,79041,1536.38
2017-01-20,1561.23,1780.01,1551.3,1702.95,632731,1702.95
2017-01-23,1690.51,1809.84,1640.8,1675.6,465196,1675.6
2017-01-24,1740.23,1804.87,1660.68,1705.43,377707,1705.43
2017-01-25,1740.23,1968.95,1715.37,1909.29,915911,1909.29
2017-01-26,1899.34,1981.38,1842.16,1906.8,541623,1906.8
2017-01-27,1941.61,2053.48,1852.11,2053.48,712979,2053.48
2017-01-30,2028.62,2133.03,1991.33,2043.53,717202,2043.53
2017-01-31,2008.72,2140.49,1956.52,2036.07,607590,2036.07
2017-02-01,2043.53,2138.0,1794.93,1799.9,798054,1799.9
2017-02-02,1829.73,1864.54,1710.4,1784.98,381529,1784.98
2017-02-03,1809.84,1839.68,1722.83,1740.23,236118,1740.23
2017-02-06,1789.96,1899.34,1772.55,1894.37,318176,1894.37
2017-02-07,1896.85,2016.19,1896.85,1899.34,529555,1899.34
2017-02-08,1869.51,1944.1,1819.79,1929.17,181814,1929.17
2017-02-09,1939.12,1941.61,1879.46,1909.29,100762,1909.29
2017-02-10,1911.78,1993.81,1867.02,1946.57,244163,1946.57
2017-02-13,1939.12,1939.12,1889.39,1891.88,93321,1891.88
2017-02-14,1847.14,1899.34,1804.87,1844.65,169345,1844.65
2017-02-15,1837.19,1884.43,1822.28,1834.7,65968,1834.7
2017-02-16,1849.62,1968.95,1849.62,1939.12,244564,1939.12
2017-02-17,1934.15,2003.76,1911.78,1993.81,255224,1993.81
2017-02-20,2053.48,2252.36,2018.67,2182.75,1690836,2182.75
2017-02-21,2152.92,2157.89,2033.59,2043.53,635747,2043.53
2017-02-22,2013.7,2247.39,2011.21,2187.72,1286177,2187.72
2017-02-23,2232.47,2408.98,2123.09,2364.23,1499970,2364.23
2017-02-24,2304.56,2366.72,2254.85,2292.14,507632,2292.14
2017-02-27,2336.88,2361.74,2190.21,2192.69,379719,2192.69
2017-02-28,2210.1,2314.51,2152.92,2180.27,487319,2180.27
2017-03-01,2155.4,2229.99,2118.12,2165.35,274733,2165.35
2017-03-02,2187.72,2302.08,2177.78,2177.78,434022,2177.78
2017-03-03,2227.5,2312.02,2197.67,2252.36,409083,2252.36
2017-03-06,2307.05,2478.6,2254.85,2473.62,1032964,2473.62
2017-03-07,2438.82,2456.21,2312.02,2336.88,603166,2336.88
2017-03-08,2289.65,2324.46,2244.9,2267.28,344723,2267.28
2017-03-09,2287.17,2317.0,2249.87,2264.79,162506,2264.79
2017-03-10,2267.28,2331.91,2187.72,2202.64,237324,2202.64
2017-03-13,2167.84,2195.18,1971.44,1993.81,472437,1993.81
2017-03-14,1988.84,2055.97,1919.23,2038.56,294041,2038.56
2017-03-15,2003.76,2003.76,1889.39,1919.23,345327,1919.23
2017-03-16,1911.78,1956.52,1891.88,1891.88,133143,1891.88
2017-03-17,1891.88,1924.2,1765.1,1872.0,299270,1872.0
2017-03-21,1906.8,2026.13,1899.34,1986.35,421553,1986.35
2017-03-22,1889.39,1959.01,1884.43,1884.43,218419,1884.43
2017-03-23,2046.02,2055.97,1976.4,2011.21,309929,2011.21
2017-03-24,2028.62,2031.11,1951.55,1963.98,112830,1963.98
2017-03-27,1939.12,1959.01,1894.37,1899.34,92114,1899.34
2017-03-28,1931.66,1959.01,1896.85,1941.61,68181,1941.61
2017-03-29,1976.4,2033.59,1963.98,2031.11,133746,2031.11
2017-03-30,2036.07,2080.82,1998.79,2070.88,157479,2070.88
2017-03-31,2078.34,2083.31,2016.19,2043.53,127914,2043.53
2017-04-03,2038.56,2063.43,1946.57,1966.47,119667,1966.47
2017-04-04,1986.35,1996.3,1839.68,1879.46,180809,1879.46
2017-04-05,1914.26,1951.55,1849.62,1951.55,118461,1951.55
2017-04-06,1904.32,1944.1,1864.54,1919.23,86885,1919.23
2017-04-07,1919.23,1976.4,1839.68,1951.55,115645,1951.55
2017-04-10,1944.1,1988.84,1936.63,1986.35,37811,1986.35
2017-04-11,1986.35,1986.35,1891.88,1921.71,79242,1921.71
2017-04-12,1842.66,1911.28,1710.4,1760.13,121276,1760.13
2017-04-13,1640.8,1742.23,1610.96,1705.43,139478,1705.43
2017-04-14,1705.43,1748.19,1669.63,1670.63,88494,1670.63
2017-04-17,1698.47,1914.26,1690.51,1898.34,224654,1898.34
2017-04-18,1898.34,1974.92,1841.66,1974.92,108807,1974.92
2017-04-19,1955.03,2032.59,1926.19,1991.83,100159,1991.83
2017-04-20,1998.79,1998.79,1939.12,1985.85,40124,1985.85
2017-04-21,2058.45,2058.45,1978.89,2002.76,65968,2002.76
2017-04-24,2030.61,2048.5,1889.39,1960.01,60236,1960.01
2017-04-25,1987.84,2023.65,1944.1,2001.76,65264,2001.76
2017-04-26,2002.76,2018.67,1983.87,1986.85,22626,1986.85
2017-04-27,2007.74,2128.05,1991.83,2123.09,217312,2123.09
2017-04-28,2073.36,2108.17,2035.58,2084.3,79745,2084.3
2017-05-01,2048.5,2049.5,2005.75,2012.71,41531,2012.71
2017-05-02,1998.79,2017.67,1988.84,1996.8,33487,1996.8
2017-05-08,2046.52,2057.45,2010.71,2028.62,24839,2028.62
2017-05-09,2063.43,2063.43,2003.76,2003.76,26145,2003.76
2017-05-10,2003.76,2104.19,2003.76,2080.32,74918,2080.32
2017-05-11,2070.38,2105.18,2021.66,2055.47,28157,2055.47
2017-05-12,2018.67,2028.62,1959.01,1961.99,71600,1961.99
2017-05-15,1904.32,1919.23,1870.51,1878.46,90003,1878.46
2017-05-16,1894.37,1904.32,1800.89,1839.68,77633,1839.68
2017-05-17,1839.68,1877.47,1826.75,1834.7,52192,1834.7
2017-05-18,1782.0,1828.74,1781.01,1809.84,32884,1809.84
2017-05-19,1810.84,1864.54,1810.84,1829.73,20213,1829.73
2017-05-22,1843.65,1909.29,1829.73,1909.29,40024,1909.29
2017-05-23,1899.34,1903.32,1835.7,1835.7,58124,1835.7
2017-05-24,1831.73,1835.7,1804.87,1809.84,54505,1809.84
2017-05-25,1824.76,1825.75,1799.9,1799.9,36001,1799.9
2017-05-26,1810.84,1810.84,1775.04,1784.98,45152,1784.98
2017-05-29,1789.96,1789.96,1751.18,1751.18,28660,1751.18
