Date,Open,High,Low,Close,Volume,Adj Close
2008-03-25,10360,10380,10290,10380,90,10380
2008-03-28,10490,10490,10490,10490,50,10490
2008-04-07,11390,11390,11390,11390,10,11390
2008-04-08,11440,11440,11250,11250,20,11250
2008-04-09,11050,11050,10780,10780,520,10780
2008-04-10,10580,10580,10580,10580,10,10580
2008-04-11,10830,10830,10830,10830,10,10830
2008-04-14,11230,11230,11110,11110,20,11110
2008-04-15,11320,11320,11320,11320,10,11320
2008-04-22,11470,11470,11470,11470,20,11470
2008-04-23,11360,11360,11360,11360,20,11360
2008-04-30,11770,11770,11770,11770,10,11770
2008-05-07,11960,11960,11880,11880,50,11880
2008-05-13,11910,11910,11910,11910,10,11910
2008-05-27,11260,11260,11260,11260,10,11260
2008-07-16,10780,10780,10780,10780,10,10780
2008-08-01,11420,11420,11420,11420,30,11420
2008-08-13,11340,11340,11340,11340,20,11340
2008-08-27,10950,10950,10950,10950,10,10950
2008-09-08,10980,10980,10980,10980,1,10980
2008-09-12,10460,10930,10460,10930,19,10930
2008-09-24,10520,10520,10520,10520,50,10520
2008-10-03,10800,10800,10800,10800,50,10800
2008-10-09,9140,9140,8950,8950,7,8950
2008-10-10,8240,8240,8240,8240,6,8240
2008-10-20,9670,9670,9670,9670,2,9670
2008-10-23,8870,8870,8870,8870,1,8870
2008-10-29,9710,9710,9710,9710,3,9710
2008-10-31,9500,9500,9500,9500,3,9500
2008-11-12,9820,9830,9820,9830,10,9830
2008-11-26,9170,9170,9140,9140,4,9140
2008-12-08,9800,9800,9660,9660,4,9660
2008-12-18,9950,9950,9950,9950,1,9950
2008-12-19,9850,9850,9850,9850,1,9850
2009-01-05,9800,9800,9800,9800,2,9800
2009-01-07,9120,9120,9120,9120,1,9120
2009-01-08,9160,9190,9130,9130,7,9130
2009-01-09,9200,9200,9170,9170,8,9170
2009-01-13,9070,9070,9000,9050,48,9050
2009-01-14,8950,8950,8950,8950,2,8950
2009-01-15,8700,8700,8630,8630,2,8630
2009-01-23,8570,8570,8570,8570,1,8570
2009-01-28,8690,8690,8690,8690,1,8690
2009-01-29,8670,8670,8670,8670,1,8670
2009-01-30,8570,8570,8550,8550,32,8550
2009-02-03,8570,8570,8570,8570,1,8570
2009-02-05,8440,8440,8410,8410,2,8410
2009-02-06,8240,8240,8220,8240,5,8240
2009-02-09,8280,8280,7940,7940,27,7940
2009-02-10,8040,8040,7990,8000,19,8000
2009-02-12,8000,8000,7970,7970,195,7970
2009-02-13,8120,8140,8120,8130,3,8130
2009-02-17,8020,8070,8020,8070,24,8070
2009-02-18,8150,8150,7940,7980,18,7980
2009-02-19,7930,7930,7930,7930,1,7930
2009-02-20,7820,7820,7670,7670,16,7670
2009-02-23,7490,7590,7490,7590,11,7590
2009-02-24,7400,7430,7400,7430,8,7430
2009-02-25,7350,7380,7330,7370,9,7370
2009-02-26,7370,7370,7370,7370,40,7370
2009-02-27,7490,7630,7490,7630,8,7630
2009-03-02,7530,7530,7380,7410,79,7410
2009-03-04,7420,7420,7420,7420,1,7420
2009-03-05,7620,7620,7460,7460,2,7460
2009-03-06,7310,7310,7280,7280,8,7280
2009-03-09,7300,7300,7300,7300,20,7300
2009-03-10,7130,7130,7130,7130,1,7130
2009-03-12,7100,7140,7060,7060,28,7060
2009-03-16,7360,7360,7360,7360,2,7360
2009-03-17,7500,7500,7500,7500,5,7500
2009-03-23,7420,7650,7420,7650,11,7650
2009-03-24,7990,8010,7990,8010,24,8010
2009-03-25,8110,8110,8110,8110,20,8110
2009-03-26,8110,8210,8110,8210,14,8210
2009-03-27,8390,8390,8380,8380,5,8380
2009-03-30,8290,8290,8060,8060,4,8060
2009-03-31,7960,7960,7890,7890,2,7890
2009-04-03,8190,8190,8170,8170,19,8170
2009-04-06,8120,8120,8100,8100,2,8100
2009-04-07,8070,8080,8070,8080,66,8080
2009-04-08,8050,8050,8050,8050,61,8050
2009-04-09,8220,8350,8220,8350,4,8350
2009-04-10,8750,8750,8190,8190,63,8190
2009-04-13,8120,8150,8120,8150,2,8150
2009-04-14,8130,8130,8100,8100,11,8100
2009-04-15,8120,8130,8120,8130,63,8130
2009-04-16,8290,8360,8290,8360,11,8360
2009-04-17,8230,8230,8220,8220,2,8220
2009-04-20,8210,8210,8210,8210,1,8210
2009-04-21,7970,8160,7970,8160,7,8160
2009-04-23,8270,8270,8270,8270,1,8270
2009-04-28,8190,8190,8190,8190,2,8190
2009-04-30,8050,8190,8050,8180,4,8180
2009-05-07,8350,8360,8290,8290,12,8290
2009-05-08,8430,8430,8430,8430,4,8430
2009-05-11,8470,8470,8470,8470,1,8470
2009-05-12,8370,8580,8370,8580,2,8580
2009-05-13,8680,8740,8640,8740,216,8740
2009-05-14,8830,8830,8630,8630,14,8630
2009-05-15,8730,8730,8730,8730,8,8730
2009-05-18,8810,8810,8600,8600,321,8600
2009-05-19,8640,8710,8600,8600,404,8600
2009-05-25,8730,8730,8730,8730,2,8730
2009-05-26,8730,8870,8730,8870,25,8870
2009-05-29,8630,8650,8630,8650,50,8650
2009-06-01,8650,8710,8650,8710,51,8710
2009-06-03,8770,8770,8770,8770,1,8770
2009-06-04,8740,8740,8740,8740,1,8740
2009-06-08,8830,8840,8830,8840,2,8840
2009-06-09,8750,8790,8750,8790,12,8790
2009-06-10,8890,8920,8890,8920,39,8920
2009-06-12,9200,9230,9200,9230,82,9230
2009-06-15,9330,9330,9310,9310,59,9310
2009-06-16,9020,9220,9020,9090,52,9090
2009-06-17,9190,9190,9190,9190,1,9190
2009-06-18,9220,9220,9190,9190,2,9190
2009-06-19,9250,9250,9160,9160,56,9160
2009-06-22,9250,9270,9250,9260,12,9260
2009-06-25,9070,9070,9070,9070,1,9070
2009-06-26,9060,9060,9060,9060,1,9060
2009-06-30,9270,9270,9270,9270,10,9270
2009-07-01,9260,9340,9260,9340,3,9340
2009-07-06,9000,9000,9000,9000,4,9000
2009-07-08,8960,8960,8960,8960,10,8960
2009-07-10,8650,8770,8650,8770,6,8770
2009-07-13,8670,8670,8540,8550,32,8550
2009-07-14,8610,8610,8610,8610,5,8610
