Date,Open,High,Low,Close,Volume,Adj Close
2007-07-30,365.94,365.94,351.34,365.03,58078,365.03
2007-07-31,383.28,383.28,365.03,365.03,8766,365.03
2007-08-01,365.03,365.03,365.03,365.03,33970,365.03
2007-08-02,365.03,365.03,351.34,351.34,18629,351.34
2007-08-03,352.25,352.25,350.43,350.43,10958,350.43
2007-08-06,346.78,346.78,346.78,346.78,3288,346.78
2007-08-09,365.03,365.03,365.03,365.03,2192,365.03
2007-08-10,374.15,374.15,364.11,364.11,4384,364.11
2007-08-13,365.03,365.03,365.03,365.03,1095,365.03
2007-08-17,364.11,364.11,364.11,364.11,7671,364.11
2007-08-22,342.21,342.21,334.91,335.82,30682,335.82
2007-08-23,336.74,336.74,336.74,336.74,1095,336.74
2007-08-24,369.59,369.59,333.09,337.65,44928,337.65
2007-08-28,341.31,342.21,336.74,340.39,5478,340.39
2007-08-30,340.39,342.21,337.65,337.65,12054,337.65
2007-08-31,350.43,350.43,342.21,349.51,6574,349.51
2007-09-05,349.51,349.51,349.51,349.51,6574,349.51
2007-09-07,353.17,353.17,353.17,353.17,1095,353.17
2007-09-18,334.0,334.0,334.0,334.0,1095,334.0
2007-09-20,337.65,337.65,337.65,337.65,1095,337.65
2007-09-25,334.0,334.0,334.0,334.0,1095,334.0
2007-09-26,334.0,334.0,333.09,333.09,4384,333.09
2007-09-27,333.09,333.09,333.09,333.09,2192,333.09
2007-09-28,337.65,337.65,337.65,337.65,4384,337.65
2007-10-02,334.91,337.65,333.09,337.65,38353,337.65
2007-10-03,341.31,341.31,341.31,341.31,2192,341.31
2007-10-05,334.91,334.91,334.91,334.91,1095,334.91
2007-10-10,334.0,334.0,332.17,332.17,4384,332.17
2007-10-11,332.17,332.17,332.17,332.17,1095,332.17
2007-10-12,333.09,333.09,333.09,333.09,1095,333.09
2007-10-16,331.27,331.27,331.27,331.27,2192,331.27
2007-10-17,337.65,337.65,337.65,337.65,1095,337.65
2007-10-18,337.65,344.04,337.65,344.04,4384,344.04
2007-10-19,344.04,344.04,337.65,337.65,2192,337.65
2007-10-22,310.27,323.96,305.72,323.96,3288,323.96
2007-10-31,339.48,339.48,337.65,337.65,5478,337.65
2007-11-01,339.48,339.48,339.48,339.48,1095,339.48
2007-11-02,316.66,316.66,316.66,316.66,1095,316.66
2007-11-05,307.54,307.54,307.54,307.54,1095,307.54
2007-11-06,323.96,323.96,323.96,323.96,1095,323.96
2007-11-08,323.96,323.96,323.96,323.96,1095,323.96
2007-11-13,326.71,326.71,326.71,326.71,2192,326.71
2007-11-14,328.52,328.52,328.52,328.52,1095,328.52
2007-11-15,345.86,345.86,345.86,345.86,1095,345.86
2007-11-16,346.78,346.78,346.78,346.78,1095,346.78
2007-11-19,346.78,346.78,346.78,346.78,3288,346.78
2007-11-20,346.78,346.78,346.78,346.78,1095,346.78
2007-11-21,346.78,346.78,346.78,346.78,1095,346.78
2007-11-22,345.86,345.86,345.86,345.86,2192,345.86
2007-11-26,345.86,345.86,345.86,345.86,1095,345.86
2007-11-27,346.78,351.34,346.78,346.78,5478,346.78
2007-11-29,346.78,346.78,346.78,346.78,1095,346.78
2007-11-30,355.9,359.55,355.9,359.55,4384,359.55
2007-12-03,356.82,359.55,356.82,359.55,2192,359.55
2007-12-06,376.89,376.89,376.89,376.89,43831,376.89
2007-12-07,376.89,376.89,376.89,376.89,3288,376.89
2007-12-10,365.03,365.03,365.03,365.03,2192,365.03
2007-12-12,379.63,384.19,379.63,384.19,5478,384.19
2007-12-14,383.28,383.28,383.28,383.28,1095,383.28
2007-12-20,382.37,383.28,382.37,383.28,5478,383.28
2007-12-25,365.94,365.94,365.94,365.94,4384,365.94
2007-12-28,384.19,384.19,384.19,384.19,2192,384.19
2008-01-04,386.93,386.93,386.93,386.93,2192,386.93
2008-01-11,365.94,365.94,365.94,365.94,6574,365.94
2008-01-15,354.08,354.08,354.08,354.08,5478,354.08
2008-01-16,346.78,365.03,346.78,365.03,8766,365.03
2008-01-17,346.78,346.78,346.78,346.78,1095,346.78
2008-01-21,346.78,346.78,346.78,346.78,2192,346.78
2008-01-22,347.69,347.69,347.69,347.69,1095,347.69
2008-01-23,347.69,347.69,347.69,347.69,1095,347.69
2008-01-30,346.78,352.25,346.78,352.25,3288,352.25
2008-01-31,369.59,369.59,369.59,369.59,4384,369.59
2008-02-04,365.03,365.03,365.03,365.03,10958,365.03
2008-02-06,351.34,351.34,351.34,351.34,1095,351.34
2008-02-12,348.6,348.6,348.6,348.6,7671,348.6
2008-02-13,348.6,351.34,348.6,351.34,2192,351.34
2008-02-18,346.78,348.6,346.78,346.78,33970,346.78
2008-02-29,366.86,366.86,366.86,366.86,4384,366.86
2008-03-18,360.47,360.47,355.9,355.9,20820,355.9
2008-03-19,360.47,360.47,360.47,360.47,21917,360.47
2008-03-21,355.9,360.47,355.9,360.47,4384,360.47
2008-03-24,363.21,363.21,363.21,363.21,1095,363.21
2008-03-25,392.41,392.41,363.21,363.21,2192,363.21
2008-03-26,337.65,369.59,337.65,369.59,2192,369.59
2008-03-31,386.02,386.02,365.03,365.03,5478,365.03
2008-04-02,351.34,351.34,351.34,351.34,9863,351.34
2008-04-08,351.34,351.34,351.34,351.34,10958,351.34
2008-04-10,350.43,350.43,350.43,350.43,1095,350.43
2008-04-28,359.55,359.55,359.55,359.55,1095,359.55
2008-04-30,376.89,376.89,376.89,376.89,4384,376.89
2008-05-07,358.64,358.64,358.64,358.64,1095,358.64
2008-05-19,355.9,355.9,355.9,355.9,2192,355.9
2008-05-23,351.34,355.9,351.34,355.9,3288,355.9
2008-05-29,351.34,360.47,351.34,360.47,4384,360.47
2008-05-30,374.15,374.15,374.15,374.15,4384,374.15
2008-06-06,369.59,372.33,365.03,372.33,15341,372.33
2008-06-10,365.03,365.03,365.03,365.03,9863,365.03
2008-06-13,374.15,374.15,374.15,374.15,13150,374.15
