Date,Open,High,Low,Close,Volume,Adj Close
2006-07-31,813.892,906.802,743.287,787.885,28921305.0,787.885
2006-08-01,795.329,836.209,711.692,711.692,17941414.0,711.692
2006-08-02,720.981,804.607,719.117,804.607,12226250.0,804.607
2006-08-03,886.38,897.515,804.607,897.515,13934343.0,897.515
2006-08-04,953.266,990.428,934.675,990.428,8328423.0,990.428
2006-08-07,1022.02,1148.38,925.387,986.723,18074876.0,986.723
2006-08-08,1020.16,1111.21,958.848,1111.21,9744296.0,1111.21
2006-08-09,1144.66,1172.54,1020.16,1088.89,16317811.0,1088.89
2006-08-10,1059.18,1101.91,953.266,960.686,6547143.0,960.686
2006-08-11,992.277,1003.42,932.817,966.277,5686101.0,966.277
2006-08-14,964.411,1012.74,921.672,936.552,4779318.0,936.552
2006-08-15,943.977,982.997,908.66,940.278,6338879.0,940.278
2006-08-16,966.277,997.831,936.552,936.552,6258156.0,936.552
2006-08-17,956.972,958.848,903.084,914.253,3366134.0,914.253
2006-08-18,914.253,940.278,897.515,903.084,3164327.0,903.084
2006-08-21,912.368,927.25,893.8,925.387,2288217.0,925.387
2006-08-22,919.802,949.563,912.368,912.368,3285948.0,912.368
2006-08-23,921.672,956.972,901.223,956.972,4965518.0,956.972
2006-08-24,949.563,981.139,930.965,932.817,5685026.0,932.817
2006-08-25,947.695,949.563,906.802,912.368,1902901.0,912.368
2006-08-28,917.94,919.802,819.456,826.908,2766095.0,826.908
2006-08-29,841.77,841.77,780.428,806.468,2540072.0,806.468
2006-08-30,817.618,865.917,800.897,810.192,4832595.0,810.192
2006-08-31,802.742,812.039,745.141,748.882,2467959.0,748.882
2006-09-01,739.569,784.193,732.146,743.287,2945299.0,743.287
2006-09-04,763.707,800.897,754.436,797.172,2960366.0,797.172
2006-09-05,804.607,845.494,789.74,832.485,3718083.0,832.485
2006-09-06,839.915,886.38,823.193,873.352,4159903.0,873.352
2006-09-07,858.492,886.38,836.209,843.639,1859850.0,843.639
2006-09-08,825.047,841.77,812.039,823.193,1452468.0,823.193
2006-09-11,821.331,847.363,808.313,813.892,1398654.0,813.892
2006-09-12,804.607,810.192,758.154,763.707,795385.0,763.707
2006-09-13,782.299,789.74,743.287,750.726,716278.0,750.726
2006-09-14,759.997,765.587,730.284,733.991,701210.0,733.991
2006-09-15,735.845,735.845,689.4,713.553,1003112.0,713.553
2006-09-19,696.843,706.121,650.373,650.373,1196845.0,650.373
2006-09-20,613.216,654.082,603.912,648.525,1920121.0,648.525
2006-09-21,659.67,659.67,592.77,618.78,2081567.0,618.78
2006-09-22,600.204,629.937,600.204,620.64,974591.0,620.64
