Date,Open,High,Low,Close,Volume,Adj Close
2007-07-30,560.988,561.942,557.183,560.988,18930.7,560.988
2007-07-31,560.988,563.85,560.988,563.85,1052.71,563.85
2007-08-01,563.85,565.748,562.876,563.85,17247.0,563.85
2007-08-02,565.748,566.692,563.85,564.784,37126.8,564.784
2007-08-03,560.034,565.748,560.034,560.988,17144.3,560.988
2007-08-06,552.433,560.988,537.221,546.73,11989.4,546.73
2007-08-07,546.73,560.034,541.98,541.98,8940.03,541.98
2007-08-08,541.98,541.98,541.006,541.98,1472.39,541.98
2007-08-09,544.832,558.127,543.868,551.479,6836.61,551.479
2007-08-10,551.479,551.479,541.98,551.479,15249.2,551.479
2007-08-13,551.479,551.479,541.98,550.525,1366.71,550.525
2007-08-14,542.914,544.832,541.98,544.832,14302.2,544.832
2007-08-15,543.868,543.868,543.868,543.868,1052.71,543.868
2007-08-16,541.98,543.868,541.006,543.868,7361.96,543.868
2007-08-17,543.868,544.832,543.868,543.868,8308.0,543.868
2007-08-20,560.034,560.034,541.98,541.98,4733.19,541.98
2007-08-21,538.155,539.129,538.155,538.155,1789.41,538.155
2007-08-22,538.155,538.155,537.221,537.221,3363.45,537.221
2007-08-23,538.155,550.525,538.155,550.525,3261.8,550.525
2007-08-24,542.914,544.832,542.914,544.832,525.351,544.832
2007-08-27,544.832,544.832,533.415,544.832,1052.71,544.832
2007-08-28,542.914,542.914,542.914,542.914,3890.82,542.914
2007-08-29,542.914,543.868,542.914,543.868,8625.02,543.868
2007-08-30,542.914,543.868,542.914,542.914,2944.78,542.914
2007-08-31,533.415,537.221,533.415,536.267,19878.8,536.267
2007-09-03,527.712,531.517,524.85,524.85,64785.3,524.85
2007-09-04,532.451,532.451,528.656,528.656,3154.12,528.656
2007-09-05,528.656,532.451,528.656,531.517,3051.46,531.517
2007-09-06,528.656,530.563,528.656,529.62,1892.07,529.62
2007-09-07,525.814,529.62,525.814,529.62,2419.43,529.62
2007-09-10,529.62,529.62,526.758,529.62,9571.05,529.62
