Date,Open,High,Low,Close,Volume,Adj Close
2006-11-30,174800,178800,173400,176000,108570,176000
2006-12-01,174000,176000,172400,175600,18320,175600
2006-12-04,174200,175600,174200,175600,9600,175600
2006-12-05,176000,180600,175800,179200,15600,179200
2006-12-06,182000,184000,181600,183200,7695,183200
2006-12-07,184000,184000,181000,183400,3835,183400
2006-12-08,183200,183600,183000,183600,2925,183600
2006-12-11,184000,187200,183600,187200,3665,187200
2006-12-12,189200,191800,187800,191400,5785,191400
2006-12-13,192400,198000,192200,196400,6690,196400
2006-12-14,197800,198600,196000,197000,7525,197000
2006-12-15,197800,199600,197400,197800,4260,197800
2006-12-18,198000,198400,191800,192400,6710,192400
2006-12-19,190400,193000,189200,190800,5170,190800
2006-12-20,190200,190200,187200,189800,3290,189800
2006-12-21,190800,197800,190800,196600,8150,196600
2006-12-22,197800,198800,197000,198400,5020,198400
2006-12-25,197800,198200,196400,198000,3175,198000
2006-12-26,198800,202000,198200,199000,16170,199000
2006-12-27,199600,199800,197800,199400,13155,199400
2006-12-28,199800,206000,199400,206000,43090,206000
2006-12-29,206000,210000,204000,208000,7415,208000
2007-01-04,208000,218000,208000,218000,6305,218000
2007-01-05,220000,226000,218000,226000,9810,226000
2007-01-09,226000,242000,226000,242000,12555,242000
2007-01-10,236000,236000,228000,232000,5735,232000
2007-01-11,228000,232000,212000,216000,4820,216000
2007-01-12,216000,228000,214000,216000,6380,216000
2007-01-15,220000,220000,216000,218000,1620,218000
2007-01-16,218000,224000,218000,222000,4730,222000
2007-01-17,224000,232000,222000,228000,10965,228000
2007-01-18,226000,230000,224000,226000,3740,226000
2007-01-19,226000,230000,220000,222000,4130,222000
2007-01-22,224000,230000,222000,230000,7475,230000
2007-01-23,230000,238000,228000,234000,9570,234000
2007-01-24,234000,236000,232000,236000,2960,236000
2007-01-25,232000,234000,218000,222000,5050,222000
2007-01-26,220000,222000,218000,222000,2805,222000
2007-01-29,222000,222000,218000,220000,4190,220000
2007-01-30,220000,220000,212000,220000,3570,220000
2007-01-31,220000,220000,214000,220000,2655,220000
2007-02-01,220000,224000,216000,220000,5495,220000
2007-02-02,222000,222000,210000,218000,10070,218000
2007-02-05,216000,222000,214000,222000,7690,222000
2007-02-06,224000,230000,222000,228000,4425,228000
2007-02-07,228000,230000,224000,228000,1395,228000
2007-02-08,228000,228000,220000,220000,2845,220000
2007-02-09,224000,224000,216000,220000,3465,220000
2007-02-13,216000,224000,214000,216000,3910,216000
2007-02-14,218000,224000,216000,220000,3515,220000
2007-02-15,218000,220000,212000,216000,4495,216000
2007-02-16,216000,220000,216000,216000,1990,216000
2007-02-19,220000,222000,218000,218000,4715,218000
2007-02-20,216000,220000,216000,216000,2050,216000
2007-02-21,218000,220000,214000,218000,2270,218000
2007-02-22,218000,222000,216000,220000,2205,220000
2007-02-23,222000,224000,220000,224000,1565,224000
2007-02-26,224000,232000,224000,230000,4905,230000
2007-02-27,232000,232000,226000,230000,2065,230000
2007-02-28,202000,224000,200000,218000,5300,218000
2007-03-01,222000,224000,212000,220000,3645,220000
2007-03-02,220000,220000,210000,214000,3335,214000
2007-03-05,206000,210000,200000,202000,2410,202000
2007-03-06,200000,210000,200000,210000,4215,210000
2007-03-07,216000,216000,199600,206000,3580,206000
2007-03-08,202000,206000,200000,206000,1430,206000
2007-03-09,206000,208000,202000,206000,2495,206000
2007-03-12,208000,210000,204000,208000,2035,208000
2007-03-13,212000,214000,210000,212000,2150,212000
2007-03-14,206000,208000,202000,206000,2130,206000
2007-03-15,208000,210000,206000,210000,1500,210000
2007-03-16,210000,214000,206000,214000,2130,214000
2007-03-19,212000,214000,210000,210000,1580,210000
2007-03-20,212000,214000,208000,210000,1775,210000
2007-03-22,214000,214000,212000,214000,1130,214000
2007-03-23,214000,216000,212000,214000,2410,214000
2007-03-26,214000,214000,210000,214000,1690,214000
2007-03-27,214000,218000,212000,218000,1215,218000
2007-03-28,218000,232000,216000,228000,4645,228000
2007-03-29,228000,230000,226000,230000,1950,230000
2007-03-30,230000,242000,230000,242000,4805,242000
2007-04-02,238000,242000,224000,238000,4945,238000
2007-04-03,238000,238000,232000,238000,2570,238000
2007-04-04,236000,242000,236000,242000,3370,242000
2007-04-05,238000,238000,234000,234000,2700,234000
2007-04-06,234000,236000,232000,234000,1770,234000
2007-04-09,232000,240000,228000,240000,2625,240000
2007-04-10,238000,240000,236000,236000,2020,236000
2007-04-11,236000,238000,234000,238000,2265,238000
2007-04-12,234000,238000,234000,236000,2240,236000
2007-04-13,238000,240000,236000,238000,4990,238000
2007-04-16,234000,240000,234000,240000,1630,240000
2007-04-17,240000,240000,238000,238000,1020,238000
2007-04-18,236000,240000,236000,236000,2445,236000
2007-04-19,236000,238000,234000,234000,2420,234000
2007-04-20,232000,236000,232000,236000,2965,236000
2007-04-23,238000,246000,236000,244000,3640,244000
2007-04-24,242000,246000,242000,246000,2860,246000
2007-04-25,246000,250000,244000,246000,2525,246000
2007-04-26,246000,252000,244000,248000,2920,248000
2007-04-27,248000,256000,248000,256000,3290,256000
2007-05-01,256000,264000,256000,262000,2080,262000
2007-05-02,264000,274000,260000,274000,3775,274000
2007-05-07,274000,290000,272000,290000,4010,290000
2007-05-08,290000,292000,286000,290000,1815,290000
2007-05-09,288000,290000,286000,290000,820,290000
2007-05-10,286000,290000,284000,290000,2310,290000
2007-05-11,288000,292000,288000,290000,2495,290000
2007-05-14,288000,292000,280000,284000,3880,284000
2007-05-15,288000,288000,284000,288000,1010,288000
2007-05-16,286000,288000,284000,288000,1010,288000
2007-05-17,286000,290000,282000,284000,1780,284000
2007-05-18,282000,284000,272000,282000,2220,282000
2007-05-21,280000,280000,276000,280000,1095,280000
2007-05-22,280000,282000,278000,280000,2330,280000
2007-05-23,280000,280000,274000,278000,1310,278000
2007-05-24,280000,280000,276000,280000,1870,280000
2007-05-25,278000,280000,266000,268000,3875,268000
2007-05-28,268000,278000,268000,278000,2200,278000
2007-05-29,276000,276000,270000,270000,1850,270000
2007-05-30,272000,274000,270000,272000,2630,272000
2007-05-31,272000,274000,270000,272000,2565,272000
2007-06-01,274000,274000,268000,268000,2290,268000
2007-06-04,268000,268000,258000,260000,2985,260000
2007-06-05,260000,260000,252000,258000,2115,258000
2007-06-06,254000,256000,250000,250000,1390,250000
2007-06-07,250000,250000,240000,246000,2740,246000
2007-06-08,238000,246000,234000,244000,2385,244000
2007-06-11,246000,252000,246000,246000,1370,246000
2007-06-12,250000,252000,248000,252000,890,252000
2007-06-13,252000,252000,242000,244000,2380,244000
2007-06-14,248000,254000,244000,254000,2155,254000
2007-06-15,254000,256000,250000,256000,1990,256000
2007-06-18,258000,260000,256000,260000,1625,260000
2007-06-19,254000,258000,250000,254000,1405,254000
2007-06-20,256000,260000,254000,260000,1035,260000
2007-06-21,254000,256000,250000,252000,2065,252000
2007-06-22,248000,250000,242000,242000,3280,242000
2007-06-25,240000,242000,234000,242000,2055,242000
2007-06-26,246000,250000,244000,250000,1800,250000
2007-06-27,248000,252000,244000,246000,2490,246000
2007-06-28,244000,250000,236000,250000,1450,250000
