Date,Open,High,Low,Close,Volume,Adj Close
2005-03-22,522.065,524.162,521.01,521.704,328223.0,521.704
2005-03-23,522.065,522.407,517.505,522.407,254010.0,522.407
2005-03-24,521.01,522.065,513.297,516.455,456654.0,516.455
2005-03-25,517.144,523.096,513.297,523.096,385303.0,523.096
2005-03-28,522.065,530.457,518.546,521.352,322508.0,521.352
2005-03-29,519.954,519.954,505.942,510.854,433819.0,510.854
2005-03-30,511.196,513.649,505.58,508.732,299673.0,508.732
2005-03-31,509.803,518.908,502.438,518.908,585085.0,518.908
2005-04-01,519.26,519.26,509.451,513.649,271137.0,513.649
2005-04-04,517.144,518.546,515.052,518.546,293972.0,518.546
2005-04-05,518.908,522.759,512.96,521.01,351053.0,521.01
2005-04-06,522.759,526.967,521.01,526.967,399571.0,526.967
2005-04-07,526.616,526.616,521.704,523.8,254010.0,523.8
2005-04-08,526.264,526.967,522.759,525.927,733499.0,525.927
2005-04-11,525.555,526.967,520.648,524.856,276850.0,524.856
2005-04-12,524.514,524.514,519.954,519.954,194077.0,519.954
2005-04-13,519.954,521.352,516.455,518.546,139849.0,518.546
2005-04-14,513.297,519.954,513.297,516.103,176951.0,516.103
2005-04-15,516.455,519.612,513.297,513.297,231180.0,513.297
2005-04-18,511.196,511.196,494.381,502.438,353903.0,502.438
2005-04-19,498.23,502.438,492.627,502.091,214059.0,502.091
2005-04-20,515.761,515.761,502.091,508.39,254010.0,508.39
2005-04-21,505.942,505.942,484.216,491.937,410984.0,491.937
2005-04-22,496.842,502.78,494.032,502.78,171245.0,502.78
2005-04-25,506.993,512.96,505.942,506.993,325363.0,506.993
2005-04-26,507.345,511.196,501.739,507.682,285407.0,507.682
2005-04-27,507.682,508.034,501.739,507.345,97040.8,507.345
2005-04-28,507.682,512.589,502.78,510.854,248307.0,510.854
2005-05-02,510.854,512.96,505.942,510.492,174102.0,510.492
2005-05-06,510.854,516.103,507.682,516.103,159825.0,516.103
2005-05-09,516.797,520.648,513.649,518.209,194077.0,518.209
2005-05-10,518.908,522.759,518.209,520.306,182661.0,520.306
2005-05-11,520.648,521.704,516.797,518.209,165540.0,518.209
2005-05-12,518.546,518.546,514.001,514.348,136998.0,514.348
2005-05-13,507.682,514.001,505.942,508.034,151263.0,508.034
2005-05-16,514.001,514.001,503.141,503.141,94187.0,503.141
2005-05-17,499.627,502.78,485.965,489.815,311093.0,489.815
2005-05-18,490.521,490.878,482.825,482.825,565110.0,482.825
2005-05-19,484.914,497.194,473.708,489.47,525152.0,489.47
2005-05-20,496.475,505.238,494.381,496.475,322508.0,496.475
