Date,Open,High,Low,Close,Volume,Adj Close
2014-01-28,11170,11230,11100,11120,110262,11120
2014-01-29,11180,11410,11180,11410,76365,11410
2014-01-30,11210,11220,11060,11150,150244,11150
2014-01-31,11220,11240,10990,11090,58081,11090
2014-02-03,11070,11070,10880,10900,64888,10900
2014-02-04,10600,10670,10390,10390,96522,10390
2014-02-05,10660,10660,10430,10570,33893,10570
2014-02-06,10610,10630,10530,10570,13567,10570
2014-02-07,10770,10780,10660,10780,35536,10780
2014-02-10,10960,10960,10810,10900,15253,10900
2014-02-12,11070,11090,11010,11050,26078,11050
2014-02-13,11060,11060,10840,10900,15971,10900
2014-02-14,10900,10960,10620,10750,30429,10750
2014-02-17,10750,10800,10640,10800,10716,10800
2014-02-18,10850,11100,10830,11100,14585,11100
2014-02-19,11040,11060,10990,11030,5815,11030
2014-02-20,11030,11030,10820,10840,6630,10840
2014-02-21,10980,11090,10970,11070,12011,11070
2014-02-24,11040,11180,10930,11070,15491,11070
2014-02-25,11100,11180,11100,11170,28504,11170
2014-02-26,11100,11170,11090,11090,12642,11090
2014-02-27,11070,11100,10980,11000,3352,11000
2014-02-28,11000,11030,10910,10960,10818,10960
2014-03-03,10860,10890,10700,10860,7220,10860
2014-03-04,10780,10940,10750,10930,16158,10930
2014-03-05,11100,11100,10970,11010,2181,11010
2014-03-06,11030,11140,10980,11140,4706,11140
2014-03-07,11200,11240,11130,11200,8903,11200
2014-03-10,11160,11170,11070,11090,31657,11090
2014-03-11,11120,11190,11100,11180,2031,11180
2014-03-12,11050,11050,10920,10940,19510,10940
2014-03-13,10940,10980,10890,10920,3629,10920
2014-03-14,10670,10720,10580,10600,34895,10600
2014-03-17,10600,10600,10450,10490,12806,10490
2014-03-18,10670,10670,10550,10570,4824,10570
2014-03-19,10620,10690,10480,10580,5719,10580
2014-03-20,10600,10600,10410,10430,6540,10430
2014-03-24,10500,10620,10460,10510,5730,10510
2014-03-25,10500,10620,10450,10570,15538,10570
2014-03-26,10630,10660,10540,10630,1788,10630
2014-03-27,10620,10750,10560,10750,3615,10750
2014-03-28,10750,10860,10650,10860,3813,10860
2014-03-31,10960,11010,10900,10970,5378,10970
2014-04-01,11020,11040,10950,11020,5690,11020
2014-04-02,11100,11180,11040,11120,12268,11120
2014-04-03,11100,11100,11000,11090,48525,11090
2014-04-04,11000,11100,11000,11070,1465,11070
2014-04-07,10950,10960,10870,10910,2883,10910
2014-04-08,10760,10820,10670,10740,12633,10740
2014-04-09,10580,10620,10470,10500,35941,10500
2014-04-10,10660,10670,10460,10510,16586,10510
2014-04-11,10350,10420,10250,10380,39463,10380
2014-04-14,10320,10460,10310,10350,16769,10350
2014-04-15,10450,10450,10380,10390,4688,10390
2014-04-16,10510,10650,10480,10620,5131,10620
2014-04-17,10670,10710,10590,10650,9168,10650
2014-04-18,10720,10720,10650,10710,3082,10710
2014-04-21,10710,10780,10660,10710,8374,10710
2014-04-22,10680,10740,10610,10620,1975,10620
2014-04-23,10690,10690,10650,10690,286,10690
2014-04-24,10720,10730,10600,10640,1667,10640
2014-04-25,10600,10740,10600,10690,2009,10690
2014-04-28,10530,10610,10530,10580,1257,10580
2014-04-30,10680,10680,10600,10630,4662,10630
2014-05-01,10660,10760,10660,10760,3364,10760
2014-05-02,10760,10780,10730,10770,2717,10770
2014-05-07,10630,10680,10510,10510,10787,10510
2014-05-08,10590,10640,10550,10570,2113,10570
2014-05-09,10560,10670,10540,10650,779,10650
2014-05-12,10640,10680,10580,10590,1451,10590
2014-05-13,10720,10770,10710,10770,4179,10770
