Date,Open,High,Low,Close,Volume,Adj Close
2023-09-22,5058,5058,5003,5009,40,5009
2023-09-25,5309,5309,4994,4994,250,4994
2023-09-26,5064,5064,4970,4984,250,4984
2023-09-28,4970,4970,4970,4970,10,4970
2023-10-10,5040,5040,5005,5005,20,5005
2023-11-07,4994,4994,4994,4994,50,4994
2023-11-20,5143,5143,5048,5048,20,5048
2023-11-22,5131,5131,5044,5044,110,5044
2023-11-24,5444,5444,5031,5031,20,5031
2023-11-27,5030,5030,5030,5030,10,5030
2023-11-30,6030,6030,5112,5112,20,5112
2023-12-01,5012,5012,5012,5012,10,5012
2023-12-04,6012,6012,5113,5124,240,5124
2023-12-05,5135,5135,5135,5135,20000,5135
2023-12-06,5235,5235,5173,5173,110,5173
2023-12-07,5173,5173,5173,5173,10,5173
2023-12-08,4903,5172,4903,5172,170,5172
2023-12-12,5147,5147,5147,5147,10,5147
2023-12-13,5161,5161,5161,5161,10,5161
2023-12-14,5216,5216,5216,5216,10,5216
2023-12-27,5259,5259,5259,5259,10,5259
2024-01-04,5347,5347,5347,5347,10,5347
2024-01-11,5160,5160,5151,5151,120,5151
2024-01-26,5145,5145,5145,5145,10,5145
2024-02-28,5137,5137,5137,5137,40,5137
2024-04-04,4980,5064,4980,5064,20,5064
2024-04-16,5047,5047,5047,5047,40,5047
2024-04-24,5054,5054,5054,5054,500,5054
2024-04-26,4886,4886,4886,4886,500,4886
2024-05-01,4816,4816,4816,4816,192640,4816
2024-05-02,4967,4976,4967,4976,760,4976
2024-05-08,5017,5017,5017,5017,20,5017
2024-05-13,4989,4989,4989,4989,10,4989
2024-05-17,4929,4929,4929,4929,40,4929
2024-05-21,4982,4982,4982,4982,10,4982
2024-05-22,4977,4977,4977,4977,10,4977
2024-08-07,5137,5137,5137,5137,20,5137
2024-08-13,5077,5077,5077,5077,20,5077
2024-10-24,5026,5026,5026,5026,22500,5026
2024-11-29,5162,5162,5162,5162,80,5162
2024-12-02,4987,4987,4987,4987,80,4987
2025-01-09,4838,4838,4838,4838,10,4838
2025-02-27,4856,4856,4856,4856,10,4856
2025-04-03,4785,4785,4785,4785,10,4785
2025-04-09,4800,4800,4800,4800,10,4800
2025-05-13,4786,4786,4786,4786,10,4786
2025-06-09,4765,4765,4754,4754,600,4754
2025-06-26,4772,4772,4772,4772,100,4772
2025-07-24,4748,4748,4748,4748,10,4748
2025-07-28,5028,5028,4724,4724,80,4724
2025-07-29,4732,4732,4732,4732,30,4732
2025-09-19,4732,4732,4732,4732,490,4732
2025-09-22,4725,4725,4720,4720,30,4720
2025-09-26,4717,4717,4717,4717,10,4717
2025-09-29,4724,4724,4724,4724,10,4724
2025-09-30,4731,4731,4731,4731,20,4731
2025-10-06,4735,4735,4733,4733,20,4733
2025-10-07,4733,4733,4733,4733,10,4733
2025-10-08,4734,4737,4734,4737,20,4737
2025-10-14,4898,4898,4898,4898,20,4898
2025-10-15,4779,4779,4779,4779,10,4779
2025-10-16,4779,4779,4779,4779,10,4779
2025-10-23,4793,4793,4793,4793,10,4793
2025-10-24,4774,4774,4774,4774,10,4774
2025-10-27,4755,4762,4755,4762,100,4762
2025-10-29,4772,4772,4772,4772,30,4772
