Date,Open,High,Low,Close,Volume,Adj Close
1999-04-06,756.99,764.23,731.64,760.61,375489,760.61
1999-04-07,743.4,774.19,743.4,754.27,605197,754.27
1999-04-08,754.27,783.25,742.51,770.56,1046948,770.56
1999-04-09,792.31,792.31,752.46,752.46,1637789,752.46
1999-04-12,743.4,750.65,733.45,733.45,429603,733.45
1999-04-13,742.51,751.55,736.16,739.78,302599,739.78
1999-04-14,738.88,738.88,725.3,736.16,375489,736.16
1999-04-15,729.82,747.93,726.2,734.36,396472,734.36
1999-04-16,742.51,750.65,734.36,745.21,298181,745.21
1999-04-19,754.27,754.27,726.2,726.2,355609,726.2
1999-04-20,726.2,737.98,724.39,730.73,329104,730.73
1999-04-21,730.73,736.16,720.76,723.48,229710,723.48
1999-04-22,770.56,786.87,762.42,778.71,1552754,778.71
1999-04-23,787.78,804.07,785.06,795.01,1920512,795.01
1999-04-26,800.46,800.46,779.62,779.62,773064,779.62
1999-04-27,774.19,787.78,765.15,766.05,441750,766.05
1999-04-28,781.44,781.44,761.52,771.47,428498,771.47
1999-04-30,753.37,778.71,753.37,758.8,353400,758.8
1999-05-06,776.91,796.83,769.65,796.83,434020,796.83
1999-05-07,796.83,796.83,776.91,776.91,680297,776.91
1999-05-10,780.53,790.49,769.65,775.1,268363,775.1
1999-05-11,782.34,782.34,756.08,767.86,479299,767.86
1999-05-12,769.65,778.71,761.52,777.82,524579,777.82
1999-05-13,776.91,776.91,764.23,769.65,330210,769.65
1999-05-14,771.47,774.19,756.99,760.61,999460,760.61
1999-05-17,756.08,760.61,744.31,751.55,335730,751.55
1999-05-18,760.61,765.15,743.4,755.17,328000,755.17
1999-05-19,742.51,751.55,737.98,737.98,266154,737.98
1999-05-20,747.02,747.02,723.48,747.02,435126,747.02
1999-05-21,733.45,747.02,729.82,739.78,328000,739.78
1999-05-24,733.45,745.21,730.73,740.7,134734,740.7
1999-05-25,742.51,758.8,741.6,752.46,242962,752.46
1999-05-26,756.08,791.4,749.75,756.99,945346,756.99
1999-05-27,759.71,763.33,740.7,758.8,440646,758.8
1999-05-28,745.21,760.61,737.98,751.55,388740,751.55
1999-05-31,742.51,767.86,742.51,767.86,316957,767.86
1999-06-01,767.86,783.25,761.52,783.25,383220,783.25
1999-06-02,786.87,786.87,769.65,781.44,472673,781.44
1999-06-03,786.87,786.87,772.38,783.25,403098,783.25
1999-06-04,782.34,782.34,775.1,778.71,267260,778.71
1999-06-07,783.25,785.97,774.19,774.19,342356,774.19
1999-06-08,769.65,781.44,769.65,777.82,354504,777.82
1999-06-09,773.28,782.34,767.86,778.71,522369,778.71
1999-06-10,784.15,805.88,783.25,804.07,1192726,804.07
1999-06-11,787.78,804.07,779.62,796.83,2949791,796.83
1999-06-14,796.83,821.27,785.06,813.12,1480970,813.12
1999-06-15,821.27,842.11,819.48,832.14,1299851,832.14
1999-06-16,833.96,837.57,824.9,824.9,584216,824.9
1999-06-17,825.79,837.57,825.79,832.14,479299,832.14
1999-06-18,829.41,840.29,829.41,835.77,561025,835.77
1999-06-21,837.57,861.12,836.67,853.88,836013,853.88
1999-06-22,860.21,877.42,856.59,876.51,900069,876.51
1999-06-23,877.42,902.77,871.09,893.72,1225858,893.72
1999-06-24,893.72,914.54,890.1,900.95,1430168,900.95
1999-06-25,896.44,908.2,895.53,900.95,1176161,900.95
1999-06-28,900.95,919.07,896.44,905.5,850370,905.5
1999-06-29,910.02,914.54,899.15,914.54,499178,914.54
1999-06-30,919.07,919.07,893.72,893.72,833804,893.72
1999-07-01,966.15,984.26,946.24,984.26,1708471,984.26
1999-07-02,1147.25,1147.25,1059.42,1113.74,5253520,1113.74
1999-07-05,1095.63,1113.74,1054.89,1086.58,1970208,1086.58
1999-07-06,1068.49,1077.53,1032.25,1053.98,1204876,1053.98
1999-07-07,1067.57,1099.26,1032.25,1063.03,1642208,1063.03
1999-07-08,1086.58,1136.38,1072.11,1111.02,3924955,1111.02
1999-07-09,1104.7,1113.74,1075.72,1095.63,1729455,1095.63
1999-07-12,1111.94,1111.94,1086.58,1103.79,798465,1103.79
1999-07-13,1086.58,1094.73,1073.0,1078.43,935407,1078.43
1999-07-14,1095.63,1112.85,1087.49,1100.18,1067932,1100.18
1999-07-15,1104.7,1104.7,1060.32,1071.2,830492,1071.2
1999-07-16,1068.49,1084.76,1041.32,1041.32,1188310,1041.32
1999-07-19,1059.42,1072.11,1046.74,1066.66,484822,1066.66
1999-07-21,1102.88,1186.18,1102.88,1137.28,6512512,1137.28
1999-07-22,1155.41,1170.79,1091.11,1104.7,2095001,1104.7
1999-07-23,1086.58,1103.79,1073.0,1086.58,993939,1086.58
1999-07-26,1100.18,1100.18,1080.25,1082.05,579799,1082.05
1999-07-27,1082.05,1091.11,1056.71,1086.58,369965,1086.58
1999-07-28,1104.7,1118.27,1089.31,1092.92,662626,1092.92
1999-07-29,1100.18,1167.17,1086.58,1167.17,1815594,1167.17
1999-07-30,1140.9,1185.29,1140.9,1168.99,3010531,1168.99
1999-08-02,1187.09,1303.9,1177.14,1303.9,9246947,1303.9
1999-08-03,1322.01,1349.18,1249.57,1273.11,6981871,1273.11
1999-08-04,1277.65,1329.26,1258.63,1264.06,3395957,1264.06
1999-08-05,1264.06,1285.79,1231.46,1239.61,1732767,1239.61
1999-08-06,1254.1,1258.63,1195.24,1229.65,1519621,1229.65
1999-08-09,1209.74,1229.65,1208.83,1215.16,752081,1215.16
1999-08-10,1216.97,1219.7,1189.81,1195.24,963018,1195.24
1999-08-11,1213.35,1293.04,1213.35,1275.84,2390975,1275.84
1999-08-12,1284.89,1290.32,1258.63,1266.78,1103273,1266.78
1999-08-13,1266.78,1320.2,1263.15,1311.16,3996739,1311.16
1999-08-16,1331.07,1334.69,1312.96,1318.39,2400915,1318.39
1999-08-17,1336.51,1403.51,1336.51,1403.51,8172388,1403.51
1999-08-18,1421.61,1478.66,1389.93,1449.69,7775917,1449.69
1999-08-19,1447.88,1534.79,1412.56,1534.79,7527433,1534.79
1999-08-20,1539.34,1580.08,1494.96,1504.01,6399864,1504.01
1999-08-23,1512.17,1550.19,1475.94,1475.94,3339636,1475.94
1999-08-24,1448.78,1497.69,1447.88,1458.74,2053036,1458.74
1999-08-25,1458.74,1530.27,1449.69,1530.27,2977399,1530.27
1999-08-26,1534.79,1547.49,1475.94,1477.75,2440674,1477.75
1999-08-27,1484.99,1510.35,1466.89,1477.75,1309790,1477.75
1999-08-30,1477.75,1484.99,1462.37,1483.2,1310895,1483.2
1999-08-31,1480.47,1480.47,1456.03,1475.04,1471031,1475.04
1999-09-01,1475.04,1538.42,1466.89,1527.56,3880779,1527.56
1999-09-02,1533.9,1546.58,1494.06,1516.7,2436256,1516.7
1999-09-03,1521.24,1521.24,1475.94,1484.99,1675339,1484.99
1999-09-06,1503.09,1503.09,1484.99,1494.06,970747,1494.06
1999-09-07,1484.99,1494.06,1466.89,1482.29,1032593,1482.29
1999-09-08,1466.89,1484.99,1458.74,1459.65,1065724,1459.65
1999-09-09,1457.83,1458.74,1412.56,1418.9,2021009,1418.9
1999-09-10,1391.74,1417.08,1376.34,1389.93,4199943,1389.93
1999-09-13,1389.93,1398.97,1353.7,1359.14,1622328,1359.14
1999-09-14,1360.04,1434.29,1359.14,1389.93,2344591,1389.93
1999-09-16,1380.88,1380.88,1328.35,1345.55,1721724,1345.55
1999-09-17,1359.14,1375.42,1322.92,1353.7,1160701,1353.7
1999-09-20,1426.14,1426.14,1370.91,1377.25,1175056,1377.25
1999-09-21,1389.93,1421.61,1385.41,1417.08,951972,1417.08
1999-09-22,1412.56,1484.99,1402.6,1439.73,4201049,1439.73
1999-09-24,1448.78,1462.37,1385.41,1412.56,2086168,1412.56
1999-09-27,1431.57,1437.92,1359.14,1360.04,699071,1360.04
1999-09-28,1375.42,1394.44,1368.18,1377.25,767541,1377.25
1999-09-29,1380.88,1420.71,1376.34,1416.18,656000,1416.18
1999-09-30,1412.56,1446.06,1412.56,1435.2,1193831,1435.2
1999-10-01,1448.78,1459.65,1405.32,1413.46,1192726,1413.46
