Date,Open,High,Low,Close,Volume,Adj Close
2007-07-30,545.194,557.966,545.194,549.445,66676.7,549.445
2007-07-31,549.445,553.715,536.672,536.672,128190.0,536.672
2007-08-01,532.421,536.672,519.63,523.89,97902.7,523.89
2007-08-02,523.89,523.89,506.847,515.369,102833.0,515.369
2007-08-03,511.118,519.63,506.847,511.118,50946.8,511.118
2007-08-06,502.606,536.672,502.606,528.151,72783.0,528.151
2007-08-07,523.89,523.89,511.118,511.118,38268.5,511.118
2007-08-08,506.847,511.118,494.075,498.336,119034.0,498.336
2007-08-09,502.606,515.369,494.075,494.075,98372.3,494.075
2007-08-10,494.075,506.847,489.824,502.606,101658.0,502.606
2007-08-13,494.075,502.606,494.075,498.336,57521.7,498.336
2007-08-14,498.336,502.606,494.075,498.336,43905.2,498.336
2007-08-15,494.075,494.075,489.824,489.824,23713.7,489.824
2007-08-16,489.824,498.336,451.478,485.564,132417.0,485.564
2007-08-17,481.293,481.293,468.53,468.53,42026.7,468.53
2007-08-20,477.042,485.564,468.53,468.53,83347.9,468.53
2007-08-21,468.53,481.293,468.53,472.781,24653.0,472.781
2007-08-22,472.781,489.824,468.53,477.042,44609.7,477.042
2007-08-23,481.293,489.824,477.042,485.564,72546.2,485.564
2007-08-24,494.075,498.336,489.824,494.075,42495.3,494.075
2007-08-27,506.847,511.118,498.336,506.847,42495.3,506.847
2007-08-28,502.606,519.63,502.606,519.63,54937.7,519.63
2007-08-29,511.118,519.63,498.336,519.63,35450.7,519.63
2007-08-30,528.151,532.421,515.369,515.369,59400.3,515.369
2007-08-31,511.118,515.369,506.847,511.118,44138.0,511.118
2007-09-03,511.118,515.369,506.847,511.118,29817.0,511.118
2007-09-04,511.118,515.369,506.847,515.369,13852.3,515.369
2007-09-05,515.369,515.369,506.847,506.847,23476.9,506.847
2007-09-06,502.606,511.118,502.606,506.847,26531.6,506.847
2007-09-07,506.847,515.369,502.606,511.118,22071.0,511.118
2007-09-10,506.847,506.847,489.824,498.336,50713.0,498.336
2007-09-11,498.336,498.336,489.824,498.336,58930.7,498.336
2007-09-12,498.336,502.606,485.564,489.824,30757.3,489.824
2007-09-13,481.293,485.564,468.53,481.293,71606.9,481.293
2007-09-14,477.042,485.564,468.53,485.564,33104.5,485.564
2007-09-18,468.53,472.781,447.227,455.748,59868.9,455.748
2007-09-19,468.53,481.293,468.53,472.781,26295.7,472.781
2007-09-20,472.781,477.042,468.53,472.781,38268.5,472.781
2007-09-21,468.53,468.53,455.748,468.53,45077.3,468.53
2007-09-25,464.25,472.781,455.748,468.53,52121.9,468.53
