Date,Open,High,Low,Close,Volume,Adj Close
1999-04-06,172.417,173.324,163.383,167.895,4178720,167.895
1999-04-07,167.895,168.802,164.299,166.083,2636627,166.083
1999-04-08,166.083,173.324,165.176,167.895,2700880,167.895
1999-04-09,172.417,172.417,166.083,167.009,3839726,167.009
1999-04-12,168.802,171.511,164.299,164.299,1634042,164.299
1999-04-13,165.176,168.802,164.299,165.176,2234486,165.176
1999-04-14,167.009,168.802,161.57,162.477,3008856,162.477
1999-04-15,164.299,171.511,163.383,168.802,1825698,168.802
1999-04-16,168.802,170.595,165.176,166.083,1833454,166.083
1999-04-19,170.595,171.511,167.895,169.698,1050218,169.698
1999-04-20,168.802,170.595,167.009,167.009,843056,167.009
1999-04-21,167.009,168.802,165.176,166.083,543943,166.083
1999-04-22,166.083,167.009,164.299,166.083,603764,166.083
1999-04-23,165.176,167.009,164.299,167.009,950515,167.009
1999-04-26,167.009,170.595,166.083,167.895,743351,167.895
1999-04-27,167.895,167.895,166.083,167.009,570530,167.009
1999-04-28,167.009,167.895,165.176,167.895,755538,167.895
1999-04-30,167.895,168.802,165.176,166.083,449776,166.083
1999-05-06,167.895,169.698,166.083,169.698,1355978,169.698
1999-05-07,171.511,173.324,169.698,169.698,2500364,169.698
1999-05-10,176.033,184.131,174.21,184.131,3572742,184.131
1999-05-11,180.545,180.545,172.417,174.21,1625180,174.21
1999-05-12,177.836,178.722,175.117,177.836,1474516,177.836
1999-05-13,179.629,179.629,174.21,176.91,831975,176.91
1999-05-14,178.722,178.722,173.324,173.324,1349333,173.324
1999-05-17,174.21,174.21,167.895,168.802,892908,168.802
1999-05-18,168.802,171.511,167.009,167.009,707901,167.009
1999-05-19,167.009,167.009,158.861,159.787,1132198,159.787
1999-05-20,162.477,164.299,157.965,162.477,1105610,162.477
1999-05-21,161.57,169.698,157.965,168.802,1483381,168.802
1999-05-24,173.324,175.117,162.477,167.895,1338252,167.895
1999-05-25,163.383,168.802,162.477,168.802,546158,168.802
1999-05-26,167.009,171.511,164.299,171.511,658048,171.511
1999-05-27,171.511,173.324,163.383,167.009,1024739,167.009
1999-05-28,162.477,163.383,158.861,161.57,701252,161.57
1999-05-31,160.674,164.299,158.861,164.299,561666,164.299
1999-06-01,164.299,165.176,161.57,165.176,648080,165.176
1999-06-02,165.176,168.802,164.299,167.009,798744,167.009
1999-06-03,165.176,166.083,163.383,164.299,373336,164.299
1999-06-04,165.176,166.083,163.383,163.383,417652,163.383
1999-06-07,167.009,170.595,165.176,167.009,471935,167.009
1999-06-08,167.895,168.802,167.009,167.895,362260,167.895
1999-06-09,167.009,170.595,166.083,168.802,666911,168.802
1999-06-10,168.802,175.117,168.802,173.324,2195714,173.324
1999-06-11,168.802,176.033,167.009,167.009,5042827,167.009
1999-06-14,171.511,173.324,170.595,171.511,1050218,171.511
1999-06-15,173.324,175.117,168.802,168.802,1048003,168.802
1999-06-16,170.595,175.117,169.698,174.21,1074591,174.21
1999-06-17,176.033,177.836,174.21,174.21,2092685,174.21
1999-06-18,178.722,184.131,176.91,177.836,3740022,177.836
1999-06-21,180.545,182.318,176.91,177.836,1647339,177.836
1999-06-22,177.836,179.629,174.21,175.117,974887,175.117
1999-06-23,174.21,176.033,173.324,173.324,656939,173.324
1999-06-24,173.324,175.117,171.511,174.21,505167,174.21
1999-06-25,171.511,175.117,170.595,170.595,641433,170.595
1999-06-28,171.511,173.324,171.511,173.324,374444,173.324
1999-06-29,173.324,174.21,170.595,174.21,415435,174.21
1999-06-30,173.324,176.91,170.595,172.417,1097855,172.417
1999-07-01,176.033,176.033,170.595,170.595,1008121,170.595
1999-07-02,173.324,179.629,171.511,177.836,1751473,177.836
1999-07-05,179.629,182.318,177.836,181.432,2308711,181.432
1999-07-06,182.318,183.254,178.722,179.629,1496671,179.629
1999-07-07,179.629,180.545,177.836,178.722,1264032,178.722
1999-07-08,178.722,179.629,177.836,178.722,796526,178.722
1999-07-09,176.91,180.545,176.033,176.91,1403616,176.91
1999-07-12,180.545,198.574,179.629,198.574,8618892,198.574
1999-07-13,201.303,212.12,200.397,211.214,13716003,211.214
1999-07-14,216.642,222.967,211.214,212.12,7694964,212.12
1999-07-15,203.106,207.618,199.49,202.18,1896599,202.18
1999-07-16,207.618,209.401,203.106,203.106,2572374,203.106
1999-07-19,207.618,209.401,204.002,206.702,1402507,206.702
1999-07-21,204.919,224.75,204.002,223.873,3797631,223.873
1999-07-22,222.967,223.873,206.702,209.401,2407308,209.401
1999-07-23,204.002,216.642,204.002,213.027,1735965,213.027
1999-07-26,213.027,214.839,205.815,205.815,507383,205.815
1999-07-27,203.106,204.919,195.884,199.49,1170972,199.49
1999-07-28,199.49,199.49,194.072,194.072,858562,194.072
1999-07-29,197.677,200.397,192.259,196.771,1044681,196.771
1999-07-30,203.106,203.106,195.884,198.574,703469,198.574
1999-08-02,194.988,197.677,194.988,194.988,476365,194.988
1999-08-03,195.884,198.574,189.579,192.259,1019201,192.259
1999-08-04,193.165,193.165,185.954,187.757,712334,187.757
1999-08-05,187.757,188.643,177.836,181.432,1698301,181.432
1999-08-06,183.254,185.077,178.722,178.722,652507,178.722
1999-08-09,185.077,185.954,178.722,180.545,604874,180.545
1999-08-10,186.84,186.84,178.722,180.545,670236,180.545
1999-08-11,178.722,181.432,177.836,178.722,497414,178.722
1999-08-12,180.545,182.318,176.91,180.545,599334,180.545
1999-08-13,180.545,180.545,178.722,178.722,919496,178.722
1999-08-16,182.318,188.643,179.629,188.643,675776,188.643
1999-08-17,186.84,194.072,185.954,193.165,675776,193.165
1999-08-18,194.072,194.988,185.954,186.84,352289,186.84
1999-08-19,184.131,192.259,184.131,188.643,316837,188.643
1999-08-20,187.757,194.072,187.757,189.579,562774,189.579
1999-08-23,194.072,194.988,189.579,193.165,598227,193.165
1999-08-24,194.988,230.189,194.988,216.642,5628867,216.642
1999-08-25,216.642,220.248,210.327,220.248,3435370,220.248
1999-08-26,218.455,220.248,209.401,210.327,1671711,210.327
1999-08-27,209.401,210.327,203.106,205.815,790987,205.815
1999-08-30,204.002,208.524,204.002,205.815,776584,205.815
1999-08-31,207.618,207.618,194.072,194.072,933897,194.072
1999-09-01,198.574,204.002,195.884,202.18,864104,202.18
1999-09-02,200.397,201.303,194.988,195.884,438700,195.884
1999-09-03,195.884,202.18,195.884,198.574,763293,198.574
1999-09-06,198.574,204.002,197.677,201.303,1213069,201.303
1999-09-07,201.303,202.18,198.574,198.574,545049,198.574
1999-09-08,198.574,198.574,193.165,194.072,997045,194.072
1999-09-09,196.771,200.397,192.259,196.771,515139,196.771
1999-09-10,196.771,202.18,194.072,195.884,2371857,195.884
1999-09-13,199.49,199.49,194.988,195.884,643647,195.884
1999-09-14,194.988,198.574,191.382,196.771,732273,196.771
1999-09-16,191.382,192.259,184.131,185.077,1289510,185.077
1999-09-17,185.077,193.165,183.254,193.165,888474,193.165
1999-09-20,193.165,193.165,190.456,192.259,654725,192.259
1999-09-21,187.757,196.771,186.84,196.771,755538,196.771
1999-09-22,194.988,204.002,191.382,194.072,1628506,194.072
1999-09-24,193.165,193.165,183.254,185.077,901769,185.077
1999-09-27,189.579,194.072,187.757,188.643,726733,188.643
1999-09-28,197.677,200.397,194.988,195.884,591581,195.884
1999-09-29,195.884,196.771,191.382,194.988,543943,194.988
1999-09-30,203.106,207.618,198.574,207.618,1483381,207.618
1999-10-01,203.106,206.702,194.988,198.574,663587,198.574
1999-10-04,203.106,203.106,195.884,198.574,346750,198.574
1999-10-05,199.49,216.642,199.49,205.815,3108561,205.815
1999-10-06,206.702,207.618,202.18,203.106,487444,203.106
1999-10-07,207.618,213.027,203.106,211.214,947191,211.214
1999-10-08,212.12,213.027,203.106,207.618,1014768,207.618
1999-10-12,207.618,208.524,204.002,204.002,466394,204.002
1999-10-13,199.49,201.303,196.771,198.574,607088,198.574
1999-10-14,198.574,203.106,198.574,198.574,300219,198.574
1999-10-15,203.106,206.702,199.49,200.397,716763,200.397
1999-10-18,198.574,203.106,196.771,198.574,695715,198.574
1999-10-19,198.574,201.303,194.072,194.988,671342,194.988
1999-10-20,194.988,200.397,194.988,200.397,485228,200.397
1999-10-21,195.884,199.49,194.072,196.771,621491,196.771
1999-10-22,198.574,204.002,197.677,199.49,937221,199.49
1999-10-25,203.106,204.002,190.456,194.072,1357088,194.072
1999-10-26,194.072,201.303,194.072,197.677,697932,197.677
1999-10-27,194.072,195.884,191.382,194.988,294681,194.988
1999-10-28,194.988,196.771,189.579,190.456,316837,190.456
1999-10-29,194.072,204.002,189.579,204.002,823116,204.002
1999-11-01,201.303,202.18,194.988,196.771,353395,196.771
1999-11-02,194.072,198.574,194.072,198.574,173927,198.574
1999-11-04,197.677,203.106,194.072,194.988,401032,194.988
1999-11-05,194.988,195.884,192.259,194.072,738918,194.072
1999-11-08,196.771,196.771,187.757,190.456,773262,190.456
1999-11-09,189.579,191.382,185.954,186.84,574960,186.84
1999-11-10,185.954,186.84,183.254,184.131,695715,184.131
1999-11-11,183.254,184.131,167.895,167.895,1044681,167.895
1999-11-12,168.802,179.629,167.895,173.324,1692758,173.324
1999-11-15,177.836,177.836,167.895,167.895,929465,167.895
1999-11-16,168.802,170.595,162.477,162.477,941652,162.477
1999-11-17,171.511,189.579,171.511,187.757,1052435,187.757
1999-11-18,178.722,183.254,176.033,180.545,624813,180.545
1999-11-19,189.579,189.579,176.033,176.033,600443,176.033
1999-11-22,171.511,185.077,170.595,182.318,744459,182.318
1999-11-24,173.324,185.077,173.324,183.254,876292,183.254
1999-11-25,175.117,177.836,174.21,176.91,422082,176.91
1999-11-26,177.836,179.629,174.21,179.629,320163,179.629
1999-11-29,178.722,182.318,177.836,179.629,192761,179.629
1999-11-30,178.722,179.629,176.033,179.629,326809,179.629
1999-12-01,176.91,182.318,176.91,176.91,668020,176.91
1999-12-02,177.836,181.432,176.91,176.91,840839,176.91
1999-12-03,180.545,181.432,174.21,174.21,583825,174.21
1999-12-06,174.21,175.117,172.417,172.417,244830,172.417
1999-12-07,172.417,176.033,171.511,171.511,229321,171.511
1999-12-08,171.511,176.033,169.698,169.698,500737,169.698
1999-12-09,173.324,173.324,165.176,167.895,763293,167.895
1999-12-10,167.895,170.595,166.083,167.009,2899182,167.009
1999-12-13,167.009,167.009,158.861,158.861,442022,158.861
1999-12-14,158.861,161.57,157.068,158.861,1026955,158.861
1999-12-15,164.299,164.299,156.162,156.162,1132198,156.162
1999-12-16,157.965,162.477,157.068,158.861,490766,158.861
1999-12-17,157.965,159.787,152.517,152.517,745566,152.517
1999-12-20,156.162,161.57,155.265,161.57,344534,161.57
1999-12-21,157.965,157.965,153.472,153.472,340105,153.472
1999-12-22,157.965,157.965,153.472,154.349,295789,154.349
1999-12-24,155.265,157.965,154.349,155.265,235966,155.265
1999-12-27,155.265,157.068,154.349,157.068,179466,157.068
1999-12-28,157.068,157.068,153.472,154.349,397711,154.349
1999-12-29,149.837,152.517,147.137,148.95,538402,148.95
1999-12-30,139.926,148.014,139.926,141.729,501846,141.729
2000-01-04,142.606,148.95,141.729,141.729,327915,141.729
2000-01-05,148.014,153.472,140.832,141.729,705684,141.729
2000-01-06,150.773,153.472,146.231,147.137,455317,147.137
2000-01-07,146.231,152.517,145.335,152.517,714546,152.517
2000-01-11,157.068,157.068,149.837,151.659,454210,151.659
2000-01-12,148.95,156.162,148.95,148.95,755538,148.95
2000-01-13,149.837,167.009,149.837,159.787,1442390,159.787
2000-01-14,166.083,167.895,158.861,167.895,2128136,167.895
2000-01-17,176.91,177.836,170.595,170.595,1201992,170.595
2000-01-18,170.595,171.511,167.009,169.698,504062,169.698
2000-01-19,172.417,176.91,172.417,172.417,1279539,172.417
2000-01-20,171.511,181.432,171.511,181.432,1484487,181.432
2000-01-21,176.91,182.318,173.324,174.21,1336039,174.21
2000-01-24,170.595,173.324,167.895,168.802,561666,168.802
2000-01-25,168.802,176.91,167.009,169.698,706794,169.698
2000-01-26,169.698,169.698,157.965,157.965,581608,157.965
2000-01-27,165.176,167.009,161.57,164.299,525108,164.299
2000-01-28,162.477,166.083,157.965,157.965,761078,157.965
2000-01-31,162.477,167.895,159.787,167.895,473043,167.895
2000-02-01,170.595,171.511,160.674,169.698,426514,169.698
2000-02-02,171.511,171.511,158.861,158.861,702362,158.861
2000-02-03,162.477,167.009,160.674,165.176,609305,165.176
2000-02-04,161.57,164.299,157.965,157.965,1344902,157.965
2000-02-07,159.787,160.674,155.265,160.674,741136,160.674
2000-02-08,156.162,165.176,156.162,165.176,590472,165.176
2000-02-09,165.176,166.083,161.57,165.176,248153,165.176
2000-02-10,160.674,165.176,160.674,162.477,574960,162.477
2000-02-14,164.299,165.176,159.787,160.674,550588,160.674
2000-02-15,159.787,161.57,148.95,151.659,1090104,151.659
2000-02-16,156.162,157.068,149.837,151.659,951624,151.659
2000-02-17,157.965,157.965,151.659,153.472,424298,153.472
2000-02-18,149.837,153.472,146.231,146.231,1340470,146.231
2000-02-21,146.231,147.137,142.606,144.438,611522,144.438
2000-02-22,143.502,145.335,142.606,142.606,738918,142.606
2000-02-23,145.335,146.231,144.438,144.438,387738,144.438
2000-02-24,144.438,147.137,143.502,144.438,509600,144.438
