Date,Open,High,Low,Close,Volume,Adj Close
2008-03-25,13250,13250,13250,13250,10,13250
2008-03-26,13100,13100,13100,13100,20,13100
2008-04-07,14080,14080,14080,14080,10,14080
2008-04-08,13800,13800,13770,13770,40,13770
2008-04-09,13410,13410,13410,13410,10,13410
2008-04-10,13330,13330,13330,13330,10,13330
2008-04-11,13330,13330,13330,13330,10,13330
2008-04-14,13250,13250,13190,13190,30,13190
2008-04-15,13190,13190,13190,13190,10,13190
2008-04-17,13840,13840,13840,13840,10,13840
2008-04-18,13810,13810,13810,13810,10,13810
2008-04-21,14460,14460,14460,14460,10,14460
2008-04-23,14070,14070,14070,14070,10,14070
2008-04-25,14510,14510,14510,14510,10,14510
2008-04-28,14510,14510,14430,14430,20,14430
2008-04-30,14550,14730,14550,14730,20,14730
2008-05-01,14850,14850,14850,14850,10,14850
2008-05-02,15120,15120,15120,15120,10,15120
2008-05-07,15210,15210,15210,15210,20,15210
2008-05-09,15210,15210,14710,14710,20,14710
2008-05-12,14790,14790,14790,14790,10,14790
2008-05-14,14910,15070,14910,15070,20,15070
2008-05-19,15300,15300,15300,15300,10,15300
2008-05-20,15350,15350,15350,15350,10,15350
2008-05-21,15300,15300,15020,15020,30,15020
2008-05-22,14910,14910,14910,14910,10,14910
2008-05-23,15360,15360,15230,15230,20,15230
2008-05-28,15220,15220,15220,15220,10,15220
2008-06-02,15850,15850,15850,15850,10,15850
2008-06-03,15730,15730,15730,15730,10,15730
2008-06-04,15960,15960,15960,15960,20,15960
2008-06-05,15960,15960,15830,15830,40,15830
2008-06-06,15850,16050,15850,15910,120,15910
2008-06-09,15500,15540,15500,15540,40,15540
2008-06-10,15930,15930,15580,15580,20,15580
2008-06-13,15150,15150,15150,15150,20,15150
2008-06-16,15690,15690,15690,15690,30,15690
2008-06-20,15610,15610,15340,15340,60,15340
2008-06-23,15140,15300,15100,15300,70,15300
2008-06-25,15020,15020,15010,15010,30,15010
2008-06-27,14800,14800,14760,14760,60,14760
2008-07-01,14550,14550,14550,14550,30,14550
2008-07-02,14400,14400,14400,14400,20,14400
2008-07-03,14200,14220,14200,14220,40,14220
2008-07-09,14460,14460,14160,14160,30,14160
2008-07-10,14020,14020,14020,14020,10,14020
2008-07-15,13760,13760,13670,13670,30,13670
2008-07-18,13950,13950,13600,13600,40,13600
2008-07-24,14430,14430,14430,14430,30,14430
2008-07-30,13840,13840,13840,13840,30,13840
2008-08-04,13520,13520,13520,13520,30,13520
2008-08-05,13420,13420,13420,13420,30,13420
2008-08-12,14210,14210,14210,14210,30,14210
2008-08-21,13390,13390,13390,13390,10,13390
2008-08-22,13280,13280,13280,13280,10,13280
2008-08-25,13560,13560,13560,13560,10,13560
2008-08-29,13480,13480,13480,13480,10,13480
2008-09-02,13250,13250,13000,13000,46,13000
2008-09-03,13200,13200,13200,13200,1,13200
2008-09-04,13020,13020,12920,12920,97,12920
2008-09-05,12560,12560,12560,12560,1,12560
2008-09-09,12620,12620,12620,12620,1,12620
2008-09-10,12420,12420,12420,12420,1,12420
2008-09-11,12290,12290,12290,12290,4,12290
2008-09-12,11960,11960,11960,11960,10,11960
2008-09-16,11500,11580,11500,11580,20,11580
2008-09-24,11880,11880,11880,11880,60,11880
2008-09-26,11690,11690,11690,11690,10,11690
2008-09-30,10910,11100,10910,11100,102,11100
2008-10-01,11250,11250,11190,11190,4,11190
2008-10-02,11100,11100,10960,10960,32,10960
2008-10-03,10620,10630,10610,10610,61,10610
2008-10-06,9960,9960,9960,9960,1,9960
2008-10-07,9060,9810,9060,9810,19,9810
2008-10-08,9370,9370,8970,8970,16,8970
2008-10-09,9140,9140,8990,8990,31,8990
2008-10-10,8390,8700,8390,8680,4,8680
2008-10-15,9780,9780,9310,9310,13,9310
2008-10-16,8510,8510,8430,8430,6,8430
2008-10-17,8600,8600,8500,8500,21,8500
2008-10-20,8640,8640,8640,8640,5,8640
2008-10-21,9310,9310,9260,9260,11,9260
2008-10-22,9160,9160,8750,8750,46,8750
2008-10-23,8010,8070,7770,8070,186,8070
2008-10-24,7970,7970,7230,7230,101,7230
2008-10-27,7230,7230,6800,6800,48,6800
2008-10-28,6800,7350,6730,7350,17,7350
2008-10-29,8350,8350,7500,7500,442,7500
2008-10-30,8020,8550,7980,8550,264,8550
2008-10-31,8350,8620,8350,8570,169,8570
2008-11-04,9000,9000,8600,8810,305,8810
2008-11-05,9010,9330,9010,9330,12,9330
2008-11-06,9180,9190,8530,8540,459,8540
2008-11-07,7690,8380,7690,8380,97,8380
2008-11-10,8750,8760,8660,8660,132,8660
2008-11-11,8760,8760,8330,8450,17,8450
2008-11-12,8160,8260,8160,8260,30,8260
2008-11-13,7720,7790,7660,7660,129,7660
