Date,Open,High,Low,Close,Volume,Adj Close
2011-06-09,984.277,1038.97,969.153,974.181,1151952.0,974.181
2011-06-10,967.46,967.46,925.382,954.835,299308.0,954.835
2011-06-13,947.267,958.21,925.382,933.805,120056.0,933.805
2011-06-14,940.536,962.402,933.805,954.835,58723.5,954.835
2011-06-15,952.306,991.845,952.306,959.046,55631.2,959.046
2011-06-16,946.441,959.046,935.508,936.325,49091.9,936.325
2011-06-17,938.863,950.623,926.228,933.805,81661.4,933.805
2011-06-20,937.161,941.373,925.382,932.959,48973.0,932.959
2011-06-21,932.959,938.007,932.959,934.662,15928.0,934.662
2011-06-22,935.508,962.402,933.805,959.046,20563.9,959.046
2011-06-23,963.238,963.238,933.805,935.508,38155.5,935.508
2011-06-24,942.219,945.604,932.133,935.508,28171.3,935.508
2011-06-27,934.662,942.219,933.805,936.325,6656.15,936.325
2011-06-28,936.325,936.325,916.998,916.998,31974.9,916.998
2011-06-29,908.574,908.574,874.93,887.555,49567.5,887.555
2011-06-30,888.382,907.718,854.717,866.496,77383.1,866.496
2011-07-01,891.747,916.998,891.747,915.295,47188.6,915.295
2011-07-04,925.382,938.007,918.661,927.084,36968.6,927.084
2011-07-05,939.71,940.536,914.449,932.133,24486.5,932.133
2011-07-06,938.007,939.71,919.517,925.382,18660.6,925.382
2011-07-07,925.382,929.603,909.43,921.18,16643.4,921.18
2011-07-08,927.084,984.277,927.084,969.979,94263.4,969.979
2011-07-11,1000.27,1023.82,984.277,1003.62,185316.0,1003.62
2011-07-12,989.335,992.691,967.46,980.912,50045.1,980.912
2011-07-13,967.46,975.864,959.893,971.682,24606.4,971.682
2011-07-14,983.451,985.97,973.325,975.864,20327.1,975.864
2011-07-15,952.306,966.604,932.959,943.065,32568.4,943.065
2011-07-19,932.133,975.864,931.276,974.181,13313.3,974.181
2011-07-20,963.238,976.72,938.007,963.238,21277.3,963.238
2011-07-21,952.306,992.691,951.469,991.028,31857.0,991.028
2011-07-22,965.787,1005.33,959.893,962.402,43623.7,962.402
2011-07-25,975.864,980.075,959.893,980.075,12599.9,980.075
2011-07-26,982.614,982.614,933.805,959.046,20683.8,959.046
2011-07-27,959.046,975.864,950.623,950.623,8914.17,950.623
2011-07-28,943.065,959.046,934.662,946.441,12124.3,946.441
2011-07-29,952.306,974.181,923.729,937.161,21634.0,937.161
2011-08-01,925.382,934.662,917.824,928.767,15811.1,928.767
2011-08-02,914.449,926.228,908.574,923.729,13669.0,923.729
2011-08-03,900.151,916.998,900.151,904.363,8319.69,904.363
2011-08-04,915.295,921.18,905.199,921.18,8084.94,921.18
2011-08-05,883.333,898.478,879.132,890.054,17950.2,890.054
2011-08-08,898.478,898.478,801.736,832.861,35424.9,832.861
2011-08-09,790.813,837.044,779.86,825.274,25915.3,825.274
2011-08-10,829.486,841.255,800.033,827.823,13669.0,827.823
2011-08-11,800.033,811.803,799.217,811.803,11649.8,811.803
2011-08-12,812.669,820.246,811.803,813.515,5588.12,813.515
2011-08-15,815.178,818.534,791.63,810.976,8678.41,810.976
2011-08-16,805.928,815.178,802.563,809.323,6778.1,809.323
2011-08-17,799.217,816.034,799.217,816.034,10104.1,816.034
2011-08-18,822.765,824.448,814.361,814.361,4756.86,814.361
2011-08-19,800.033,808.447,790.813,792.466,7963.0,792.466
2011-08-22,790.813,803.399,790.813,792.466,6892.93,792.466
2011-08-23,790.813,790.813,757.139,783.226,11887.5,783.226
2011-08-24,780.697,783.226,763.86,773.12,11528.8,773.12
2011-08-25,766.399,773.966,766.399,770.591,9864.32,770.591
2011-08-26,771.427,777.341,764.726,764.726,11292.0,764.726
2011-08-29,757.139,757.975,739.485,755.456,13077.5,755.456
2011-08-30,742.84,761.35,740.331,741.148,21872.8,741.148
2011-08-31,747.879,748.735,719.282,739.485,20327.1,739.485
2011-09-01,732.744,744.503,730.245,741.994,11649.8,741.994
2011-09-02,740.331,744.503,739.485,740.331,6419.38,740.331
2011-09-05,736.956,739.485,731.908,734.417,2972.4,734.417
2011-09-06,727.696,727.696,700.772,700.772,13077.5,700.772
2011-09-07,701.619,710.869,700.772,710.869,2140.13,710.869
2011-09-08,706.677,736.956,706.677,729.388,11649.8,729.388
2011-09-09,729.388,751.244,717.609,748.735,12718.8,748.735
2011-09-12,740.331,748.735,715.071,721.821,16285.7,721.821
2011-09-13,731.908,731.908,708.369,723.494,6182.6,723.494
2011-09-14,715.897,720.148,699.936,710.869,24130.8,710.869
2011-09-15,707.503,709.186,699.936,702.455,9033.06,702.455
2011-09-16,701.619,709.186,700.772,706.677,6892.93,706.677
2011-09-20,715.071,715.071,707.503,711.715,594.481,711.715
2011-09-21,715.071,719.282,707.503,716.783,7011.83,716.783
2011-09-22,716.783,716.783,694.888,698.253,11053.2,698.253
2011-09-26,697.417,697.417,605.713,605.713,33163.9,605.713
2011-09-27,614.136,630.108,614.136,629.271,23533.3,629.271
2011-09-28,629.271,647.781,629.271,647.781,4756.86,647.781
2011-09-29,647.781,674.685,644.406,669.666,14620.1,669.666
2011-09-30,657.031,664.599,647.781,664.599,2259.02,664.599
2011-10-03,660.406,667.118,654.502,656.185,5113.55,656.185
2011-10-04,647.781,656.185,639.377,656.185,4991.61,656.185
2011-10-05,645.242,653.666,644.406,652.81,1662.51,652.81
2011-10-06,656.185,664.599,640.214,650.29,3684.76,650.29
2011-10-07,650.29,657.031,644.406,656.185,11528.8,656.185
2011-10-11,650.29,660.406,650.29,660.406,12837.7,660.406
2011-10-12,640.214,641.04,628.425,639.377,11771.7,639.377
2011-10-13,649.464,653.666,639.377,639.377,4991.61,639.377
2011-10-14,639.377,656.185,639.377,653.666,4517.04,653.666
2011-10-17,657.031,658.724,647.781,650.29,8557.48,650.29
2011-10-18,646.098,649.464,646.098,646.098,1781.41,646.098
2011-10-19,646.098,646.098,626.742,642.733,9864.32,642.733
2011-10-20,635.156,635.156,625.906,626.742,4400.17,626.742
2011-10-21,614.136,616.656,610.781,614.136,10458.8,614.136
2011-10-24,614.136,616.656,614.136,614.136,7488.43,614.136
2011-10-25,618.338,618.338,614.136,615.799,4400.17,615.799
2011-10-26,615.799,617.512,601.511,602.338,14620.1,602.338
2011-10-27,604.04,622.54,595.636,608.232,21514.1,608.232
2011-10-28,614.136,620.867,608.232,614.136,8914.17,614.136
2011-10-31,614.136,620.011,612.444,614.136,15335.5,614.136
2011-11-01,610.781,613.27,609.088,610.781,4991.61,610.781
2011-11-02,609.088,609.915,609.088,609.088,8319.69,609.088
2011-11-04,609.088,614.963,609.088,614.136,5348.29,614.136
2011-11-07,614.136,614.136,610.781,612.444,3446.97,612.444
2011-11-08,612.444,614.136,605.713,605.713,4872.71,605.713
2011-11-09,603.184,607.396,599.838,599.838,6656.15,599.838
