Date,Open,High,Low,Close,Volume,Adj Close
2016-06-17,1670.09,1707.28,1488.85,1490.77,929450.0,1490.77
2016-06-20,1484.1,1521.3,1481.23,1483.14,135248.0,1483.14
2016-06-21,1482.18,1516.53,1478.38,1478.38,101803.0,1478.38
2016-06-22,1450.72,1573.75,1393.48,1573.75,153387.0,1573.75
2016-06-23,1527.02,1560.39,1486.95,1503.16,14154.7,1503.16
2016-06-24,1478.38,1478.38,1307.65,1394.44,56827.3,1394.44
2016-06-27,1365.82,1486.95,1349.6,1440.22,35751.9,1440.22
2016-06-28,1430.67,1515.56,1384.9,1477.41,32397.8,1477.41
2016-06-29,1439.26,1497.46,1432.58,1465.98,12162.4,1465.98
2016-06-30,1454.53,1477.41,1424.96,1430.67,12475.6,1430.67
2016-07-01,1392.54,1468.84,1392.54,1437.36,23905.7,1437.36
2016-07-04,1412.56,1479.31,1411.61,1472.64,18243.1,1472.64
2016-07-05,1453.57,1491.72,1440.22,1447.86,7758.75,1447.86
2016-07-06,1443.08,1464.07,1443.08,1454.53,10273.8,1454.53
2016-07-07,1483.14,1573.75,1478.38,1506.04,29984.4,1506.04
2016-07-08,1544.19,1610.0,1526.06,1592.83,48963.8,1592.83
2016-07-11,1668.18,1678.66,1630.97,1659.59,107256.0,1659.59
2016-07-12,1658.64,1662.46,1621.44,1621.44,60180.4,1621.44
2016-07-13,1621.44,1710.15,1621.44,1683.43,85657.5,1683.43
2016-07-14,1707.28,1710.15,1626.22,1649.1,44348.7,1649.1
2016-07-15,1626.22,1635.75,1575.65,1630.97,26840.8,1630.97
2016-07-19,1578.52,1620.49,1539.41,1620.49,17300.3,1620.49
2016-07-20,1582.35,1610.96,1564.22,1589.97,4403.64,1589.97
2016-07-21,1589.97,1620.49,1589.97,1618.57,4613.15,1618.57
2016-07-22,1618.57,1618.57,1583.3,1583.3,3250.35,1583.3
2016-07-25,1611.9,1611.9,1592.83,1592.83,5768.45,1592.83
2016-07-26,1592.83,1606.18,1566.13,1589.97,4403.64,1589.97
2016-07-27,1589.97,1605.22,1565.17,1571.84,9435.8,1571.84
2016-07-28,1571.84,1602.37,1564.22,1601.41,5032.16,1601.41
2016-07-29,1573.75,1617.64,1573.75,1575.65,3250.35,1575.65
2016-08-01,1583.3,1640.52,1583.3,1639.55,23171.5,1639.55
