Date,Open,High,Low,Close,Volume,Adj Close
2016-08-31,20370,20370,20370,20370,20,20370
2016-09-01,20530,20530,20530,20530,7,20530
2016-09-02,20500,20520,20500,20520,3,20520
2016-09-05,20710,20710,20500,20500,12,20500
2016-09-06,20410,20430,20400,20430,16,20430
2016-09-07,20110,20110,20060,20090,22,20090
2016-09-08,20160,20160,20160,20160,20,20160
2016-09-09,20150,20150,20150,20150,1,20150
2016-09-12,20120,20120,20120,20120,1,20120
2016-09-13,20020,20020,19990,19990,7,19990
2016-09-14,20130,20130,20130,20130,9,20130
2016-09-15,20040,20040,19540,19910,62,19910
2016-09-16,20010,20010,20010,20010,16,20010
2016-09-20,20510,20510,20020,20020,8,20020
2016-09-21,19950,19950,19950,19950,5,19950
2016-09-23,19950,19950,19850,19890,28,19890
2016-09-26,19870,19880,19860,19880,17,19880
2016-09-27,19810,19890,19800,19870,14,19870
2016-09-28,19870,19870,19830,19830,12,19830
2016-09-29,19980,19980,19980,19980,3,19980
2016-09-30,20000,20010,20000,20010,6,20010
2016-10-03,19990,19990,19980,19980,25,19980
2016-10-06,20220,20220,20220,20220,10,20220
2016-10-07,20240,20240,20240,20240,1,20240
2016-10-31,20410,20410,20410,20410,2,20410
2016-11-02,20010,20010,20010,20010,3,20010
2016-11-04,20080,20080,20080,20080,50,20080
2016-11-07,20580,20580,20300,20300,2,20300
2016-11-08,20300,20300,20300,20300,1,20300
2016-11-16,20410,20410,20410,20410,10,20410
2016-11-18,20530,20530,20530,20530,10,20530
2016-11-21,20610,20640,20610,20640,3,20640
2016-11-22,20980,20980,20610,20610,21,20610
2016-11-25,20890,20980,20890,20980,8,20980
2016-11-28,20920,20920,20820,20820,3,20820
2016-11-30,20880,20930,20880,20930,3,20930
2016-12-12,21430,21430,21210,21210,26,21210
2016-12-13,21220,21220,21200,21200,15,21200
2016-12-15,21470,21470,21470,21470,10,21470
2016-12-19,21480,21480,21480,21480,51,21480
2016-12-20,21470,21470,21470,21470,3,21470
2016-12-22,21550,21570,21550,21560,65,21560
2016-12-26,21500,21520,21500,21510,19,21510
2016-12-29,21500,21500,21500,21500,1,21500
2016-12-30,21450,21450,21450,21450,2,21450
2017-01-04,21550,21700,21550,21700,21,21700
2017-01-05,21990,21990,21390,21390,23,21390
2017-01-06,21370,21440,21370,21420,14,21420
2017-01-10,21920,21920,21350,21350,42,21350
2017-01-11,21370,21430,21370,21410,68,21410
2017-01-12,21350,21350,21330,21330,6,21330
2017-01-13,21170,21290,21170,21280,25,21280
2017-01-16,21280,21280,21060,21060,68,21060
2017-01-17,21050,21050,21050,21050,4,21050
2017-01-18,21550,21550,21100,21100,23,21100
2017-01-20,21110,21110,21110,21110,16,21110
2017-01-23,20990,20990,20950,20950,7,20950
2017-01-24,20850,20850,20800,20800,11,20800
2017-01-26,20670,20670,20670,20670,8,20670
2017-01-30,21010,21090,21010,21050,16,21050
2017-01-31,20870,20870,20860,20860,2,20860
2017-02-02,20740,20760,20740,20750,12,20750
2017-02-03,20710,20720,20690,20690,3,20690
2017-02-07,20680,20680,20680,20680,1,20680
2017-02-09,20840,20840,20840,20840,10,20840
2017-02-10,20960,20960,20960,20960,2,20960
2017-02-13,20960,20960,20950,20950,15,20950
2017-02-15,20950,20960,20950,20960,11,20960
2017-02-16,20940,20940,20940,20940,1,20940
2017-02-17,20870,20870,20870,20870,2,20870
2017-02-21,20890,20920,20890,20920,26,20920
2017-02-23,20900,20900,20900,20900,1,20900
2017-02-27,20870,20870,20830,20830,10,20830
2017-02-28,20850,20850,20850,20850,1,20850
2017-03-01,20830,20910,20830,20910,7,20910
2017-03-03,20960,20960,20930,20930,6,20930
2017-03-06,20910,20910,20910,20910,23,20910
2017-03-08,20850,20850,20840,20840,11,20840
2017-03-09,20900,20900,20900,20900,1,20900
2017-03-14,20900,20900,20890,20890,74,20890
2017-03-15,20900,20900,20900,20900,10,20900
2017-03-17,20720,20720,20720,20720,50,20720
2017-03-21,21900,21900,20720,20730,46,20730
2017-03-22,20730,20730,20630,20630,18,20630
2017-03-23,20610,20620,20610,20620,4,20620
2017-03-24,20570,20570,20520,20520,6,20520
2017-03-27,20500,20500,20500,20500,2,20500
2017-03-28,20570,20570,20530,20530,5,20530
2017-03-31,20670,20700,20670,20700,2,20700
2017-04-04,20650,20650,20650,20650,352,20650
2017-04-12,20610,20610,20610,20610,1,20610
2017-04-18,20600,20600,20470,20470,7,20470
2017-04-19,20480,20490,20480,20490,2,20490
2017-04-21,20510,20520,20510,20520,4,20520
2017-04-24,20510,20540,20510,20540,11,20540
2017-04-25,20540,20570,20540,20570,4,20570
2017-04-26,20710,20710,20710,20710,3,20710
2017-04-27,20750,20820,20750,20820,493,20820
2017-04-28,20780,20780,20780,20780,745,20780
2017-05-01,21280,21280,20880,20880,1253,20880
2017-05-02,20900,20930,20900,20930,501,20930
2017-05-08,20990,20990,20990,20990,1,20990
2017-05-16,21200,21200,21200,21200,21,21200
2017-05-17,21150,21150,21130,21130,4,21130
2017-05-18,20930,20930,20900,20900,32,20900
2017-05-19,21010,21010,21010,21010,1,21010
2017-05-22,21000,21000,21000,21000,1,21000
2017-05-23,20930,20930,20910,20910,6,20910
2017-05-25,21000,21000,21000,21000,1,21000
2017-05-26,21000,21000,21000,21000,1,21000
2017-05-29,20950,20950,20950,20950,10,20950
2017-06-02,21010,21020,21010,21010,101,21010
2017-06-05,20920,20920,20920,20920,5,20920
2017-06-06,20920,21350,20850,21350,38,21350
2017-06-07,20800,20800,20780,20780,17,20780
2017-06-08,20750,20750,20750,20750,50,20750
2017-06-13,22000,22000,20970,20970,51,20970
2017-06-14,20790,20790,20790,20790,2,20790
2017-06-15,20850,20850,20850,20850,110,20850
2017-06-16,20880,21020,20880,21010,13,21010
2017-06-19,21040,21040,21040,21040,3,21040
2017-06-20,21090,21090,21090,21090,2,21090
2017-06-21,21070,21110,21070,21110,2,21110
2017-06-22,21060,21060,21060,21060,1,21060
2017-06-23,21140,21140,21140,21140,1,21140
2017-06-26,21130,21130,21130,21130,18,21130
2017-06-27,21250,21250,21250,21250,7,21250
2017-06-29,21160,21160,21160,21160,1,21160
2017-07-03,21100,21100,21100,21100,2,21100
2017-07-04,21170,21200,21170,21200,9,21200
2017-07-13,21030,21030,21030,21030,3,21030
2017-07-14,21030,21030,21030,21030,3,21030
2017-07-18,21000,21000,20870,20880,8471,20880
2017-07-19,20950,20950,20900,20920,7201,20920
2017-07-21,20890,20960,20890,20960,3,20960
2017-07-24,20800,20800,20750,20750,16,20750
2017-07-25,20740,20740,20740,20740,200,20740
2017-07-27,20740,20760,20740,20750,3,20750
2017-07-31,20660,20660,20640,20640,141,20640
2017-08-01,20640,20640,20560,20560,142,20560
2017-08-03,20540,20540,20540,20540,1,20540
2017-08-04,20660,20690,20660,20670,15904,20670
2017-08-09,20540,21000,20530,21000,12,21000
2017-08-10,20790,20790,20790,20790,1,20790
2017-08-14,21000,21000,21000,21000,1,21000
2017-08-15,20990,20990,20990,20990,7,20990
2017-08-16,20890,20890,20890,20890,1,20890
2017-08-17,20880,20880,20600,20600,4,20600
2017-08-18,20590,20940,20500,20940,5,20940
2017-08-21,20500,20500,20500,20500,20,20500
2017-08-24,20500,20500,20500,20500,1,20500
2017-08-28,21000,21000,21000,21000,1,21000
2017-08-29,21010,21010,21010,21010,3,21010
2017-09-04,20970,20970,20970,20970,2,20970
2017-09-05,20970,20970,20970,20970,1,20970
2017-09-07,20740,20740,20740,20740,1,20740
2017-09-08,20680,20680,20680,20680,4,20680
2017-09-11,20980,20980,20980,20980,1,20980
2017-09-12,20100,20610,20100,20610,6,20610
2017-09-14,20950,20950,20950,20950,1,20950
2017-09-20,20970,20980,20970,20980,2,20980
2017-09-21,20970,20970,20970,20970,2,20970
2017-09-25,20980,20980,20960,20960,11,20960
2017-09-26,20900,20910,20870,20870,329,20870
2017-10-05,20940,20940,20940,20940,1,20940
2017-10-06,20940,20940,20940,20940,1,20940
2017-10-11,20950,20960,20950,20960,25,20960
2017-10-12,21010,21010,20910,20910,14,20910
2017-10-13,20890,20890,20880,20880,31,20880
2017-10-18,21030,21030,21030,21030,1,21030
2017-10-19,20970,20970,20970,20970,1,20970
2017-10-20,20990,21020,20990,21020,55,21020
2017-10-24,21030,21170,21030,21170,13,21170
2017-10-25,21060,21150,21060,21150,7,21150
2017-10-26,21100,21100,21100,21100,5,21100
2017-10-30,21100,21100,21050,21050,26,21050
2017-10-31,21000,21040,21000,21040,31,21040
2017-11-01,21190,21210,21130,21210,34,21210
2017-11-02,21170,21170,21130,21130,8,21130
2017-11-07,21300,21300,21300,21300,1,21300
2017-11-08,21200,21200,21200,21200,9,21200
2017-11-09,21170,21170,21170,21170,3,21170
2017-11-10,21100,21100,21050,21080,101,21080
2017-11-13,21050,21050,21050,21050,1,21050
2017-11-14,21130,21130,21010,21010,144,21010
2017-11-15,21030,21030,20990,21000,166,21000
2017-11-16,21020,21030,21020,21030,80,21030
2017-11-17,20930,20930,20890,20900,458,20900
2017-11-20,20840,20840,20840,20840,58,20840
2017-11-21,20880,20900,20880,20900,55,20900
2017-11-22,20820,20820,20820,20820,1,20820
2017-11-24,20820,20830,20810,20830,66,20830
2017-11-27,20860,20860,20700,20700,105,20700
2017-11-28,21200,21200,20750,20750,27,20750
2017-11-29,20770,20790,20770,20770,321,20770
2017-12-01,20810,20940,20810,20940,14,20940
2017-12-04,21940,21940,20700,21070,116,21070
2017-12-05,21050,21050,21050,21050,10,21050
2017-12-12,21090,21090,21090,21090,1,21090
2017-12-13,21100,21100,21100,21100,1,21100
2017-12-18,21040,21040,21010,21010,6,21010
2017-12-19,20950,20950,20950,20950,5,20950
2017-12-20,20900,20900,20900,20900,1,20900
2017-12-21,20900,20990,20900,20990,8,20990
2017-12-22,21080,21080,20990,21000,21,21000
2017-12-25,21090,21090,21090,21090,10,21090
2017-12-26,21100,21100,20970,20970,10,20970
2017-12-27,20940,20940,20940,20940,5,20940
2017-12-28,20970,20970,20970,20970,1,20970
2017-12-29,21470,21470,20870,20870,48,20870
2018-01-04,21100,21100,20830,20900,220,20900
2018-01-05,21000,22300,20680,20710,51,20710
2018-01-09,20720,20720,20600,20630,44,20630
2018-01-10,20600,20670,20500,20670,83,20670
2018-01-11,20390,20390,20210,20210,180,20210
2018-01-12,20310,20310,20280,20310,35,20310
2018-01-15,20460,20460,20200,20400,189,20400
2018-01-16,20380,20380,20100,20240,204,20240
2018-01-17,20330,20330,20150,20290,154,20290
2018-01-18,20330,20340,20330,20330,6,20330
2018-01-19,20330,20330,20050,20050,127,20050
2018-01-22,20230,20400,20120,20160,46,20160
2018-01-23,20170,20170,20140,20140,24,20140
2018-01-24,20340,20340,20050,20060,60,20060
2018-01-25,20030,20030,19860,19880,397,19880
2018-01-26,19980,19980,19950,19950,12,19950
2018-01-29,19970,19970,19700,19720,436,19720
2018-01-30,19730,19730,19560,19570,87,19570
2018-01-31,19910,19910,19690,19710,62,19710
2018-02-01,19750,19750,19710,19710,38,19710
2018-02-02,19840,20000,19670,19750,115,19750
2018-02-05,19730,19730,19610,19610,123,19610
2018-02-06,19730,19740,19610,19640,69,19640
2018-02-07,19610,19710,19300,19700,570,19700
2018-02-08,19700,19700,19550,19620,68,19620
2018-02-09,19500,19580,19500,19560,21,19560
2018-02-13,19490,19590,19300,19590,178,19590
2018-02-14,19350,19410,19200,19250,92,19250
2018-02-15,19020,19160,18890,19160,179,19160
