Date,Open,High,Low,Close,Volume,Adj Close
2007-08-01,159.19,160.09,159.19,160.09,2199,160.09
2007-08-13,161.0,161.0,160.09,160.09,2199,160.09
2007-08-16,145.54,145.54,143.72,143.72,2199,143.72
2007-08-17,153.72,153.72,136.44,136.44,9895,136.44
2007-08-20,140.07,140.07,140.07,140.07,3298,140.07
2007-08-23,140.99,140.99,140.99,140.99,1099,140.99
2007-08-24,140.99,141.9,140.99,141.9,15391,141.9
2007-08-27,141.9,142.81,141.9,142.81,4399,142.81
2007-08-30,142.81,142.81,142.81,142.81,2199,142.81
2007-09-05,142.81,142.81,142.81,142.81,2199,142.81
2007-09-06,144.63,144.63,144.63,144.63,1099,144.63
2007-09-13,137.34,138.26,136.44,136.44,5497,136.44
2007-09-14,138.26,138.26,138.26,138.26,1099,138.26
2007-09-18,132.8,133.7,132.8,133.7,2199,133.7
2007-09-19,131.88,131.88,131.88,131.88,4399,131.88
2007-09-20,131.88,131.88,130.98,130.98,3298,130.98
2007-09-21,130.07,130.07,127.34,127.34,8795,127.34
2007-09-25,133.7,133.7,133.7,133.7,2199,133.7
2007-09-26,131.88,132.8,131.88,131.88,6595,131.88
2007-09-28,127.34,127.34,127.34,127.34,2199,127.34
2007-10-02,128.25,129.16,128.25,128.25,14291,128.25
2007-10-03,128.25,128.25,128.25,128.25,1099,128.25
2007-10-05,130.98,133.7,130.98,131.88,28585,131.88
2007-10-09,132.8,132.8,130.98,131.88,10994,131.88
2007-10-10,131.88,132.8,131.88,131.88,53870,131.88
2007-10-11,132.8,132.8,131.88,131.88,6595,131.88
2007-10-15,131.88,131.88,131.88,131.88,21988,131.88
2007-10-16,131.88,131.88,131.88,131.88,2199,131.88
2007-10-22,128.25,128.25,128.25,128.25,1099,128.25
2007-10-25,133.7,134.62,131.88,131.88,6595,131.88
2007-10-26,131.88,132.8,131.88,132.8,2199,132.8
2007-10-29,132.8,132.8,131.88,131.88,3298,131.88
2007-10-31,132.8,132.8,131.88,131.88,2199,131.88
2007-11-02,128.25,129.16,128.25,128.25,3298,128.25
2007-11-05,128.25,128.25,127.34,127.34,2199,127.34
2007-11-06,127.34,127.34,127.34,127.34,3298,127.34
2007-11-08,123.7,123.7,122.79,122.79,3298,122.79
2007-11-09,131.88,131.88,122.79,122.79,2199,122.79
2007-11-12,122.79,122.79,121.89,122.79,13194,122.79
2007-11-13,122.79,122.79,122.79,122.79,2199,122.79
2007-11-19,131.88,131.88,131.88,131.88,2199,131.88
2007-11-20,131.88,131.88,131.88,131.88,10994,131.88
2007-11-22,131.88,132.8,131.88,131.88,6595,131.88
2007-11-26,131.88,131.88,128.25,128.25,2199,128.25
2007-11-29,126.43,127.34,126.43,127.34,2199,127.34
2007-12-04,128.25,128.25,128.25,128.25,1099,128.25
2007-12-05,127.34,127.34,127.34,127.34,2199,127.34
2007-12-06,131.88,132.8,131.88,132.8,2199,132.8
2007-12-10,132.8,133.7,131.88,131.88,18690,131.88
2007-12-11,131.88,131.88,131.88,131.88,6595,131.88
2007-12-12,130.98,131.88,130.98,131.88,14291,131.88
2007-12-19,127.34,127.34,122.79,122.79,13194,122.79
2007-12-25,125.52,125.52,118.25,125.52,4399,125.52
2007-12-26,125.52,125.52,125.52,125.52,4399,125.52
2008-01-10,109.16,109.16,109.16,109.16,1099,109.16
2008-01-15,104.6,104.6,104.6,104.6,1099,104.6
2008-01-16,100.96,100.96,75.496,82.774,23088,82.774
2008-01-17,82.774,82.774,79.135,82.774,13194,82.774
2008-01-18,78.224,79.135,78.224,79.135,2199,79.135
2008-01-21,81.863,81.863,81.863,81.863,1099,81.863
2008-01-22,81.863,90.96,81.863,81.863,5497,81.863
2008-01-25,87.321,87.321,87.321,87.321,1099,87.321
2008-01-28,90.96,91.869,90.96,90.96,19789,90.96
2008-01-30,90.96,90.96,90.96,90.96,72560,90.96
2008-02-01,90.96,90.96,90.96,90.96,4399,90.96
2008-02-04,90.96,90.96,90.96,90.96,4399,90.96
2008-02-06,90.049,90.96,90.049,90.049,17590,90.049
2008-02-07,90.96,90.96,86.411,86.411,5497,86.411
2008-02-12,94.6,96.415,90.96,90.96,100045,90.96
2008-02-13,90.96,90.96,90.049,90.96,21988,90.96
2008-02-14,90.96,91.869,90.96,90.96,61566,90.96
2008-02-15,90.96,91.869,90.96,90.96,105542,90.96
2008-02-18,90.96,90.96,90.96,90.96,17590,90.96
2008-02-19,90.96,91.869,90.96,90.96,17590,90.96
2008-02-21,90.96,90.96,90.96,90.96,15391,90.96
2008-02-22,86.411,90.049,86.411,90.049,2199,90.049
2008-02-25,90.96,92.778,90.96,90.96,72560,90.96
2008-02-26,90.96,92.778,90.96,90.96,54970,90.96
2008-02-27,90.96,91.869,90.96,90.96,26385,90.96
2008-02-28,90.96,91.869,90.049,90.049,8795,90.049
2008-02-29,90.049,90.96,90.049,90.96,19789,90.96
2008-03-03,90.049,91.869,89.14,90.96,32981,90.96
2008-03-04,90.96,90.96,90.96,90.96,2199,90.96
2008-03-06,90.049,90.96,90.049,90.96,30783,90.96
2008-03-10,90.96,90.96,90.049,90.049,2199,90.049
2008-03-11,90.049,90.049,89.14,89.14,2199,89.14
2008-03-12,86.411,90.96,86.411,90.96,4399,90.96
2008-03-13,90.96,90.96,90.96,90.96,4399,90.96
2008-03-17,90.049,90.96,89.14,90.049,17590,90.049
2008-03-19,86.411,86.411,86.411,86.411,1099,86.411
2008-03-21,86.411,87.321,86.411,87.321,3298,87.321
2008-03-24,90.96,91.869,90.049,90.96,20889,90.96
2008-03-25,95.508,95.508,88.23,88.23,41777,88.23
2008-03-26,110.97,110.97,110.97,110.97,42876,110.97
2008-03-27,124.62,126.43,104.6,104.6,123133,104.6
2008-03-28,105.53,105.53,102.79,102.79,8795,102.79
2008-03-31,94.6,95.508,94.6,95.508,7696,95.508
2008-04-01,97.32,98.234,97.32,98.234,2199,98.234
2008-04-03,100.05,100.05,100.05,100.05,3298,100.05
2008-04-07,101.88,101.88,95.508,101.88,7696,101.88
2008-04-09,101.88,101.88,95.508,97.32,5497,97.32
