Date,Open,High,Low,Close,Volume,Adj Close
2010-08-16,8890,8890,8790,8790,81,8790
2010-08-17,8790,8840,8740,8780,163,8780
2010-08-18,8860,8870,8860,8870,143,8870
2010-08-19,8880,8930,8880,8930,73,8930
2010-08-20,8770,8770,8730,8760,250,8760
2010-08-23,8780,8790,8760,8760,39,8760
2010-08-24,8650,8670,8630,8630,133,8630
2010-08-25,8490,8520,8460,8460,153,8460
2010-08-26,8570,8570,8520,8560,81,8560
2010-08-27,8440,8510,8430,8500,220,8500
2010-08-30,8700,8810,8680,8680,167,8680
2010-08-31,8520,8520,8440,8440,220,8440
2010-09-01,8510,8580,8510,8530,218,8530
2010-09-02,8750,8750,8660,8660,175,8660
2010-09-03,8740,8750,8720,8740,143,8740
2010-09-06,8880,8880,8840,8860,175,8860
2010-09-07,8990,8990,8850,8850,298,8850
2010-09-08,8730,8730,8670,8690,84,8690
2010-09-09,8800,8800,8710,8710,104,8710
2010-09-10,8800,8830,8760,8760,101,8760
2010-09-13,8900,8930,8880,8880,308,8880
2010-09-14,8850,8850,8810,8840,321,8840
2010-09-15,8800,9000,8790,9000,309,9000
2010-09-16,9080,9080,9050,9050,35,9050
2010-09-17,9160,9200,9160,9180,23,9180
2010-09-21,9250,9250,9170,9210,130,9210
2010-09-22,9120,9190,9120,9180,65,9180
2010-09-24,9000,9100,9000,9040,263,9040
2010-09-27,9220,9220,9180,9200,242,9200
2010-09-28,9180,9190,9130,9130,365,9130
2010-09-29,9180,9180,9130,9130,200,9130
2010-09-30,9140,9140,9040,9040,271,9040
2010-10-01,9070,9080,9040,9050,452,9050
2010-10-04,9070,9110,9040,9040,195,9040
2010-10-05,9060,9090,9030,9070,702,9070
2010-10-06,9170,9170,9120,9140,376,9140
2010-10-07,9150,9150,9120,9150,29,9150
2010-10-08,9070,9120,9070,9080,111,9080
2010-10-12,9140,9140,9030,9040,146,9040
2010-10-13,9090,9100,9080,9100,103,9100
2010-10-14,9140,9140,9080,9120,243,9120
2010-10-15,9100,9120,9070,9070,364,9070
2010-10-18,9070,9070,9010,9010,371,9010
2010-10-19,9030,9100,9030,9100,225,9100
2010-10-20,9000,9040,8970,9030,156,9030
2010-10-21,9070,9110,9070,9090,319,9090
2010-10-22,9090,9130,9090,9130,23,9130
2010-10-25,9150,9150,9110,9120,317,9120
2010-10-26,9080,9100,9050,9050,346,9050
2010-10-27,9160,9180,9130,9150,854,9150
2010-10-28,9150,9150,9130,9130,247,9130
2010-10-29,9030,9040,8950,8970,661,8970
2010-11-01,9020,9120,9020,9040,1188,9040
2010-11-02,9030,9060,9030,9030,248,9030
2010-11-04,9150,9170,9110,9110,285,9110
2010-11-05,9280,9340,9280,9320,1096,9320
2010-11-08,9360,9360,9330,9350,310,9350
2010-11-09,9320,9330,9280,9300,608,9300
2010-11-10,9300,9360,9300,9360,527,9360
2010-11-11,9340,9390,9340,9380,328,9380
2010-11-12,9330,9370,9260,9310,1109,9310
2010-11-15,9280,9340,9280,9330,242,9330
2010-11-16,9350,9360,9330,9330,210,9330
2010-11-17,9250,9310,9250,9310,521,9310
2010-11-18,9270,9320,9240,9320,1090,9320
2010-11-19,9460,9460,9380,9380,753,9380
2010-11-22,9450,9490,9440,9450,354,9450
2010-11-24,9270,9320,9270,9290,629,9290
2010-11-25,9430,9430,9380,9380,460,9380
2010-11-26,9430,9470,9430,9440,292,9440
2010-11-29,9430,9440,9380,9400,229,9400
2010-11-30,9400,9400,9320,9320,126,9320
2010-12-01,9300,9320,9270,9320,763,9320
