Date,Open,High,Low,Close,Volume,Adj Close
2007-07-30,17280,17500,17220,17500,39430,17500
2007-07-31,17500,17500,17380,17470,38830,17470
2007-08-01,17290,17330,17010,17010,97680,17010
2007-08-02,17170,17180,16850,17180,76830,17180
2007-08-03,17240,17290,17100,17190,40850,17190
2007-08-06,16890,17130,16850,17080,92580,17080
2007-08-07,17250,17250,17050,17100,24700,17100
2007-08-08,17170,17280,17140,17280,18110,17280
2007-08-09,17450,17460,17340,17380,19440,17380
2007-08-10,16980,17030,16840,16950,85070,16950
2007-08-13,16990,17120,16920,16950,20610,16950
2007-08-14,17000,17040,16940,17040,11040,17040
2007-08-15,16820,16830,16600,16600,86010,16600
2007-08-16,16400,16420,16050,16250,80450,16250
2007-08-17,16180,16200,15400,15480,139790,15480
2007-08-20,15960,16130,15890,15930,72470,15930
2007-08-21,15920,16280,15920,16060,72400,16060
2007-08-22,16060,16140,15960,16090,19260,16090
2007-08-23,16420,16540,16410,16540,55650,16540
2007-08-24,16500,16500,16360,16440,48510,16440
2007-08-27,16730,16730,16450,16480,25840,16480
2007-08-28,16380,16510,16370,16480,9960,16480
2007-08-29,16030,16240,16010,16240,56720,16240
2007-08-30,16470,16470,16260,16360,36510,16360
2007-08-31,16460,16780,16450,16760,88350,16760
2007-09-03,16690,16760,16630,16700,39330,16700
2007-09-04,16640,16690,16570,16580,41810,16580
2007-09-05,16680,16730,16320,16340,96440,16340
2007-09-06,16170,16430,16020,16420,78810,16420
2007-09-07,16300,16400,16200,16270,58460,16270
2007-09-10,15870,16030,15820,15940,55170,15940
2007-09-11,15970,16110,15780,16000,27100,16000
2007-09-12,16160,16210,15900,15950,81580,15950
2007-09-13,16070,16100,15960,15960,14870,15960
2007-09-14,16080,16310,16060,16290,79700,16290
2007-09-18,16160,16160,15950,15990,33000,15990
2007-09-19,16480,16590,16440,16590,88940,16590
2007-09-20,16650,16670,16530,16600,34870,16600
2007-09-21,16420,16530,16420,16500,31300,16500
2007-09-25,16590,16680,16480,16650,31100,16650
2007-09-26,16630,16690,16620,16690,18890,16690
2007-09-27,16850,17120,16850,17080,58210,17080
2007-09-28,17190,17200,17000,17040,74070,17040
2007-10-01,17050,17170,16950,17080,58210,17080
2007-10-02,17310,17340,17250,17320,36020,17320
2007-10-03,17340,17470,17280,17420,22410,17420
2007-10-04,17330,17430,17310,17350,20190,17350
2007-10-05,17310,17400,17300,17370,31550,17370
2007-10-09,17430,17490,17410,17440,14460,17440
2007-10-10,17480,17510,17420,17460,11240,17460
2007-10-11,17450,17760,17430,17740,86560,17740
2007-10-12,17710,17710,17550,17590,26610,17590
2007-10-15,17680,17700,17580,17640,11310,17640
2007-10-16,17510,17540,17370,17400,55300,17400
2007-10-17,17350,17380,17070,17220,67650,17220
2007-10-18,17220,17420,17220,17360,38050,17360
2007-10-19,17210,17210,16970,17060,57390,17060
2007-10-22,16530,16720,16490,16670,150100,16670
2007-10-23,16710,16810,16680,16720,27820,16720
2007-10-24,16780,16820,16590,16630,28170,16630
2007-10-25,16660,16710,16460,16520,32280,16520
2007-10-26,16630,16750,16600,16750,20790,16750
2007-10-29,16910,17030,16890,16970,17300,16970
2007-10-30,16910,16920,16750,16910,27680,16910
2007-10-31,16850,16980,16810,16960,44730,16960
2007-11-01,17040,17140,17040,17140,71750,17140
2007-11-02,16780,16890,16750,16770,30750,16770
2007-11-05,16690,16690,16480,16550,29260,16550
2007-11-06,16410,16610,16380,16520,23550,16520
2007-11-07,16600,16600,16340,16380,25120,16380
2007-11-08,16030,16100,15890,16000,126330,16000
2007-11-09,16010,16080,15810,15810,186640,15810
2007-11-12,15490,15520,15240,15470,142770,15470
2007-11-13,15400,15480,15240,15290,75520,15290
2007-11-14,15660,15750,15600,15740,46200,15740
2007-11-15,15770,15820,15600,15620,22500,15620
2007-11-16,15400,15430,15260,15410,40240,15410
2007-11-19,15460,15530,15280,15290,157000,15290
2007-11-20,15040,15470,14990,15460,47200,15460
2007-11-21,15350,15410,15010,15020,33280,15020
2007-11-22,14890,15230,14880,15060,56310,15060
2007-11-26,15220,15530,15180,15390,27880,15390
2007-11-27,15070,15570,15050,15480,54210,15480
2007-11-28,15510,15520,15340,15380,21280,15380
2007-11-29,15770,15790,15700,15780,36460,15780
2007-11-30,15760,15990,15760,15940,149160,15940
2007-12-03,16020,16050,15830,15930,41940,15930
2007-12-04,15880,15930,15680,15700,45310,15700
2007-12-05,15650,15920,15610,15890,59870,15890
2007-12-06,16100,16160,15980,16160,36180,16160
2007-12-07,16270,16360,16180,16180,42290,16180
2007-12-10,16250,16270,16070,16110,45350,16110
2007-12-11,16270,16330,16210,16320,46230,16320
2007-12-12,15950,16220,15910,16160,74100,16160
2007-12-13,16080,16090,15750,15750,32820,15750
2007-12-14,15840,15930,15690,15770,23460,15770
2007-12-17,15630,15770,15450,15450,26710,15450
2007-12-18,15250,15530,15240,15400,33580,15400
2007-12-19,15400,15500,15270,15300,20580,15300
2007-12-20,15370,15400,15240,15250,12760,15250
2007-12-21,15270,15530,15250,15530,22870,15530
2007-12-25,15730,15860,15730,15830,15910,15830
2007-12-26,15860,15950,15820,15950,12030,15950
2007-12-27,15890,15890,15790,15830,6400,15830
2007-12-28,15600,15650,15460,15480,9860,15480
2008-01-04,15160,15160,14800,14890,57330,14890
2008-01-07,14730,14910,14650,14680,59720,14680
2008-01-08,14680,14780,14600,14740,30150,14740
2008-01-09,14530,14840,14490,14820,72390,14820
2008-01-10,14780,14830,14600,14600,52080,14600
2008-01-11,14680,14690,14320,14380,98450,14380
2008-01-15,14370,14450,14150,14170,64490,14170
2008-01-16,13860,14070,13700,13700,105150,13700
2008-01-17,13880,14030,13680,13950,68770,13950
2008-01-18,13610,14130,13560,14010,254090,14010
2008-01-21,13840,13880,13500,13520,81720,13520
2008-01-22,13000,13170,12720,12720,88870,12720
2008-01-23,13210,13320,12830,13020,62160,13020
2008-01-24,13260,13350,13140,13290,44750,13290
2008-01-25,13510,13870,13510,13870,212700,13870
2008-01-28,13640,13700,13250,13260,53790,13260
2008-01-29,13630,13730,13440,13650,77050,13650
2008-01-30,13680,13730,13490,13640,43710,13640
2008-01-31,13330,13840,13330,13760,109090,13760
2008-02-01,13710,13870,13650,13700,35190,13700
2008-02-04,13950,14110,13950,14100,31860,14100
2008-02-05,14010,14020,13890,13980,34000,13980
2008-02-06,13510,13580,13270,13290,128350,13290
2008-02-07,13270,13450,13190,13410,26430,13410
2008-02-08,13330,13480,13200,13230,162930,13230
2008-02-12,13200,13340,13140,13190,23610,13190
2008-02-13,13420,13450,13230,13310,20620,13310
2008-02-14,13650,13860,13640,13860,108940,13860
2008-02-15,13660,13890,13570,13850,66180,13850
2008-02-18,13850,14050,13810,13830,247350,13830
2008-02-19,14010,14070,13910,13990,33160,13990
2008-02-20,13940,13960,13500,13520,32830,13520
2008-02-21,13710,14000,13710,13910,167170,13910
2008-02-22,13710,13750,13590,13750,37720,13750
2008-02-25,13820,14200,13820,14120,67000,14120
2008-02-26,14310,14320,14020,14100,39750,14100
2008-02-27,14290,14350,14170,14250,33580,14250
2008-02-28,14090,14190,14020,14120,37240,14120
2008-02-29,13850,13900,13760,13810,62010,13810
2008-03-03,13410,13420,13210,13220,131500,13220
2008-03-04,13350,13350,13090,13170,49670,13170
2008-03-05,13190,13250,13120,13200,34390,13200
2008-03-06,13270,13580,13260,13430,39390,13430
2008-03-07,13000,13080,12950,12990,57550,12990
2008-03-10,12880,12990,12740,12760,46600,12760
2008-03-11,12560,12880,12540,12820,63210,12820
2008-03-12,13350,13350,13010,13100,58520,13100
2008-03-13,12920,12980,12550,12620,59210,12620
2008-03-14,12730,12790,12370,12480,85190,12480
2008-03-17,12230,12270,11890,11990,86340,11990
2008-03-18,12020,12190,12000,12150,59600,12150
2008-03-19,12640,12650,12340,12500,69210,12500
2008-03-21,12550,12700,12510,12670,67010,12670
2008-03-24,12650,12790,12640,12680,40200,12680
2008-03-25,12880,13010,12780,13010,58840,13010
2008-03-26,12960,13040,12900,13040,40250,13040
2008-03-27,12880,12940,12780,12900,33110,12900
2008-03-28,12890,13190,12820,13130,93470,13130
2008-03-31,13010,13020,12730,12770,113370,12770
2008-04-01,12850,13090,12830,12960,46020,12960
2008-04-02,13430,13510,13370,13480,69070,13480
2008-04-03,13520,13730,13460,13730,73610,13730
2008-04-04,13560,13680,13540,13600,29620,13600
2008-04-07,13550,13800,13550,13790,27830,13790
2008-04-08,13670,13730,13550,13600,13660,13600
2008-04-09,13640,13670,13320,13420,44610,13420
2008-04-10,13310,13380,13220,13260,25330,13260
2008-04-11,13440,13660,13360,13660,50740,13660
2008-04-14,13270,13290,13170,13260,57190,13260
2008-04-15,13270,13370,13180,13280,26990,13280
2008-04-16,13450,13550,13430,13470,58590,13470
2008-04-17,13750,13820,13680,13740,34670,13740
2008-04-18,13760,13810,13650,13790,22670,13790
2008-04-21,14060,14100,13970,14010,49410,14010
2008-04-22,13880,13930,13850,13880,22910,13880
2008-04-23,13760,14040,13760,13930,31550,13930
2008-04-24,13950,13990,13820,13870,16430,13870
2008-04-25,14000,14230,13970,14160,57460,14160
2008-04-28,14260,14350,14080,14230,24940,14230
2008-04-30,14110,14300,14100,14170,15150,14170
2008-05-01,14140,14220,14060,14120,16670,14120
2008-05-02,14380,14410,14300,14390,63570,14390
2008-05-07,14540,14540,14360,14450,20520,14450
2008-05-08,14310,14360,14270,14300,20000,14300
2008-05-09,14260,14280,13960,13990,37320,13990
2008-05-12,13870,14120,13860,14100,24310,14100
2008-05-13,14150,14350,14070,14350,20120,14350
2008-05-14,14320,14470,14210,14460,16390,14460
2008-05-15,14500,14710,14500,14600,71090,14600
2008-05-16,14700,14750,14540,14600,28390,14600
2008-05-19,14700,14700,14570,14610,16860,14610
2008-05-20,14580,14630,14460,14520,22800,14520
2008-05-21,14330,14380,14180,14260,50860,14260
2008-05-22,14080,14330,13990,14330,46960,14330
2008-05-23,14300,14500,14260,14380,41740,14380
2008-05-26,14190,14200,14000,14000,40860,14000
2008-05-27,14090,14260,14090,14250,20280,14250
2008-05-28,14300,14320,14000,14050,23260,14050
2008-05-29,14200,14500,14200,14470,45370,14470
2008-05-30,14530,14720,14530,14690,33790,14690
2008-06-02,14720,14810,14540,14800,57520,14800
2008-06-03,14560,14630,14470,14540,69340,14540
2008-06-04,14630,14770,14610,14720,26250,14720
2008-06-05,14730,14730,14610,14710,24190,14710
2008-06-06,14970,14970,14840,14860,28160,14860
2008-06-09,14440,14610,14420,14560,24630,14560
2008-06-10,14640,14650,14320,14380,34550,14380
2008-06-11,14510,14540,14340,14530,40300,14530
2008-06-12,14250,14280,14170,14210,112510,14210
2008-06-13,14360,14380,14150,14290,82220,14290
2008-06-16,14490,14720,14440,14660,59470,14660
2008-06-17,14730,14740,14640,14720,18890,14720
2008-06-18,14680,14810,14660,14770,29690,14770
2008-06-19,14630,14630,14410,14460,62850,14460
2008-06-20,14520,14540,14250,14280,93550,14280
2008-06-23,14030,14250,13990,14190,53580,14190
2008-06-24,14110,14220,14060,14220,9930,14220
2008-06-25,14130,14220,13980,14220,107350,14220
2008-06-26,14210,14290,14140,14150,13820,14150
2008-06-27,13820,13920,13800,13850,45000,13850
2008-06-30,13900,13950,13770,13770,29540,13770
2008-07-01,13840,13920,13780,13780,9790,13780
2008-07-02,13830,13830,13580,13600,39170,13600
2008-07-03,13500,13670,13450,13530,39520,13530
2008-07-04,13590,13630,13460,13570,33810,13570
2008-07-07,13340,13530,13270,13460,38910,13460
2008-07-08,13410,13410,13100,13100,48600,13100
2008-07-09,13350,13400,13150,13200,28390,13200
2008-07-10,13050,13240,13020,13150,65450,13150
2008-07-11,13140,13270,13020,13180,30400,13180
2008-07-14,13090,13300,13080,13130,16780,13130
2008-07-15,13010,13010,12830,12870,67770,12870
2008-07-16,12800,12920,12780,12820,12640,12820
2008-07-17,13040,13040,12950,13000,11230,13000
2008-07-18,13120,13120,12870,12910,67760,12910
2008-07-22,13140,13310,13050,13310,24410,13310
2008-07-23,13420,13490,13350,13440,30690,13440
2008-07-24,13560,13740,13520,13740,96950,13740
2008-07-25,13500,13550,13430,13450,70030,13450
2008-07-28,13550,13560,13450,13450,6400,13450
2008-07-29,13300,13300,13130,13250,25510,13250
2008-07-30,13420,13480,13380,13480,11560,13480
2008-07-31,13540,13580,13340,13470,72500,13470
2008-08-01,13360,13370,13140,13150,101420,13150
2008-08-04,13170,13210,13010,13030,63970,13030
2008-08-05,13060,13150,13000,13010,27430,13010
2008-08-06,13260,13390,13230,13340,28590,13340
2008-08-07,13350,13350,13130,13230,25330,13230
2008-08-08,13180,13360,13070,13280,54030,13280
2008-08-11,13410,13560,13390,13500,18550,13500
2008-08-12,13480,13520,13390,13410,10620,13410
2008-08-13,13300,13300,13050,13140,63010,13140
2008-08-14,13020,13180,13000,13060,11720,13060
2008-08-15,13100,13130,13070,13130,7400,13130
2008-08-18,13060,13360,13040,13270,28210,13270
2008-08-19,13050,13050,12880,12960,37680,12960
2008-08-20,12830,13020,12830,12960,30800,12960
2008-08-21,12990,13010,12830,12860,21950,12860
2008-08-22,12820,12830,12730,12780,54980,12780
2008-08-25,12950,13040,12950,12990,28560,12990
2008-08-26,12800,12900,12750,12870,14040,12870
2008-08-27,12840,12890,12790,12870,8800,12870
2008-08-28,12970,12970,12830,12880,5770,12880
2008-08-29,13060,13180,13040,13180,29910,13180
2008-09-01,13000,13060,12920,12920,16930,12920
2008-09-02,12930,13020,12610,12720,315640,12720
2008-09-03,12820,12860,12750,12790,86260,12790
2008-09-04,12720,12750,12620,12690,45130,12690
2008-09-05,12290,12370,12260,12280,97610,12280
2008-09-08,12600,12770,12570,12740,110150,12740
2008-09-09,12610,12610,12450,12500,42560,12500
2008-09-10,12230,12500,12230,12420,61110,12420
2008-09-11,12290,12360,12170,12230,34330,12230
2008-09-12,12350,12390,12180,12330,101190,12330
2008-09-16,11730,11800,11650,11720,88810,11720
2008-09-17,11920,11980,11800,11850,89160,11850
2008-09-18,11460,11630,11400,11560,98740,11560
2008-09-19,11940,12030,11830,12020,92930,12020
