Date,Open,High,Low,Close,Volume,Adj Close
2015-06-25,758.49,822.27,600.02,615.235,6228524,615.235
2015-06-26,604.93,620.63,559.3,568.13,1244970,568.13
2015-06-29,523.975,569.115,520.545,525.94,368110,525.94
2015-06-30,537.71,559.3,525.94,530.35,235828,530.35
2015-07-01,559.3,674.595,556.845,636.325,2535600,636.325
2015-07-02,627.99,633.385,576.47,588.735,737646,588.735
2015-07-03,578.44,593.64,561.26,589.225,203622,589.225
2015-07-06,566.66,583.34,529.86,554.395,205864,554.395
2015-07-07,551.94,554.395,529.86,547.035,206680,547.035
2015-07-08,541.145,541.635,481.29,499.445,282096,499.445
2015-07-09,470.99,490.615,436.645,490.615,255396,490.615
2015-07-10,504.35,562.735,490.125,495.03,428646,495.03
2015-07-13,508.275,508.275,476.39,487.18,143086,487.18
2015-07-14,500.425,513.185,490.615,492.085,154094,492.085
2015-07-15,500.425,500.425,470.495,485.71,125356,485.71
2015-07-16,487.18,503.86,482.765,495.52,110474,495.52
2015-07-17,491.595,545.07,488.16,524.955,256006,524.955
2015-07-21,539.675,559.3,528.39,559.3,233176,559.3
2015-07-22,544.585,563.225,538.205,539.675,114346,539.675
2015-07-23,541.145,546.545,510.73,512.69,115772,512.69
2015-07-24,516.615,516.615,498.955,505.33,55034,505.33
2015-07-27,502.875,502.875,491.105,496.995,68486,496.995
2015-07-28,490.125,500.425,483.255,499.935,39338,499.935
2015-07-29,501.895,501.895,488.16,489.63,37706,489.63
2015-07-30,491.595,495.03,485.71,489.63,65632,489.63
2015-07-31,488.16,503.37,480.31,500.425,137378,500.425
2015-08-03,490.125,490.125,471.975,473.44,111900,473.44
2015-08-04,467.555,467.555,431.74,436.645,186092,436.645
2015-08-05,439.595,442.535,435.665,436.16,68486,436.16
2015-08-06,446.455,446.455,407.205,408.68,134934,408.68
2015-08-07,416.04,428.8,412.12,413.1,102934,413.1
2015-08-10,407.7,412.12,404.76,408.19,39338,408.19
2015-08-11,407.205,426.835,407.205,417.02,54420,417.02
2015-08-12,416.04,416.04,406.225,406.72,26702,406.72
2015-08-13,405.245,409.17,388.57,398.38,93760,398.38
2015-08-14,394.945,397.395,387.09,392.49,41784,392.49
2015-08-17,396.415,407.205,390.04,405.245,38522,405.245
2015-08-18,397.885,397.885,388.075,395.925,33632,395.925
2015-08-19,395.925,397.885,382.19,390.53,55440,390.53
2015-08-20,382.19,385.62,380.225,380.715,38318,380.715
2015-08-21,375.32,375.32,354.715,354.715,102934,354.715
2015-08-24,331.17,350.295,284.56,285.54,256414,285.54
2015-08-25,299.765,326.255,281.125,289.46,136158,289.46
2015-08-26,318.9,326.75,299.765,325.77,82548,325.77
2015-08-27,320.86,342.94,318.41,338.525,89072,338.525
2015-08-28,334.11,352.755,331.17,339.01,59312,339.01
2015-08-31,343.43,343.43,322.82,336.07,21812,336.07
2015-09-01,331.17,331.17,318.41,321.84,33428,321.84
2015-09-02,312.03,321.355,309.575,309.575,25886,309.575
2015-09-03,313.99,324.295,313.99,318.41,15898,318.41
2015-09-04,318.41,318.41,304.18,305.655,30982,305.655
2015-09-07,298.78,308.105,294.37,308.105,29554,308.105
2015-09-08,308.105,313.01,300.255,305.655,11008,305.655
2015-09-09,306.635,312.03,299.275,307.125,22014,307.125
2015-09-10,309.575,310.56,304.675,310.56,11008,310.56
2015-09-11,311.54,330.18,307.125,321.355,38930,321.355
2015-09-14,328.715,328.715,313.99,321.84,12228,321.84
2015-09-15,326.255,328.715,322.335,328.22,8152,328.22
2015-09-16,328.715,328.715,313.01,317.92,4688,317.92
2015-09-17,313.01,323.315,311.05,318.9,10192,318.9
2015-09-18,317.43,318.41,308.105,313.5,29554,313.5
2015-09-24,306.145,311.05,301.235,301.235,7338,301.235
2015-09-25,301.235,306.145,299.275,301.725,9784,301.725
2015-09-28,320.86,350.785,320.375,350.785,89276,350.785
2015-09-29,365.51,387.09,345.39,362.565,592114,362.565
2015-09-30,382.68,436.16,365.995,436.16,629418,436.16
2015-10-01,458.23,468.045,416.53,448.915,782488,448.915
2015-10-02,456.27,476.875,435.665,453.815,386658,453.815
2015-10-05,446.455,450.385,412.12,450.385,192820,450.385
2015-10-06,449.895,449.895,427.815,441.555,81326,441.555
2015-10-07,434.195,434.195,417.02,424.875,60128,424.875
2015-10-08,424.385,434.68,407.205,420.455,89276,420.455
2015-10-09,426.835,484.235,421.925,441.555,519350,441.555
2015-10-13,451.365,475.895,446.455,474.42,224006,474.42
2015-10-14,474.42,476.875,454.31,473.44,90908,473.44
2015-10-15,473.44,473.44,446.455,451.365,91316,451.365
2015-10-16,451.365,455.78,431.74,435.175,61352,435.175
2015-10-19,430.76,431.74,420.945,424.385,64002,424.385
2015-10-20,422.905,428.8,417.02,418.495,25070,418.495
2015-10-21,418.495,421.925,407.205,409.17,52790,409.17
2015-10-22,409.17,422.905,409.17,420.455,26702,420.455
2015-10-23,434.195,474.915,426.835,470.495,273944,470.495
2015-10-26,483.255,502.875,458.23,458.72,262526,458.72
2015-10-27,470.99,479.33,447.44,453.33,102728,453.33
2015-10-28,460.69,470.495,452.345,454.31,42396,454.31
2015-10-29,454.31,460.2,441.555,444.985,23236,444.985
2015-10-30,441.555,450.385,436.645,443.515,18548,443.515
2015-11-02,450.385,450.385,436.645,436.645,32206,436.645
2015-11-04,436.645,444.985,434.195,434.68,20382,434.68
2015-11-05,434.68,452.345,431.74,446.455,55440,446.455
2015-11-06,446.95,448.42,442.04,442.04,17734,442.04
2015-11-09,450.385,450.385,432.23,434.68,17530,434.68
2015-11-10,431.74,433.7,422.905,431.74,35672,431.74
2015-11-11,431.74,434.195,430.76,434.195,14676,434.195
2015-11-12,434.195,439.595,433.7,434.68,37504,434.68
2015-11-13,428.305,436.16,427.815,430.265,15286,430.265
2015-11-16,424.385,441.555,424.385,434.195,17122,434.195
2015-11-17,434.195,441.555,434.195,441.555,13656,441.555
2015-11-18,440.08,441.06,434.195,434.195,15898,434.195
2015-11-19,441.555,441.555,426.345,434.195,24866,434.195
2015-11-20,432.23,442.535,431.74,436.645,21404,436.645
2015-11-24,442.535,443.02,437.625,441.06,15286,441.06
2015-11-25,442.535,447.935,441.555,442.535,43210,442.535
2015-11-26,446.95,461.18,446.455,454.31,43618,454.31
2015-11-27,459.215,500.425,456.76,475.895,192004,475.895
2015-11-30,490.615,515.145,479.33,504.84,182220,504.84
2015-12-01,504.84,539.675,504.84,533.3,220132,533.3
2015-12-02,518.58,524.955,490.125,499.445,190780,499.445
2015-12-03,499.445,499.445,466.575,483.75,76028,483.75
2015-12-04,473.935,485.71,471.48,475.895,33632,475.895
2015-12-07,476.39,480.8,459.705,461.67,63390,461.67
2015-12-08,468.535,472.955,466.575,467.06,25886,467.06
2015-12-09,467.06,475.895,466.575,467.06,24052,467.06
2015-12-10,466.08,466.08,456.76,458.72,20180,458.72
2015-12-11,456.27,464.12,451.365,458.72,20996,458.72
2015-12-14,445.475,453.815,430.265,446.455,77658,446.455
2015-12-15,439.1,446.95,432.23,432.23,41988,432.23
2015-12-16,446.95,446.95,434.195,435.175,16918,435.175
2015-12-17,435.665,441.06,432.23,434.68,20790,434.68
2015-12-18,432.72,432.72,424.385,424.385,42396,424.385
2015-12-21,424.385,446.455,420.455,446.455,93352,446.455
2015-12-22,447.44,448.915,435.665,437.14,24052,437.14
2015-12-24,422.415,434.68,421.925,421.925,53198,421.925
2015-12-25,419.475,438.12,419.475,431.245,47900,431.245
2015-12-28,426.835,435.665,426.835,429.285,15898,429.285
2015-12-29,428.8,435.665,427.815,433.7,12636,433.7
2015-12-30,433.7,440.575,429.285,440.575,33022,440.575
2016-01-04,428.305,441.555,425.855,438.12,19772,438.12
2016-01-05,436.645,443.02,436.16,442.535,11618,442.535
2016-01-06,435.665,442.04,432.23,439.1,17734,439.1
2016-01-07,433.7,435.175,419.475,421.925,117404,421.925
2016-01-08,409.17,426.835,392.0,414.57,41784,414.57
2016-01-12,407.7,421.435,393.47,393.965,23846,393.965
2016-01-13,408.68,413.1,402.305,410.64,3466,410.64
2016-01-14,409.66,409.66,392.0,402.795,17326,402.795
2016-01-15,402.305,403.78,398.865,402.305,4076,402.305
2016-01-18,393.965,404.76,392.985,404.76,25682,404.76
2016-01-19,382.68,401.81,380.225,392.985,53810,392.985
2016-01-20,387.09,392.49,379.735,380.715,19976,380.715
2016-01-21,373.355,382.68,348.335,367.47,32206,367.47
2016-01-22,374.825,374.825,343.92,367.965,46882,367.965
2016-01-25,372.865,382.68,370.41,371.39,20382,371.39
2016-01-26,365.51,377.285,362.565,363.05,7540,363.05
2016-01-27,370.41,382.19,359.13,364.53,9376,364.53
2016-01-28,371.885,376.79,362.07,365.51,16306,365.51
2016-01-29,370.41,384.64,365.995,384.64,15492,384.64
2016-02-01,399.36,399.36,380.715,395.925,22622,395.925
2016-02-02,392.985,392.985,377.775,385.13,11820,385.13
2016-02-03,383.66,383.66,375.32,375.32,7338,375.32
2016-02-04,373.355,373.355,348.825,362.565,17122,362.565
2016-02-05,362.565,362.565,348.335,351.77,10192,351.77
2016-02-08,347.845,363.05,345.885,360.11,8356,360.11
2016-02-09,347.355,347.355,309.085,329.2,47696,329.2
2016-02-10,329.2,335.575,304.675,317.43,42192,317.43
2016-02-12,296.82,309.085,296.82,297.315,24662,297.315
2016-02-15,299.765,313.99,299.765,303.195,17122,303.195
2016-02-16,304.18,315.955,288.48,303.69,31798,303.69
2016-02-17,308.595,309.085,305.165,307.125,10802,307.125
2016-02-18,315.46,333.615,308.105,330.675,22828,330.675
2016-02-19,330.675,331.17,320.375,330.675,10192,330.675
2016-02-22,331.655,340.49,326.75,339.01,14878,339.01
2016-02-23,339.01,352.755,331.17,339.01,24866,339.01
2016-02-24,343.92,347.845,331.17,338.525,5912,338.525
2016-02-25,347.355,347.355,339.995,344.41,4892,344.41
2016-02-26,346.375,346.375,339.505,339.995,6116,339.995
2016-02-29,342.45,342.45,332.635,335.09,16102,335.09
2016-03-01,330.675,338.03,327.73,333.615,7948,333.615
2016-03-02,333.615,343.43,331.17,335.09,9578,335.09
2016-03-03,336.07,336.07,331.655,331.655,5912,331.655
2016-03-04,331.655,338.525,330.18,334.11,8356,334.11
2016-03-07,338.03,378.755,338.03,361.09,62372,361.09
2016-03-08,361.585,377.775,361.09,377.285,27516,377.285
2016-03-09,368.45,379.245,358.635,379.245,13860,379.245
2016-03-10,379.245,387.585,372.865,383.17,18548,383.17
2016-03-11,377.775,385.13,377.775,385.13,22218,385.13
2016-03-14,407.205,421.925,404.76,412.12,70930,412.12
2016-03-15,417.02,430.76,410.155,417.02,51162,417.02
2016-03-16,417.515,420.945,414.08,417.02,14268,417.02
2016-03-17,417.515,418.985,407.205,407.205,26496,407.205
2016-03-18,412.12,412.605,398.38,405.74,16306,405.74
2016-03-22,407.205,412.12,398.865,410.155,9986,410.155
2016-03-23,411.135,413.1,405.74,410.155,15694,410.155
2016-03-24,403.285,410.155,402.305,407.205,13250,407.205
2016-03-25,407.205,414.08,402.795,407.7,27312,407.7
2016-03-28,426.835,426.835,414.08,423.405,32614,423.405
2016-03-29,428.305,428.8,416.04,422.905,23030,422.905
2016-03-30,430.265,435.175,422.905,429.285,27924,429.285
2016-03-31,430.265,444.0,430.265,439.1,38522,439.1
2016-04-01,440.575,440.575,417.02,418.0,41580,418.0
2016-04-04,417.02,427.815,402.305,426.835,33022,426.835
2016-04-05,424.385,427.325,410.155,424.385,44638,424.385
2016-04-06,418.0,454.8,418.0,451.365,55034,451.365
2016-04-07,453.33,453.815,429.285,453.815,92536,453.815
2016-04-08,444.0,463.63,441.06,456.27,93352,456.27
2016-04-11,461.18,475.895,461.18,472.46,54218,472.46
2016-04-12,478.35,482.765,475.895,477.37,35874,477.37
2016-04-13,483.255,483.255,461.67,467.555,49938,467.555
2016-04-14,474.915,475.41,444.495,453.33,39746,453.33
2016-04-15,449.405,453.33,444.495,451.855,13860,451.855
2016-04-18,444.495,451.855,439.595,449.405,15898,449.405
2016-04-19,471.48,471.48,451.365,461.18,15694,461.18
2016-04-20,461.18,462.16,453.33,453.33,13860,453.33
2016-04-21,470.01,470.01,454.31,454.8,34448,454.8
2016-04-22,455.78,461.67,450.875,461.18,39746,461.18
2016-04-25,468.535,473.935,466.08,469.025,18752,469.025
2016-04-26,470.99,475.895,463.63,463.63,45860,463.63
2016-04-27,465.595,470.01,461.18,463.63,36078,463.63
2016-04-28,460.2,469.025,456.27,456.27,40764,456.27
2016-05-02,449.895,456.27,447.44,455.29,20588,455.29
2016-05-06,456.27,461.18,455.29,457.25,18140,457.25
2016-05-09,466.08,469.025,462.16,465.595,35058,465.595
2016-05-10,472.955,472.955,465.595,466.08,52790,466.08
2016-05-11,470.495,470.495,459.215,465.595,49530,465.595
2016-05-12,465.595,465.595,455.78,460.2,33632,460.2
2016-05-13,461.67,462.65,451.365,458.72,68486,458.72
2016-05-16,458.72,458.72,441.555,445.965,96816,445.965
2016-05-17,439.1,440.575,422.905,432.23,64002,432.23
2016-05-18,424.875,431.74,418.495,419.475,44232,419.475
2016-05-19,421.925,436.645,421.925,436.645,33224,436.645
2016-05-20,432.23,441.06,431.74,435.665,12636,435.665
2016-05-23,440.575,440.575,431.74,438.12,11618,438.12
2016-05-24,438.605,444.0,434.68,435.665,19976,435.665
2016-05-25,434.195,436.645,426.835,435.665,14064,435.665
2016-05-26,443.02,443.515,436.645,437.14,21606,437.14
2016-05-27,437.14,442.535,437.14,438.605,8152,438.605
2016-05-30,440.08,441.555,438.12,439.595,16918,439.595
2016-05-31,441.555,451.365,441.555,448.915,27924,448.915
2016-06-01,450.875,451.365,443.02,443.02,21812,443.02
2016-06-02,440.08,443.515,432.72,432.72,18140,432.72
2016-06-03,440.08,440.08,431.245,431.245,16306,431.245
2016-06-06,421.925,436.16,421.925,434.68,18140,434.68
2016-06-07,431.74,434.195,427.325,430.76,14676,430.76
2016-06-08,431.74,431.74,425.365,431.74,6524,431.74
2016-06-09,431.74,431.74,425.365,429.285,8356,429.285
2016-06-10,431.74,431.74,422.415,422.905,17530,422.905
2016-06-13,437.625,439.1,421.925,421.925,27108,421.925
2016-06-14,421.925,421.925,392.49,392.49,55236,392.49
2016-06-16,402.795,404.76,389.55,391.51,18548,391.51
2016-06-17,391.51,404.76,388.57,391.02,14676,391.02
2016-06-20,389.06,414.57,389.06,403.285,17938,403.285
2016-06-21,410.64,410.64,398.865,401.81,10802,401.81
2016-06-22,400.345,401.325,396.415,400.83,10192,400.83
2016-06-23,393.47,394.945,390.04,391.02,25478,391.02
2016-06-24,398.38,398.38,343.43,360.6,60740,360.6
2016-06-27,375.32,380.225,367.965,378.755,21404,378.755
2016-06-28,380.225,386.11,375.81,385.13,16918,385.13
2016-06-29,386.11,388.57,380.225,385.13,12636,385.13
2016-06-30,392.49,407.205,386.6,404.265,37504,404.265
2016-07-01,406.72,408.68,392.985,392.985,25070,392.985
2016-07-04,397.395,401.81,397.395,401.81,5708,401.81
2016-07-05,399.36,402.305,393.47,396.905,8968,396.905
2016-07-06,393.47,399.85,383.66,393.965,14268,393.965
2016-07-07,392.985,398.38,392.985,393.965,12228,393.965
2016-07-08,398.38,402.305,385.13,386.11,25682,386.11
2016-07-11,397.395,404.76,395.43,396.415,13044,396.415
2016-07-12,402.305,402.305,383.66,394.45,20790,394.45
2016-07-13,398.38,399.85,392.49,394.945,16306,394.945
2016-07-14,392.985,394.45,391.51,392.0,6320,392.0
2016-07-15,391.51,407.205,390.04,407.205,28740,407.205
2016-07-19,417.02,418.985,402.305,407.7,24460,407.7
2016-07-20,407.205,409.66,402.795,403.78,12228,403.78
2016-07-21,400.83,406.225,386.11,392.985,20588,392.985
2016-07-22,396.905,396.905,385.62,390.04,16714,390.04
2016-07-25,399.36,399.36,392.985,397.395,8152,397.395
2016-07-26,398.865,398.865,388.075,392.985,26088,392.985
2016-07-27,392.985,397.395,392.49,397.395,16102,397.395
2016-07-28,399.85,401.325,392.49,397.395,11412,397.395
2016-07-29,398.865,401.325,392.0,393.47,17734,393.47
2016-08-01,392.49,392.49,383.66,384.64,25682,384.64
2016-08-02,384.64,394.945,384.64,394.945,23030,394.945
2016-08-03,394.945,394.945,385.62,389.06,5096,389.06
2016-08-04,389.06,389.06,385.13,386.11,5912,386.11
2016-08-05,386.11,391.02,386.11,386.11,3874,386.11
2016-08-08,386.11,387.09,383.17,384.64,13860,384.64
2016-08-09,383.17,387.585,383.17,385.13,12228,385.13
2016-08-10,382.68,387.09,382.68,383.66,6320,383.66
2016-08-12,384.15,386.6,381.7,386.11,14064,386.11
2016-08-15,386.11,389.06,386.11,386.11,6116,386.11
2016-08-16,387.585,390.04,384.64,387.09,16918,387.09
2016-08-17,392.0,394.45,386.11,387.09,14676,387.09
2016-08-18,387.585,387.585,386.6,387.09,11820,387.09
2016-08-19,389.55,389.55,386.11,387.585,5504,387.585
