Date,Open,High,Low,Close,Volume,Adj Close
2008-09-05,165.677,189.685,165.677,189.685,6104036.0,189.685
2008-09-08,219.694,219.694,219.694,219.694,153268.0,219.694
2008-09-09,231.683,249.712,207.684,238.904,5912450.0,238.904
2008-09-10,242.018,242.018,208.896,208.896,2618871.0,208.896
2008-09-11,210.088,219.694,189.685,198.079,1565991.0,198.079
2008-09-12,195.685,201.202,181.272,184.887,1017894.0,184.887
2008-09-16,159.667,172.868,158.958,166.14,1277781.0,166.14
2008-09-17,170.474,173.361,160.386,160.869,716359.0,160.869
2008-09-18,158.465,162.071,148.377,159.667,807983.0,159.667
2008-09-19,164.228,167.588,154.859,158.229,434812.0,158.229
2008-09-22,162.79,163.519,150.062,155.588,534769.0,155.588
2008-09-24,149.825,153.667,144.535,145.008,383169.0,145.008
2008-09-25,145.254,145.5,135.648,137.343,428150.0,137.343
2008-09-26,138.771,139.254,130.614,133.018,488123.0,133.018
2008-09-29,134.703,138.062,127.481,129.176,291540.0,129.176
2008-09-30,114.044,122.211,111.64,122.211,586413.0,122.211
2008-10-01,123.649,124.861,112.861,112.861,331524.0,112.861
2008-10-02,113.088,113.807,97.2474,102.034,371506.0,102.034
2008-10-03,101.325,101.325,90.7591,96.0445,274881.0,96.0445
2008-10-06,96.0445,96.0445,81.6354,83.5545,328192.0,83.5545
2008-10-07,74.9086,83.5545,72.5117,78.7567,309868.0,78.7567
2008-10-08,76.8327,76.8327,66.7494,66.7494,328192.0,66.7494
2008-10-09,66.7494,78.7567,66.7494,74.6751,263218.0,74.6751
2008-10-10,69.8675,69.8675,62.9053,69.1503,239895.0,69.1503
2008-10-14,81.1526,81.1526,81.1526,81.1526,9996.21,81.1526
2008-10-15,85.9613,93.1599,85.9613,93.1599,466465.0,93.1599
2008-10-16,94.8416,108.044,81.1526,97.2474,486455.0,97.2474
2008-10-17,108.044,108.527,88.5966,93.6377,286542.0,93.6377
2008-10-20,96.5213,102.034,95.5569,102.034,181588.0,102.034
