Date,Open,High,Low,Close,Volume,Adj Close
1999-04-06,1324.02,1324.02,1285.32,1289.59,38150.3,1289.59
1999-04-07,1293.93,1324.02,1289.59,1293.93,59782.0,1293.93
1999-04-08,1332.63,1354.13,1319.74,1345.56,97934.3,1345.56
1999-04-09,1409.96,1409.96,1367.04,1367.04,355684.0,1367.04
1999-04-12,1375.59,1397.12,1354.13,1354.13,45361.9,1354.13
1999-04-13,1375.59,1388.49,1367.04,1388.49,34427.9,1388.49
1999-04-14,1388.49,1388.49,1341.2,1354.13,67692.4,1354.13
1999-04-15,1375.59,1392.79,1358.43,1371.28,59782.0,1371.28
1999-04-16,1397.12,1405.66,1384.21,1388.49,64669.8,1388.49
1999-04-19,1397.12,1401.41,1375.59,1379.94,71416.8,1379.94
1999-04-20,1375.59,1422.87,1375.59,1405.66,78628.4,1405.66
1999-04-21,1422.87,1435.79,1392.79,1397.12,75836.1,1397.12
1999-04-22,1418.57,1440.09,1405.66,1440.09,66065.5,1440.09
1999-04-23,1435.79,1453.02,1418.57,1453.02,63738.7,1453.02
1999-04-26,1457.27,1461.57,1431.5,1440.09,44199.5,1440.09
1999-04-27,1453.02,1474.49,1431.5,1444.38,70950.3,1444.38
1999-04-28,1465.86,1478.79,1444.38,1478.79,61879.5,1478.79
1999-04-30,1483.07,1491.69,1444.38,1448.69,43268.4,1448.69
1999-05-06,1461.57,1504.61,1461.57,1500.27,37220.2,1500.27
1999-05-07,1478.79,1500.27,1418.57,1418.57,67461.1,1418.57
1999-05-10,1483.07,1495.98,1470.2,1470.2,40244.8,1470.2
1999-05-11,1491.69,1491.69,1431.5,1440.09,34661.1,1440.09
1999-05-12,1465.86,1483.07,1461.57,1478.79,44897.3,1478.79
1999-05-13,1457.27,1478.79,1453.02,1453.02,32568.7,1453.02
1999-05-14,1495.98,1517.48,1483.07,1500.27,289618.0,1500.27
1999-05-17,1491.69,1491.69,1435.79,1444.38,38848.1,1444.38
1999-05-18,1457.27,1461.57,1435.79,1440.09,51874.6,1440.09
1999-05-19,1435.79,1483.07,1431.5,1478.79,68391.2,1478.79
1999-05-20,1457.27,1478.79,1375.59,1465.86,61180.7,1465.86
1999-05-21,1487.41,1487.41,1435.79,1444.38,20936.8,1444.38
1999-05-24,1379.94,1431.5,1379.94,1422.87,16282.3,1422.87
1999-05-25,1401.41,1414.29,1384.21,1384.21,37220.2,1384.21
1999-05-26,1388.49,1427.17,1388.49,1427.17,30474.2,1427.17
1999-05-27,1427.17,1461.57,1422.87,1461.57,77697.3,1461.57
1999-05-28,1418.57,1440.09,1362.76,1375.59,51874.6,1375.59
1999-05-31,1354.13,1457.27,1354.13,1457.27,26985.0,1457.27
1999-06-01,1414.29,1453.02,1405.66,1453.02,33498.8,1453.02
1999-06-02,1453.02,1461.57,1444.38,1461.57,60716.1,1461.57
1999-06-03,1457.27,1457.27,1405.66,1440.09,16517.6,1440.09
1999-06-04,1440.09,1491.69,1440.09,1470.2,83976.7,1470.2
1999-06-07,1470.2,1508.88,1465.86,1491.69,94679.5,1491.69
1999-06-08,1474.49,1508.88,1474.49,1495.98,28147.4,1495.98
1999-06-09,1474.49,1526.06,1474.49,1526.06,58390.4,1526.06
1999-06-10,1504.61,1612.06,1487.41,1612.06,100493.0,1612.06
1999-06-11,1590.57,1607.75,1556.15,1564.72,597613.0,1564.72
1999-06-14,1543.22,1607.75,1543.22,1599.13,157021.0,1599.13
1999-06-15,1586.21,1590.57,1508.88,1569.01,30241.9,1569.01
1999-06-16,1547.52,1564.72,1530.31,1547.52,39082.4,1547.52
1999-06-17,1526.06,1581.94,1526.06,1547.52,60482.8,1547.52
1999-06-18,1551.8,1581.94,1547.52,1547.52,35590.2,1547.52
1999-06-21,1569.01,1646.42,1547.52,1612.06,70720.0,1612.06
1999-06-22,1612.06,1620.64,1569.01,1603.41,58158.1,1603.41
1999-06-23,1603.41,1637.83,1599.13,1612.06,63274.1,1612.06
1999-06-24,1573.35,1633.55,1573.35,1629.25,49316.6,1629.25
1999-06-25,1633.55,1676.55,1612.06,1672.2,110265.0,1672.2
1999-06-28,1680.84,1745.32,1676.55,1676.55,123059.0,1676.55
1999-06-29,1676.55,1689.43,1637.83,1676.55,44199.5,1676.55
1999-06-30,1680.84,1723.77,1676.55,1719.49,127479.0,1719.49
1999-07-01,1702.28,1728.12,1680.84,1723.77,52805.7,1723.77
1999-07-02,1659.35,1663.62,1607.75,1607.75,62575.3,1607.75
1999-07-05,1612.06,1633.55,1577.64,1599.13,55133.5,1599.13
1999-07-06,1590.57,1607.75,1564.72,1586.21,45595.1,1586.21
1999-07-07,1586.21,1633.55,1547.52,1547.52,76766.2,1547.52
1999-07-08,1560.44,1577.64,1547.52,1556.15,57924.8,1556.15
1999-07-09,1551.8,1655.01,1547.52,1547.52,195406.0,1547.52
1999-07-12,1547.52,1612.06,1483.07,1612.06,43035.1,1612.06
1999-07-13,1569.01,1607.75,1551.8,1564.72,30008.6,1564.72
1999-07-14,1543.22,1586.21,1521.81,1564.72,43035.1,1564.72
1999-07-15,1564.72,1564.72,1487.41,1495.98,71647.1,1495.98
1999-07-16,1491.69,1500.27,1483.07,1483.07,54201.4,1483.07
1999-07-19,1483.07,1556.15,1483.07,1547.52,25356.1,1547.52
1999-07-21,1504.61,1543.22,1504.61,1543.22,28611.9,1543.22
1999-07-22,1517.48,1538.95,1465.86,1465.86,57924.8,1465.86
1999-07-23,1487.41,1547.52,1465.86,1521.81,51410.0,1521.81
1999-07-26,1478.79,1508.88,1474.49,1474.49,35356.9,1474.49
1999-07-27,1465.86,1495.98,1465.86,1491.69,34196.6,1491.69
1999-07-28,1478.79,1483.07,1440.09,1440.09,35826.6,1440.09
1999-07-29,1440.09,1491.69,1440.09,1491.69,25356.1,1491.69
1999-07-30,1448.69,1478.79,1440.09,1470.2,36291.1,1470.2
1999-08-02,1444.38,1500.27,1444.38,1461.57,37452.5,1461.57
1999-08-03,1453.02,1504.61,1444.38,1504.61,30474.2,1504.61
1999-08-04,1504.61,1504.61,1448.69,1500.27,57223.9,1500.27
1999-08-05,1491.69,1504.61,1427.17,1427.17,36291.1,1427.17
1999-08-06,1448.69,1461.57,1422.87,1435.79,65135.4,1435.79
1999-08-09,1457.27,1483.07,1448.69,1461.57,34196.6,1461.57
1999-08-10,1504.61,1517.48,1474.49,1483.07,141204.0,1483.07
1999-08-11,1474.49,1504.61,1470.2,1483.07,81184.4,1483.07
1999-08-12,1483.07,1508.88,1483.07,1487.41,74206.1,1487.41
1999-08-13,1487.41,1487.41,1461.57,1461.57,157487.0,1461.57
1999-08-16,1491.69,1530.31,1470.2,1526.06,63274.1,1526.06
1999-08-17,1504.61,1526.06,1487.41,1487.41,52805.7,1487.41
1999-08-18,1504.61,1590.57,1504.61,1504.61,29774.3,1504.61
1999-08-19,1504.61,1633.55,1504.61,1594.84,35590.2,1594.84
1999-08-20,1612.06,1655.01,1599.13,1655.01,101191.0,1655.01
1999-08-23,1667.92,1728.12,1646.42,1702.28,167257.0,1702.28
1999-08-24,1766.78,1895.71,1762.52,1818.4,564813.0,1818.4
1999-08-25,1826.98,1878.54,1814.1,1878.54,412677.0,1878.54
1999-08-26,1874.26,1874.26,1835.6,1852.77,135852.0,1852.77
1999-08-27,1839.87,1848.52,1805.46,1835.6,102120.0,1835.6
1999-08-30,1848.52,1904.35,1839.87,1891.42,157021.0,1891.42
1999-08-31,1869.98,1887.18,1826.98,1865.68,83512.2,1865.68
1999-09-01,1857.06,1882.89,1835.6,1861.34,114915.0,1861.34
1999-09-02,1839.87,1857.06,1801.19,1801.19,70253.4,1801.19
1999-09-03,1779.7,1844.19,1771.07,1809.78,44663.0,1809.78
1999-09-06,1826.98,1861.34,1814.1,1844.19,46059.7,1844.19
1999-09-07,1865.68,1865.68,1826.98,1831.31,44199.5,1831.31
1999-09-08,1852.77,1857.06,1814.1,1844.19,79326.2,1844.19
1999-09-09,1844.19,1857.06,1818.4,1826.98,65366.6,1826.98
1999-09-10,1814.1,1900.04,1809.78,1861.34,489907.0,1861.34
1999-09-13,1882.89,1900.04,1826.98,1826.98,190054.0,1826.98
1999-09-14,1814.1,1814.1,1728.12,1766.78,94911.7,1766.78
1999-09-16,1723.77,1728.12,1680.84,1715.21,101891.0,1715.21
1999-09-17,1693.71,1745.32,1680.84,1715.21,63974.0,1715.21
1999-09-20,1710.91,1771.07,1693.71,1723.77,50942.5,1723.77
1999-09-21,1723.77,1783.97,1715.21,1736.7,43035.1,1736.7
1999-09-22,1736.7,1749.63,1706.58,1719.49,88630.3,1719.49
1999-09-24,1698.0,1753.9,1676.55,1680.84,60017.3,1680.84
1999-09-27,1680.84,1680.84,1646.42,1646.42,31404.3,1646.42
1999-09-28,1710.91,1740.99,1659.35,1710.91,53271.3,1710.91
1999-09-29,1719.49,1826.98,1719.49,1814.1,36055.8,1814.1
1999-09-30,1844.19,1865.68,1762.52,1783.97,54665.9,1783.97
1999-10-01,1740.99,1814.1,1736.7,1783.97,37685.7,1783.97
1999-10-04,1805.46,1826.98,1783.97,1822.68,33266.5,1822.68
1999-10-05,1844.19,1844.19,1762.52,1805.46,32102.1,1805.46
1999-10-06,1783.97,1818.4,1762.52,1771.07,33498.8,1771.07
1999-10-07,1814.1,1848.52,1779.7,1792.56,69089.0,1792.56
1999-10-08,1771.07,1792.56,1749.63,1749.63,137481.0,1749.63
1999-10-12,1745.32,1766.78,1719.49,1749.63,13726.3,1749.63
1999-10-13,1685.13,1698.0,1655.01,1689.43,70950.3,1689.43
1999-10-14,1689.43,1771.07,1667.92,1762.52,37452.5,1762.52
1999-10-15,1719.49,1805.46,1715.21,1805.46,54201.4,1805.46
1999-10-18,1805.46,1882.89,1783.97,1852.77,100958.0,1852.77
1999-10-19,1848.52,1852.77,1805.46,1805.46,72578.2,1805.46
1999-10-20,1805.46,1869.98,1805.46,1869.98,86537.8,1869.98
1999-10-21,1848.52,1869.98,1736.7,1749.63,42338.3,1749.63
1999-10-22,1771.07,1814.1,1740.99,1758.19,26985.0,1758.19
1999-10-25,1749.63,1831.31,1749.63,1831.31,26752.8,1831.31
1999-10-26,1771.07,1792.56,1762.52,1771.07,43734.9,1771.07
1999-10-27,1753.9,1779.7,1723.77,1775.36,33031.2,1775.36
1999-10-28,1766.78,1796.9,1762.52,1762.52,35826.6,1762.52
1999-10-29,1775.36,1869.98,1775.36,1869.98,86303.5,1869.98
