Date,Open,High,Low,Close,Volume,Adj Close
2006-12-22,1093.99,1115.1,921.25,999.94,2517613,999.94
2006-12-25,1013.39,1013.39,882.87,930.86,2605146,930.86
2006-12-26,902.06,1009.54,882.87,946.19,2199264,946.19
2006-12-27,965.4,986.51,882.87,886.71,703911,886.71
2006-12-28,898.22,915.5,825.3,857.92,495500,857.92
2006-12-29,838.73,857.92,790.74,811.86,220395,811.86
2007-01-04,794.58,798.43,756.2,758.11,198513,758.11
2007-01-05,777.31,854.08,758.11,854.08,1035285,854.08
2007-01-09,829.12,850.24,781.15,781.15,566358,781.15
2007-01-10,771.55,775.38,737.01,742.77,237068,742.77
2007-01-11,756.2,781.15,702.45,733.16,380352,733.16
2007-01-12,731.23,798.43,713.97,725.48,1161895,725.48
2007-01-15,706.3,715.89,637.2,642.96,307929,642.96
2007-01-16,637.2,662.15,604.57,648.72,460068,648.72
2007-01-17,652.56,721.65,644.88,704.38,826872,704.38
2007-01-18,694.79,748.52,694.79,727.41,187049,727.41
2007-01-19,733.16,733.16,696.69,708.21,97433,708.21
2007-01-22,717.81,725.48,706.3,710.13,70859,710.13
2007-01-23,708.21,708.21,677.51,681.35,59398,681.35
2007-01-24,671.76,698.62,662.15,685.18,77112,685.18
2007-01-25,694.79,698.62,664.07,664.07,59919,664.07
2007-01-26,654.48,671.76,646.8,648.72,60439,648.72
2007-01-29,652.56,675.59,648.72,669.82,89095,669.82
2007-01-30,679.42,683.26,644.88,650.64,75549,650.64
2007-01-31,648.72,652.56,639.12,641.04,35430,641.04
2007-02-01,650.64,662.15,646.8,658.32,109937,658.32
2007-02-02,665.99,675.59,642.96,644.88,65128,644.88
2007-02-05,644.88,644.88,621.84,621.84,36994,621.84
2007-02-06,614.16,619.93,606.5,612.25,37514,612.25
2007-02-07,604.57,610.34,593.05,593.05,38034,593.05
2007-02-08,591.13,591.13,575.78,577.71,47935,577.71
2007-02-09,568.12,568.12,541.24,564.26,62003,564.26
2007-02-13,616.1,633.36,566.19,571.95,135468,571.95
2007-02-14,570.02,570.02,546.99,560.44,46892,560.44
2007-02-15,552.74,575.78,548.91,558.5,46371,558.5
2007-02-16,558.5,575.78,550.83,550.83,27094,550.83
2007-02-19,546.99,546.99,527.81,527.81,41683,527.81
2007-02-20,520.12,539.32,520.12,527.81,71381,527.81
2007-02-21,543.15,566.19,535.48,539.32,74508,539.32
2007-02-22,546.99,575.78,541.24,573.86,48455,573.86
2007-02-23,571.95,573.86,543.15,560.44,26573,560.44
2007-02-26,564.26,564.26,546.99,548.91,11983,548.91
2007-02-27,552.74,585.38,546.99,577.71,86492,577.71
2007-02-28,527.81,550.83,527.81,546.99,27614,546.99
2007-03-01,552.74,552.74,535.48,539.32,14590,539.32
2007-03-02,537.4,566.19,535.48,556.59,25531,556.59
2007-03-05,560.44,560.44,537.4,539.32,19279,539.32
2007-03-06,546.99,558.5,543.15,558.5,14067,558.5
2007-03-07,564.26,564.26,546.99,554.68,10421,554.68
2007-03-08,552.74,552.74,543.15,546.99,8858,546.99
2007-03-09,548.91,548.91,543.15,546.99,5731,546.99
2007-03-12,554.68,554.68,537.4,541.24,16674,541.24
2007-03-13,548.91,548.91,533.56,535.48,6774,535.48
2007-03-14,531.64,531.64,523.96,523.96,8858,523.96
2007-03-15,527.81,545.08,525.88,525.88,18758,525.88
2007-03-16,529.71,529.71,525.88,529.71,4169,529.71
2007-03-19,529.71,529.71,522.05,522.05,5731,522.05
2007-03-20,527.81,533.56,525.88,533.56,8858,533.56
2007-03-22,548.91,560.44,545.08,554.68,25531,554.68
2007-03-23,558.5,558.5,537.4,550.83,36994,550.83
2007-03-26,554.68,562.35,552.74,558.5,33345,558.5
2007-03-27,537.4,537.4,527.81,537.4,9900,537.4
