Date,Open,High,Low,Close,Volume,Adj Close
2005-03-22,255.871,258.208,254.865,256.869,490324.0,256.869
2005-03-23,257.544,257.544,254.199,254.199,382697.0,254.199
2005-03-24,255.2,256.869,254.865,255.871,334858.0,255.871
2005-03-25,256.869,256.869,254.199,255.871,322898.0,255.871
2005-03-28,255.536,256.539,253.53,254.199,415584.0,254.199
2005-03-29,254.199,254.199,248.179,249.849,254134.0,249.849
2005-03-30,250.856,252.525,247.176,248.514,600946.0,248.514
2005-03-31,248.514,255.871,248.179,255.871,373720.0,255.871
2005-04-01,253.866,254.199,251.522,253.866,206298.0,253.866
2005-04-04,251.522,252.19,250.519,252.19,197324.0,252.19
2005-04-05,250.856,254.199,250.856,252.859,176396.0,252.859
2005-04-06,252.525,252.525,250.856,251.522,352796.0,251.522
2005-04-07,250.181,250.856,246.846,250.181,266092.0,250.181
2005-04-08,250.856,254.199,250.519,254.199,385678.0,254.199
2005-04-11,254.199,254.199,251.857,252.859,170420.0,252.859
2005-04-12,253.53,253.53,250.856,252.859,149490.0,252.859
2005-04-13,254.529,259.214,252.859,255.871,355785.0,255.871
2005-04-14,255.2,255.536,250.856,254.529,221239.0,254.529
2005-04-15,254.529,254.865,251.191,252.525,331861.0,252.525
2005-04-18,252.859,252.859,239.145,240.148,597957.0,240.148
2005-04-19,242.154,245.835,242.154,243.495,394652.0,243.495
2005-04-20,244.498,245.835,242.154,242.491,355785.0,242.491
2005-04-21,242.491,242.491,240.148,240.822,242175.0,240.822
2005-04-22,243.159,245.835,241.493,242.491,260110.0,242.491
2005-04-25,241.493,243.159,239.817,239.817,400632.0,239.817
2005-04-26,241.493,249.185,240.822,246.506,349805.0,246.506
2005-04-27,244.836,247.501,244.165,245.835,158459.0,245.835
2005-04-28,246.846,249.521,246.846,247.176,188355.0,247.176
2005-05-02,246.506,246.506,237.477,243.495,197324.0,243.495
2005-05-06,249.185,249.185,242.491,244.836,248151.0,244.836
2005-05-09,242.491,250.856,241.493,250.856,457435.0,250.856
2005-05-10,257.544,258.883,246.846,248.846,487333.0,248.846
2005-05-11,248.846,254.199,244.498,249.521,307943.0,249.521
2005-05-12,249.521,250.519,248.179,248.514,152475.0,248.514
2005-05-13,248.846,248.846,240.822,243.159,298980.0,243.159
2005-05-16,243.159,248.846,238.151,248.514,415584.0,248.514
2005-05-17,248.514,248.514,238.482,238.482,403618.0,238.482
2005-05-18,237.136,243.159,237.136,240.822,337844.0,240.822
2005-05-19,243.495,245.497,243.159,243.827,179386.0,243.827
2005-05-20,243.827,246.175,243.495,243.495,200312.0,243.495
2005-05-23,243.495,250.856,243.495,248.846,424543.0,248.846
2005-05-24,249.185,251.522,247.845,249.849,269076.0,249.849
2005-05-25,246.506,248.846,244.165,247.845,430528.0,247.845
2005-05-26,244.498,247.501,239.477,242.827,544146.0,242.827
2005-05-27,245.171,246.506,240.822,245.835,364751.0,245.835
