Date,Open,High,Low,Close,Volume,Adj Close
2005-03-22,11920,11950,11900,11930,46550,11930
2005-03-23,11870,11880,11750,11820,120900,11820
2005-03-24,11800,11880,11770,11810,46850,11810
2005-03-25,11840,11880,11800,11800,29180,11800
2005-03-28,11830,11940,11820,11910,133690,11910
2005-03-29,11940,11940,11700,11740,139760,11740
2005-03-30,11670,11740,11640,11670,99050,11670
2005-03-31,11750,11780,11720,11780,41910,11780
2005-04-01,11710,11840,11690,11830,66970,11830
2005-04-04,11750,11820,11750,11800,27770,11800
2005-04-05,11810,11910,11810,11890,89780,11890
2005-04-06,11910,11960,11880,11940,52910,11940
2005-04-07,11970,11970,11880,11950,36560,11950
2005-04-08,11990,12030,11960,12010,103700,12010
2005-04-11,11950,11970,11870,11890,55710,11890
2005-04-12,11870,11890,11780,11810,103170,11810
2005-04-13,11850,11860,11730,11790,56410,11790
2005-04-14,11710,11710,11610,11660,227940,11660
2005-04-15,11580,11590,11460,11490,230160,11490
2005-04-18,11300,11300,11040,11060,396430,11060
2005-04-19,11130,11200,11090,11200,123330,11200
2005-04-20,11280,11310,11170,11170,100640,11170
2005-04-21,11000,11120,10910,11120,179750,11120
2005-04-22,11280,11280,11190,11190,89750,11190
2005-04-25,11180,11240,11140,11200,53880,11200
2005-04-26,11220,11220,11140,11170,57500,11170
2005-04-27,11100,11190,11090,11180,77360,11180
2005-04-28,11130,11160,11060,11100,52660,11100
2005-05-02,11030,11180,11030,11180,39660,11180
2005-05-06,11250,11300,11240,11300,59110,11300
2005-05-09,11350,11350,11230,11290,31920,11290
2005-05-10,11330,11330,11250,11260,20610,11260
2005-05-11,11200,11220,11160,11200,50110,11200
2005-05-12,11200,11240,11180,11180,19540,11180
2005-05-13,11150,11220,11120,11170,40460,11170
2005-05-16,11120,11160,11040,11060,113680,11060
2005-05-17,11160,11190,10890,10900,173800,10900
2005-05-18,10980,11000,10930,10930,93130,10930
2005-05-19,11100,11200,11060,11200,105450,11200
2005-05-20,11230,11230,11160,11160,70000,11160
2005-05-23,11190,11280,11170,11260,96170,11260
2005-05-24,11300,11300,11210,11250,38240,11250
2005-05-25,11230,11230,11100,11120,52960,11120
2005-05-26,11110,11160,11090,11140,44700,11140
2005-05-27,11210,11280,11210,11270,55320,11270
2005-05-30,11320,11410,11300,11380,70790,11380
2005-05-31,11400,11420,11340,11410,39230,11410
2005-06-01,11330,11430,11330,11430,38030,11430
2005-06-02,11430,11490,11400,11400,66260,11400
2005-06-03,11430,11430,11340,11400,25730,11400
2005-06-06,11330,11370,11300,11370,40190,11370
2005-06-07,11350,11370,11290,11310,43600,11310
2005-06-08,11340,11430,11340,11420,70200,11420
2005-06-09,11400,11400,11250,11290,111300,11290
2005-06-10,11320,11440,11300,11440,110770,11440
2005-06-13,11430,11490,11410,11430,25900,11430
2005-06-14,11450,11480,11440,11460,24110,11460
2005-06-15,11480,11550,11470,11540,112030,11540
2005-06-16,11520,11570,11500,11530,90760,11530
2005-06-17,11580,11610,11570,11600,73220,11600
2005-06-20,11640,11640,11570,11600,39760,11600
2005-06-21,11570,11620,11570,11620,63690,11620
2005-06-22,11600,11670,11570,11670,108420,11670
2005-06-23,11640,11680,11640,11680,33140,11680
2005-06-24,11580,11650,11570,11640,55670,11640
2005-06-27,11550,11560,11500,11540,77990,11540
2005-06-28,11530,11650,11530,11650,38840,11650
2005-06-29,11680,11710,11660,11690,82100,11690
2005-06-30,11680,11710,11660,11700,48390,11700
2005-07-01,11680,11780,11650,11760,109420,11760
2005-07-04,11790,11790,11750,11770,44940,11770
2005-07-05,11730,11730,11660,11670,101350,11670
2005-07-06,11700,11740,11660,11680,41160,11680
2005-07-07,11650,11660,11620,11650,64510,11650
2005-07-08,11600,11720,11600,11650,142100,11650
2005-07-11,11750,11760,11720,11750,132070,11750
2005-07-12,11800,11800,11730,11740,91140,11740
2005-07-13,11760,11760,11710,11730,48770,11730
2005-07-14,11760,11850,11760,11830,169360,11830
2005-07-15,11870,11880,11840,11850,166900,11850
2005-07-19,11820,11840,11800,11840,43400,11840
2005-07-20,11840,11880,11820,11870,59060,11870
2005-07-21,11880,11930,11850,11870,103780,11870
2005-07-22,11820,11820,11730,11770,173930,11770
2005-07-25,11780,11850,11780,11830,41350,11830
2005-07-26,11810,11830,11770,11810,19590,11810
2005-07-27,11830,11910,11830,11910,102200,11910
2005-07-28,11950,11950,11910,11930,238500,11930
2005-07-29,11980,11980,11880,11960,299770,11960
2005-08-01,11950,12030,11950,12020,98370,12020
2005-08-02,12010,12040,11980,11990,45990,11990
2005-08-03,12040,12070,12010,12030,153510,12030
2005-08-04,12000,12010,11880,11970,69830,11970
2005-08-05,11900,11930,11790,11800,131300,11800
2005-08-08,11740,11870,11680,11850,352330,11850
2005-08-09,11860,12020,11840,11980,125590,11980
2005-08-10,12090,12210,12050,12200,317940,12200
2005-08-11,12260,12350,12240,12340,169380,12340
2005-08-12,12360,12390,12280,12320,166070,12320
2005-08-15,12300,12380,12300,12340,61340,12340
2005-08-16,12370,12400,12340,12390,220230,12390
2005-08-17,12320,12440,12320,12350,181790,12350
2005-08-18,12390,12430,12350,12350,37930,12350
2005-08-19,12330,12360,12280,12360,37180,12360
2005-08-22,12390,12550,12390,12530,98810,12530
2005-08-23,12580,12680,12550,12560,150960,12560
2005-08-24,12500,12590,12480,12550,69140,12550
2005-08-25,12500,12530,12470,12490,47630,12490
2005-08-26,12500,12540,12450,12520,42130,12520
2005-08-29,12450,12450,12340,12360,59470,12360
2005-08-30,12510,12530,12470,12530,46380,12530
2005-08-31,12500,12520,12460,12510,30890,12510
2005-09-01,12580,12640,12580,12590,64830,12590
2005-09-02,12650,12660,12620,12650,51380,12650
2005-09-05,12690,12730,12650,12720,53310,12720
2005-09-06,12750,12810,12650,12670,71070,12670
2005-09-07,12770,12770,12660,12670,32740,12670
2005-09-08,12690,12690,12570,12590,80820,12590
2005-09-09,12640,12760,12620,12740,80990,12740
2005-09-12,13010,13010,12890,12930,143210,12930
2005-09-13,12990,13010,12930,12990,99410,12990
2005-09-14,12930,12960,12910,12930,64160,12930
2005-09-15,12910,13060,12880,13060,89710,13060
2005-09-16,13070,13080,12980,13040,184540,13040
2005-09-20,13130,13250,13090,13250,304050,13250
2005-09-21,13290,13320,13210,13280,137100,13280
2005-09-22,13200,13250,13170,13230,64840,13230
2005-09-26,13350,13450,13330,13450,98930,13450
2005-09-27,13490,13490,13420,13440,60900,13440
2005-09-28,13460,13620,13440,13600,319490,13600
2005-09-29,13670,13740,13580,13720,290030,13720
2005-09-30,13800,13830,13670,13730,155100,13730
2005-10-03,13700,13720,13600,13720,87370,13720
2005-10-04,13750,13880,13720,13880,95030,13880
2005-10-05,13900,13920,13790,13800,61530,13800
2005-10-06,13650,13660,13410,13430,219280,13430
2005-10-07,13340,13480,13340,13370,118890,13370
2005-10-11,13390,13650,13370,13630,132680,13630
2005-10-12,13680,13820,13600,13640,179780,13640
2005-10-13,13520,13600,13400,13600,100990,13600
2005-10-14,13510,13680,13490,13520,91960,13520
2005-10-17,13610,13640,13480,13480,101730,13480
2005-10-18,13510,13570,13450,13480,67600,13480
2005-10-19,13430,13430,13210,13330,203650,13330
2005-10-20,13350,13380,13300,13330,181420,13330
2005-10-21,13210,13370,13120,13370,128550,13370
2005-10-24,13370,13380,13210,13240,68770,13240
2005-10-25,13370,13470,13340,13420,158890,13420
2005-10-26,13420,13530,13420,13520,62050,13520
2005-10-27,13570,13630,13510,13610,138680,13610
2005-10-28,13430,13520,13410,13470,116860,13470
2005-10-31,13610,13720,13590,13720,153010,13720
2005-11-01,13900,13990,13870,13980,133930,13980
2005-11-02,14000,14060,13940,13960,161810,13960
2005-11-04,14210,14230,14100,14160,179990,14160
2005-11-07,14200,14220,14110,14150,100020,14150
2005-11-08,14200,14210,14110,14180,118220,14180
2005-11-09,14110,14270,14070,14200,196520,14200
2005-11-10,14160,14250,14120,14200,110730,14200
2005-11-11,14240,14330,14240,14330,75810,14330
2005-11-14,14360,14360,14230,14230,67950,14230
2005-11-15,14210,14270,14170,14220,124690,14220
2005-11-16,14190,14310,14150,14290,103200,14290
2005-11-17,14310,14600,14300,14600,239640,14600
2005-11-18,14700,14770,14700,14740,143810,14740
2005-11-21,14880,14940,14740,14790,118340,14790
2005-11-22,14890,14900,14790,14860,133480,14860
2005-11-24,15000,15000,14850,14890,98660,14890
2005-11-25,14800,14910,14750,14880,71740,14880
2005-11-28,14980,15100,14950,15100,101570,15100
2005-11-29,15050,15140,15010,15050,95260,15050
2005-11-30,15130,15150,15030,15060,218980,15060
2005-12-01,15060,15260,15020,15260,193180,15260
2005-12-02,15430,15500,15380,15500,192500,15500
2005-12-05,15540,15720,15530,15690,184760,15690
2005-12-06,15680,15720,15580,15620,125230,15620
2005-12-07,15690,15710,15610,15610,142360,15610
2005-12-08,15630,15660,15340,15390,302580,15390
2005-12-09,15400,15600,15320,15550,113280,15550
2005-12-12,15730,15920,15730,15890,112020,15890
2005-12-13,15940,15940,15800,15900,134100,15900
2005-12-14,15980,16040,15590,15640,353100,15640
2005-12-15,15470,15620,15430,15430,332100,15430
2005-12-16,15340,15520,15240,15310,227790,15310
2005-12-19,15410,15540,15350,15540,65540,15540
2005-12-20,15560,15790,15510,15750,149250,15750
2005-12-21,15870,16150,15870,16030,265280,16030
2005-12-22,16090,16130,15900,16060,133000,16060
2005-12-26,16190,16280,16170,16250,137210,16250
2005-12-27,16190,16240,16140,16210,77180,16210
2005-12-28,16120,16340,16080,16320,77590,16320
2005-12-29,16420,16620,16410,16500,188130,16500
2005-12-30,16590,16590,16260,16260,165920,16260
2006-01-04,16500,16510,16400,16480,88420,16480
2006-01-05,16610,16640,16520,16580,157790,16580
2006-01-06,16550,16640,16480,16570,227260,16570
2006-01-10,16650,16660,16310,16330,209650,16330
2006-01-11,16300,16490,16150,16490,385650,16490
2006-01-12,16600,16640,16460,16580,230330,16580
2006-01-13,16550,16640,16520,16550,107250,16550
2006-01-16,16510,16540,16380,16410,216650,16410
2006-01-17,16260,16470,15950,16000,333750,16000
2006-01-18,15910,15910,15240,15500,393060,15500
