Date,Open,High,Low,Close,Volume,Adj Close
2014-03-20,808.11,926.87,685.64,711.62,9517435,711.62
2014-03-24,753.36,761.72,619.76,640.18,2158134,640.18
2014-03-25,621.63,648.53,558.52,568.73,785521,568.73
2014-03-26,564.09,603.07,531.63,537.19,698108,537.19
2014-03-27,537.19,552.96,475.96,510.29,472304,510.29
2014-03-28,501.01,552.03,496.37,536.27,444173,536.27
2014-03-31,564.09,624.4,533.47,592.87,1699949,592.87
2014-04-01,610.49,625.34,559.45,565.95,661678,565.95
2014-04-02,561.31,578.95,556.67,558.52,365816,558.52
2014-04-03,570.6,575.24,549.24,553.88,453227,553.88
2014-04-04,547.39,552.96,533.47,535.33,243374,535.33
2014-04-07,527.91,541.83,513.07,530.69,134621,530.69
2014-04-08,530.69,530.69,496.37,510.29,152945,510.29
2014-04-09,510.29,521.41,496.37,503.79,87089,503.79
2014-04-10,512.13,513.99,477.81,478.73,145291,478.73
2014-04-11,454.62,473.17,443.48,460.18,143136,460.18
2014-04-14,464.82,485.24,460.18,473.17,76740,473.17
2014-04-15,473.17,475.03,456.48,461.12,85580,461.12
2014-04-16,463.89,475.03,457.4,466.68,75555,466.68
2014-04-17,466.68,479.67,463.89,466.68,75555,466.68
2014-04-18,472.25,494.52,464.82,494.52,120394,494.52
2014-04-21,513.07,524.2,494.52,497.29,141735,497.29
2014-04-22,497.29,497.29,469.46,470.39,83748,470.39
2014-04-23,472.25,481.52,471.32,474.09,30180,474.09
2014-04-24,475.96,478.73,469.46,473.17,21665,473.17
2014-04-25,473.17,475.96,468.53,475.03,42898,475.03
2014-04-28,470.39,473.17,461.12,469.46,49688,469.46
2014-04-30,475.96,480.6,468.53,469.46,43221,469.46
2014-05-01,469.46,472.25,463.89,470.39,31150,470.39
2014-05-02,471.32,473.17,468.53,471.32,20587,471.32
2014-05-07,468.53,473.17,466.68,472.25,16706,472.25
2014-05-08,473.17,474.09,469.46,473.17,26191,473.17
2014-05-09,475.03,475.96,447.2,455.54,102071,455.54
2014-05-12,447.2,447.2,420.3,427.71,118669,427.71
2014-05-13,434.21,435.14,421.22,428.64,30288,428.64
2014-05-14,428.64,440.7,426.78,433.28,18215,433.28
2014-05-15,430.5,434.21,424.0,430.5,23281,430.5
2014-05-16,426.78,429.58,418.43,424.0,37616,424.0
2014-05-19,426.78,426.78,410.09,411.02,34491,411.02
2014-05-20,411.02,414.73,408.23,410.09,27485,410.09
2014-05-21,411.02,411.02,396.17,402.66,77065,402.66
2014-05-22,410.09,413.79,405.45,408.23,20263,408.23
2014-05-23,414.73,426.78,413.79,423.07,39449,423.07
2014-05-26,437.92,445.34,432.35,445.34,36216,445.34
2014-05-27,448.12,448.12,431.42,433.28,53890,433.28
2014-05-28,440.7,445.34,426.78,444.42,24790,444.42
2014-05-29,445.34,463.89,438.84,463.89,57556,463.89
2014-05-30,462.97,462.97,450.91,458.33,31688,458.33
2014-06-02,462.97,474.09,456.48,462.04,63483,462.04
2014-06-03,469.46,469.46,462.04,469.46,28023,469.46
2014-06-04,463.89,471.32,460.18,468.53,18539,468.53
2014-06-05,469.46,471.32,462.97,463.89,13580,463.89
2014-06-06,462.97,464.82,458.33,463.89,19401,463.89
2014-06-09,466.68,488.01,463.89,486.16,73723,486.16
2014-06-10,482.45,485.24,472.25,476.89,47641,476.89
2014-06-11,477.81,478.73,464.82,475.96,30180,475.96
2014-06-12,471.32,475.03,468.53,471.32,17138,471.32
2014-06-13,471.32,475.03,469.46,475.03,22419,475.03
2014-06-16,479.67,509.35,477.81,500.08,80298,500.08
2014-06-17,501.01,510.29,491.73,509.35,60358,509.35
2014-06-18,514.93,525.13,510.29,520.49,76310,520.49
2014-06-19,519.57,520.49,507.49,508.43,57340,508.43
2014-06-20,518.63,520.49,510.29,517.71,47533,517.71
2014-06-23,517.71,518.63,501.93,512.13,39556,512.13
2014-06-24,511.21,516.77,501.93,516.77,38586,516.77
2014-06-25,517.71,517.71,509.35,517.71,30718,517.71
2014-06-26,517.71,518.63,505.65,507.49,34922,507.49
2014-06-27,514.93,516.77,508.43,513.07,32658,513.07
2014-06-30,514.93,523.27,512.13,522.35,25328,522.35
2014-07-01,526.99,526.99,516.77,523.27,22095,523.27
2014-07-02,526.99,526.99,519.57,521.41,21126,521.41
2014-07-03,524.2,524.2,517.71,520.49,13473,520.49
2014-07-04,520.49,523.27,520.49,522.35,16814,522.35
2014-07-07,522.35,527.91,522.35,524.2,20910,524.2
2014-07-08,524.2,526.99,521.41,526.99,23605,526.99
2014-07-09,526.99,526.99,516.77,516.77,27593,516.77
2014-07-10,517.71,519.57,506.57,508.43,22419,508.43
2014-07-11,505.65,507.49,491.73,492.65,34706,492.65
2014-07-14,493.58,501.01,489.88,497.29,23605,497.29
2014-07-15,504.72,508.43,499.15,505.65,17353,505.65
2014-07-16,506.57,507.49,499.15,505.65,13796,505.65
2014-07-17,506.57,509.35,502.86,502.86,12825,502.86
2014-07-18,500.08,503.79,496.37,500.08,10993,500.08
2014-07-22,501.01,507.49,501.01,505.65,6791,505.65
2014-07-23,506.57,510.29,506.57,507.49,10778,507.49
2014-07-24,510.29,513.99,508.43,513.99,9485,513.99
2014-07-25,512.13,523.27,512.13,523.27,14982,523.27
2014-07-28,524.2,527.91,522.35,526.99,17893,526.99
2014-07-29,544.61,567.81,534.4,561.31,129556,561.31
