Date,Open,High,Low,Close,Volume,Adj Close
2015-08-13,301.28,303.27,297.5,299.29,180021,299.29
2015-08-14,298.8,298.8,278.41,278.41,16091,278.41
2015-08-17,258.53,268.47,248.58,263.5,17097,263.5
2015-08-19,293.33,293.33,269.07,269.07,7040,269.07
2015-08-20,259.12,268.47,259.12,268.47,2011,268.47
2015-08-21,248.58,248.58,243.61,243.61,11063,243.61
2015-08-24,233.67,233.67,219.75,223.72,8046,223.72
2015-08-25,223.72,228.7,223.72,228.7,8046,228.7
2015-08-26,228.7,228.7,228.7,228.7,3017,228.7
2015-08-27,228.7,228.7,228.7,228.7,7040,228.7
2015-08-28,228.7,229.69,228.7,229.69,3017,229.69
2015-08-31,228.7,228.7,228.6,228.7,5029,228.7
2015-09-01,224.72,224.72,224.72,224.72,3017,224.72
2015-09-02,223.72,223.72,213.78,214.78,9051,214.78
2015-09-03,218.75,219.75,216.66,219.75,8046,219.75
2015-09-07,217.66,217.66,209.8,213.78,8046,213.78
2015-09-08,208.81,208.81,198.77,199.86,14080,199.86
2015-09-09,186.93,194.89,186.93,194.89,7040,194.89
2015-09-10,190.91,190.91,190.91,190.91,3017,190.91
2015-09-11,189.92,190.91,186.64,186.64,14080,186.64
2015-09-14,202.54,226.41,198.27,198.97,33188,198.97
2015-09-15,228.8,228.8,206.92,218.75,35200,218.75
2015-09-16,226.71,226.71,198.87,198.87,37211,198.87
2015-09-17,213.78,213.78,196.08,198.37,51291,198.37
2015-09-18,198.27,208.81,197.37,202.84,56319,202.84
2015-09-24,203.84,208.81,203.84,203.84,11063,203.84
2015-09-25,208.61,208.61,198.87,198.87,12068,198.87
2015-09-28,203.84,203.84,183.95,198.87,22125,198.87
2015-09-29,187.13,187.13,182.26,184.45,5029,184.45
2015-09-30,186.14,208.61,186.14,189.42,33188,189.42
2015-10-01,193.4,213.78,193.4,200.85,57325,200.85
2015-10-02,200.85,209.01,200.56,203.84,22125,203.84
2015-10-05,203.84,226.71,203.84,216.76,68388,216.76
2015-10-06,226.71,226.71,216.76,218.75,52297,218.75
2015-10-07,223.72,223.72,204.83,209.8,30171,209.8
2015-10-08,204.83,208.71,204.83,208.71,12068,208.71
2015-10-09,208.81,208.81,204.14,204.83,10057,204.83
2015-10-13,204.93,205.03,199.86,204.83,23131,204.83
2015-10-14,201.85,202.84,200.66,202.84,4023,202.84
2015-10-15,198.87,198.87,197.87,197.87,13074,197.87
2015-10-16,193.99,193.99,187.43,190.91,24137,190.91
2015-10-19,189.92,189.92,189.92,189.92,5029,189.92
2015-10-20,189.92,189.92,186.93,186.93,4023,186.93
2015-10-21,184.95,184.95,184.95,184.95,4023,184.95
2015-10-22,184.95,184.95,180.97,183.95,12068,183.95
2015-10-23,184.95,185.04,184.95,185.04,3017,185.04
