Date,Open,High,Low,Close,Volume,Adj Close
2010-02-01,601.3,601.3,532.3,532.3,49811,532.3
2010-02-02,435.69,483.01,433.72,448.5,500133,448.5
2010-02-03,453.44,460.35,404.15,411.05,346238,411.05
2010-02-04,404.15,409.08,346.98,375.56,394121,375.56
2010-02-05,367.69,389.37,351.91,382.47,211821,382.47
2010-02-08,379.51,394.29,369.65,380.5,98505,380.5
2010-02-09,377.54,380.5,355.85,360.79,104694,360.79
2010-02-10,367.69,367.69,352.89,365.71,94650,365.71
2010-02-12,367.69,367.69,352.89,354.87,61476,354.87
2010-02-15,354.87,361.76,345.01,358.81,68172,358.81
2010-02-16,354.87,365.71,349.94,351.91,38144,351.91
2010-02-17,349.94,359.79,349.94,358.81,33680,358.81
2010-02-18,354.87,370.64,354.87,362.75,47274,362.75
2010-02-19,368.66,370.64,355.85,362.75,33782,362.75
2010-02-22,362.75,371.62,362.75,367.69,18768,367.69
2010-02-23,368.66,368.66,361.76,365.71,19883,365.71
2010-02-24,365.71,377.54,356.84,362.75,73143,362.75
2010-02-25,362.75,364.72,358.81,359.79,40782,359.79
2010-02-26,372.61,372.61,357.82,361.76,21202,361.76
2010-03-01,362.75,367.69,360.79,367.69,18362,367.69
2010-03-02,364.72,370.64,360.79,367.69,47172,367.69
2010-03-03,365.71,372.61,362.75,364.72,47985,364.72
2010-03-04,368.66,368.66,357.82,358.81,44738,358.81
2010-03-05,359.79,365.71,343.03,360.79,66752,360.79
2010-03-08,359.79,359.79,353.88,354.87,32970,354.87
2010-03-09,355.85,359.79,345.99,347.97,51230,347.97
2010-03-10,353.88,353.88,345.99,345.99,40072,345.99
2010-03-11,345.99,346.98,345.01,346.98,30738,346.98
2010-03-12,345.01,354.87,345.01,354.87,40680,354.87
2010-03-15,349.94,358.81,346.98,358.81,49811,358.81
2010-03-16,354.87,354.87,343.03,349.94,104288,349.94
2010-03-17,347.97,353.88,345.01,347.97,57217,347.97
2010-03-18,349.94,352.89,347.97,351.91,24957,351.91
2010-03-19,350.92,350.92,345.01,347.97,42405,347.97
2010-03-23,345.99,347.97,345.99,345.99,25362,345.99
2010-03-24,347.97,349.94,346.98,347.97,28709,347.97
2010-03-25,347.97,347.97,345.01,345.99,35812,345.99
2010-03-26,348.95,354.87,345.99,354.87,57317,354.87
2010-03-29,349.94,355.85,341.07,352.89,43317,352.89
2010-03-30,349.94,353.88,348.95,350.92,41492,350.92
2010-03-31,350.92,352.89,349.94,352.89,26072,352.89
2010-04-01,351.91,351.91,349.94,350.92,15521,350.92
2010-04-02,351.91,351.91,348.95,349.94,22420,349.94
2010-04-05,345.99,354.87,345.99,350.92,50926,350.92
2010-04-06,349.94,349.94,347.97,349.94,55289,349.94
2010-04-07,348.95,355.85,347.97,355.85,27594,355.85
