Date,Open,High,Low,Close,Volume,Adj Close
2013-03-07,15320,15700,15170,15200,28289,15200
2013-03-08,15460,15460,15320,15430,10954,15430
2013-03-11,15690,15760,15550,15740,12051,15740
2013-03-12,15890,15920,15690,15690,15110,15690
2013-03-13,15660,15710,15600,15630,8839,15630
2013-03-14,15700,15700,15570,15670,2183,15670
2013-03-15,15760,15860,15700,15840,5316,15840
2013-03-18,15730,15740,15580,15590,11960,15590
2013-03-19,15780,15870,15720,15850,2633,15850
2013-03-21,16030,16090,16010,16090,1038,16090
2013-03-22,15980,15990,15830,15850,11486,15850
2013-03-25,16010,16010,15900,15950,3219,15950
2013-03-26,15890,15920,15800,15810,4700,15810
2013-03-27,15990,16000,15930,15950,2941,15950
2013-03-28,15990,15990,15710,15830,6594,15830
2013-03-29,15870,15870,15680,15820,3744,15820
2013-04-01,15750,15750,15220,15270,25987,15270
2013-04-02,15110,15170,14750,15070,10901,15070
2013-04-03,15000,15070,14910,15070,6054,15070
2013-04-04,14900,15390,14790,15390,17131,15390
2013-04-05,15790,16080,15590,15600,41532,15600
2013-04-08,16000,16140,15860,16020,5568,16020
2013-04-09,16060,16070,15840,15930,4437,15930
2013-04-10,16060,16380,16060,16370,6187,16370
2013-04-11,16550,16720,16550,16650,8015,16650
2013-04-12,16500,16750,16370,16750,2105,16750
2013-04-15,16560,16680,16480,16570,2349,16570
2013-04-16,16190,16410,16140,16380,4202,16380
2013-04-17,16500,16630,16480,16620,2808,16620
2013-04-18,16530,16590,16400,16420,2031,16420
2013-04-19,16490,16490,16300,16470,4565,16470
2013-04-22,16700,16800,16610,16710,4322,16710
2013-04-23,16700,16710,16650,16700,1375,16700
2013-04-24,16800,17000,16800,16990,3455,16990
2013-04-25,17030,17220,17030,17150,3478,17150
2013-04-26,17220,17230,16980,16980,6255,16980
2013-04-30,16980,17120,16980,17090,1358,17090
2013-05-01,17100,17100,16940,16950,2972,16950
2013-05-02,16930,16950,16840,16850,3318,16850
2013-05-07,17520,17520,17260,17360,3034,17360
2013-05-08,17490,17630,17430,17540,4547,17540
2013-05-09,17640,17640,17350,17360,2683,17360
2013-05-10,17700,17780,17560,17730,2375,17730
2013-05-13,17790,17900,17790,17890,1858,17890
2013-05-14,17820,17950,17820,17900,6789,17900
2013-05-15,18000,18270,18000,18240,14883,18240
2013-05-16,18310,18340,17900,18120,9081,18120
2013-05-17,18000,18230,17960,18220,1936,18220
2013-05-20,18390,18490,18290,18400,1774,18400
2013-05-21,18450,18550,18400,18540,2728,18540
2013-05-22,18650,19000,18650,18690,7956,18690
2013-05-23,18750,18970,18100,18490,11821,18490
2013-05-24,18200,18900,17900,17920,6500,17920
2013-05-27,17900,17980,17610,17700,4308,17700
2013-05-28,17500,17860,17350,17820,5146,17820
