Date,Open,High,Low,Close,Volume,Adj Close
2007-07-30,300.576,303.523,293.208,300.576,106889.0,300.576
2007-07-31,294.685,302.046,294.685,300.576,35966.4,300.576
2007-08-01,294.685,297.628,293.208,294.685,28170.3,294.685
2007-08-02,294.685,294.685,285.842,287.906,171374.0,287.906
2007-08-03,290.85,294.685,283.194,283.194,33257.9,283.194
2007-08-06,283.774,312.657,283.774,312.657,35966.4,312.657
2007-08-07,330.342,334.463,312.952,324.149,81445.8,324.149
2007-08-08,330.04,330.04,314.724,315.307,29186.0,315.307
2007-08-09,309.418,309.418,291.734,303.523,54974.3,303.523
2007-08-10,292.326,294.685,291.734,293.208,110967.0,293.208
2007-08-13,292.326,292.326,286.731,288.792,28505.9,288.792
2007-08-14,285.842,287.612,285.842,286.43,15948.8,286.43
2007-08-15,284.956,289.674,284.956,288.792,129972.0,288.792
2007-08-16,279.95,281.716,272.576,277.588,63798.2,277.588
2007-08-17,277.002,279.95,271.11,278.475,42755.8,278.475
2007-08-20,279.95,282.892,277.002,277.002,38342.4,277.002
2007-08-21,285.248,294.382,284.37,292.326,22396.6,292.326
2007-08-22,290.559,291.148,288.792,288.792,17306.0,288.792
2007-08-23,294.382,294.382,294.382,294.382,4751.99,294.382
2007-08-24,306.47,306.47,296.156,303.523,16631.9,303.523
2007-08-27,304.698,304.996,291.734,297.628,26807.0,297.628
2007-08-28,291.734,294.092,290.559,294.092,9500.96,294.092
2007-08-29,285.547,285.842,279.95,282.892,23073.7,282.892
2007-08-30,277.002,281.422,274.35,274.35,62779.5,274.35
2007-08-31,274.35,279.652,274.056,277.298,38687.0,277.298
2007-09-03,282.892,294.685,281.422,293.802,50222.4,293.802
2007-09-04,293.503,293.503,286.132,286.132,7463.53,286.132
2007-09-05,284.37,284.66,272.878,272.878,26807.0,272.878
2007-09-06,272.878,277.002,270.224,277.002,25788.3,277.002
2007-09-07,277.298,285.547,271.11,274.056,46489.1,274.056
2007-09-10,271.11,271.11,268.458,268.458,31559.0,268.458
2007-09-11,269.044,270.516,266.096,270.516,13234.2,270.516
2007-09-12,270.516,279.95,261.678,268.16,47846.4,268.16
2007-09-13,265.209,267.571,258.141,262.268,25111.2,262.268
2007-09-14,261.97,261.97,245.766,260.795,35633.9,260.795
2007-09-18,258.736,258.736,249.004,251.657,16967.5,251.657
2007-09-19,257.55,259.318,251.958,259.318,13234.2,259.318
2007-09-20,262.268,263.74,250.478,259.027,19001.9,259.027
2007-09-21,250.184,256.377,249.305,256.377,30881.9,256.377
2007-09-25,251.958,256.377,251.07,254.606,23073.7,254.606
2007-09-26,251.07,262.268,251.07,262.268,16287.3,262.268
2007-09-27,265.507,270.516,265.507,270.516,18666.3,270.516
2007-09-28,269.926,275.526,269.926,275.526,22738.2,275.526
2007-10-01,278.475,278.475,275.526,278.18,5429.12,278.18
2007-10-02,282.309,282.309,278.475,278.773,22738.2,278.773
2007-10-03,280.238,282.892,279.652,282.892,8482.24,282.892
2007-10-04,281.422,281.422,278.475,279.95,9500.96,279.95
2007-10-05,281.422,281.422,278.475,279.95,3053.12,279.95
2007-10-09,279.95,285.547,279.95,285.547,18666.3,285.547
2007-10-10,286.731,289.964,282.892,289.964,18321.7,289.964
2007-10-11,289.378,289.378,281.716,282.892,16967.5,282.892
2007-10-12,285.842,285.842,276.704,279.95,12557.1,279.95
2007-10-15,279.652,279.652,271.398,272.576,11199.8,272.576
2007-10-16,274.056,279.95,266.096,279.652,20700.7,279.652
2007-10-17,273.761,274.056,271.11,271.11,10184.1,271.11
2007-10-18,271.398,275.526,268.16,274.056,12898.6,274.056
2007-10-19,274.056,281.128,268.16,280.238,30198.7,280.238
2007-10-22,275.526,277.298,268.16,277.298,8146.7,277.298
2007-10-23,279.652,279.652,275.526,275.822,11199.8,275.822
2007-10-24,276.704,280.833,276.416,280.833,2375.99,280.833
2007-10-25,283.194,284.37,280.833,281.422,36988.1,281.422
