Date,Open,High,Low,Close,Volume,Adj Close
2019-02-06,14120,14120,14090,14090,1002,14090
2019-02-07,14050,14050,13950,13950,1003,13950
2019-02-14,14170,14170,14170,14170,1,14170
2019-02-27,14430,14430,14430,14430,1,14430
2019-03-08,13990,14080,13990,14080,5001,14080
2019-03-11,13990,13990,13990,13990,3,13990
2019-03-20,14320,14320,14320,14320,1,14320
2019-03-28,14340,14340,14220,14230,446,14230
2019-04-04,14580,14580,14580,14580,2515,14580
2019-04-05,14610,14610,14610,14610,134,14610
2019-04-10,14430,14450,14430,14450,63,14450
2019-04-11,14450,14450,14450,14450,3,14450
2019-04-16,14590,14620,14590,14600,299,14600
2019-04-17,14630,14630,14600,14600,196,14600
2019-04-18,14490,14490,14490,14490,196,14490
2019-04-23,14590,14590,14590,14590,75,14590
2019-04-24,14630,14630,14630,14630,106,14630
2019-04-25,14520,14560,14510,14560,55,14560
2019-05-07,14410,14420,14350,14360,266,14360
2019-05-08,14180,14200,14120,14120,301,14120
2019-05-09,14060,14060,13910,13950,226,13950
2019-05-10,13940,14060,13900,13910,135,13910
2019-05-27,13930,13930,13930,13930,182,13930
2019-05-29,13840,13840,13800,13810,3,13810
2019-06-07,13720,13720,13720,13720,1,13720
2019-06-14,13910,13910,13910,13910,8,13910
2019-06-18,13750,13770,13750,13760,3108,13760
2019-06-25,13900,13900,13900,13900,2485,13900
2019-07-09,14270,14270,14270,14270,2,14270
2019-07-24,14160,14160,14160,14160,2,14160
2019-07-29,14140,14140,14070,14070,40,14070
2019-08-02,13900,13900,13810,13810,6554,13810
2019-08-05,13680,13680,13460,13600,2004,13600
2019-08-06,13310,13540,13310,13530,2065,13530
2019-08-07,13540,13570,13520,13570,214,13570
2019-08-08,13530,13530,13530,13530,15,13530
2019-08-09,13600,13600,13600,13600,1000,13600
2019-08-13,13460,13460,13400,13400,2025,13400
2019-08-14,13320,13350,13300,13350,6013,13350
2019-08-16,13170,13170,13170,13170,1,13170
