Date,Open,High,Low,Close,Volume,Adj Close
2023-09-27,421.671,504.059,411.305,504.059,35896756.0,504.059
2023-09-28,476.272,493.045,437.458,438.77,27051931.0,438.77
2023-09-29,460.479,474.46,421.341,426.932,13322568.0,426.932
2023-10-02,439.269,472.815,418.217,466.897,11252130.0,466.897
2023-10-03,456.372,462.128,428.908,439.102,3847188.0,439.102
2023-10-04,427.592,431.703,407.363,407.363,1566967.0,407.363
2023-10-05,413.281,416.075,393.547,400.618,1466637.0,400.618
2023-10-06,395.522,399.632,372.005,372.005,2033955.0,372.005
2023-10-10,373.316,382.036,366.742,373.316,666429.0,373.316
2023-10-11,380.555,404.898,375.788,400.618,908437.0,400.618
2023-10-12,397.004,400.618,378.087,378.252,676160.0,378.252
2023-10-13,374.965,384.337,359.505,361.806,601369.0,361.806
2023-10-16,360.161,369.866,345.363,367.072,289435.0,367.072
2023-10-17,370.033,378.087,360.161,364.933,367873.0,364.933
2023-10-18,370.033,377.757,362.792,377.757,159311.0,377.757
2023-10-19,377.267,391.249,366.742,381.869,387939.0,381.869
2023-10-20,384.831,384.831,372.827,378.252,148366.0,378.252
2023-10-23,376.608,378.087,345.526,351.938,426247.0,351.938
2023-10-24,349.473,355.721,334.013,346.842,406788.0,346.842
2023-10-25,355.061,355.721,344.7,345.853,97897.4,345.853
2023-10-26,340.92,351.938,338.785,342.402,164175.0,342.402
2023-10-27,342.402,355.228,339.112,355.228,68102.4,355.228
2023-10-30,355.228,366.742,355.061,364.274,131948.0,364.274
2023-10-31,365.917,376.278,359.997,374.965,218292.0,374.965
2023-11-01,383.023,383.515,369.207,374.965,122827.0,374.965
2023-11-02,374.965,391.082,374.965,389.437,196402.0,389.437
2023-11-06,394.696,406.209,394.373,403.252,303419.0,403.252
2023-11-07,407.858,411.145,400.454,402.919,291868.0,402.919
2023-11-08,407.363,408.512,388.284,390.589,197010.0,390.589
2023-11-09,387.132,401.278,381.869,393.547,169648.0,393.547
2023-11-10,398.646,414.762,391.575,407.528,251128.0,407.528
2023-11-13,409.501,422.66,402.919,406.703,331390.0,406.703
2023-11-14,406.209,414.433,398.153,402.919,345982.0,402.919
2023-11-15,404.568,407.033,374.14,390.589,784393.0,390.589
2023-11-16,388.941,388.941,375.129,385.65,257208.0,385.65
2023-11-17,385.49,400.124,381.869,396.504,224981.0,396.504
2023-11-20,400.291,404.898,395.193,398.316,117963.0,398.316
2023-11-21,404.071,404.071,394.533,397.82,68710.4,397.82
2023-11-22,394.863,401.278,393.877,393.877,92424.8,393.877
2023-11-24,411.145,416.241,402.919,416.075,360577.0,416.075
2023-11-27,416.075,417.394,407.692,407.858,127084.0,407.858
2023-11-28,407.858,408.348,399.962,402.1,105801.0,402.1
2023-11-29,402.26,410.65,395.688,406.209,166607.0,406.209
2023-11-30,406.209,406.209,399.799,402.1,69926.7,402.1
2023-12-01,411.802,436.801,408.841,429.071,468204.0,429.071
2023-12-04,434.496,435.645,423.809,429.727,186065.0,429.727
2023-12-05,437.953,450.45,432.522,450.45,619609.0,450.45
2023-12-06,448.149,476.928,446.174,476.928,567318.0,476.928
2023-12-07,476.928,496.662,471.666,494.197,576436.0,494.197
2023-12-08,493.372,523.797,491.074,509.818,1196049.0,509.818
2023-12-11,498.304,534.488,492.056,510.641,860400.0,510.641
2023-12-12,518.042,539.42,502.417,533.665,489485.0,533.665
2023-12-13,533.665,533.665,504.059,516.396,536915.0,516.396
