Date,Open,High,Low,Close,Volume,Adj Close
2005-03-22,352.88,354.494,352.88,353.419,35377.5,353.419
2005-03-23,348.047,349.125,345.357,349.125,48412.2,349.125
2005-03-24,348.586,348.586,348.586,348.586,13030.8,348.586
2005-03-25,348.586,348.586,343.204,343.753,9312.08,343.753
2005-03-28,336.24,348.586,336.24,348.047,13030.8,348.047
2005-03-29,347.514,347.514,338.912,343.204,14894.0,343.204
2005-03-30,332.471,335.161,324.418,330.321,35377.5,330.321
2005-03-31,330.86,346.442,330.86,346.442,27928.6,346.442
2005-04-01,344.291,344.291,337.85,344.291,16753.4,344.291
2005-04-04,338.912,338.912,335.704,336.759,9312.08,336.759
2005-04-05,335.704,338.38,333.014,338.38,37233.1,338.38
2005-04-06,338.38,340.527,336.24,336.759,55861.1,336.759
2005-04-07,337.301,341.066,329.799,341.066,35377.5,341.066
2005-04-08,342.674,344.291,341.066,344.291,52130.9,344.291
2005-04-11,344.834,344.834,342.674,342.674,22323.9,342.674
2005-04-12,343.753,349.125,343.753,347.514,39107.7,347.514
2005-04-13,349.125,349.125,347.514,347.514,22323.9,347.514
2005-04-14,338.38,338.38,331.399,334.079,22323.9,334.079
2005-04-15,334.079,334.079,323.348,323.872,31647.4,323.872
2005-04-18,324.418,324.418,295.411,310.455,74462.5,310.455
2005-04-19,312.069,313.679,308.831,310.455,63313.8,310.455
2005-04-20,315.819,320.658,315.819,317.969,42822.7,317.969
2005-04-21,312.596,314.747,308.831,311.532,48412.2,311.532
2005-04-22,314.747,316.365,312.596,316.365,24206.1,316.365
2005-04-25,321.729,321.729,321.729,321.729,1866.97,321.729
2005-04-26,321.195,324.418,315.819,322.808,31647.4,322.808
2005-04-27,324.95,324.95,315.279,320.658,16753.4,320.658
2005-04-28,320.658,329.248,319.043,319.043,53986.5,319.043
2005-05-02,316.896,325.489,316.896,322.808,29788.0,322.808
2005-05-06,323.348,327.646,323.348,327.646,18624.1,327.646
2005-05-09,328.71,331.399,327.646,331.399,24206.1,331.399
2005-05-10,331.935,340.527,331.935,337.301,46537.6,337.301
2005-05-11,339.994,339.994,338.38,338.912,37233.1,338.912
2005-05-12,339.994,339.994,338.912,339.994,22323.9,339.994
2005-05-13,339.994,340.527,339.994,340.527,22323.9,340.527
2005-05-16,339.994,339.994,339.994,339.994,14894.0,339.994
2005-05-17,341.066,341.066,325.489,329.799,55861.1,329.799
2005-05-18,330.86,333.014,329.248,329.248,50264.0,329.248
2005-05-19,330.86,330.86,327.646,327.646,40955.7,327.646
2005-05-20,322.268,322.268,307.229,317.43,46537.6,317.43
2005-05-23,319.58,322.268,319.58,320.127,33510.6,320.127
2005-05-24,324.95,328.71,324.95,327.101,20483.5,327.101
2005-05-25,327.101,327.101,322.268,322.268,22323.9,322.268
2005-05-26,322.268,322.268,319.58,319.58,13030.8,319.58
2005-05-27,320.658,320.658,319.043,319.58,22323.9,319.58
2005-05-30,319.58,321.729,319.58,321.195,14894.0,321.195
2005-05-31,321.195,322.268,316.896,322.268,80055.8,322.268
2005-06-01,322.808,323.872,322.268,323.872,35377.5,323.872
2005-06-02,325.489,338.38,322.268,322.268,55861.1,322.268
2005-06-03,322.268,322.268,312.596,315.279,70739.9,315.279
2005-06-06,304.544,309.912,304.544,306.689,65154.2,306.689
2005-06-07,307.762,310.986,307.229,310.986,35377.5,310.986
2005-06-08,312.069,313.679,311.532,311.532,29788.0,311.532
2005-06-09,316.365,316.365,306.16,309.912,37233.1,309.912
2005-06-10,315.279,319.58,315.279,316.896,67021.2,316.896
2005-06-13,322.268,327.646,321.195,322.808,20483.5,322.808
2005-06-14,327.646,329.248,324.95,325.489,93086.7,325.489
2005-06-15,330.86,333.014,328.171,330.86,50264.0,330.86
2005-06-16,331.399,333.014,331.399,331.399,24206.1,331.399
2005-06-17,333.014,337.85,333.014,336.759,35377.5,336.759
2005-06-20,338.38,338.38,335.161,335.161,37233.1,335.161
2005-06-21,335.161,335.161,335.161,335.161,9312.08,335.161
2005-06-22,338.38,338.38,334.615,334.615,61446.8,334.615
2005-06-23,337.85,338.38,336.24,338.38,35377.5,338.38
2005-06-24,338.38,338.38,334.079,334.079,33510.6,334.079
2005-06-27,336.24,336.24,328.71,328.71,46537.6,328.71
2005-06-28,328.71,335.161,328.71,335.161,35377.5,335.161
2005-06-29,336.759,336.759,322.808,324.418,63313.8,324.418
2005-06-30,329.248,335.704,328.71,331.399,83778.4,331.399
2005-07-01,335.161,337.301,335.161,335.704,27928.6,335.704
2005-07-04,338.38,340.527,337.85,337.85,52130.9,337.85
2005-07-05,340.527,340.527,338.912,338.912,53986.5,338.912
2005-07-06,338.912,339.445,338.38,338.38,20483.5,338.38
2005-07-07,338.38,341.066,338.38,341.066,22323.9,341.066
2005-07-08,338.912,338.912,328.71,329.248,55861.1,329.248
2005-07-11,333.014,334.079,329.248,331.399,46537.6,331.399
2005-07-12,338.38,338.38,331.935,331.935,27928.6,331.935
2005-07-13,332.471,334.615,332.471,334.615,5589.52,334.615
2005-07-14,336.759,337.301,335.161,335.704,20483.5,335.704
2005-07-15,336.24,338.38,336.24,337.85,52130.9,337.85
2005-07-19,338.38,344.291,337.85,340.527,44685.8,340.527
2005-07-20,341.066,348.586,340.527,346.975,27928.6,346.975
2005-07-21,347.514,347.514,334.079,341.602,55861.1,341.602
2005-07-22,345.906,346.442,344.291,344.291,33510.6,344.291
2005-07-25,344.291,345.906,342.674,342.674,39107.7,342.674
2005-07-26,342.674,343.753,342.674,343.753,16753.4,343.753
2005-07-27,343.753,348.586,343.753,347.514,31647.4,347.514
2005-07-28,347.514,349.125,345.906,345.906,40955.7,345.906
2005-07-29,345.906,347.514,340.527,341.066,89371.7,341.066
2005-08-01,341.066,348.586,341.066,348.586,16753.4,348.586
2005-08-02,349.125,349.125,343.753,343.753,39107.7,343.753
2005-08-03,344.291,345.357,338.38,339.445,29788.0,339.445
2005-08-04,339.994,343.204,338.912,343.204,53986.5,343.204
2005-08-05,343.204,343.753,336.759,341.602,29788.0,341.602
2005-08-08,327.646,337.301,323.872,337.301,67021.2,337.301
2005-08-09,337.85,344.291,337.85,344.291,39107.7,344.291
2005-08-10,344.291,346.975,344.291,346.975,20483.5,346.975
2005-08-11,347.514,349.125,346.975,348.586,39107.7,348.586
2005-08-12,348.586,350.74,348.586,349.125,33510.6,349.125
2005-08-15,349.655,351.278,349.655,351.278,27928.6,351.278
2005-08-16,351.278,352.88,344.291,352.88,85645.4,352.88
2005-08-17,352.88,356.099,351.278,351.808,35377.5,351.808
2005-08-18,351.808,351.808,339.445,346.442,44685.8,346.442
2005-08-19,349.125,349.125,344.834,345.357,22323.9,345.357
2005-08-22,343.753,344.291,334.615,343.753,40955.7,343.753
2005-08-23,344.291,345.906,344.291,345.906,27928.6,345.906
2005-08-24,346.975,352.344,346.975,350.187,70739.9,350.187
2005-08-25,350.187,350.74,342.674,342.674,44685.8,342.674
2005-08-26,343.753,345.906,342.674,343.753,50264.0,343.753
2005-08-29,343.753,344.834,343.753,344.291,24206.1,344.291
2005-08-30,338.912,343.753,338.912,341.066,29788.0,341.066
2005-08-31,342.148,347.514,341.602,345.906,31647.4,345.906
2005-09-01,348.586,351.808,348.047,349.655,44685.8,349.655
2005-09-02,352.344,354.494,351.808,353.962,63313.8,353.962
2005-09-05,353.962,354.494,353.962,353.962,22323.9,353.962
2005-09-06,353.962,362.543,344.291,349.655,98664.8,349.655
2005-09-07,352.88,352.88,349.125,349.655,53986.5,349.655
2005-09-08,354.494,357.184,354.494,357.184,20483.5,357.184
2005-09-09,359.334,359.334,350.74,355.57,204782.0,355.57
2005-09-12,356.099,362.543,356.099,362.543,29788.0,362.543
2005-09-13,364.694,365.782,363.086,363.632,85645.4,363.632
2005-09-14,363.086,363.086,358.785,359.334,31647.4,359.334
2005-09-15,359.87,363.632,359.334,360.935,53986.5,360.935
2005-09-16,359.87,360.935,356.638,358.243,39107.7,358.243
2005-09-20,366.311,367.922,360.935,367.39,24206.1,367.39
2005-09-21,366.311,366.311,360.935,361.481,26061.7,361.481
2005-09-22,362.014,362.014,360.935,360.935,33510.6,360.935
2005-09-26,365.237,365.237,360.403,360.403,50264.0,360.403
2005-09-27,361.481,362.014,357.184,357.184,44685.8,357.184
2005-09-28,358.243,359.334,356.638,356.638,39107.7,356.638
2005-09-29,356.099,361.481,350.74,356.638,132186.0,356.638
2005-09-30,361.481,362.014,353.419,354.494,59583.7,354.494
2005-10-03,356.099,360.403,351.278,353.419,52130.9,353.419
2005-10-04,353.419,355.034,350.74,354.494,33510.6,354.494
2005-10-05,351.808,355.034,343.753,345.906,134050.0,345.906
2005-10-06,343.753,346.442,333.55,334.079,67021.2,334.079
2005-10-07,335.704,340.527,334.079,336.759,80055.8,336.759
2005-10-11,337.85,343.753,337.85,343.753,67021.2,343.753
2005-10-12,345.906,346.442,337.301,338.38,100531.0,338.38
2005-10-13,337.85,338.912,333.014,333.014,61446.8,333.014
2005-10-14,333.55,339.445,332.471,338.38,55861.1,338.38
2005-10-17,343.204,343.204,335.161,335.161,50264.0,335.161
2005-10-18,335.704,337.85,334.079,334.079,52130.9,334.079
2005-10-19,339.445,354.494,335.161,349.125,245753.0,349.125
2005-10-20,346.442,349.125,341.066,346.442,106121.0,346.442
2005-10-21,346.442,346.442,341.066,346.442,67021.2,346.442
2005-10-24,351.808,353.419,338.38,343.204,63313.8,343.204
2005-10-25,337.85,349.125,337.85,348.586,72610.7,348.586
2005-10-26,343.204,349.125,343.204,346.975,57716.7,346.975
2005-10-27,349.655,354.494,346.975,351.808,46537.6,351.808
2005-10-28,351.808,365.237,349.125,359.334,132186.0,359.334
2005-10-31,364.694,372.217,362.014,372.217,91219.7,372.217
2005-11-01,373.282,376.517,372.756,372.756,29788.0,372.756
2005-11-02,375.968,381.357,375.968,376.517,169435.0,376.517
2005-11-04,376.517,384.566,376.517,384.566,158248.0,384.566
2005-11-07,384.566,384.566,375.968,381.883,148947.0,381.883
2005-11-08,378.675,378.675,377.593,378.125,24206.1,378.125
2005-11-09,375.968,380.814,372.756,379.207,78200.2,379.207
2005-11-10,373.827,374.906,370.073,370.073,24206.1,370.073
2005-11-11,370.073,374.906,365.782,366.311,76333.3,366.311
2005-11-14,371.138,371.138,362.543,368.455,33510.6,368.455
2005-11-15,366.311,368.455,359.87,362.014,42822.7,362.014
2005-11-16,359.334,374.367,358.785,370.616,72610.7,370.616
2005-11-17,370.616,375.968,370.616,375.968,53986.5,375.968
2005-11-18,375.968,375.968,370.616,375.968,31647.4,375.968
2005-11-21,375.968,383.504,373.282,377.053,67021.2,377.053
2005-11-22,380.814,381.883,372.217,379.207,83778.4,379.207
2005-11-24,379.733,379.733,371.138,371.138,61446.8,371.138
2005-11-25,371.138,371.138,366.844,368.455,46537.6,368.455
2005-11-28,367.922,373.827,363.632,367.922,74462.5,367.922
2005-11-29,368.455,378.675,368.455,378.675,70739.9,378.675
2005-11-30,379.207,379.207,370.616,377.053,70739.9,377.053
2005-12-01,373.282,375.968,373.282,375.968,80055.8,375.968
2005-12-02,375.968,378.675,373.282,378.675,42822.7,378.675
2005-12-05,379.733,384.566,379.733,382.419,93086.7,382.419
