Date,Open,High,Low,Close,Volume,Adj Close
2008-03-25,16820,16820,16700,16700,60,16700
2008-03-26,17190,17190,17190,17190,20,17190
2008-03-27,17460,17460,17150,17150,110,17150
2008-03-28,17490,17490,17490,17490,10,17490
2008-03-31,17460,17460,16980,16980,90,16980
2008-04-01,17270,17280,17270,17280,20,17280
2008-04-02,17500,17500,17370,17370,40,17370
2008-04-03,17500,17900,17500,17900,90,17900
2008-04-04,17960,18160,17670,17670,80,17670
2008-04-07,18090,18410,18090,18410,90,18410
2008-04-08,18470,18630,18330,18340,360,18340
2008-04-09,18340,18490,18150,18150,220,18150
2008-04-10,18260,18260,18260,18260,10,18260
2008-04-11,18460,18800,18430,18800,90,18800
2008-04-14,19000,19000,18200,18570,440,18570
2008-04-15,18800,19100,18560,18820,290,18820
2008-04-16,18930,19150,18930,19150,210,19150
2008-04-17,19350,19590,19300,19300,380,19300
2008-04-18,19200,19240,19130,19190,400,19190
2008-04-21,19300,19470,19140,19230,540,19230
2008-04-22,19230,19310,19000,19000,270,19000
2008-04-23,19180,20000,19180,19960,490,19960
2008-04-24,20000,20300,19440,19450,770,19450
2008-04-25,19560,19560,19230,19230,390,19230
2008-04-28,19430,19650,19350,19440,270,19440
2008-04-30,19300,19300,18610,18820,600,18820
2008-05-01,18820,18820,18410,18580,330,18580
2008-05-02,18780,18780,18500,18590,200,18590
2008-05-07,18600,20180,18600,20120,1290,20120
2008-05-08,20280,20590,19950,20060,400,20060
2008-05-09,20360,20380,19720,19760,1610,19760
2008-05-12,19560,20090,19560,19940,1420,19940
2008-05-13,20140,20140,19720,20000,820,20000
2008-05-14,20290,20760,20100,20760,820,20760
2008-05-15,21060,21060,20480,20560,880,20560
2008-05-16,20810,20890,20670,20770,560,20770
2008-05-19,20970,21520,20970,21430,1520,21430
2008-05-20,21610,21680,21300,21400,1560,21400
2008-05-21,21690,21790,21320,21420,1170,21420
2008-05-22,21720,21960,21510,21960,1480,21960
2008-05-23,22000,22300,21480,21490,3630,21490
2008-05-26,21300,21310,20550,20610,1920,20610
2008-05-27,20500,20980,20500,20980,1110,20980
2008-05-28,20900,20900,20110,20110,2910,20110
2008-05-29,20400,20400,20140,20210,330,20210
2008-05-30,20200,20900,20200,20800,1210,20800
2008-06-02,21100,21100,20610,20950,760,20950
2008-06-03,20850,20850,20500,20540,420,20540
2008-06-04,20500,20590,20350,20500,1280,20500
2008-06-05,20200,20240,19970,19970,1310,19970
2008-06-06,20130,20780,20130,20640,1120,20640
2008-06-09,20780,20870,20640,20750,2390,20750
2008-06-10,20740,20810,20610,20670,330,20670
2008-06-11,20670,20730,20470,20550,530,20550
2008-06-12,20550,20550,20210,20340,320,20340
2008-06-13,20440,20570,20320,20570,310,20570
2008-06-16,20460,20460,20100,20150,600,20150
2008-06-17,20050,20310,20050,20300,300,20300
2008-06-18,20220,20510,20220,20440,240,20440
2008-06-19,20460,20470,20150,20190,350,20190
2008-06-20,20190,20190,19870,19870,430,19870
