Date,Open,High,Low,Close,Volume,Adj Close
2019-12-10,112500,117900,112200,117000,141517,117000
2019-12-11,116500,119200,116500,119100,28116,119100
2019-12-12,118400,118400,117100,118400,10757,118400
2019-12-13,118200,118200,115500,116700,11696,116700
2019-12-16,116300,117400,115800,116500,6026,116500
2019-12-17,115900,116300,114100,115600,7954,115600
2019-12-18,115100,115400,114500,115000,6812,115000
2019-12-19,114400,115300,113800,115000,6060,115000
2019-12-20,114600,116400,114600,115300,4236,115300
2019-12-23,115600,116600,115300,116400,2381,116400
2019-12-24,116800,118800,116700,118700,6229,118700
2019-12-25,118300,118800,117900,118200,2753,118200
2019-12-26,118000,118700,117700,118600,3931,118600
2019-12-27,118400,120000,118400,119400,4579,119400
2019-12-30,119500,120400,118900,120000,3187,120000
2020-01-06,120100,121300,119700,119900,3687,119900
2020-01-07,119900,120300,119200,120200,5600,120200
2020-01-08,120000,120500,117900,120000,4065,120000
2020-01-09,120100,120500,119700,120400,1930,120400
2020-01-10,120600,120800,119800,120800,3387,120800
2020-01-14,120900,121300,120400,120800,3321,120800
2020-01-15,120900,121100,119300,120200,4105,120200
2020-01-16,120000,121700,119600,121600,4506,121600
2020-01-17,121200,122300,121100,121900,4270,121900
2020-01-20,122100,123100,121800,122100,4482,122100
2020-01-21,122100,122800,122100,122500,2456,122500
2020-01-22,122500,123200,122200,122500,4566,122500
2020-01-23,122300,123100,121600,122000,3649,122000
2020-01-24,121700,122700,120900,122200,4553,122200
2020-01-27,121400,122400,121400,121700,3834,121700
2020-01-28,121300,123200,121000,122700,10416,122700
2020-01-29,122500,123300,121500,122400,12393,122400
2020-01-30,122500,123600,122300,123300,64573,123300
2020-01-31,122900,126900,122400,122700,9494,122700
2020-02-03,122800,126400,122100,125500,5445,125500
2020-02-04,125300,127300,125300,127300,2548,127300
2020-02-05,127500,132000,127100,130700,4742,130700
2020-02-06,130700,132200,127400,127600,3456,127600
2020-02-07,127800,128900,127300,127300,1821,127300
2020-02-10,127400,128600,127000,127100,1258,127100
2020-02-12,126700,127200,125300,126500,1546,126500
2020-02-13,125400,127400,124600,126300,2980,126300
2020-02-14,125400,126500,124600,126000,1888,126000
2020-02-17,125000,126200,124900,125500,1305,125500
2020-02-18,125400,126600,124900,125600,1774,125600
2020-02-19,125200,126600,124000,124900,2693,124900
2020-02-20,124600,125300,123500,125300,2743,125300
2020-02-21,124700,126400,124200,125800,1609,125800
2020-02-25,123500,125800,122500,125400,3118,125400
2020-02-26,122400,126300,121000,125800,6527,125800
2020-02-27,124300,125600,124100,124500,2443,124500
2020-02-28,120500,123500,117500,119500,6323,119500
2020-03-02,116500,120800,115800,120300,3673,120300
2020-03-03,122800,124200,121700,123200,3130,123200
2020-03-04,121800,125000,120700,124600,3134,124600
2020-03-05,125000,128500,124700,128500,3834,128500
2020-03-06,127700,127700,125200,125900,2250,125900
2020-03-09,120200,121700,112300,114100,3340,114100
2020-03-10,112600,115400,105500,115100,5330,115100
2020-03-11,115100,120500,114600,119900,4361,119900
2020-03-12,115000,117100,110800,112600,5935,112600
2020-03-13,102700,103800,98600,98900,9529,98900
2020-03-16,101600,102000,99000,100700,3893,100700
2020-03-17,94100,99800,92500,98200,5530,98200
2020-03-18,101700,104900,98000,98000,4474,98000
2020-03-19,99500,101600,83000,83000,4949,83000
2020-03-23,84700,92000,83000,89700,7047,89700
