Date,Open,High,Low,Close,Volume,Adj Close
2008-03-25,13370,13370,13240,13240,60,13240
2008-03-26,13000,13000,13000,13000,20,13000
2008-03-28,13300,13300,13300,13300,10,13300
2008-03-31,13300,13300,13300,13300,10,13300
2008-04-07,13910,13910,13910,13910,10,13910
2008-04-09,13650,13650,13650,13650,10,13650
2008-04-10,13450,13510,13450,13510,20,13510
2008-04-14,13190,13190,13190,13190,30,13190
2008-04-15,13160,13160,13160,13160,10,13160
2008-04-21,13300,13300,13300,13300,10,13300
2008-04-23,13350,13350,13350,13350,10,13350
2008-04-25,13560,13560,13280,13310,40,13310
2008-04-28,13510,13510,13090,13090,50,13090
2008-04-30,13100,13100,13000,13030,100,13030
2008-05-01,12830,12830,12760,12760,40,12760
2008-05-02,12990,12990,12990,12990,300,12990
2008-05-07,13190,13250,13170,13250,100,13250
2008-05-08,13420,13420,12980,12980,820,12980
2008-05-09,13170,13170,12900,12900,590,12900
2008-05-12,12870,12870,12760,12760,40,12760
2008-05-13,12960,12960,12750,12750,30,12750
2008-05-14,12780,12780,12750,12770,70,12770
2008-05-15,12960,12960,12960,12960,10,12960
2008-05-19,12930,12930,12930,12930,20,12930
2008-05-20,12910,12970,12890,12970,70,12970
2008-05-21,12890,12890,12610,12620,460,12620
2008-05-22,12650,12650,12570,12620,130,12620
2008-05-23,12650,12750,12650,12650,30,12650
2008-05-26,12450,12450,12400,12400,310,12400
2008-05-27,12410,12660,12410,12430,90,12430
2008-05-28,12450,12450,12300,12300,90,12300
2008-05-29,12400,12400,12400,12400,10,12400
2008-05-30,12390,12500,12390,12500,20,12500
2008-06-02,12740,12740,12270,12700,540,12700
2008-06-03,12700,12700,12530,12570,80,12570
2008-06-04,12560,12580,12560,12580,20,12580
2008-06-05,12930,12990,12930,12940,130,12940
2008-06-06,13340,13340,13000,13000,50,13000
2008-06-09,13000,13000,12770,12770,60,12770
2008-06-10,13170,13170,12650,12650,130,12650
2008-06-12,12600,12600,12600,12600,10,12600
2008-06-13,12490,12490,12450,12460,40,12460
2008-06-16,12630,12630,12470,12470,40,12470
2008-06-17,12610,12850,12610,12850,70,12850
2008-06-18,12870,12900,12850,12850,310,12850
2008-06-19,12780,12780,12600,12600,140,12600
2008-06-20,12700,12700,12440,12440,210,12440
2008-06-23,12320,12620,12300,12580,70,12580
2008-06-24,12600,12600,12600,12600,100,12600
2008-06-25,12500,12660,12420,12660,60,12660
2008-06-26,12630,12630,12630,12630,10,12630
2008-06-27,12630,12900,12630,12850,430,12850
2008-06-30,12990,13440,12990,13440,200,13440
2008-07-01,13490,13810,13490,13620,16270,13620
2008-07-02,13620,13620,13320,13560,60,13560
2008-07-03,13510,13560,13240,13240,80,13240
2008-07-04,13120,13120,13050,13050,30,13050
2008-07-07,13250,13360,13250,13300,30,13300
2008-07-08,13450,13450,13450,13450,20,13450
2008-07-09,13530,13600,13380,13380,110,13380
2008-07-10,13460,13500,13460,13500,30,13500
2008-07-14,13490,13500,13490,13500,50,13500
2008-07-15,13080,13080,12950,12950,150,12950
2008-07-16,12980,12980,12890,12890,20,12890
2008-07-17,12850,12850,12820,12820,40,12820
2008-07-18,12740,12740,12720,12740,190,12740
2008-07-23,13000,13080,13000,13070,120,13070
2008-07-24,12960,13040,12960,13040,80,13040
2008-07-25,13170,13170,13170,13170,10,13170
2008-07-28,13180,13180,13180,13180,10,13180
2008-07-29,13010,13010,12980,12980,80,12980
2008-07-30,13190,13190,13190,13190,10,13190
2008-07-31,13430,13640,13430,13640,40,13640
2008-08-04,13800,14280,13800,14280,80,14280
2008-08-05,14390,14480,14250,14250,4520,14250
2008-08-07,13960,13960,13850,13850,60,13850
2008-08-11,13790,13790,13790,13790,40,13790
2008-08-12,14230,14230,14230,14230,70,14230
2008-08-13,13850,14000,13850,14000,60,14000
2008-08-14,13980,14100,13980,14100,60,14100
2008-08-15,13890,13890,13890,13890,70,13890
2008-08-18,14240,14240,14240,14240,10,14240
2008-08-20,13750,13750,13750,13750,10,13750
2008-08-21,13790,13790,13790,13790,30,13790
2008-08-22,13590,13590,13550,13550,20,13550
2008-08-25,13970,13980,13970,13980,20,13980
2008-08-26,13810,13810,13710,13710,20,13710
2008-08-27,13980,14020,13980,14020,30,14020
2008-08-29,14310,14310,14250,14260,140,14260
2008-09-01,14170,14170,14130,14130,122,14130
2008-09-02,14120,14120,14100,14100,3,14100
2008-09-03,14430,14670,14430,14670,143,14670
2008-09-04,14550,14750,14480,14500,99,14500
2008-09-05,14300,14300,14300,14300,131,14300
2008-09-08,14140,14560,14110,14180,2012,14180
2008-09-09,14060,14060,13800,13800,15,13800
2008-09-10,13800,13930,13800,13930,14,13930
2008-09-12,13570,13640,13500,13500,46,13500
2008-09-16,14100,14100,13120,13370,25,13370
2008-09-17,13170,13580,13170,13360,59,13360
2008-09-18,13160,13160,13000,13070,16,13070
2008-09-19,13010,13010,12930,12950,14,12950
2008-09-22,12960,13000,12920,12920,47,12920
2008-09-24,12920,12920,12920,12920,1,12920
2008-09-25,12960,13160,12960,13160,4,13160
2008-09-26,13070,13070,12950,13030,12,13030
2008-09-29,13230,13230,13140,13140,9,13140
2008-09-30,13210,13470,12700,12790,49,12790
