Date,Open,High,Low,Close,Volume,Adj Close
2022-04-27,756,854,742,763,6924700,763
2022-04-28,703,764,666,685,2458100,685
2022-05-02,706,730,666,675,973900,675
2022-05-06,675,687,640,675,226300,675
2022-05-09,657,676,617,621,174300,621
2022-05-10,601,611,574,587,176800,587
2022-05-11,577,657,574,610,256200,610
2022-05-12,613,644,587,607,137100,607
2022-05-13,597,625,597,610,71400,610
2022-05-16,615,635,604,611,65400,611
2022-05-17,601,610,595,603,44200,603
2022-05-18,602,625,602,624,68500,624
2022-05-19,608,717,605,665,538600,665
2022-05-20,655,670,620,648,157100,648
2022-05-23,650,658,633,642,81500,642
2022-05-24,652,677,633,664,162300,664
2022-05-25,674,713,664,702,286300,702
2022-05-26,692,695,635,639,207500,639
2022-05-27,643,647,610,612,116300,612
2022-05-30,621,632,609,630,42800,630
2022-05-31,630,659,620,659,77700,659
2022-06-01,663,664,633,645,38400,645
2022-06-02,645,645,628,634,18700,634
2022-06-03,637,637,625,631,15900,631
2022-06-06,635,635,618,620,18800,620
2022-06-07,622,630,615,616,18600,616
2022-06-08,620,661,619,640,46700,640
2022-06-09,637,655,636,637,10700,637
2022-06-10,634,652,626,630,30300,630
2022-06-13,623,623,606,606,24300,606
2022-06-14,596,607,592,600,21500,600
2022-06-15,550,572,546,546,73300,546
2022-06-16,557,560,534,536,45000,536
2022-06-17,526,530,505,505,30800,505
2022-06-20,512,512,481,485,30600,485
2022-06-21,485,510,485,510,9900,510
2022-06-22,514,517,471,474,33400,474
2022-06-23,479,554,477,554,73200,554
2022-06-24,562,580,535,555,133600,555
2022-06-27,545,558,521,550,18000,550
2022-06-28,540,575,536,567,32300,567
2022-06-29,560,580,560,573,5700,573
2022-06-30,575,579,547,549,7600,549
2022-07-01,539,546,512,515,14000,515
2022-07-04,525,532,512,530,6300,530
2022-07-05,529,545,519,545,3800,545
2022-07-06,550,555,518,539,23200,539
2022-07-07,532,547,524,532,8200,532
2022-07-08,532,549,532,533,4100,533
2022-07-11,534,571,533,564,9800,564
2022-07-12,565,568,540,540,15600,540
2022-07-13,537,544,529,530,3400,530
2022-07-14,538,551,537,546,6800,546
2022-07-15,555,555,525,539,6600,539
2022-07-19,543,543,518,530,8400,530
2022-07-20,532,536,521,525,10500,525
2022-07-21,525,540,524,538,5100,538
2022-07-22,536,569,536,560,16200,560
2022-07-25,560,630,560,602,83900,602
2022-07-26,603,626,576,616,34700,616
2022-07-27,602,654,583,620,36700,620
2022-07-28,626,637,603,615,9800,615
2022-07-29,615,637,612,626,9100,626
2022-08-01,625,631,599,614,7800,614
2022-08-02,607,610,580,585,12000,585
2022-08-03,575,601,561,597,18200,597
2022-08-04,600,609,587,609,7600,609
2022-08-05,602,618,596,613,7500,613
2022-08-08,609,614,590,600,8800,600
2022-08-09,600,601,587,600,4700,600
2022-08-10,590,590,545,589,18500,589
2022-08-12,590,590,560,582,5800,582
2022-08-15,588,607,572,582,5300,582
2022-08-16,581,603,580,601,5600,601
2022-08-17,601,612,574,595,13000,595
2022-08-18,586,599,585,597,1600,597
2022-08-19,593,600,587,590,2300,590
2022-08-22,595,595,565,574,9900,574
2022-08-23,571,634,571,598,41300,598
2022-08-24,591,599,579,594,11700,594
2022-08-25,594,604,579,603,6700,603
2022-08-26,601,609,587,603,8800,603
2022-08-29,595,604,584,594,8000,594
2022-08-30,594,605,594,604,1500,604
2022-08-31,604,619,600,608,7200,608
2022-09-01,608,609,590,600,11300,600
2022-09-02,590,600,580,599,19300,599
2022-09-05,598,598,577,592,10200,592
2022-09-06,592,592,580,582,2900,582
2022-09-07,587,588,577,581,8300,581
2022-09-08,589,589,584,584,400,584
2022-09-09,588,608,587,599,13200,599
2022-09-12,599,605,582,590,2400,590
2022-09-13,597,609,581,581,8100,581
2022-09-14,582,602,576,596,19000,596
