Date,Open,High,Low,Close,Volume,Adj Close
2020-01-09,10180,10250,10180,10230,3389,10230
2020-01-10,10300,10320,10280,10320,2502,10320
2020-01-14,10390,10400,10350,10370,5739,10370
2020-01-15,10400,10400,10300,10320,5119,10320
2020-01-16,10400,10400,10320,10350,1391,10350
2020-01-17,10440,10460,10410,10450,2381,10450
2020-01-20,10530,10530,10470,10490,2852,10490
2020-01-21,10500,10510,10410,10410,4361,10410
2020-01-22,10510,10520,10410,10510,769,10510
2020-01-23,10500,10500,10380,10390,3233,10390
2020-01-24,10450,10450,10400,10450,958,10450
2020-01-27,10350,10350,10170,10210,6207,10210
2020-01-28,10200,10200,10130,10200,5346,10200
2020-01-29,10300,10310,10240,10300,2519,10300
2020-01-30,10250,10250,10150,10150,2953,10150
2020-01-31,10280,10300,10150,10280,1177,10280
2020-02-03,10150,10150,10000,10110,7134,10110
2020-02-04,10130,10180,10080,10180,2996,10180
2020-02-05,10310,10340,10200,10310,2043,10310
2020-02-06,10400,10510,10400,10490,2633,10490
2020-02-07,10510,10510,10440,10490,829,10490
2020-02-10,10390,10450,10300,10420,2350,10420
2020-02-12,10500,10500,10440,10480,2007,10480
2020-02-13,10530,10530,10480,10500,2186,10500
2020-02-14,10520,10550,10500,10550,1130,10550
2020-02-17,10650,10650,10550,10630,1677,10630
2020-02-18,10610,10610,10530,10560,1561,10560
2020-02-19,10600,10610,10520,10590,1159,10590
2020-02-20,10630,10950,10610,10750,4288,10750
2020-02-21,10740,10750,10700,10750,1462,10750
2020-02-25,10480,10480,10280,10400,15600,10400
2020-02-26,10200,10250,9920,10020,25586,10020
2020-02-27,9980,10000,9650,9730,19316,9730
2020-02-28,9340,9400,9080,9100,16890,9100
2020-03-02,9100,9290,8970,9210,20325,9210
2020-03-03,9710,9710,9360,9420,10618,9420
2020-03-04,9220,9390,9170,9370,5913,9370
2020-03-05,9510,9590,9460,9540,5047,9540
2020-03-06,9250,9260,9040,9090,14945,9090
2020-03-09,8950,8950,8280,8590,22555,8590
2020-03-10,8280,8650,8120,8650,20089,8650
2020-03-11,8530,8570,8300,8300,9640,8300
2020-03-12,8200,8250,7750,7810,17179,7810
2020-03-13,7340,7800,7230,7670,18887,7670
2020-03-16,8120,8120,7620,7620,17563,7620
2020-03-17,7470,7750,7360,7700,10877,7700
2020-03-18,7500,7570,7400,7500,11943,7500
2020-03-19,7690,7690,7190,7350,13376,7350
2020-03-23,7100,7250,6940,6980,18496,6980
2020-03-24,7250,7370,7180,7340,7030,7340
2020-03-25,7790,7900,7660,7840,14741,7840
2020-03-26,7870,7900,7700,7730,7593,7730
2020-03-27,8120,8250,7900,8020,6974,8020
2020-03-30,7780,7950,7650,7940,5382,7940
2020-03-31,8120,8250,8040,8120,5888,8120
2020-04-01,7960,7970,7690,7760,5427,7760
2020-04-02,7740,7750,7600,7710,3958,7710
2020-04-03,7830,7850,7670,7720,3427,7720
2020-04-06,7930,8110,7880,8110,6244,8110
2020-04-07,8300,8390,8160,8270,5355,8270
2020-04-08,8310,8350,8140,8310,4542,8310
2020-04-09,8380,8560,8380,8520,4812,8520
2020-04-10,8550,8610,8510,8610,4526,8610
2020-04-13,8570,8570,8450,8510,5683,8510
2020-04-14,8530,8660,8500,8650,5842,8650
2020-04-15,8700,8700,8640,8670,3382,8670
2020-04-16,8520,8610,8480,8610,3146,8610
2020-04-17,8850,8880,8800,8870,6179,8870
2020-04-20,8790,8870,8780,8820,6941,8820
2020-04-21,8670,8740,8550,8590,6754,8590
2020-04-22,8460,8510,8370,8470,3461,8470
2020-04-23,8570,8610,8560,8600,1519,8600
2020-04-24,8540,8560,8500,8530,1854,8530
2020-04-27,8680,8790,8630,8790,3809,8790
2020-04-28,8790,8800,8750,8800,2889,8800
2020-04-30,8990,9010,8940,9000,9118,9000
2020-05-01,8850,8850,8750,8780,4576,8780
2020-05-07,8630,8690,8620,8690,4220,8690
2020-05-08,8780,8900,8780,8900,2356,8900
2020-05-11,9000,9030,8970,8970,4097,8970
2020-05-12,8970,8990,8900,8940,2166,8940
2020-05-13,8700,8850,8670,8790,5273,8790
2020-05-14,8610,8640,8560,8580,6562,8580
2020-05-15,8770,8790,8700,8740,3080,8740
2020-05-18,8810,8840,8790,8820,4592,8820
2020-05-19,9060,9070,9010,9040,6458,9040
2020-05-20,9020,9080,9020,9030,4846,9030
2020-05-21,9120,9140,9070,9100,5258,9100
2020-05-22,9100,9100,8960,8980,4023,8980
2020-05-25,9160,9160,9100,9140,4210,9140
2020-05-26,9190,9300,9190,9280,5271,9280
2020-05-27,9210,9290,9170,9260,4956,9260
2020-05-28,9400,9420,9340,9400,6879,9400
2020-05-29,9310,9340,9270,9280,5433,9280
2020-06-01,9330,9400,9310,9370,5253,9370
2020-06-02,9360,9410,9350,9410,3077,9410
2020-06-03,9600,9630,9570,9590,9061,9590
2020-06-04,9740,9750,9680,9700,9014,9700
2020-06-05,9700,9790,9680,9790,8344,9790
2020-06-08,10020,10030,9950,10000,14323,10000
2020-06-09,9970,9980,9900,9940,87975,9940
2020-06-10,9880,9920,9870,9880,4923,9880
2020-06-11,9680,9710,9590,9600,11057,9600
2020-06-12,9230,9350,9170,9340,18746,9340
2020-06-15,9190,9190,9000,9000,86118,9000
2020-06-16,9480,9580,9460,9560,19202,9560
2020-06-17,9600,9600,9540,9560,15278,9560
2020-06-18,9460,9470,9370,9450,16040,9450
2020-06-19,9530,9530,9480,9510,1047,9510
2020-06-22,9340,9430,9330,9380,6613,9380
2020-06-23,9540,9560,9350,9500,9978,9500
2020-06-24,9490,9550,9480,9520,3157,9520
2020-06-25,9330,9370,9270,9330,8846,9330
2020-06-26,9420,9450,9400,9410,6852,9410
2020-06-29,9200,9280,9190,9210,18508,9210
