Date,Open,High,Low,Close,Volume,Adj Close
2014-12-22,623.55,642.44,581.04,642.44,4446,642.44
2014-12-24,642.44,642.44,597.1,616.94,5399,616.94
2014-12-25,616.94,618.83,597.1,600.88,4022,600.88
2014-12-26,629.22,633.0,604.65,606.55,3811,606.55
2014-12-29,614.1,624.49,604.65,609.38,6562,609.38
2014-12-30,614.1,623.55,614.1,615.05,1376,615.05
2015-01-05,624.49,631.1,607.5,607.5,3492,607.5
2015-01-06,608.43,608.43,607.5,607.5,1058,607.5
2015-01-07,604.65,614.1,604.65,614.1,4341,614.1
2015-01-08,622.61,622.61,614.1,618.83,2858,618.83
2015-01-09,618.83,623.55,615.05,615.05,8679,615.05
2015-01-13,615.05,623.55,615.05,623.55,1271,623.55
2015-01-14,623.55,623.55,623.55,623.55,212,623.55
2015-01-15,607.5,622.61,607.5,622.61,846,622.61
2015-01-16,618.83,618.83,606.55,608.43,846,608.43
2015-01-19,614.1,616.94,604.65,604.65,1905,604.65
2015-01-20,606.55,609.38,601.82,604.65,2540,604.65
2015-01-21,604.65,612.21,604.65,612.21,2646,612.21
2015-01-22,609.38,614.1,604.65,604.65,2646,604.65
2015-01-23,605.6,614.1,605.6,614.1,424,614.1
2015-01-26,618.83,618.83,614.1,614.1,4446,614.1
2015-01-27,616.94,616.94,616.94,616.94,105,616.94
2015-01-28,614.1,614.1,614.1,614.1,1271,614.1
2015-01-29,604.65,609.38,604.65,607.5,741,607.5
2015-01-30,604.65,614.1,604.65,604.65,1588,604.65
2015-02-02,585.77,599.93,562.14,562.14,8362,562.14
2015-02-03,566.87,566.87,535.69,535.69,8891,535.69
2015-02-04,526.24,535.69,510.18,526.24,8362,526.24
2015-02-05,554.59,557.42,511.12,518.68,8468,518.68
2015-02-06,529.08,529.08,516.79,519.62,2964,519.62
2015-02-09,538.52,538.52,519.62,521.52,2964,521.52
2015-02-10,524.36,530.01,518.68,522.46,3811,522.46
2015-02-12,527.18,538.52,520.57,538.52,9314,538.52
2015-02-13,538.52,538.52,530.01,530.96,1693,530.96
2015-02-16,535.69,554.59,535.69,548.91,1271,548.91
2015-02-17,548.91,548.91,540.41,541.35,4128,541.35
2015-02-18,547.97,547.97,542.3,545.14,1058,545.14
2015-02-19,545.14,545.14,538.52,538.52,1905,538.52
2015-02-20,539.47,548.91,532.86,532.86,4341,532.86
2015-02-23,529.08,529.08,523.41,524.36,4022,524.36
2015-02-24,520.57,529.08,520.57,529.08,8996,529.08
2015-02-25,529.08,557.42,529.08,546.08,9314,546.08
2015-02-26,538.52,566.87,532.86,565.93,9737,565.93
2015-02-27,553.64,562.14,526.24,546.08,4869,546.08
2015-03-02,538.52,546.08,532.86,546.08,2222,546.08
2015-03-03,545.14,547.97,541.35,543.25,2752,543.25
2015-03-04,541.35,543.25,535.69,543.25,1482,543.25
2015-03-05,534.75,547.97,534.75,539.47,1376,539.47
2015-03-06,540.41,542.3,539.47,539.47,635,539.47
2015-03-09,539.47,539.47,536.64,536.64,1058,536.64
2015-03-10,535.69,536.64,529.08,533.8,2646,533.8
2015-03-11,533.8,533.8,520.57,533.8,9526,533.8
2015-03-12,529.08,534.75,529.08,534.75,741,534.75
2015-03-13,530.01,545.14,530.01,531.91,3280,531.91
2015-03-16,532.86,540.41,529.08,534.75,7833,534.75
2015-03-17,530.96,543.25,530.96,538.52,1271,538.52
2015-03-18,534.75,561.2,534.75,558.36,3811,558.36
2015-03-19,549.86,555.54,544.2,545.14,2012,545.14
2015-03-20,554.59,554.59,547.03,548.91,741,548.91
2015-03-23,554.59,555.54,547.97,553.64,1058,553.64
2015-03-24,555.54,555.54,547.97,550.8,1588,550.8
2015-03-25,547.97,565.93,547.97,564.98,2117,564.98
2015-03-26,566.87,566.87,539.47,541.35,3599,541.35
2015-03-27,528.13,534.75,528.13,530.01,1271,530.01
2015-03-30,530.01,532.86,530.01,530.96,1163,530.96
2015-03-31,530.96,533.8,530.96,533.8,1058,533.8
