Date,Open,High,Low,Close,Volume,Adj Close
2017-03-01,10080,10170,10040,10160,12079,10160
2017-03-02,10320,10360,10230,10230,13703,10230
2017-03-03,10230,10230,10150,10190,3806,10190
2017-03-06,10180,10180,10150,10180,2398,10180
2017-03-07,10180,10190,10160,10190,4511,10190
2017-03-08,10160,10170,10130,10170,3605,10170
2017-03-09,10220,10220,10200,10210,2801,10210
2017-03-10,10280,10320,10280,10310,1494,10310
2017-03-13,10320,10350,10320,10350,970,10350
2017-03-14,10350,10400,10350,10400,1821,10400
2017-03-15,10390,10420,10340,10350,4691,10350
2017-03-16,10350,10400,10300,10390,1460,10390
2017-03-17,10390,10390,10340,10340,492,10340
2017-03-21,10340,10340,10280,10320,1419,10320
2017-03-22,10130,10160,10090,10090,4252,10090
2017-03-23,10080,10110,10050,10090,1658,10090
2017-03-24,10090,10160,10090,10140,567,10140
2017-03-27,10090,10090,10030,10050,967,10050
2017-03-28,10150,10190,10140,10190,4951,10190
2017-03-29,10250,10300,10250,10250,3895,10250
2017-03-30,10250,10300,10250,10250,1790,10250
2017-03-31,10280,10300,10170,10170,6842,10170
2017-04-03,10190,10190,10150,10170,392,10170
2017-04-04,10130,10130,10030,10040,1835,10040
2017-04-05,10060,10090,10040,10090,1500,10090
2017-04-06,10010,10010,9900,9910,1537,9910
2017-04-07,10000,10000,9890,9890,2961,9890
2017-04-10,9990,9990,9940,9940,259,9940
2017-04-11,9900,9900,9810,9870,785,9870
2017-04-12,9780,9780,9720,9780,620,9780
2017-04-13,9650,9690,9580,9630,3192,9630
2017-04-14,9640,9640,9570,9610,1318,9610
2017-04-17,9550,9640,9550,9640,594,9640
2017-04-18,9730,9740,9710,9710,91,9710
2017-04-19,9750,9750,9750,9750,10,9750
2017-04-20,9750,9760,9730,9750,72,9750
2017-04-21,9780,9790,9780,9790,1199,9790
2017-04-24,9920,9920,9870,9880,2327,9880
2017-04-25,9880,10020,9880,10020,51,10020
2017-04-26,10080,10170,10080,10170,2166,10170
