Date,Open,High,Low,Close,Volume,Adj Close
2006-03-24,3440.54,3676.0,3440.54,3492.85,9325500.0,3492.85
2006-03-27,3519.04,3571.34,3440.54,3545.19,1247068.0,3545.19
2006-03-28,3545.19,3623.67,3519.04,3623.67,822244.0,3623.67
2006-03-29,3649.83,3858.28,3623.67,3788.51,1995240.0,3788.51
2006-03-30,3832.12,3849.57,3649.83,3779.78,675475.0,3779.78
2006-03-31,3771.07,3832.12,3718.75,3832.12,397879.0,3832.12
2006-04-03,3788.51,3840.84,3736.19,3805.97,403843.0,3805.97
2006-04-04,3805.97,3919.32,3788.51,3884.46,814562.0,3884.46
2006-04-05,3910.61,3954.21,3797.24,3840.84,498437.0,3840.84
2006-04-06,3858.28,3980.37,3849.57,3954.21,421386.0,3954.21
2006-04-07,3919.32,4015.25,3893.16,3919.32,261659.0,3919.32
2006-04-10,3893.16,3989.12,3884.46,3980.37,275534.0,3980.37
2006-04-11,3997.84,4128.65,3980.37,4111.2,343873.0,4111.2
2006-04-12,4093.75,4111.2,4023.98,4085.04,238611.0,4085.04
2006-04-13,4102.48,4111.2,4032.71,4093.75,212469.0,4093.75
2006-04-14,4102.48,4119.92,4050.15,4058.86,146883.0,4058.86
2006-04-17,4041.44,4041.44,3919.32,3936.77,132321.0,3936.77
2006-04-18,3893.16,3971.65,3849.57,3945.5,145622.0,3945.5
2006-04-19,4023.98,4041.44,3980.37,4015.25,191601.0,4015.25
2006-04-20,4032.71,4032.71,3928.06,3962.94,114318.0,3962.94
2006-04-21,3962.94,3971.65,3910.61,3936.77,201692.0,3936.77
2006-04-24,3849.57,3875.73,3727.46,3788.51,254551.0,3788.51
2006-04-25,3753.62,3875.73,3753.62,3832.12,300646.0,3832.12
2006-04-26,3849.57,3893.16,3840.84,3884.46,327706.0,3884.46
2006-04-27,3901.87,3954.21,3875.73,3954.21,617342.0,3954.21
2006-04-28,4041.44,4111.2,4006.54,4032.71,882785.0,4032.71
2006-05-01,4067.6,4085.04,3840.84,3901.87,336420.0,3901.87
2006-05-02,3910.61,3954.21,3901.87,3954.21,120626.0,3954.21
2006-05-08,4041.44,4041.44,3962.94,4015.25,96544.2,4015.25
2006-05-09,4023.98,4032.71,3962.94,3997.84,124637.0,3997.84
2006-05-10,3989.12,4023.98,3919.32,3945.5,60769.5,3945.5
2006-05-11,3910.61,4015.25,3771.07,3997.84,128766.0,3997.84
2006-05-12,3910.61,4006.54,3832.12,4006.54,92188.2,4006.54
2006-05-15,3875.73,3989.12,3840.84,3928.06,63410.1,3928.06
2006-05-16,3919.32,3945.5,3840.84,3867.01,74416.7,3867.01
2006-05-17,3840.84,3910.61,3823.38,3910.61,25686.1,3910.61
2006-05-18,3823.38,3867.01,3788.51,3805.97,63751.2,3805.97
2006-05-19,3788.51,3797.24,3727.46,3788.51,53430.8,3788.51
2006-05-22,3797.24,3884.46,3788.51,3814.67,104457.0,3814.67
2006-05-23,3823.38,3823.38,3736.19,3771.07,100215.0,3771.07
2006-05-24,3814.67,3849.57,3771.07,3849.57,66849.2,3849.57
2006-05-25,3858.28,3910.61,3858.28,3901.87,86111.5,3901.87
2006-05-26,3919.32,3928.06,3875.73,3893.16,96660.6,3893.16
2006-05-29,3919.32,3945.5,3867.01,3945.5,82441.6,3945.5
2006-05-30,3945.5,3980.37,3893.16,3962.94,139544.0,3962.94
2006-05-31,3989.12,3989.12,3840.84,3936.77,146768.0,3936.77
2006-06-01,3928.06,3928.06,3832.12,3858.28,87485.9,3858.28
2006-06-02,3797.24,3849.57,3701.29,3814.67,107897.0,3814.67
2006-06-05,3779.78,3832.12,3641.11,3667.3,148831.0,3667.3
2006-06-06,3580.08,3744.9,3484.14,3727.46,179104.0,3727.46
2006-06-07,3658.57,3658.57,3510.29,3553.91,136105.0,3553.91
2006-06-08,3484.14,3501.56,3292.27,3292.27,99183.8,3292.27
2006-06-09,3318.44,3388.21,3178.9,3362.04,123605.0,3362.04
2006-06-12,3449.24,3449.24,3266.1,3327.14,75676.7,3327.14
2006-06-13,3318.44,3327.14,3205.05,3283.55,73500.7,3283.55
2006-06-14,3152.74,3396.92,3126.57,3388.21,53430.8,3388.21
2006-06-15,3396.92,3440.54,3388.21,3423.08,27290.2,3423.08
2006-06-16,3553.91,3649.83,3527.76,3641.11,81069.2,3641.11
2006-06-19,3676.0,3676.0,3580.08,3588.79,17312.9,3588.79
2006-06-20,3562.63,3614.95,3527.76,3562.63,18230.9,3562.63
2006-06-21,3519.04,3519.04,3379.49,3466.69,82672.4,3466.69
2006-06-22,3475.42,3475.42,3423.08,3466.69,72809.5,3466.69
2006-06-23,3466.69,3466.69,3396.92,3414.36,51826.6,3414.36
2006-06-26,3370.77,3379.49,3335.86,3353.3,89207.5,3353.3
2006-06-27,3331.5,3436.18,3296.63,3436.18,89092.1,3436.18
2006-06-28,3401.28,3401.28,3314.09,3348.96,84394.0,3348.96
2006-06-29,3305.35,3348.96,3235.59,3270.48,73270.0,3270.48
2006-06-30,3348.96,3357.68,3253.02,3253.02,58706.8,3253.02
2006-07-03,3078.61,3148.36,3008.83,3148.36,721341.0,3148.36
2006-07-04,3235.59,3418.73,3218.14,3401.28,460713.0,3401.28
2006-07-05,3270.48,3322.79,3244.3,3261.75,127391.0,3261.75
2006-07-06,3270.48,3314.09,3253.02,3270.48,73042.2,3270.48
2006-07-07,3314.09,3314.09,3183.26,3235.59,63868.6,3235.59
2006-07-10,3157.1,3165.82,3026.29,3078.61,282528.0,3078.61
2006-07-11,3087.34,3096.04,2904.19,2965.23,150436.0,2965.23
2006-07-12,2834.42,2860.57,2642.52,2755.91,380448.0,2755.91
2006-07-13,2747.21,2816.95,2703.58,2773.37,178872.0,2773.37
2006-07-14,2738.46,2790.8,2703.58,2782.08,100789.0,2782.08
2006-07-18,2782.08,2782.08,2520.43,2616.39,206278.0,2616.39
2006-07-19,2642.52,2755.91,2550.96,2747.21,133925.0,2747.21
2006-07-20,2834.42,2834.42,2747.21,2773.37,82557.0,2773.37
2006-07-21,2729.76,2755.91,2703.58,2729.76,111108.0,2729.76
2006-07-24,2642.52,2703.58,2568.42,2633.82,156627.0,2633.82
2006-07-25,2677.41,2799.52,2668.71,2799.52,108699.0,2799.52
2006-07-26,2843.13,2843.13,2782.08,2825.7,105834.0,2825.7
2006-07-27,2843.13,2939.06,2834.42,2895.46,103311.0,2895.46
2006-07-28,2939.06,2982.68,2904.19,2982.68,63293.7,2982.68
2006-07-31,3130.93,3174.55,3096.04,3148.36,112138.0,3148.36
2006-08-01,3130.93,3183.26,3122.22,3165.82,51483.5,3165.82
2006-08-02,3139.64,3139.64,3104.76,3113.5,100215.0,3113.5
2006-08-03,3200.71,3331.5,3165.82,3305.35,137596.0,3305.35
2006-08-04,3296.63,3305.35,3218.14,3235.59,38295.8,3235.59
2006-08-07,3270.48,3270.48,3183.26,3183.26,42999.0,3183.26
2006-08-08,3139.64,3314.09,3139.64,3296.63,118217.0,3296.63
2006-08-09,3340.22,3436.18,3305.35,3436.18,89896.8,3436.18
2006-08-10,3444.89,3540.81,3436.18,3505.94,65128.6,3505.94
2006-08-11,3549.55,3645.48,3497.2,3505.94,231160.0,3505.94
2006-08-14,3514.67,3566.99,3357.68,3392.56,153188.0,3392.56
2006-08-15,3392.56,3392.56,3261.75,3296.63,179790.0,3296.63
2006-08-16,3305.35,3305.35,3226.86,3279.18,143787.0,3279.18
2006-08-17,3279.18,3401.28,3279.18,3383.84,141036.0,3383.84
2006-08-18,3331.5,3366.4,3296.63,3348.96,80493.3,3348.96
2006-08-21,3305.35,3314.09,3200.71,3218.14,103311.0,3218.14
2006-08-22,3218.14,3253.02,3165.82,3200.71,83932.4,3200.71
2006-08-23,3157.1,3235.59,3157.1,3183.26,72581.7,3183.26
2006-08-24,3183.26,3183.26,3087.34,3096.04,94253.8,3096.04
2006-08-25,3052.42,3113.5,3035.01,3061.15,140346.0,3061.15
2006-08-28,3078.61,3087.34,2921.61,2939.06,183229.0,2939.06
2006-08-29,2982.68,2991.38,2921.61,2956.5,99758.7,2956.5
2006-08-30,3008.83,3026.29,2973.95,2991.38,75789.1,2991.38
2006-08-31,3017.57,3035.01,2982.68,3008.83,58592.5,3008.83
2006-09-01,2973.95,2982.68,2930.33,2973.95,139544.0,2973.95
2006-09-04,2982.68,2991.38,2947.79,2965.23,81868.8,2965.23
2006-09-05,2982.68,3017.57,2965.23,3017.57,108816.0,3017.57
2006-09-06,3113.5,3200.71,3078.61,3157.1,223706.0,3157.1
2006-09-07,3200.71,3235.59,3191.97,3218.14,112254.0,3218.14
2006-09-08,3209.4,3218.14,3113.5,3174.55,97922.7,3174.55
2006-09-11,3218.14,3218.14,3174.55,3191.97,66962.6,3191.97
2006-09-12,3165.82,3174.55,3096.04,3113.5,60426.4,3113.5
