Date,Open,High,Low,Close,Volume,Adj Close
2013-04-19,10360,10640,10240,10640,9837,10640
2013-04-22,10840,11040,10750,11000,533,11000
2013-04-23,10920,10930,10800,10820,2931,10820
2013-04-24,10890,10950,10880,10950,259,10950
2013-04-25,11220,11260,11210,11210,12,11210
2013-04-26,11710,11800,11510,11510,279,11510
2013-04-30,11380,11380,11210,11210,118,11210
2013-05-01,11270,11270,11150,11160,8,11160
2013-05-02,10980,10980,10840,10850,100,10850
2013-05-07,11600,11600,11390,11390,234,11390
2013-05-08,11210,11230,11120,11210,34,11210
2013-05-09,11460,11480,11440,11460,68,11460
2013-05-10,11660,11800,11660,11770,75,11770
2013-05-13,11660,11660,11500,11500,4,11500
2013-05-15,11510,11510,11510,11510,2,11510
2013-05-16,11100,11100,11000,11000,2,11000
2013-05-17,10870,10930,10840,10840,13,10840
2013-05-20,10470,10530,10310,10350,5301,10350
2013-05-21,10950,11140,10900,11140,2644,11140
2013-05-22,10820,10860,10760,10860,48,10860
2013-05-23,10770,10800,10620,10620,57,10620
2013-05-24,10920,11020,10920,11020,221,11020
2013-05-27,10740,10740,10680,10680,201,10680
2013-05-28,10840,10900,10840,10870,44,10870
2013-05-29,10850,10930,10850,10880,16,10880
2013-05-30,10730,10830,10700,10830,2901,10830
2013-05-31,11040,11150,11040,11090,311,11090
2013-06-03,10630,10680,10610,10660,1134,10660
2013-06-04,10770,10770,10700,10700,1178,10700
2013-06-05,10690,10690,10600,10620,44,10620
2013-06-06,10450,10470,10390,10400,2029,10400
2013-06-07,10240,10250,10000,10000,83,10000
2013-06-10,10030,10060,10030,10040,1501,10040
2013-06-11,10100,10100,10020,10020,40,10020
2013-06-12,9530,9600,9520,9600,2209,9600
2013-06-13,9510,9510,9290,9290,2673,9290
2013-06-14,9440,9440,9300,9350,61,9350
2013-06-17,9500,9500,9300,9400,68,9400
2013-06-18,9290,9290,9260,9260,14,9260
2013-06-19,9280,9280,9160,9190,51,9190
2013-06-20,9160,9240,8990,9240,32,9240
2013-06-21,8270,8680,8230,8650,1263,8650
2013-06-24,8820,8820,8630,8630,45,8630
2013-06-25,8480,8490,8370,8370,1053,8370
2013-06-26,8470,8470,8000,8000,5415,8000
2013-06-27,7810,7990,7810,7940,2118,7940
2013-06-28,7640,7710,7300,7670,6311,7670
2013-07-01,8130,8290,8100,8290,7486,8290
2013-07-02,8300,8440,8300,8440,178,8440
2013-07-03,8490,8490,8370,8460,361,8460
2013-07-04,8450,8460,8400,8460,29,8460
2013-07-05,8420,8430,8300,8310,1545,8310
2013-07-08,8160,8250,8140,8190,197,8190
2013-07-09,8340,8700,8340,8700,303,8700
2013-07-10,8580,8580,8390,8390,351,8390
2013-07-11,8670,8810,8600,8810,6326,8810
2013-07-12,8610,8700,8590,8650,2721,8650
2013-07-16,8810,8830,8650,8790,1391,8790
2013-07-17,8810,8830,8810,8810,120,8810
2013-07-18,8700,8730,8690,8730,53,8730
2013-07-19,8880,8950,8880,8950,347,8950
2013-07-22,9180,9320,9180,9260,216,9260
2013-07-23,9410,9500,9310,9310,2431,9310
2013-07-24,9580,9580,9530,9530,450,9530
2013-07-25,9430,9430,9290,9360,377,9360
2013-07-26,9400,9440,9330,9330,80,9330
2013-07-29,9140,9140,8920,8940,239,8940
