Date,Open,High,Low,Close,Volume,Adj Close
2020-11-26,10010,10100,10010,10100,16011,10100
2020-11-27,10130,10210,10130,10160,15652,10160
2020-11-30,10200,10200,9970,9970,8244,9970
2020-12-01,9990,10030,9990,10030,420,10030
2020-12-02,10030,10030,10000,10000,2380,10000
2020-12-03,10000,10050,9980,10000,610,10000
2020-12-04,10020,10030,10010,10010,1155,10010
2020-12-07,10010,10010,9910,9910,255,9910
2020-12-08,9900,9920,9900,9910,1348,9910
2020-12-09,9950,10000,9950,10000,2580,10000
2020-12-10,10000,10010,9980,10000,1182,10000
2020-12-11,10000,10050,10000,10050,521,10050
2020-12-14,10110,10180,10110,10150,1420,10150
2020-12-15,10140,10140,10050,10050,1349,10050
2020-12-16,10150,10150,10040,10040,6676,10040
2020-12-17,10050,10060,10020,10060,830,10060
2020-12-18,10070,10110,10070,10110,1877,10110
2020-12-21,10120,10120,10030,10060,1458,10060
2020-12-22,10010,10020,9940,9940,1421,9940
2020-12-23,10020,10070,10020,10070,56,10070
2020-12-24,10150,10150,10110,10110,1300,10110
2020-12-25,10150,10150,10120,10130,296,10130
2020-12-28,10150,10180,10120,10170,466,10170
2020-12-29,10190,10360,10190,10360,1838,10360
2020-12-30,10370,10370,10250,10300,3719,10300
2021-01-04,10300,10300,10180,10200,360,10200
2021-01-05,10170,10180,10170,10180,40,10180
2021-01-06,10180,10220,10180,10220,226,10220
2021-01-07,10360,10390,10310,10310,4919,10310
2021-01-08,10360,10500,10320,10500,557,10500
2021-01-12,10410,10480,10410,10480,91,10480
2021-01-13,10460,10520,10450,10520,766,10520
2021-01-14,10530,10650,10520,10650,1261,10650
2021-01-15,10550,10570,10530,10530,1103,10530
2021-01-18,10510,10520,10450,10480,1172,10480
2021-01-19,10480,10520,10480,10500,181,10500
2021-01-20,10480,10480,10440,10480,481,10480
2021-01-21,10500,10600,10500,10530,2032,10530
2021-01-22,10500,10560,10500,10560,4810,10560
2021-01-26,10480,10550,10480,10550,31,10550
2021-01-27,10570,10620,10560,10560,1576,10560
2021-01-28,10550,10560,10550,10560,175,10560
2021-01-29,10600,10600,10370,10370,1517,10370
2021-02-01,10340,10390,10300,10360,303,10360
2021-02-02,10510,10510,10450,10450,866,10450
2021-02-03,10530,10530,10530,10530,1,10530
