Date,Open,High,Low,Close,Volume,Adj Close
2007-07-30,2046.54,2046.54,2046.54,2046.54,20.1905,2046.54
2007-08-01,2110.79,2156.67,2110.79,2156.67,68.648,2156.67
2007-08-02,2046.54,2046.54,2046.54,2046.54,10.0952,2046.54
2007-08-03,2028.19,2028.19,2028.19,2028.19,10.0952,2028.19
2007-08-06,2110.79,2110.79,2110.79,2110.79,10.0952,2110.79
2007-08-09,2009.85,2009.85,1927.24,1927.24,347.278,1927.24
2007-08-10,2019.01,2019.01,2019.01,2019.01,10.0952,2019.01
2007-08-13,1982.31,1982.31,1973.12,1973.12,119.124,1973.12
2007-08-15,1991.47,1991.47,1973.12,1973.12,20.1905,1973.12
2007-08-16,1863.01,1867.58,1835.48,1835.48,259.449,1835.48
2007-08-17,1927.24,1927.24,1771.21,1780.4,259.449,1780.4
2007-08-20,1790.51,1790.51,1790.51,1790.51,10.0952,1790.51
2007-08-21,1835.48,1835.48,1835.48,1835.48,149.41,1835.48
2007-08-22,2019.01,2019.01,1835.48,1835.48,30.2858,1835.48
2007-08-23,1840.05,1840.05,1835.48,1840.05,40.3811,1840.05
2007-08-24,1881.36,1881.36,1881.36,1881.36,20.1905,1881.36
2007-08-27,1881.36,1881.36,1835.48,1835.48,457.317,1835.48
2007-08-28,1835.48,1835.48,1835.48,1835.48,20.1905,1835.48
2007-08-29,1781.31,1781.31,1781.31,1781.31,20.1905,1781.31
2007-08-30,1781.31,1781.31,1780.4,1780.4,30.2858,1780.4
2007-08-31,1780.4,1780.4,1780.4,1780.4,697.585,1780.4
2007-09-03,1780.4,1780.4,1779.48,1780.4,337.182,1780.4
2007-09-04,1784.98,1784.98,1748.28,1784.98,40.3811,1784.98
2007-09-05,1780.4,1784.98,1780.4,1781.31,129.219,1781.31
2007-09-06,1789.58,1789.58,1780.4,1780.4,68.648,1780.4
2007-09-07,1780.4,1780.4,1780.4,1780.4,53.505,1780.4
2007-09-10,1743.68,1743.68,1734.51,1734.51,40.3811,1734.51
2007-09-12,1729.93,1789.58,1652.84,1652.84,1121.58,1652.84
2007-09-14,1697.81,1697.81,1697.81,1697.81,10.0952,1697.81
2007-09-18,1697.81,1697.81,1543.62,1543.62,2202.79,1543.62
2007-09-20,1606.04,1606.04,1472.06,1472.97,337.182,1472.97
2007-09-21,1638.15,1638.15,1638.15,1638.15,10.0952,1638.15
2007-09-25,1638.15,1638.15,1445.44,1445.44,259.449,1445.44
2007-09-26,1471.14,1471.14,1471.14,1471.14,40.3811,1471.14
2007-09-27,1498.67,1527.11,1471.14,1499.58,380.592,1499.58
2007-09-28,1528.95,1528.95,1528.95,1528.95,30.2858,1528.95
2007-10-01,1468.38,1506.92,1468.38,1468.38,1001.45,1468.38
2007-10-02,1468.38,1469.29,1450.02,1450.02,2409.74,1450.02
2007-10-03,1468.38,1468.38,1467.46,1468.38,707.68,1468.38
2007-10-04,1424.31,1468.38,1424.31,1424.31,68.648,1424.31
2007-10-05,1424.31,1424.31,1423.4,1424.31,674.365,1424.31
2007-10-09,1451.84,1477.55,1431.66,1477.55,566.346,1477.55
2007-10-10,1464.71,1468.38,1431.66,1468.38,1720.23,1468.38
2007-10-11,1468.38,1482.14,1468.38,1482.14,68.648,1482.14
2007-10-12,1495.9,1514.25,1495.9,1514.25,489.621,1514.25
2007-10-15,1495.9,1495.9,1459.19,1459.19,197.867,1459.19
