Date,Open,High,Low,Close,Volume,Adj Close
2007-10-31,693.25,792.27,673.43,792.27,4236308,792.27
2007-11-01,747.71,821.99,708.09,727.91,1781806,727.91
2007-11-02,688.29,708.09,638.78,648.68,670677,648.68
2007-11-05,628.86,658.57,559.55,574.4,824765,574.4
2007-11-06,574.4,614.02,544.68,549.64,453379,549.64
2007-11-07,579.35,589.25,485.27,505.08,331400,505.08
2007-11-08,485.27,524.88,460.52,505.08,251427,505.08
2007-11-09,484.27,495.17,463.48,464.47,106226,464.47
2007-11-12,439.7,439.7,414.95,431.78,143182,431.78
2007-11-13,427.83,454.57,408.03,421.89,85828,421.89
2007-11-14,445.65,471.4,431.78,471.4,253851,471.4
2007-11-15,481.31,524.88,481.31,524.88,416421,524.88
2007-11-16,564.5,623.91,534.79,623.91,1781403,623.91
2007-11-19,673.43,703.14,559.55,574.4,2074230,574.4
2007-11-20,554.59,673.43,549.64,673.43,1556026,673.43
2007-11-21,703.14,752.66,623.91,628.86,1871068,628.86
2007-11-22,658.57,737.8,628.86,737.8,1848046,737.8
2007-11-26,792.27,836.84,777.42,836.84,1498268,836.84
2007-11-27,861.6,985.4,856.65,985.4,3287546,985.4
2007-11-28,1059.67,1133.95,925.97,965.58,3037734,965.58
2007-11-29,1054.72,1099.28,965.58,1034.91,2368067,1034.91
2007-11-30,1049.76,1069.56,940.83,960.63,1038629,960.63
2007-12-03,960.63,1109.18,906.17,1109.18,2952713,1109.18
2007-12-04,1094.33,1163.66,1000.25,1034.91,2431076,1034.91
2007-12-05,1034.91,1104.24,960.63,1079.48,1923777,1079.48
2007-12-06,1074.52,1074.52,995.29,995.29,870001,995.29
2007-12-07,1015.1,1054.72,935.87,935.87,688044,935.87
2007-12-10,950.74,1000.25,866.55,876.46,1162223,876.46
2007-12-11,916.07,955.69,861.6,876.46,1233310,876.46
2007-12-12,881.4,911.12,856.65,881.4,350182,881.4
2007-12-13,886.35,1025.0,871.51,975.49,1931048,975.49
2007-12-14,1010.15,1049.76,896.26,916.07,1872078,916.07
2007-12-17,945.78,975.49,767.53,777.42,1019444,777.42
2007-12-18,807.12,925.97,792.27,925.97,1814118,925.97
2007-12-19,911.12,935.87,831.89,866.55,965927,866.55
2007-12-20,876.46,886.35,782.37,807.12,475189,807.12
2007-12-21,821.99,876.46,762.56,826.94,1089117,826.94
2007-12-25,817.03,851.69,787.32,792.27,450147,792.27
2007-12-26,797.23,812.08,757.61,792.27,410969,792.27
2007-12-27,797.23,826.94,762.56,767.53,339882,767.53
2007-12-28,772.47,782.37,683.34,683.34,216490,683.34
2008-01-04,633.81,643.73,589.25,643.73,215077,643.73
2008-01-07,653.63,742.76,653.63,742.76,607467,742.76
2008-01-08,787.32,891.3,752.66,861.6,2238011,861.6
2008-01-09,856.65,921.01,826.94,841.79,1660030,841.79
2008-01-10,846.74,876.46,777.42,792.27,662598,792.27
2008-01-11,807.12,812.08,693.25,708.09,397236,708.09
2008-01-15,737.8,747.71,614.02,638.78,347355,638.78
2008-01-16,618.96,732.85,569.45,673.43,961485,673.43
2008-01-17,703.14,742.76,643.73,713.04,883532,713.04
2008-01-18,683.34,762.56,673.43,737.8,1404765,737.8
2008-01-21,722.96,757.61,698.19,713.04,453176,713.04
2008-01-22,683.34,693.25,614.02,614.02,375425,614.02
2008-01-23,673.43,688.29,628.86,658.57,435001,658.57
2008-01-24,678.39,703.14,673.43,683.34,438838,683.34
2008-01-25,693.25,718.0,673.43,693.25,302117,693.25
2008-01-28,678.39,708.09,633.81,653.63,188622,653.63
2008-01-29,673.43,688.29,643.73,663.53,142577,663.53
2008-01-30,673.43,673.43,614.02,618.96,99158,618.96
2008-01-31,609.06,668.48,574.4,658.57,331400,658.57
2008-02-01,653.63,668.48,589.25,589.25,291011,589.25
2008-02-04,614.02,614.02,579.35,599.16,110871,599.16
2008-02-05,579.35,579.35,549.64,559.55,125007,559.55
2008-02-06,519.93,584.29,514.98,564.5,184582,564.5
2008-02-07,554.59,618.96,554.59,584.29,677745,584.29
2008-02-08,599.16,604.11,529.83,539.74,267988,539.74
2008-02-12,534.79,549.64,464.47,475.36,292222,475.36
2008-02-13,505.08,524.88,487.25,500.12,482055,500.12
2008-02-14,519.93,539.74,505.08,510.03,342710,510.03
2008-02-15,491.22,594.21,473.39,554.59,813456,554.59
2008-02-18,564.5,618.96,559.55,574.4,936039,574.4
2008-02-19,564.5,579.35,544.68,549.64,197305,549.64
2008-02-20,559.55,589.25,529.83,534.79,177918,534.79
2008-02-21,549.64,564.5,539.74,554.59,105822,554.59
