Date,Open,High,Low,Close,Volume,Adj Close
2014-07-16,527000,528000,523000,526000,439.65,526000
2014-07-17,523000,527000,519000,526000,523.25,526000
2014-07-18,540000,544000,535000,535000,1257.07,535000
2014-07-22,532000,532000,524000,527000,715.9,527000
2014-07-23,525000,529000,525000,529000,191.41,529000
2014-07-24,527000,535000,524000,532000,405.32,532000
2014-07-25,527000,527000,518000,520000,938.05,520000
2014-07-28,521000,521000,512000,515000,605.85,515000
2014-07-29,512000,513000,507000,508000,748.4,508000
2014-07-30,508000,510000,505000,507000,549.09,507000
2014-07-31,501000,508000,498500,508000,862.76,508000
2014-08-01,517000,517000,509000,512000,1102.93,512000
2014-08-04,515000,519000,513000,516000,766.84,516000
2014-08-05,514000,528000,514000,528000,1451.91,528000
2014-08-06,531000,541000,530000,538000,1919.86,538000
2014-08-07,539000,546000,532000,533000,1595.96,533000
2014-08-08,546000,567000,544000,566000,2547.58,566000
2014-08-11,546000,550000,536000,537000,2208.46,537000
2014-08-12,537000,540000,530000,537000,1081.8,537000
2014-08-13,538000,541000,531000,532000,804.84,532000
2014-08-14,526000,529000,524000,527000,1622.37,527000
2014-08-15,527000,529000,525000,526000,612.99,526000
2014-08-18,525000,527000,523000,525000,568.33,525000
2014-08-19,517000,518000,515000,516000,1867.7,516000
2014-08-20,514000,519000,514000,518000,1493.2,518000
2014-08-21,512000,512000,506000,509000,3377.87,509000
2014-08-22,508000,512000,505000,510000,3405.66,510000
2014-08-25,507000,510000,504000,506000,2158.53,506000
2014-08-26,508000,513000,505000,511000,1414.48,511000
2014-08-27,510000,516000,507000,510000,1974.43,510000
2014-08-28,515000,517000,513000,516000,1729.36,516000
2014-08-29,518000,522000,515000,516000,2731.21,516000
2014-09-01,515000,516000,513000,513000,845.25,513000
2014-09-02,511000,511000,497000,501000,7939.66,501000
2014-09-03,494000,498500,491000,498000,4815.94,498000
2014-09-04,499000,502000,497500,501000,3249.07,501000
2014-09-05,493000,503000,492500,499500,3818.41,499500
2014-09-08,497500,502000,496500,499000,1306.9,499000
2014-09-09,493500,499000,492000,496000,2790.04,496000
2014-09-10,502000,503000,493500,495000,2036.13,495000
2014-09-11,490500,491000,484500,486500,8182.82,486500
2014-09-12,485000,487000,481000,483500,3744.03,483500
2014-09-16,485000,488000,483500,485000,3173.7,485000
2014-09-17,483000,487000,482000,487000,995.11,487000
2014-09-18,480000,481000,474000,476000,8005.38,476000
2014-09-19,469000,470000,458500,461000,11006.4,461000
2014-09-22,465000,470000,463500,467000,4222.11,467000
2014-09-24,475000,475000,467500,469500,4860.48,469500
2014-09-25,460500,462500,458500,459500,7857.71,459500
2014-09-26,466500,467500,459500,460000,6878.74,460000
2014-09-29,454000,458500,454000,456500,2359.96,456500
2014-09-30,461000,470000,460500,465500,7218.77,465500
2014-10-01,465500,469500,461000,469000,5808.98,469000
2014-10-02,482500,493500,478000,491500,19181.8,491500
2014-10-03,495000,500000,490000,490500,10981.2,490500
2014-10-06,479000,484500,474000,478000,8134.8,478000
2014-10-07,484000,487500,478000,484500,6806.87,484500
2014-10-08,501000,502000,493500,495500,9984.78,495500
2014-10-09,491500,505000,488000,504000,10088.7,504000
2014-10-10,514000,521000,512000,515000,12300.5,515000
2014-10-14,535000,541000,529000,539000,9639.79,539000
2014-10-15,534000,542000,529000,530000,5561.88,530000
2014-10-16,558000,559000,549000,553000,6586.12,553000
2014-10-17,549000,570000,546000,568000,13216.0,568000
2014-10-20,538000,541000,524000,524000,11661.2,524000
2014-10-21,525000,549000,525000,546000,9464.5,546000
2014-10-22,522000,532000,516000,518000,10101.8,518000
2014-10-23,524000,526000,514000,519000,6159.35,519000
2014-10-24,505000,515000,504000,510000,8083.93,510000
2014-10-27,504000,508000,501000,505000,4456.23,505000
2014-10-28,507000,513000,505000,508000,4775.26,508000
2014-10-29,503000,504000,490500,494000,14293.4,494000
2014-10-30,491000,491500,483500,486500,13086.1,486500
2014-10-31,475500,475500,431000,440000,33190.1,440000
2014-11-04,404500,415000,402500,415000,30041.6,415000
2014-11-05,418000,419500,407500,409500,16456.5,409500
2014-11-06,408000,421500,405500,418500,27675.0,418500
2014-11-07,411500,416500,411000,414000,16691.0,414000
2014-11-10,419500,422000,416500,419000,13458.7,419000
2014-11-11,414000,415500,399500,401500,27227.2,401500
2014-11-12,395500,399500,386000,398000,36339.7,398000
2014-11-13,399000,402500,388500,389500,26031.5,389500
2014-11-14,386500,393500,384000,386000,21981.9,386000
2014-11-17,389000,411000,388000,408000,51423.3,408000
2014-11-18,397500,397500,389500,391500,21961.6,391500
2014-11-19,389000,393500,385000,392500,30086.3,392500
2014-11-20,388000,393500,386500,392000,11946.4,392000
2014-11-21,393000,401000,388000,389000,23338.6,389000
2014-11-25,384000,389500,383000,387500,9631.92,387500
2014-11-26,391000,391500,386500,388000,7840.72,388000
2014-11-27,390500,396000,389500,393500,12616.4,393500
2014-11-28,390500,391000,384000,385500,12825.0,385500
