Date,Open,High,Low,Close,Volume,Adj Close
2007-07-30,761.89,793.373,761.89,793.373,2539.35,793.373
2007-07-31,796.523,796.523,796.523,796.523,315.9,796.523
2007-08-01,793.373,793.373,742.997,742.997,3174.18,742.997
2007-08-02,777.63,777.63,777.63,777.63,315.9,777.63
2007-08-07,771.333,771.333,771.333,771.333,315.9,771.333
2007-08-08,768.187,768.187,758.743,758.743,950.736,758.743
2007-08-09,765.037,765.037,761.89,761.89,637.875,761.89
2007-08-10,761.89,761.89,755.593,755.593,1907.55,755.593
2007-08-13,749.293,771.333,749.293,771.333,1588.611,771.333
2007-08-15,771.333,771.333,771.333,771.333,1272.711,771.333
2007-08-16,752.443,752.443,752.443,752.443,315.9,752.443
2007-08-17,739.85,739.85,739.85,739.85,637.875,739.85
2007-08-20,761.89,761.89,761.89,761.89,315.9,761.89
2007-08-21,765.037,787.073,742.997,787.073,3493.11,787.073
2007-08-23,783.927,783.927,771.333,771.333,950.736,771.333
2007-08-24,780.78,783.927,774.483,783.927,1272.711,783.927
2007-08-27,742.997,777.63,742.997,777.63,3174.18,777.63
2007-08-28,692.63,720.96,692.63,708.37,3815.1,708.37
2007-08-29,695.773,720.96,680.033,720.96,1588.611,720.96
2007-08-30,673.733,736.7,673.733,736.7,1272.711,736.7
2007-08-31,736.7,736.7,689.477,702.07,1588.611,702.07
2007-09-04,673.733,673.733,673.733,673.733,315.9,673.733
2007-09-05,676.883,676.883,676.883,676.883,315.9,676.883
2007-09-07,664.29,664.29,664.29,664.29,950.736,664.29
2007-09-10,657.997,657.997,629.66,629.66,637.875,629.66
2007-09-11,629.66,629.66,629.66,629.66,315.9,629.66
2007-09-12,632.807,632.807,632.807,632.807,315.9,632.807
2007-09-13,585.583,613.92,566.693,613.92,2855.25,613.92
2007-09-14,629.66,629.66,629.66,629.66,7308.21,629.66
2007-09-18,629.66,629.66,629.66,629.66,1588.611,629.66
2007-09-21,554.1,554.1,550.95,550.95,950.736,550.95
2007-09-25,550.95,566.693,550.95,566.693,950.736,566.693
2007-09-26,554.1,554.1,535.21,535.21,637.875,535.21
2007-09-27,519.47,519.47,519.47,519.47,315.9,519.47
2007-09-28,535.21,535.21,532.063,532.063,637.875,532.063
2007-10-01,532.063,532.063,532.063,532.063,315.9,532.063
2007-10-02,532.063,532.063,532.063,532.063,637.875,532.063
2007-10-03,532.063,535.21,532.063,535.21,637.875,535.21
2007-10-04,560.397,560.397,560.397,560.397,315.9,560.397
2007-10-09,560.397,560.397,560.397,560.397,950.736,560.397
2007-10-12,550.95,566.693,550.95,566.693,1588.611,566.693
2007-10-15,569.843,569.843,569.843,569.843,315.9,569.843
2007-10-16,569.843,569.843,569.843,569.843,1907.55,569.843
2007-10-26,535.21,535.21,522.617,522.617,637.875,522.617
2007-10-29,522.617,522.617,522.617,522.617,637.875,522.617
2007-10-30,522.617,522.617,522.617,522.617,315.9,522.617
2007-10-31,519.47,519.47,519.47,519.47,2226.486,519.47
2007-11-01,519.47,519.47,519.47,519.47,637.875,519.47
2007-11-02,503.727,503.727,475.393,475.393,950.736,475.393
2007-11-05,478.54,478.54,475.393,475.393,637.875,475.393
2007-11-06,469.097,478.54,469.097,472.243,4443.84,472.243
2007-11-07,469.097,469.097,440.763,440.763,1588.611,440.763
2007-11-09,409.28,409.28,409.28,409.28,637.875,409.28
2007-11-14,412.427,412.427,377.797,393.537,2226.486,393.537
2007-11-15,409.28,421.873,409.28,421.873,1907.55,421.873
2007-11-16,421.873,421.873,421.873,421.873,315.9,421.873
2007-11-20,440.763,440.763,440.763,440.763,315.9,440.763
2007-11-21,465.95,469.097,465.95,469.097,637.875,469.097
2007-11-22,462.8,503.727,462.8,478.54,4443.84,478.54
2007-11-26,428.167,428.167,428.167,428.167,1272.711,428.167
2007-11-29,428.167,431.32,428.167,431.32,637.875,431.32
2007-11-30,431.32,431.32,431.32,431.32,315.9,431.32
2007-12-10,434.467,447.063,434.467,447.063,950.736,447.063
2007-12-11,443.913,443.913,443.913,443.913,315.9,443.913
2007-12-12,440.763,440.763,437.617,437.617,5397.63,437.617
2007-12-13,440.763,440.763,440.763,440.763,1588.611,440.763
2007-12-17,440.763,440.763,437.617,437.617,6670.35,437.617
2007-12-21,437.617,440.763,437.617,440.763,3815.1,440.763
2007-12-26,437.617,437.617,437.617,437.617,315.9,437.617
2008-01-15,428.167,431.32,428.167,428.167,2855.25,428.167
2008-01-17,377.797,377.797,377.797,377.797,1272.711,377.797
2008-01-18,314.828,317.975,314.828,317.975,950.736,317.975
2008-01-21,324.273,330.571,314.828,330.571,1588.611,330.571
2008-01-22,333.723,333.723,333.723,333.723,315.9,333.723
2008-01-23,314.828,317.975,314.828,317.975,1272.711,317.975
2008-01-24,333.723,333.723,333.723,333.723,637.875,333.723
2008-01-25,333.723,333.723,333.723,333.723,315.9,333.723
2008-01-28,336.87,336.87,336.87,336.87,637.875,336.87
2008-01-31,333.723,333.723,333.723,333.723,1272.711,333.723
2008-02-01,336.87,336.87,336.87,336.87,315.9,336.87
2008-02-04,336.87,336.87,336.87,336.87,315.9,336.87
2008-02-05,333.723,333.723,330.571,330.571,7308.21,330.571
2008-02-06,327.424,330.571,327.424,327.424,3174.18,327.424
2008-02-07,327.424,327.424,324.273,324.273,4131.0,324.273
2008-02-08,321.126,324.273,321.126,324.273,1272.711,324.273
2008-02-12,314.828,314.828,314.828,314.828,4443.84,314.828
2008-02-13,314.828,314.828,267.605,273.9,4765.83,273.9
2008-02-14,273.9,283.348,273.9,283.348,2226.486,283.348
2008-02-15,299.088,299.088,292.793,295.941,6032.46,295.941
2008-02-18,295.941,314.828,295.941,311.684,7308.21,311.684
2008-02-19,286.495,314.828,283.348,289.646,6032.46,289.646
2008-02-20,292.793,292.793,286.495,286.495,1272.711,286.495
2008-02-21,283.348,283.348,280.198,280.198,1907.55,280.198
2008-02-22,267.605,273.9,267.605,273.9,1272.711,273.9
2008-02-25,277.05,280.198,277.05,280.198,950.736,280.198
2008-02-26,277.05,277.05,277.05,277.05,1588.611,277.05
2008-02-27,280.198,280.198,280.198,280.198,950.736,280.198
2008-02-29,280.198,280.198,280.198,280.198,315.9,280.198
2008-03-03,305.386,317.975,242.42,261.307,25730.64,261.307
2008-03-04,264.454,264.454,251.862,251.862,1272.711,251.862
2008-03-05,248.714,248.714,248.714,248.714,315.9,248.714
2008-03-06,251.862,251.862,251.862,251.862,315.9,251.862
2008-03-07,251.862,251.862,251.862,251.862,637.875,251.862
2008-03-10,251.862,251.862,248.714,251.862,1588.611,251.862
2008-03-11,251.862,255.012,248.714,248.714,1907.55,248.714
2008-03-12,248.714,248.714,245.567,245.567,1588.611,245.567
2008-03-13,245.567,245.567,245.567,245.567,637.875,245.567
2008-03-17,245.567,245.567,245.567,245.567,3174.18,245.567
2008-03-19,242.42,242.42,229.824,229.824,950.736,229.824
2008-03-21,229.824,232.974,229.824,232.974,2226.486,232.974
2008-03-24,229.824,232.974,229.824,232.974,1272.711,232.974
2008-03-25,232.974,232.974,232.974,232.974,1272.711,232.974
2008-03-27,236.122,236.122,236.122,236.122,637.875,236.122
