Date,Open,High,Low,Close,Volume,Adj Close
2008-03-25,13840,13840,13840,13840,10,13840
2008-03-26,13810,13810,13810,13810,100,13810
2008-04-07,14590,14590,14590,14590,10,14590
2008-04-09,14470,14470,14470,14470,10,14470
2008-04-10,13740,13760,13720,13720,40,13720
2008-04-11,14020,14020,14020,14020,10,14020
2008-04-16,14120,14120,14120,14120,10,14120
2008-04-22,14400,14400,14400,14400,10,14400
2008-04-24,14560,14560,14560,14560,100,14560
2008-04-25,14640,14640,14640,14640,20,14640
2008-05-01,14940,14940,14940,14940,10,14940
2008-05-07,15380,15490,15380,15450,30,15450
2008-05-15,15920,15920,15920,15920,10,15920
2008-05-19,15850,15850,15850,15850,10,15850
2008-05-22,15800,15800,15800,15800,10,15800
2008-05-26,16000,16000,15710,15710,40,15710
2008-05-27,15710,15710,15710,15710,10,15710
2008-06-05,16340,16340,16340,16340,10,16340
2008-06-10,16250,16250,16250,16250,20,16250
2008-06-20,15970,15970,15970,15970,10,15970
2008-07-01,15150,15150,15150,15150,10,15150
2008-07-10,14450,14450,14450,14450,10,14450
2008-07-14,14470,14470,14470,14470,10,14470
2008-07-15,14200,14200,14200,14200,10,14200
2008-07-16,14150,14150,14150,14150,10,14150
2008-07-23,14660,14660,14660,14660,20,14660
2008-07-29,14400,14400,14400,14400,20,14400
2008-08-29,14090,14090,14090,14090,10,14090
2008-09-04,13170,13170,13170,13170,1,13170
2008-09-12,12770,12970,12770,12970,20,12970
2008-09-17,12640,12640,12640,12640,10,12640
2008-09-24,12910,12950,12910,12950,150,12950
2008-09-25,13230,13230,13230,13230,30,13230
2008-09-26,13060,13060,13060,13060,20,13060
2008-09-30,12160,12160,12160,12160,21,12160
2008-10-01,12290,12290,12290,12290,2,12290
2008-10-02,12110,12110,12110,12110,10,12110
2008-10-03,11670,11670,11670,11670,100,11670
2008-10-06,11470,11470,10870,10870,41,10870
2008-10-07,10300,10790,10300,10790,21,10790
2008-10-08,10230,10230,9770,9770,44,9770
2008-10-09,10070,10070,9990,9990,30,9990
2008-10-14,10490,10490,10490,10490,1,10490
2008-10-15,10080,10490,10080,10490,2,10490
2008-10-16,9490,9490,9490,9490,50,9490
2008-10-24,8840,8840,8840,8840,7,8840
2008-10-28,8740,8740,8740,8740,1,8740
2008-10-29,9490,9490,9490,9490,1,9490
2008-10-30,9900,9900,9900,9900,1,9900
2008-10-31,10400,10400,10380,10380,4,10380
2008-11-04,10630,10700,10630,10700,10,10700
2008-11-12,10350,10350,10300,10300,9,10300
2008-11-20,9670,9670,9430,9430,12,9430
2008-11-21,9330,9330,9330,9330,1,9330
2008-12-02,9580,9580,9580,9580,1,9580
2008-12-09,9990,10060,9990,10060,2,10060
2008-12-17,10000,10000,10000,10000,20,10000
2008-12-24,10070,10070,10070,10070,1,10070
2008-12-29,10440,10440,10440,10440,1,10440
2009-01-05,10510,10800,10510,10790,40,10790
2009-01-07,11020,11090,11020,11090,11,11090
2009-01-13,9930,9930,9930,9930,1,9930
2009-01-14,10000,10000,10000,10000,20,10000
2009-01-15,9800,9800,9730,9750,35,9750
2009-01-21,9750,9830,9750,9830,40,9830
2009-01-22,9890,9890,9710,9710,2,9710
2009-01-23,9680,9700,9680,9700,1002,9700
2009-02-17,9300,9300,9300,9300,10,9300
2009-02-18,9240,9240,9240,9240,2,9240
2009-03-02,8820,8830,8820,8830,31,8830
2009-03-03,8530,8600,8530,8600,15,8600
2009-03-17,9540,9540,9540,9540,10,9540
2009-03-25,10290,10290,10280,10280,200,10280
2009-03-27,10590,10590,10590,10590,1,10590
2009-04-07,10800,10800,10800,10800,3,10800
2009-04-08,10690,10690,10690,10690,1,10690
2009-04-09,10790,10790,10790,10790,5,10790
2009-04-10,11360,11360,11010,11010,100,11010
2009-04-13,11010,11110,11010,11070,43,11070
2009-04-15,10840,10840,10840,10840,20,10840
2009-04-23,10750,10750,10750,10750,21,10750
2009-04-30,10930,10930,10900,10900,4,10900
2009-05-08,11420,11420,11420,11420,4,11420
