Date,Open,High,Low,Close,Volume,Adj Close
2017-12-18,510.0,532.0,463.5,470.0,6606000,470.0
2017-12-19,446.5,455.0,403.0,408.0,4262000,408.0
2017-12-20,422.0,422.0,386.5,390.0,1727000,390.0
2017-12-21,388.5,429.5,387.5,429.5,2095000,429.5
2017-12-22,424.5,434.5,401.0,401.0,1093000,401.0
2017-12-25,410.0,427.5,402.0,427.0,1080000,427.0
2017-12-26,427.5,449.5,410.0,412.0,2389000,412.0
2017-12-27,419.0,477.0,412.5,466.0,3777000,466.0
2017-12-28,463.5,472.0,422.5,423.0,2341000,423.0
2017-12-29,432.5,435.5,411.0,423.5,804000,423.5
2018-01-04,427.5,428.0,411.5,419.0,465000,419.0
2018-01-05,419.5,419.5,402.0,404.0,540000,404.0
2018-01-09,404.0,404.5,390.5,393.0,421000,393.0
2018-01-10,391.5,414.5,391.0,403.5,417000,403.5
2018-01-11,400.0,407.5,394.0,395.0,292000,395.0
2018-01-12,396.5,407.5,396.5,401.0,225000,401.0
2018-01-15,401.5,419.0,401.5,419.0,433000,419.0
2018-01-16,420.0,423.0,409.0,409.0,322000,409.0
2018-01-17,408.5,408.5,398.5,400.0,212000,400.0
2018-01-18,405.5,433.0,405.5,412.0,958000,412.0
2018-01-19,417.0,434.5,417.0,434.0,651000,434.0
2018-01-22,431.0,448.0,418.0,424.5,1141000,424.5
2018-01-23,438.5,453.0,431.0,432.5,895000,432.5
2018-01-24,431.0,443.0,422.0,425.0,335000,425.0
2018-01-25,423.0,433.0,423.0,423.5,209000,423.5
2018-01-26,430.0,430.0,408.0,413.5,375000,413.5
2018-01-29,419.0,420.0,394.0,405.5,364000,405.5
2018-01-30,404.0,404.0,380.5,385.0,664000,385.0
2018-01-31,380.0,388.0,374.0,382.0,270000,382.0
2018-02-01,385.0,400.0,382.0,383.0,282000,383.0
2018-02-02,385.0,389.0,375.0,380.0,267000,380.0
2018-02-05,366.0,371.5,360.5,367.5,213000,367.5
2018-02-06,346.5,347.0,315.5,323.0,627000,323.0
2018-02-07,344.0,344.0,325.5,325.5,205000,325.5
2018-02-08,326.0,339.5,322.5,333.5,166000,333.5
2018-02-09,316.0,321.5,310.0,319.5,225000,319.5
2018-02-13,330.5,339.5,317.0,317.5,108000,317.5
2018-02-14,320.0,320.0,291.5,296.5,216000,296.5
2018-02-15,279.8,282.1,275.6,278.0,338000,278.0
2018-02-16,287.8,300.0,280.1,298.0,144000,298.0
2018-02-19,293.0,318.0,293.0,316.5,129000,316.5
2018-02-20,317.0,324.0,310.0,310.0,116000,310.0
2018-02-21,307.0,320.5,306.5,316.5,56000,316.5
2018-02-22,314.5,317.0,311.0,312.5,76000,312.5
2018-02-23,313.0,323.5,313.0,321.5,94000,321.5
2018-02-26,321.5,326.0,311.5,313.0,71000,313.0
2018-02-27,316.0,319.0,304.5,306.0,79000,306.0
2018-02-28,305.0,311.5,299.0,300.0,70000,300.0
2018-03-01,297.7,304.0,297.5,297.5,62000,297.5
2018-03-02,297.5,299.7,290.0,293.1,42000,293.1
2018-03-05,297.0,302.5,293.1,293.1,80000,293.1
2018-03-06,300.0,300.0,294.9,295.1,48000,295.1
2018-03-07,295.6,299.6,295.5,299.6,25000,299.6
2018-03-08,299.9,307.0,299.9,300.0,52000,300.0
2018-03-09,310.0,312.0,302.0,305.0,80000,305.0
2018-03-12,315.0,315.0,310.0,310.0,108000,310.0
2018-03-13,309.5,313.5,303.0,303.0,58000,303.0
2018-03-14,300.0,307.0,296.2,307.0,74000,307.0
2018-03-15,307.0,330.0,304.5,324.5,149000,324.5
2018-03-16,344.5,364.5,331.5,336.0,449000,336.0
2018-03-19,330.0,330.0,304.0,308.5,171000,308.5
2018-03-20,301.5,311.0,300.0,302.5,68000,302.5
2018-03-22,316.5,317.0,306.0,306.0,35000,306.0
2018-03-23,300.0,300.0,285.0,293.0,104000,293.0
2018-03-26,288.0,303.0,287.5,296.6,38000,296.6
2018-03-27,299.7,300.0,297.6,297.6,25000,297.6
2018-03-28,294.5,297.5,291.0,293.0,45000,293.0
2018-03-29,303.0,303.0,296.2,298.9,18000,298.9
2018-03-30,299.5,303.0,296.9,298.2,51000,298.2
2018-04-02,298.3,304.5,298.3,301.0,52000,301.0
2018-04-03,299.0,310.0,295.1,301.0,48000,301.0
2018-04-04,308.0,329.0,307.5,320.0,160000,320.0
2018-04-05,318.0,320.0,304.0,316.0,110000,316.0
2018-04-06,321.0,325.0,316.0,316.5,142000,316.5
2018-04-09,327.5,344.5,327.0,344.5,210000,344.5
2018-04-10,349.0,359.5,331.0,331.0,263000,331.0
2018-04-11,335.5,336.0,305.5,309.0,149000,309.0
2018-04-12,304.5,309.0,304.5,305.0,44000,305.0
2018-04-13,306.0,317.0,306.0,312.5,59000,312.5
2018-04-16,325.5,325.5,309.0,309.0,61000,309.0
2018-04-17,307.0,308.5,300.0,301.5,63000,301.5
2018-04-18,303.0,306.0,300.0,300.0,37000,300.0
2018-04-19,310.0,310.0,297.4,298.4,76000,298.4
2018-04-20,297.0,299.9,295.5,298.0,52000,298.0
2018-04-23,295.3,299.0,290.0,290.1,137000,290.1
2018-04-24,290.5,294.7,290.5,293.2,23000,293.2
2018-04-25,290.4,292.9,290.4,291.0,13000,291.0
2018-04-26,291.4,294.5,286.2,289.0,70000,289.0
2018-04-27,289.0,291.0,289.0,290.6,26000,290.6
2018-05-01,295.6,299.7,291.5,292.5,27000,292.5
2018-05-02,295.0,295.0,286.1,288.0,58000,288.0
2018-05-07,286.2,288.0,285.6,286.0,53000,286.0
2018-05-08,285.6,289.9,284.5,289.9,46000,289.9
2018-05-09,276.1,280.3,272.1,275.0,242000,275.0
2018-05-10,273.1,274.9,271.1,272.0,42000,272.0
2018-05-11,272.0,274.4,272.0,274.3,40000,274.3
2018-05-14,272.6,272.6,270.0,270.1,43000,270.1
2018-05-15,269.5,272.4,269.0,271.4,63000,271.4
2018-05-16,221.4,221.4,221.4,221.4,75000,221.4
2018-05-17,192.4,194.0,189.0,191.6,2283000,191.6
2018-05-18,193.1,193.9,190.4,191.4,556000,191.4
2018-05-21,192.0,192.0,190.3,191.2,291000,191.2
2018-05-22,191.4,192.7,191.2,191.4,200000,191.4
2018-05-23,192.0,192.3,189.5,191.0,190000,191.0
2018-05-24,190.3,190.3,182.0,183.8,239000,183.8
2018-05-25,183.8,184.7,182.5,182.5,95000,182.5
2018-05-28,182.7,183.8,182.4,182.4,46000,182.4
2018-05-29,182.4,182.4,179.0,179.2,94000,179.2
2018-05-30,176.5,178.0,171.7,177.1,112000,177.1
2018-05-31,175.3,179.8,175.3,179.0,56000,179.0
2018-06-01,179.0,180.8,178.1,180.8,90000,180.8
2018-06-04,178.3,179.2,176.5,177.0,81000,177.0
2018-06-05,177.0,178.0,175.8,176.1,43000,176.1
2018-06-06,175.8,175.9,174.5,174.6,51000,174.6
2018-06-07,176.8,181.9,176.0,177.0,204000,177.0
2018-06-08,181.0,181.0,177.2,178.0,71000,178.0
2018-06-11,177.0,177.0,173.0,175.7,60000,175.7
2018-06-12,176.5,176.5,175.2,175.6,22000,175.6
2018-06-13,176.3,180.1,176.3,176.9,93000,176.9
2018-06-14,178.5,178.5,176.2,176.5,20000,176.5
2018-06-15,176.2,176.3,173.8,174.6,46000,174.6
2018-06-18,174.5,175.0,174.3,174.9,30000,174.9
2018-06-19,174.1,174.5,166.6,168.1,172000,168.1
2018-06-20,168.1,169.5,157.1,163.5,156000,163.5
2018-06-21,164.1,166.9,163.5,163.5,27000,163.5
2018-06-22,166.2,166.2,161.3,161.5,29000,161.5
2018-06-25,161.5,161.5,158.5,158.5,50000,158.5
2018-06-26,158.7,163.0,158.7,159.1,22000,159.1
2018-06-27,158.3,160.2,158.3,160.0,68000,160.0
2018-06-28,159.1,159.9,158.0,158.0,34000,158.0
2018-06-29,157.8,159.9,157.8,159.9,15000,159.9
2018-07-02,158.5,158.5,157.1,157.1,37000,157.1
2018-07-03,156.8,157.0,152.1,153.5,49000,153.5
2018-07-04,152.3,153.1,152.0,152.6,47000,152.6
2018-07-05,151.8,152.3,147.0,147.0,120000,147.0
2018-07-06,147.4,149.7,147.4,148.8,12000,148.8
2018-07-09,148.8,149.4,148.0,148.6,31000,148.6
2018-07-10,148.6,148.7,147.7,148.7,35000,148.7
2018-07-11,148.0,148.0,145.8,146.3,32000,146.3
2018-07-12,146.4,149.2,146.0,148.1,36000,148.1
2018-07-13,148.9,150.2,146.8,146.8,40000,146.8
2018-07-17,143.9,145.9,143.6,144.5,51000,144.5
2018-07-18,145.8,146.6,144.5,144.7,39000,144.7
2018-07-19,144.8,146.5,143.8,145.1,22000,145.1
2018-07-20,144.2,146.5,144.2,145.0,42000,145.0
2018-07-23,145.3,145.8,142.4,142.4,101000,142.4
2018-07-24,145.4,146.5,143.4,145.4,69000,145.4
2018-07-25,148.4,150.0,147.5,150.0,76000,150.0
2018-07-26,150.0,151.8,149.8,151.8,37000,151.8
2018-07-27,153.2,175.4,153.2,171.5,466000,171.5
2018-07-30,172.1,174.9,159.0,159.0,207000,159.0
2018-07-31,160.0,163.0,159.6,162.3,67000,162.3
2018-08-01,164.9,165.0,160.3,160.5,33000,160.5
2018-08-02,163.2,165.9,161.0,165.9,71000,165.9
2018-08-03,173.9,173.9,169.0,173.7,135000,173.7
2018-08-06,180.0,185.0,178.0,183.2,194000,183.2
2018-08-07,184.6,185.1,173.6,174.5,103000,174.5
2018-08-08,175.1,179.1,171.8,172.0,63000,172.0
2018-08-09,173.2,173.2,159.5,159.5,142000,159.5
