Date,Open,High,Low,Close,Volume,Adj Close
2007-07-30,204.404,214.595,203.678,214.595,1649.12,214.595
2007-07-31,200.043,203.678,200.043,203.678,823.264,203.678
2007-08-01,209.137,209.137,209.137,209.137,823.264,209.137
2007-08-03,200.043,207.313,200.043,207.313,551.432,207.313
2007-08-06,200.406,202.952,200.043,200.043,4672.93,200.043
2007-08-07,200.043,200.406,200.043,200.043,3021.22,200.043
2007-08-08,200.406,200.406,200.406,200.406,274.419,200.406
2007-08-09,200.043,200.043,195.678,196.4,2474.97,196.4
2007-08-10,192.403,192.403,192.403,192.403,551.432,192.403
2007-08-13,192.403,192.403,192.04,192.403,3852.26,192.403
2007-08-15,193.863,194.59,193.863,194.59,4949.93,194.59
2007-08-16,194.22,194.59,194.22,194.59,3298.23,194.59
2007-08-17,189.132,189.132,188.764,189.132,1100.27,189.132
2007-08-21,188.764,189.132,188.764,189.132,551.432,189.132
2007-08-22,188.764,189.132,188.764,189.132,1100.27,189.132
2007-08-23,192.77,193.133,192.77,193.133,1100.27,193.133
2007-08-24,217.865,218.229,200.043,210.955,14295.8,210.955
2007-08-27,207.313,207.313,207.313,207.313,274.419,207.313
2007-08-29,196.77,196.77,196.77,196.77,274.419,196.77
2007-08-30,187.674,187.674,181.858,181.858,1923.54,181.858
2007-08-31,182.947,182.947,182.585,182.947,6601.64,182.947
2007-09-03,189.495,189.495,189.495,189.495,551.432,189.495
2007-09-04,189.495,189.495,185.497,185.497,551.432,185.497
2007-09-06,185.497,189.132,185.497,189.132,823.264,189.132
2007-09-11,189.132,189.132,189.132,189.132,10723.1,189.132
2007-09-12,188.764,189.132,188.764,189.132,1100.27,189.132
2007-09-18,183.31,183.677,183.31,183.677,2749.38,183.677
2007-09-20,181.495,181.858,175.315,175.315,1649.12,175.315
2007-09-21,174.581,174.943,174.581,174.581,1923.54,174.581
2007-09-25,166.581,181.495,163.669,174.581,57737.3,174.581
2007-09-26,174.943,174.943,174.943,174.943,274.419,174.943
2007-09-28,170.946,171.309,167.308,169.126,7699.34,169.126
2007-10-01,164.04,164.399,163.669,163.669,3572.64,163.669
2007-10-02,163.31,169.49,163.31,163.669,6322.04,163.669
2007-10-03,170.582,170.946,170.582,170.946,1649.12,170.946
2007-10-04,170.946,170.946,167.308,167.308,15121.6,167.308
2007-10-05,167.308,167.674,167.308,167.674,20069.0,167.674
2007-10-09,167.674,171.309,167.674,170.946,7424.92,170.946
2007-10-10,179.676,179.676,179.676,179.676,1649.12,179.676
2007-10-12,180.769,181.123,179.676,181.123,8525.19,181.123
2007-10-16,181.123,181.123,180.402,180.402,551.432,180.402
2007-10-17,174.221,174.221,174.221,174.221,274.419,174.221
2007-10-19,176.4,176.4,176.4,176.4,274.419,176.4
2007-10-22,172.403,172.403,172.403,172.403,274.419,172.403
2007-10-23,174.581,174.581,174.221,174.221,2474.97,174.221
2007-10-24,175.315,180.769,173.855,176.764,9897.3,176.764
2007-10-25,176.4,176.764,176.4,176.764,1649.12,176.764
2007-10-26,170.946,171.309,167.674,167.674,3021.22,167.674
2007-10-29,167.308,167.674,167.308,167.308,1100.27,167.308
2007-10-30,163.669,163.669,163.669,163.669,2749.38,163.669
2007-10-31,167.308,167.308,163.31,167.308,5224.37,167.308
2007-11-05,164.04,164.04,162.947,162.947,823.264,162.947
2007-11-07,162.947,162.947,162.947,162.947,823.264,162.947
2007-11-08,162.947,163.31,162.947,163.31,5773.19,163.31
2007-11-09,163.669,163.669,163.31,163.31,551.432,163.31
2007-11-12,163.31,163.31,162.576,162.947,20346.0,162.947
2007-11-13,163.31,163.669,160.397,163.669,6870.89,163.669
2007-11-14,156.395,164.04,156.395,164.04,1100.27,164.04
2007-11-15,156.395,158.214,156.395,158.214,3572.64,158.214
2007-11-16,156.031,156.395,152.397,152.397,1649.12,152.397
2007-11-19,154.939,154.939,152.397,152.397,11823.4,152.397
2007-11-20,148.758,149.126,148.758,149.126,2474.97,149.126
2007-11-21,148.391,151.304,148.391,151.304,1374.69,151.304
2007-11-22,152.03,152.397,152.03,152.03,1649.12,152.03
2007-11-26,156.031,156.395,149.126,149.126,10723.1,149.126
2007-11-27,148.033,148.391,148.033,148.391,3852.26,148.391
2007-11-28,148.391,148.391,148.391,148.391,7150.49,148.391
2007-11-29,148.391,149.482,148.391,149.126,4949.93,149.126
2007-11-30,145.852,148.391,145.852,148.391,1100.27,148.391
2007-12-03,152.76,152.76,152.76,152.76,551.432,152.76
