Date,Open,High,Low,Close,Volume,Adj Close
2013-02-14,405.105,473.265,391.465,443.57,14191748,443.57
2013-02-15,464.02,506.375,458.66,481.54,11686112,481.54
2013-02-18,413.38,426.525,413.38,413.38,2368032,413.38
2013-02-19,379.295,386.595,345.205,348.135,2626806,348.135
2013-02-20,359.825,369.56,333.04,334.015,1478736,334.015
2013-02-21,338.395,347.655,324.275,326.225,768122,326.225
2013-02-22,321.84,364.21,317.46,339.375,1016630,339.375
2013-02-25,333.04,339.855,326.225,335.965,316286,335.965
2013-02-26,329.145,331.095,321.84,321.84,186896,321.84
2013-02-27,345.705,355.44,333.04,349.595,468268,349.595
2013-02-28,350.575,356.9,341.805,342.29,255698,342.29
2013-03-01,341.32,367.615,304.805,330.12,918048,330.12
2013-03-04,334.505,335.965,327.195,330.605,159170,330.605
2013-03-05,330.12,330.12,323.795,327.685,145820,327.685
2013-03-06,326.225,326.71,321.36,321.84,156090,321.84
2013-03-07,325.25,331.095,316.485,330.12,320394,330.12
2013-03-08,332.56,333.53,323.3,323.3,129388,323.3
2013-03-11,325.25,326.225,300.91,306.75,216674,306.75
2013-03-12,299.93,306.75,292.14,300.42,151982,300.42
2013-03-13,305.77,324.765,301.88,312.59,212568,312.59
2013-03-14,309.67,323.795,306.75,314.545,91394,314.545
2013-03-15,326.225,339.375,313.085,317.46,270076,317.46
2013-03-18,321.36,329.145,319.41,328.655,115012,328.655
2013-03-19,330.12,330.12,316.975,316.975,54426,316.975
2013-03-21,310.155,314.545,307.72,308.695,64696,308.695
2013-03-22,309.185,311.125,303.34,310.155,66748,310.155
2013-03-25,316.485,316.975,310.155,315.51,45184,315.51
2013-03-26,316.485,316.485,313.085,315.51,21566,315.51
2013-03-27,315.51,316.485,311.125,316.485,25672,316.485
2013-03-28,315.51,316.485,308.695,312.59,29778,312.59
2013-03-29,326.225,342.78,322.325,335.965,294720,335.965
2013-04-01,337.42,345.705,327.195,334.99,196138,334.99
2013-04-02,331.095,337.915,322.82,333.04,79072,333.04
2013-04-03,335.965,335.965,327.195,329.145,63668,329.145
2013-04-04,329.145,329.145,316.485,316.975,64696,316.975
2013-04-05,312.59,322.82,311.625,314.545,85232,314.545
2013-04-08,321.36,321.36,312.59,312.59,37996,312.59
2013-04-09,312.59,316.005,311.625,312.1,40050,312.1
2013-04-10,315.025,315.025,306.75,307.235,57508,307.235
2013-04-11,309.185,311.625,303.83,303.83,72908,303.83
2013-04-12,308.695,319.41,307.72,317.95,56480,317.95
2013-04-15,326.225,326.225,319.41,323.3,71884,323.3
2013-04-16,322.82,322.82,308.695,317.46,59560,317.46
2013-04-17,318.915,318.915,316.005,318.435,19510,318.435
2013-04-18,319.41,329.145,316.485,325.25,203326,325.25
2013-04-19,322.82,328.175,322.82,326.225,43130,326.225
2013-04-22,328.655,334.505,319.895,323.795,108852,323.795
2013-04-23,324.765,327.195,319.895,327.195,107822,327.195
2013-04-24,323.795,329.145,323.795,327.195,69828,327.195
2013-04-25,325.25,329.145,322.82,326.71,99608,326.71
2013-04-26,329.145,335.47,323.795,323.795,82150,323.795
2013-04-30,327.685,335.47,324.765,334.015,107822,334.015
2013-05-01,335.965,374.91,335.965,367.12,517558,367.12
2013-05-02,379.785,435.285,374.91,435.285,1117266,435.285
2013-05-07,476.195,476.195,416.79,470.345,566848,470.345
2013-05-08,449.9,476.195,443.075,457.695,175600,457.695
2013-05-09,450.875,459.155,424.58,427.99,84204,427.99
2013-05-10,425.55,427.495,406.08,409.485,33888,409.485
2013-05-13,427.495,453.31,427.495,447.955,156090,447.955
2013-05-14,454.77,458.17,437.24,441.14,157116,441.14
2013-05-15,455.745,455.745,438.7,449.9,116040,449.9
2013-05-16,440.16,452.82,384.655,439.185,87286,439.185
2013-05-17,432.365,435.285,410.945,433.345,25672,433.345
2013-05-20,426.525,426.525,418.735,423.605,23618,423.605
2013-05-21,414.35,430.905,414.35,430.905,42104,430.905
2013-05-22,438.21,499.56,438.21,498.59,347092,498.59
2013-05-23,491.775,518.07,438.7,466.94,249534,466.94
2013-05-24,466.45,466.45,438.21,452.33,91394,452.33
2013-05-27,447.955,467.43,409.485,440.16,65724,440.16
2013-05-28,426.525,455.745,426.525,440.16,10268,440.16
2013-05-29,453.79,453.79,441.615,441.615,9242,441.615
2013-05-30,441.615,443.075,423.605,434.32,32860,434.32
2013-05-31,436.265,444.055,430.425,432.365,20538,432.365
2013-06-03,421.66,427.015,411.435,411.92,32860,411.92
2013-06-04,391.465,408.51,375.405,391.465,98582,391.465
2013-06-05,398.295,399.26,385.625,392.44,19510,392.44
2013-06-06,375.405,379.785,324.275,324.275,241322,324.275
2013-06-07,310.64,311.625,277.54,307.72,151982,307.72
2013-06-10,327.685,349.595,322.82,349.595,85232,349.595
2013-06-11,363.23,379.785,320.865,334.015,182788,334.015
2013-06-12,326.225,330.605,316.485,324.765,74964,324.765
2013-06-13,323.795,323.795,305.77,310.64,26702,310.64
2013-06-14,320.38,325.74,293.6,302.365,51344,302.365
2013-06-17,316.005,316.005,304.805,309.67,17458,309.67
2013-06-18,309.67,319.41,304.805,311.625,46210,311.625
2013-06-19,317.46,323.3,311.625,311.625,26702,311.625
2013-06-20,309.67,309.67,302.85,303.83,10268,303.83
2013-06-21,287.465,292.14,283.38,284.83,131444,284.83
2013-06-24,285.33,287.755,276.075,278.51,35940,278.51
2013-06-25,276.175,277.635,271.205,275.49,37996,275.49
2013-06-26,278.51,279.97,272.665,273.635,30808,273.635
2013-06-27,273.635,273.635,263.9,272.665,15404,272.665
2013-06-28,274.905,287.465,274.815,285.03,14376,285.03
2013-07-01,285.33,297.5,285.33,292.14,21566,292.14
2013-07-02,297.005,307.235,297.005,306.75,28754,306.75
2013-07-03,297.5,301.88,290.68,299.45,25672,299.45
2013-07-04,299.93,303.83,299.93,301.88,9242,301.88
2013-07-05,307.235,308.695,299.93,308.695,41076,308.695
2013-07-08,326.225,326.225,314.05,316.005,51344,316.005
2013-07-09,326.225,326.225,311.625,317.95,37996,317.95
2013-07-10,320.865,320.865,313.085,313.085,12322,313.085
2013-07-11,314.545,320.865,309.67,320.865,19510,320.865
2013-07-12,316.485,316.485,306.75,306.75,37996,306.75
2013-07-16,312.59,312.59,306.75,309.67,16430,309.67
2013-07-17,303.83,311.625,301.88,311.125,34912,311.125
2013-07-18,311.625,311.625,307.235,307.235,7188,307.235
2013-07-19,307.235,307.235,298.47,301.88,27726,301.88
2013-07-22,305.77,305.77,305.77,305.77,3084,305.77
2013-07-23,304.805,306.75,301.88,306.75,25672,306.75
2013-07-24,304.31,304.31,302.365,302.365,4106,302.365
2013-07-25,303.83,307.72,303.83,306.75,5136,306.75
2013-07-26,309.67,309.67,300.91,300.91,15404,300.91
2013-07-29,299.93,305.29,296.04,305.29,8216,305.29
2013-07-30,309.185,324.275,308.695,323.795,51344,323.795
2013-07-31,325.25,326.225,311.625,319.41,41076,319.41
2013-08-01,339.855,339.855,319.41,338.885,129388,338.885
2013-08-02,345.705,345.705,338.885,344.24,57508,344.24
2013-08-05,355.925,357.875,347.16,352.52,53396,352.52
2013-08-06,365.175,371.025,357.875,368.58,72908,368.58
2013-08-07,361.765,362.255,342.78,347.655,51344,347.655
2013-08-08,340.835,369.075,340.835,351.54,53396,351.54
2013-08-09,350.575,359.33,349.115,350.575,11296,350.575
2013-08-12,341.32,341.805,332.065,336.45,19510,336.45
2013-08-13,336.45,343.745,336.45,343.745,9242,343.745
2013-08-14,342.29,349.595,340.835,349.595,15404,349.595
2013-08-15,356.415,356.415,342.29,344.24,18484,344.24
2013-08-16,344.73,350.575,340.835,342.78,7188,342.78
2013-08-19,335.965,336.45,335.965,335.965,6162,335.965
2013-08-20,334.015,337.915,330.12,330.12,20538,330.12
2013-08-21,335.965,335.965,323.3,323.3,4106,323.3
