Date,Open,High,Low,Close,Volume,Adj Close
2012-06-28,399.36,407.16,399.36,404.56,690,404.56
2012-07-02,392.41,421.07,392.41,421.07,690,421.07
2012-07-03,401.08,402.83,397.62,397.62,2303,397.62
2012-07-04,397.62,397.62,393.28,393.28,1037,393.28
2012-07-05,386.34,386.34,385.46,386.34,923,386.34
2012-07-06,386.34,386.34,383.72,383.72,1152,383.72
2012-07-09,377.65,388.92,375.91,375.91,3687,375.91
2012-07-10,376.77,377.65,374.18,377.65,576,377.65
2012-07-11,370.7,375.05,370.7,375.05,346,375.05
2012-07-12,370.7,370.7,365.49,368.96,1266,368.96
2012-07-13,366.37,380.25,366.37,378.53,2303,378.53
2012-07-17,368.96,377.65,358.54,377.65,6105,377.65
2012-07-18,378.53,381.99,374.18,381.99,3109,381.99
2012-07-19,374.18,384.61,373.3,383.72,3340,383.72
2012-07-20,386.34,395.0,379.39,381.99,15665,381.99
2012-07-23,381.99,381.99,376.77,376.77,1266,376.77
2012-07-24,376.77,376.77,368.96,369.84,5182,369.84
2012-07-25,373.3,373.3,349.0,367.23,4493,367.23
2012-07-26,367.23,375.91,364.62,366.37,2189,366.37
2012-07-27,368.96,375.05,368.1,373.3,4031,373.3
2012-07-30,371.57,375.91,368.96,372.45,5299,372.45
2012-07-31,365.49,376.77,365.49,376.77,6912,376.77
2012-08-01,373.3,373.3,366.37,373.3,7719,373.3
2012-08-02,366.37,371.57,365.49,369.84,4262,369.84
2012-08-03,363.76,368.96,349.87,367.23,36629,367.23
2012-08-06,364.62,368.96,363.76,367.23,13362,367.23
2012-08-07,366.37,367.23,359.4,362.9,1612,362.9
2012-08-08,364.62,364.62,359.4,362.9,7832,362.9
2012-08-09,359.4,362.02,355.95,362.02,8524,362.02
2012-08-10,356.81,359.4,353.32,359.4,14397,359.4
2012-08-13,355.95,361.15,354.21,357.69,4838,357.69
2012-08-14,352.46,360.3,351.6,358.54,14397,358.54
2012-08-15,355.95,364.62,353.32,363.76,3915,363.76
2012-08-16,361.15,366.37,349.87,365.49,7487,365.49
2012-08-17,368.96,375.05,361.15,363.76,14513,363.76
2012-08-20,356.81,364.62,356.81,362.02,13132,362.02
2012-08-21,361.15,365.49,357.69,362.9,9215,362.9
2012-08-22,369.84,377.65,363.76,376.77,31447,376.77
2012-08-23,375.05,375.05,367.23,375.05,16241,375.05
2012-08-24,364.62,373.3,355.09,373.3,22116,373.3
2012-08-27,373.3,376.77,368.96,373.3,12209,373.3
2012-08-28,373.3,373.3,364.62,371.57,4953,371.57
2012-08-29,371.57,371.57,365.49,369.84,3800,369.84
2012-08-30,368.96,368.96,364.62,368.96,2765,368.96
2012-08-31,362.02,368.96,357.69,364.62,11057,364.62
2012-09-03,364.62,369.84,362.9,365.49,9215,365.49
2012-09-04,364.62,364.62,357.69,364.62,9330,364.62
2012-09-05,360.3,360.3,351.6,351.6,17509,351.6
2012-09-06,350.74,354.21,347.26,352.46,10252,352.46
2012-09-07,352.46,362.9,352.46,358.54,9907,358.54
2012-09-10,316.87,322.95,309.08,318.62,118296,318.62
2012-09-11,320.35,320.35,312.53,316.01,39625,316.01
2012-09-12,319.48,319.48,312.53,312.53,10597,312.53
2012-09-13,313.42,315.14,313.42,315.14,5528,315.14
2012-09-14,315.14,318.62,312.53,312.53,16587,312.53
2012-09-18,313.42,316.01,312.53,316.01,25916,316.01
2012-09-19,314.27,316.87,313.42,314.27,5644,314.27
2012-09-20,315.14,316.87,310.79,316.87,7719,316.87
2012-09-21,316.87,316.87,312.53,316.87,8294,316.87
2012-09-24,313.42,313.42,309.92,313.42,13132,313.42
2012-09-25,309.92,312.53,309.08,309.08,8294,309.08
2012-09-26,309.08,309.92,306.47,309.08,11519,309.08
2012-09-27,309.08,310.79,303.85,303.85,13706,303.85
2012-09-28,299.51,307.33,299.51,302.98,8177,302.98
2012-10-01,302.12,303.85,294.32,294.32,19234,294.32
2012-10-02,293.44,295.18,290.83,293.44,19005,293.44
2012-10-03,289.96,292.56,289.96,291.7,8524,291.7
2012-10-04,291.7,292.56,286.5,291.7,9215,291.7
2012-10-05,289.1,295.18,288.22,289.96,12327,289.96
2012-10-09,290.83,295.18,288.22,295.18,4147,295.18
2012-10-10,295.18,300.38,293.44,299.51,5876,299.51
2012-10-11,299.51,300.38,293.44,295.18,5415,295.18
2012-10-12,301.26,301.26,290.83,296.91,2649,296.91
2012-10-15,296.91,296.91,290.83,294.32,5068,294.32
2012-10-16,290.83,299.51,289.96,299.51,8408,299.51
2012-10-17,292.56,297.77,292.56,296.91,6682,296.91
2012-10-18,294.32,299.51,294.32,296.03,8524,296.03
2012-10-19,298.65,298.65,293.44,298.65,9907,298.65
2012-10-22,291.7,300.38,291.7,296.03,9101,296.03
2012-10-23,301.26,301.26,295.18,297.77,10713,297.77
2012-10-24,295.18,298.65,295.18,298.65,3572,298.65
2012-10-25,298.65,298.65,296.91,297.77,7719,297.77
2012-10-26,297.77,298.65,295.18,295.18,5528,295.18
2012-10-29,299.51,299.51,294.32,294.32,6220,294.32
2012-10-30,297.77,301.26,297.77,301.26,11749,301.26
2012-10-31,302.12,302.12,293.44,296.03,9215,296.03
2012-11-01,296.03,297.77,293.44,297.77,6566,297.77
2012-11-02,300.38,300.38,294.32,294.32,9559,294.32
2012-11-05,296.03,297.77,294.32,296.91,5528,296.91
2012-11-06,295.18,297.77,294.32,297.77,8294,297.77
2012-11-07,297.77,297.77,293.44,295.18,6220,295.18
2012-11-08,295.18,295.18,293.44,294.32,7603,294.32
2012-11-09,294.32,296.03,293.44,294.32,5760,294.32
2012-11-12,294.32,296.91,293.44,294.32,5068,294.32
2012-11-13,294.32,295.18,292.56,293.44,2995,293.44
2012-11-14,291.7,293.44,289.96,293.44,13362,293.44
2012-11-15,290.83,295.18,289.96,293.44,5415,293.44
2012-11-16,293.44,295.18,293.44,295.18,3572,295.18
2012-11-20,297.77,302.12,296.03,302.12,9791,302.12
2012-11-21,302.12,308.19,298.65,308.19,14513,308.19
2012-11-22,312.53,325.57,310.79,324.69,41007,324.69
2012-11-26,330.77,336.85,321.23,329.9,31792,329.9
2012-11-27,325.57,329.03,322.08,324.69,11057,324.69
2012-11-28,325.57,325.57,307.33,318.62,25456,318.62
2012-11-29,315.14,322.95,309.08,316.01,7832,316.01
2012-11-30,321.23,322.08,317.74,322.08,8524,322.08
2012-12-03,336.0,339.45,322.95,332.5,55175,332.5
2012-12-04,328.17,333.38,320.35,331.63,13246,331.63
2012-12-05,328.17,333.38,323.82,328.17,7257,328.17
2012-12-06,326.42,328.17,321.23,326.42,5182,326.42
2012-12-07,326.42,327.29,319.48,323.82,17738,323.82
2012-12-10,320.35,324.69,320.35,324.69,5299,324.69
2012-12-11,323.82,324.69,321.23,321.23,4378,321.23
2012-12-12,322.08,322.08,313.42,320.35,17855,320.35
2012-12-13,315.14,318.62,313.42,313.42,10365,313.42
2012-12-14,312.53,313.42,309.08,313.42,10482,313.42
2012-12-17,306.47,319.48,306.47,318.62,8524,318.62
2012-12-18,316.87,317.74,313.42,315.14,8064,315.14
2012-12-19,315.14,319.48,306.47,313.42,21309,313.42
2012-12-20,318.62,318.62,309.08,313.42,20272,313.42
2012-12-21,315.14,315.14,306.47,307.33,17393,307.33
2012-12-25,308.19,312.53,305.59,306.47,14397,306.47
2012-12-26,306.47,314.27,306.47,314.27,9215,314.27
2012-12-27,312.53,321.23,312.53,317.74,15090,317.74
2012-12-28,318.62,320.35,313.42,317.74,7027,317.74
2013-01-04,319.48,321.23,313.42,321.23,27645,321.23
2013-01-07,324.69,329.03,321.23,325.57,15435,325.57
2013-01-08,322.95,324.69,321.23,321.23,13478,321.23
2013-01-09,321.23,325.57,321.23,322.95,7832,322.95
2013-01-10,322.95,328.17,322.08,322.95,14744,322.95
2013-01-11,327.29,329.9,322.95,325.57,22576,325.57
2013-01-15,329.03,331.63,325.57,326.42,20851,326.42
2013-01-16,329.9,338.58,326.42,329.03,44462,329.03
2013-01-17,331.63,334.23,321.23,329.03,32367,329.03
2013-01-18,325.57,332.5,325.57,329.03,9330,329.03
2013-01-21,331.63,336.85,329.03,336.85,8064,336.85
2013-01-22,336.85,336.85,325.57,329.03,26379,329.03
2013-01-23,329.03,329.03,325.57,325.57,13132,325.57
2013-01-24,326.42,326.42,322.95,325.57,10482,325.57
2013-01-25,327.29,330.77,324.69,330.77,11863,330.77
2013-01-28,330.77,331.63,326.42,331.63,27184,331.63
2013-01-29,330.77,331.63,328.17,328.17,14975,328.17
2013-01-30,329.9,330.77,327.29,329.9,17855,329.9
2013-01-31,329.9,330.77,328.17,329.9,13362,329.9
2013-02-01,329.9,349.87,329.9,336.85,104590,336.85
2013-02-04,342.93,346.38,336.0,346.38,41007,346.38
2013-02-05,342.06,346.38,338.58,342.06,50106,342.06
2013-02-06,346.38,349.87,342.06,346.38,28798,346.38
2013-02-07,346.38,348.15,330.77,342.93,46650,342.93
2013-02-08,347.26,374.18,344.65,368.96,189943,368.96
2013-02-12,368.96,388.92,361.15,366.37,91573,366.37
2013-02-13,362.9,366.37,344.65,349.0,55059,349.0
2013-02-14,349.0,357.69,343.8,353.32,17968,353.32
2013-02-15,349.0,350.74,339.45,342.93,17855,342.93
2013-02-18,340.32,347.26,340.32,342.93,10252,342.93
2013-02-19,342.06,348.15,340.32,342.93,20851,342.93
2013-02-20,347.26,348.15,340.32,346.38,14859,346.38
2013-02-21,345.53,345.53,338.58,344.65,34671,344.65
2013-02-22,339.45,343.8,338.58,343.8,30409,343.8
2013-02-25,343.8,346.38,339.45,344.65,7487,344.65
2013-02-26,342.93,347.26,340.32,343.8,18430,343.8
2013-02-27,345.53,351.6,344.65,351.6,20388,351.6
2013-02-28,350.74,365.49,350.74,355.95,49070,355.95
2013-03-01,358.54,358.54,345.53,354.21,41007,354.21
2013-03-04,360.3,360.3,355.95,358.54,29372,358.54
