Date,Open,High,Low,Close,Volume,Adj Close
2023-09-07,500.1,510.0,498.5,499.3,1099820,499.3
2023-09-08,498.0,499.7,495.2,495.9,614700,495.9
2023-09-11,499.9,500.5,496.6,498.4,811280,498.4
2023-09-12,502.7,503.9,497.9,501.5,425990,501.5
2023-09-13,502.5,505.4,501.1,504.4,310680,504.4
2023-09-14,506.4,511.7,505.7,511.7,438990,511.7
2023-09-15,518.9,523.6,512.6,514.9,711620,514.9
2023-09-19,515.1,520.4,514.4,520.4,907950,520.4
2023-09-20,530.0,530.0,517.1,518.5,849920,518.5
2023-09-21,518.4,521.9,516.3,517.2,813090,517.2
2023-09-22,514.0,516.8,510.2,515.0,1201160,515.0
2023-09-25,515.7,516.5,512.0,515.9,804170,515.9
2023-09-26,516.5,516.5,513.3,516.0,296190,516.0
2023-09-27,514.2,515.0,509.6,515.0,464400,515.0
2023-09-28,514.9,519.3,511.9,514.0,462830,514.0
2023-09-29,512.9,512.9,501.3,503.5,995580,503.5
2023-10-02,505.0,510.5,502.7,503.2,525760,503.2
2023-10-03,500.6,500.9,488.8,490.2,1281070,490.2
2023-10-04,483.9,484.8,476.0,476.8,967710,476.8
2023-10-05,482.0,486.4,478.3,486.0,508580,486.0
2023-10-06,485.7,491.5,483.6,488.0,530790,488.0
2023-10-10,496.0,499.1,493.9,499.1,284150,499.1
2023-10-11,498.9,498.9,495.4,496.0,472580,496.0
2023-10-12,497.6,498.5,495.3,498.5,222320,498.5
2023-10-13,495.6,496.4,491.5,492.9,198610,492.9
2023-10-16,491.3,493.2,488.0,490.4,310970,490.4
2023-10-17,494.1,495.2,489.1,491.8,170510,491.8
2023-10-18,492.8,494.9,490.9,493.8,148430,493.8
2023-10-19,489.8,491.9,487.5,489.6,165450,489.6
2023-10-20,488.0,490.4,486.1,488.8,261530,488.8
2023-10-23,487.9,488.2,485.1,485.1,180470,485.1
2023-10-24,486.0,488.1,478.3,487.5,549740,487.5
2023-10-25,489.9,493.0,488.7,489.8,171880,489.8
2023-10-26,488.2,490.2,484.7,486.2,311750,486.2
2023-10-27,487.5,493.0,486.8,493.0,88890,493.0
2023-10-30,492.0,492.0,484.7,486.0,163560,486.0
2023-10-31,493.3,494.7,489.0,494.6,209990,494.6
2023-11-01,499.0,502.4,498.0,502.4,318560,502.4
2023-11-02,504.8,504.8,497.2,499.2,174320,499.2
2023-11-06,503.6,504.0,500.5,502.9,140460,502.9
2023-11-07,503.0,504.0,499.4,500.5,90260,500.5
2023-11-08,500.9,500.9,486.0,489.9,207500,489.9
2023-11-09,491.0,496.2,488.9,496.0,318760,496.0
2023-11-10,492.5,499.6,492.5,499.0,350650,499.0
2023-11-13,502.0,502.0,499.2,501.0,70500,501.0
2023-11-14,503.3,505.9,503.3,505.5,194850,505.5
2023-11-15,507.8,508.0,503.5,505.9,124810,505.9
2023-11-16,505.0,507.3,501.8,503.4,37950,503.4
2023-11-17,502.1,509.5,502.1,508.9,181070,508.9
2023-11-20,509.6,510.9,504.5,504.7,288160,504.7
2023-11-21,503.9,504.5,500.5,503.6,258610,503.6
2023-11-22,501.2,507.5,501.2,505.6,49430,505.6
2023-11-24,508.7,510.8,508.2,510.3,84820,510.3
2023-11-27,512.8,513.9,509.6,510.8,229370,510.8
2023-11-28,510.0,514.0,510.0,514.0,77680,514.0
2023-11-29,512.1,513.7,508.5,508.5,76580,508.5
2023-11-30,508.8,512.3,506.5,511.6,104640,511.6
2023-12-01,514.7,515.7,513.1,515.1,132260,515.1
2023-12-04,513.5,514.0,509.0,511.0,163610,511.0
2023-12-05,509.0,512.1,507.0,507.9,132310,507.9
2023-12-06,506.5,514.2,506.5,513.6,127800,513.6
2023-12-07,510.7,512.6,509.5,510.7,184010,510.7
2023-12-08,510.0,510.0,501.2,502.2,276120,502.2
2023-12-11,510.0,510.0,506.9,509.0,81910,509.0
2023-12-12,511.0,511.2,506.8,507.6,143770,507.6
2023-12-13,507.1,507.1,501.2,503.1,118780,503.1
2023-12-14,503.8,503.8,493.7,495.5,447860,495.5
2023-12-15,496.4,501.8,495.8,501.6,151310,501.6
2023-12-18,498.0,499.0,493.0,498.0,253560,498.0
2023-12-19,498.0,502.5,495.7,500.7,167880,500.7
2023-12-20,500.8,505.5,500.8,504.3,493900,504.3
2023-12-21,500.0,502.3,499.0,501.8,118810,501.8
2023-12-22,502.4,505.8,502.4,505.0,50340,505.0
2023-12-25,508.0,508.2,502.0,502.8,131320,502.8
2023-12-26,503.6,503.8,501.6,502.6,57550,502.6
2023-12-27,505.6,509.9,505.4,509.7,303780,509.7
2023-12-28,509.0,512.0,507.9,510.3,273900,510.3
2023-12-29,510.6,514.0,510.1,512.2,132380,512.2
2024-01-04,514.5,524.9,512.2,524.6,320690,524.6
2024-01-05,527.0,534.7,527.0,533.4,383180,533.4
2024-01-09,530.0,532.2,527.5,529.8,394130,529.8
2024-01-10,530.2,532.8,528.3,531.8,219120,531.8
2024-01-11,534.1,539.7,534.1,536.8,391480,536.8
2024-01-12,537.1,539.5,533.8,535.6,212190,535.6
2024-01-15,532.0,550.0,532.0,543.0,479220,543.0
2024-01-16,545.0,545.0,541.0,543.6,319450,543.6
