Date,Open,High,Low,Close,Volume,Adj Close
2020-02-06,20810.7,20847.3,20810.7,20847.3,12.1148,20847.3
2020-02-07,20910.5,20910.5,20847.3,20847.3,7.70946,20847.3
2020-02-10,20765.3,20765.3,20747.2,20747.2,9.91216,20747.2
2020-02-17,20493.0,20493.0,20493.0,20493.0,1.10135,20493.0
2020-02-20,20375.1,20375.1,20375.1,20375.1,1.10135,20375.1
2020-02-25,20120.8,20120.8,19585.0,19585.0,8.81081,19585.0
2020-02-27,19167.3,19167.3,18976.8,18976.8,104.628,18976.8
2020-02-28,18885.8,18885.8,18150.5,18150.5,36.3446,18150.5
2020-03-02,18549.8,18549.8,18549.8,18549.8,39.6486,18549.8
2020-03-04,18159.5,18159.5,18159.5,18159.5,1.10135,18159.5
2020-03-05,18604.4,18604.4,18341.1,18341.1,2.2027,18341.1
2020-03-06,18250.2,18250.2,17741.8,17750.8,49.5608,17750.8
2020-03-09,17424.0,17424.0,16697.7,16697.7,41.8513,16697.7
2020-03-10,16334.5,16334.5,16325.4,16325.4,2.2027,16325.4
2020-03-12,16388.9,16388.9,16388.9,16388.9,11.0135,16388.9
2020-03-13,14981.6,14981.6,14981.6,14981.6,7.70946,14981.6
2020-03-16,15072.4,15072.4,14936.2,14936.2,9.91216,14936.2
2020-03-17,14954.4,14954.4,14954.4,14954.4,33.0405,14954.4
2020-03-18,15708.0,15708.0,15708.0,15708.0,3.30405,15708.0
2020-03-24,15953.1,15980.4,15953.1,15980.4,2.2027,15980.4
2020-03-25,16870.2,16942.9,16870.2,16942.9,2.2027,16942.9
2020-03-26,16788.3,16788.3,16788.3,16788.3,3.30405,16788.3
2020-03-30,17306.0,17306.0,17306.0,17306.0,3.30405,17306.0
2020-03-31,18250.2,18250.2,17142.6,17142.6,6.60811,17142.6
2020-04-02,16334.5,16343.6,16289.2,16343.6,20.9256,16343.6
2020-04-06,16506.8,16506.8,16506.8,16506.8,33.0405,16506.8
2020-04-08,17151.5,17151.5,17151.5,17151.5,11.0135,17151.5
2020-04-09,17251.6,17251.6,17251.6,17251.6,11.0135,17251.6
2020-04-20,17514.8,17514.8,17514.8,17514.8,1.10135,17514.8
2020-04-27,17460.5,17460.5,17460.5,17460.5,4.4054,17460.5
2020-05-18,17778.3,17778.3,17778.3,17778.3,2.17681,17778.3
2020-05-28,19000.2,19110.5,18954.4,18954.4,15.2377,18954.4
2020-06-02,19294.2,19294.2,19294.2,19294.2,5.44204,19294.2
2020-06-03,19533.0,19551.5,19321.9,19321.9,115.371,19321.9
2020-06-04,19597.4,19597.4,19597.4,19597.4,1.0884,19597.4
2020-06-10,19753.6,19753.6,19753.6,19753.6,1.0884,19753.6
2020-06-11,19578.9,19578.9,19578.9,19578.9,32.6522,19578.9
2020-06-12,19496.4,19496.4,19496.4,19496.4,23096.0,19496.4
2020-06-16,19404.5,19404.5,19395.2,19395.2,2.17681,19395.2
