Date,Open,High,Low,Close,Volume,Adj Close
2015-03-19,421.334,421.334,393.258,401.68,238597.0,401.68
2015-03-20,397.939,397.939,370.773,388.567,361952.0,388.567
2015-03-23,388.567,388.567,378.265,387.637,101997.0,387.637
2015-03-24,384.826,387.637,380.145,382.956,92063.0,382.956
2015-03-25,383.886,387.637,382.956,387.637,91955.8,387.637
2015-03-26,387.637,388.567,385.756,385.756,122181.0,385.756
2015-03-27,387.637,402.61,383.886,396.049,164367.0,396.049
2015-03-30,403.56,417.593,399.809,401.68,155930.0,401.68
2015-03-31,405.43,407.281,396.049,403.56,97615.6,403.56
2015-04-01,397.939,400.729,390.437,399.809,98044.0,399.809
2015-04-02,396.989,398.869,393.258,396.049,97829.8,396.049
2015-04-03,396.049,396.049,389.507,391.378,114385.0,391.378
2015-04-06,396.049,397.939,389.507,391.378,113318.0,391.378
2015-04-07,395.128,398.869,392.318,397.939,92278.2,397.939
2015-04-08,400.729,406.351,399.809,401.68,291037.0,401.68
2015-04-09,404.49,406.351,395.128,403.56,201855.0,403.56
2015-04-10,406.351,407.281,400.729,404.49,157747.0,404.49
2015-04-13,407.281,411.982,405.43,411.982,356079.0,411.982
2015-04-14,410.111,426.024,409.161,423.204,773568.0,423.204
2015-04-15,421.334,437.247,421.334,432.576,575772.0,432.576
2015-04-16,434.456,457.851,432.576,454.11,623830.0,454.11
2015-04-17,450.359,460.661,436.316,441.928,303104.0,441.928
2015-04-20,433.516,439.137,428.825,435.376,131686.0,435.376
2015-04-21,427.895,453.18,405.43,453.18,290181.0,453.18
2015-04-22,451.309,465.352,451.309,463.472,247993.0,463.472
2015-04-23,462.532,468.153,455.05,463.472,228877.0,463.472
2015-04-24,463.472,465.352,435.376,454.11,249063.0,454.11
2015-04-27,448.489,455.98,430.705,448.489,196089.0,448.489
2015-04-28,441.007,451.309,423.204,451.309,884215.0,451.309
2015-04-30,448.489,454.11,435.376,443.808,626929.0,443.808
2015-05-01,436.316,438.207,415.712,433.516,272132.0,433.516
2015-05-07,426.024,429.755,413.862,418.543,90034.9,418.543
2015-05-08,421.334,421.334,405.43,414.782,197156.0,414.782
2015-05-11,412.912,424.164,411.982,421.334,100821.0,421.334
2015-05-12,402.61,424.164,398.869,423.204,195982.0,423.204
2015-05-13,426.024,427.895,415.712,427.895,101355.0,427.895
2015-05-14,421.334,423.204,410.111,411.041,76683.4,411.041
2015-05-15,412.912,417.593,411.041,415.712,32253.5,415.712
2015-05-18,417.593,426.024,415.712,426.024,93666.6,426.024
2015-05-19,425.094,426.024,418.543,421.334,58421.0,421.334
2015-05-20,421.334,425.094,420.413,421.334,34070.4,421.334
2015-05-21,423.204,424.164,419.463,419.463,17088.2,419.463
2015-05-22,417.593,421.334,409.161,418.543,73267.0,418.543
2015-05-25,410.111,412.912,408.231,409.161,73372.1,409.161
2015-05-26,410.111,412.912,410.111,410.111,22214.4,410.111
2015-05-27,416.653,417.593,411.041,412.912,78926.7,412.912
2015-05-28,410.111,421.334,410.111,421.334,119191.0,421.334
2015-05-29,415.712,420.413,415.712,419.463,63867.5,419.463
2015-06-01,419.463,421.334,416.653,417.593,48381.8,417.593
2015-06-02,416.653,418.543,415.712,415.712,27342.6,415.712
2015-06-03,412.912,415.712,411.982,415.712,24456.7,415.712
2015-06-04,415.712,418.543,414.782,416.653,38877.2,416.653
2015-06-05,416.653,417.593,410.111,410.111,70809.5,410.111
2015-06-08,485.006,485.006,485.006,485.006,440557.0,485.006
2015-06-09,458.791,466.282,447.549,452.23,3319200.0,452.23
2015-06-10,446.628,461.601,444.758,445.688,801335.0,445.688
2015-06-11,441.928,446.628,435.376,438.207,397198.0,438.207
2015-06-12,437.247,440.067,426.955,431.645,441093.0,431.645
2015-06-15,430.705,435.376,428.825,431.645,149844.0,431.645
2015-06-16,430.705,454.11,429.755,445.688,338241.0,445.688
2015-06-17,443.808,445.688,435.376,441.007,121326.0,441.007
2015-06-18,439.137,445.688,439.137,441.007,79674.4,441.007
2015-06-19,441.928,451.309,441.928,449.429,139271.0,449.429
2015-06-22,453.18,453.18,445.688,449.429,113957.0,449.429
2015-06-23,447.549,458.791,442.868,454.11,341337.0,454.11
2015-06-24,455.05,455.05,447.549,450.359,102315.0,450.359
2015-06-25,450.359,454.11,448.489,448.489,64723.4,448.489
2015-06-26,448.489,449.429,443.808,445.688,133929.0,445.688
2015-06-29,435.376,442.868,435.376,439.137,129765.0,439.137
2015-06-30,439.137,449.429,439.137,447.549,102315.0,447.549
2015-07-01,441.007,446.628,440.067,442.868,73586.3,442.868
2015-07-02,454.11,454.11,447.549,447.549,102423.0,447.549
2015-07-03,448.489,448.489,443.808,444.758,53508.0,444.758
2015-07-06,441.928,444.758,437.247,438.207,83839.7,438.207
2015-07-07,444.758,444.758,435.376,440.067,54360.9,440.067
2015-07-08,440.067,441.007,432.576,432.576,79462.2,432.576
2015-07-09,422.264,427.895,412.912,426.024,128911.0,426.024
2015-07-10,426.024,432.576,422.264,426.024,58954.5,426.024
2015-07-13,427.895,436.316,426.955,432.576,45176.6,432.576
2015-07-14,440.067,445.688,437.247,441.928,87684.5,441.928
2015-07-15,441.928,444.758,436.316,441.007,51370.8,441.007
2015-07-16,441.928,442.868,439.137,442.868,43362.8,442.868
2015-07-17,444.758,444.758,440.067,441.007,35991.3,441.007
2015-07-21,441.007,446.628,441.007,446.628,33110.4,446.628
2015-07-22,444.758,446.628,439.137,440.067,62374.0,440.067
2015-07-23,441.007,445.688,441.007,445.688,21146.3,445.688
2015-07-24,446.628,448.489,445.688,445.688,44001.4,445.688
2015-07-27,453.18,453.18,443.808,444.758,70169.9,444.758
2015-07-28,442.868,449.429,440.067,444.758,50303.8,444.758
2015-07-29,444.758,446.628,443.808,446.628,22214.4,446.628
2015-07-30,446.628,447.549,441.007,444.758,40370.7,444.758
2015-07-31,444.758,448.489,441.928,448.489,24779.0,448.489
