Date,Open,High,Low,Close,Volume,Adj Close
2016-08-31,20200,20200,20200,20200,3,20200
2016-09-01,20210,20210,20210,20210,5,20210
2016-09-05,20150,20150,20150,20150,10,20150
2016-09-06,20080,20080,20080,20080,1,20080
2016-09-13,20060,20060,20060,20060,1,20060
2016-09-14,20020,20020,20000,20000,8,20000
2016-09-16,19920,19920,19920,19920,1,19920
2016-09-21,19830,19830,19830,19830,1,19830
2016-09-26,19930,19930,19930,19930,10,19930
2016-09-27,19980,19980,19980,19980,10,19980
2016-09-28,20010,20010,20010,20010,1,20010
2016-10-04,19920,19920,19920,19920,1,19920
2016-10-05,19900,19900,19900,19900,17,19900
2016-10-06,19890,19890,19800,19800,6,19800
2016-10-11,20200,20200,20200,20200,10,20200
2016-10-14,19750,19750,19730,19730,12,19730
2016-10-24,19900,19900,19900,19900,1,19900
2016-10-31,20000,20000,20000,20000,1,20000
2016-11-10,19700,19700,19330,19330,29,19330
2016-11-11,19190,19190,19180,19180,5,19180
2016-11-14,19120,19130,19050,19050,136,19050
2016-11-15,19080,19100,19070,19070,5,19070
2016-11-16,19060,19060,18980,18980,22,18980
2016-11-17,18980,18980,18980,18980,1,18980
2016-11-18,18900,18900,18800,18840,35,18840
2016-11-22,19240,19240,19240,19240,10,19240
2016-11-24,18790,18800,18770,18790,52,18790
2016-11-25,18760,19150,18710,18710,94,18710
2016-11-29,18840,18840,18840,18840,1,18840
2016-12-01,18770,18770,18750,18750,12,18750
2016-12-02,18710,18710,18670,18670,32,18670
2016-12-06,18750,18750,18750,18750,1,18750
2016-12-07,18730,18730,18730,18730,54,18730
2016-12-08,18760,18760,18760,18760,50,18760
2016-12-09,19000,19000,18670,18670,43,18670
2016-12-12,18640,18640,18600,18600,190,18600
2016-12-13,18650,18650,18640,18640,9,18640
2016-12-15,18500,18500,18430,18490,655,18490
2016-12-16,18440,18440,18430,18430,33,18430
2016-12-19,18830,18830,17930,18400,440,18400
2016-12-22,18530,18530,18530,18530,10,18530
2016-12-26,18540,18550,18540,18540,61,18540
