Date,Open,High,Low,Close,Volume,Adj Close
1999-04-06,1173.59,1192.23,1154.97,1154.97,50891.0,1154.97
1999-04-07,1164.3,1201.56,1159.6,1164.3,85460.6,1164.3
1999-04-08,1206.2,1210.87,1173.59,1187.56,45950.7,1187.56
1999-04-09,1257.4,1257.4,1187.56,1192.23,330890.0,1192.23
1999-04-12,1187.56,1187.56,1168.93,1168.93,89111.6,1168.93
1999-04-13,1187.56,1229.5,1173.59,1224.84,154602.0,1224.84
1999-04-14,1215.51,1215.51,1173.59,1173.59,146012.0,1173.59
1999-04-15,1178.25,1192.23,1173.59,1178.25,127117.0,1178.25
1999-04-16,1178.25,1220.18,1173.59,1178.25,183803.0,1178.25
1999-04-19,1201.56,1210.87,1187.56,1192.23,188313.0,1192.23
1999-04-20,1187.56,1238.82,1187.56,1224.84,316287.0,1224.84
1999-04-21,1201.56,1215.51,1187.56,1201.56,106290.0,1201.56
1999-04-22,1192.23,1206.2,1173.59,1206.2,148159.0,1206.2
1999-04-23,1182.92,1196.86,1173.59,1196.86,120461.0,1196.86
1999-04-26,1182.92,1192.23,1173.59,1173.59,98772.3,1173.59
1999-04-27,1178.25,1182.92,1145.66,1168.93,201412.0,1168.93
1999-04-28,1164.3,1164.3,1145.66,1159.6,172422.0,1159.6
1999-04-30,1159.6,1173.59,1145.66,1150.34,170489.0,1150.34
1999-05-06,1154.97,1210.87,1154.97,1210.87,54111.9,1210.87
1999-05-07,1206.2,1257.4,1178.25,1229.5,220307.0,1229.5
1999-05-10,1234.15,1252.78,1210.87,1210.87,130121.0,1210.87
1999-05-11,1196.86,1201.56,1178.25,1178.25,64417.8,1178.25
1999-05-12,1271.42,1280.74,1257.4,1276.05,377698.0,1276.05
1999-05-13,1271.42,1341.27,1271.42,1280.74,533588.0,1280.74
1999-05-14,1285.36,1303.99,1266.73,1294.68,282363.0,1294.68
1999-05-17,1276.05,1276.05,1234.15,1234.15,87392.1,1234.15
1999-05-18,1220.18,1257.4,1201.56,1215.51,118528.0,1215.51
1999-05-19,1215.51,1229.5,1201.56,1210.87,38006.5,1210.87
1999-05-20,1210.87,1234.15,1196.86,1215.51,66778.4,1215.51
1999-05-21,1220.18,1224.84,1206.2,1210.87,139784.0,1210.87
1999-05-24,1210.87,1234.15,1210.87,1224.84,36504.1,1224.84
1999-05-25,1201.56,1234.15,1201.56,1224.84,62055.1,1224.84
1999-05-26,1229.5,1262.09,1215.51,1215.51,123252.0,1215.51
1999-05-27,1229.5,1234.15,1220.18,1234.15,45950.7,1234.15
1999-05-28,1210.87,1257.4,1210.87,1252.78,81810.6,1252.78
1999-05-31,1252.78,1262.09,1215.51,1215.51,89753.8,1215.51
1999-06-01,1215.51,1229.5,1196.86,1196.86,91256.2,1196.86
1999-06-02,1206.2,1215.51,1192.23,1210.87,137853.0,1210.87
1999-06-03,1187.56,1201.56,1178.25,1192.23,55400.3,1192.23
1999-06-04,1178.25,1196.86,1173.59,1178.25,92761.6,1178.25
1999-06-07,1182.92,1187.56,1164.3,1168.93,149877.0,1168.93
1999-06-08,1187.56,1187.56,1168.93,1168.93,50891.0,1168.93
1999-06-09,1164.3,1178.25,1159.6,1173.59,126901.0,1173.59
1999-06-10,1192.23,1215.51,1192.23,1192.23,150090.0,1192.23
1999-06-11,1168.93,1248.1,1168.93,1210.87,673159.0,1210.87
1999-06-14,1187.56,1210.87,1187.56,1187.56,134417.0,1187.56
1999-06-15,1201.56,1201.56,1178.25,1187.56,80092.1,1187.56
1999-06-16,1187.56,1201.56,1178.25,1187.56,91472.2,1187.56
1999-06-17,1196.86,1224.84,1196.86,1206.2,107147.0,1206.2
1999-06-18,1206.2,1224.84,1196.86,1201.56,56471.6,1201.56
1999-06-21,1224.84,1229.5,1196.86,1201.56,61626.0,1201.56
1999-06-22,1201.56,1210.87,1187.56,1187.56,53680.8,1187.56
1999-06-23,1210.87,1224.84,1182.92,1196.86,72363.0,1196.86
1999-06-24,1220.18,1220.18,1196.86,1210.87,43589.0,1210.87
1999-06-25,1196.86,1220.18,1196.86,1196.86,39509.9,1196.86
1999-06-28,1201.56,1210.87,1201.56,1206.2,24693.8,1206.2
1999-06-29,1206.2,1206.2,1164.3,1182.92,81164.4,1182.92
1999-06-30,1173.59,1178.25,1164.3,1164.3,80305.1,1164.3
1999-07-01,1168.93,1187.56,1150.34,1150.34,78588.7,1150.34
1999-07-02,1164.3,1164.3,1127.01,1131.7,87392.1,1131.7
1999-07-05,1154.97,1154.97,1131.7,1131.7,91472.2,1131.7
1999-07-06,1131.7,1141.03,1122.39,1127.01,88467.4,1127.01
1999-07-07,1141.03,1150.34,1122.39,1127.01,81164.4,1127.01
1999-07-08,1150.34,1168.93,1122.39,1127.01,148374.0,1127.01
1999-07-09,1127.01,1206.2,1127.01,1154.97,216010.0,1154.97
1999-07-12,1154.97,1182.92,1141.03,1178.25,43159.9,1178.25
1999-07-13,1145.66,1173.59,1145.66,1154.97,48742.4,1154.97
1999-07-14,1159.6,1201.56,1159.6,1187.56,117024.0,1187.56
1999-07-15,1178.25,1178.25,1154.97,1164.3,106290.0,1164.3
1999-07-16,1141.03,1150.34,1131.7,1131.7,89325.7,1131.7
1999-07-19,1150.34,1154.97,1117.73,1131.7,103712.0,1131.7
1999-07-21,1117.73,1154.97,1113.06,1127.01,76656.1,1127.01
1999-07-22,1117.73,1127.01,1103.74,1103.74,74509.6,1103.74
